編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLMJKIHFFBA66DA,11,.09,共有部分,鋼筋混凝土造,90年12月5日,十層,
RPQNMLMJKIHFFBA66DA,11,3.18,共有部分,鋼筋混凝土造,90年12月5日,十層,
RPQNMLMJKIHFFBA66DA,11,44.82,住家用,鋼筋混凝土造,90年12月5日,十層,
RPQNMLMJKIHFFBA66DA,11,5.21,共有部分,鋼筋混凝土造,90年12月5日,十層,
RPQNMLMJKIHFFBA66DA,11,31.72,共有部分,鋼筋混凝土造,90年12月5日,十層,
RPVPMLNJKIHFFAA37DA,18,34.04,商業用,鋼骨鋼筋混凝土造,83年12月10日,十八層,四層 陽臺
RPVPMLNJKIHFFAA37DA,18,7.42,見使用執照,鋼骨鋼筋混凝土造,83年12月10日,十八層,
RPVPMLNJKIHFFAA37DA,18,13.31,見使用執照,鋼骨鋼筋混凝土造,83年12月10日,十八層,
RPSNMLOLKIHFFBA27DA,22,93.30,住家用,鋼筋混凝土造,79年12月21日,十八層,九層 陽臺
RPSNMLOLKIHFFBA27DA,22,6.11,共有部分,鋼筋混凝土造,79年12月11日,十八層,
RPXOMLKMJIHFFCA57DA,3,44.27,住家用,鋼筋混凝土造,98年12月4日,九層,四層 陽臺 雨遮
RPXOMLKMJIHFFCA57DA,3,24.44,本共有部分之項目有梯廳、室內停車空間〈１〉、室內停車空間〈２〉、管委會使用空間、安全梯間、管理員室、陽台、雨遮、樓梯間、消防水箱、水箱、電梯機房、發電機房、進風管道、排風管道、機房〈１〉、機車停車空間、台電配電室、受電箱、通道、機房〈２〉、消防機房、垃圾暫存區等２３項。,鋼筋混凝土造,98年12月4日,九層,
RPXOMLKMJIHFFCA57DA,3,8.10,停車空間,鋼筋混凝土造,98年12月4日,九層,
RPXOMLKMJIHFFCA57DA,3,12.42,本共有部分之項目有防空避難室兼停車空間、汽機車升降機、停車空間等３項。,鋼筋混凝土造,98年12月4日,九層,
RPUSMLTLJIHFFCA48DA,5,19.48,住家用,鋼筋混凝土造,97年4月24日,六層,四層 陽臺 雨遮
RPUSMLTLJIHFFCA48DA,5,8.19,共有部分,鋼筋混凝土造,97年4月24日,六層,
RPUSMLTLJIHFFCA48DA,5,4.16,共有部分,鋼筋混凝土造,97年4月24日,六層,
RPWSMLTLJIHFFCA68DA,16,111.88,住家用,鋼筋混凝土造,85年6月28日,十六層,五層 陽臺 電梯樓梯間 花台
RPWSMLTLJIHFFCA68DA,16,11.43,共有部分,鋼筋混凝土造,85年6月28日,十六層,
RPWSMLTLJIHFFCA68DA,16,47.69,停車空間,鋼筋混凝土造,85年6月28日,十六層,
RPWSMLTLJIHFFCA68DA,16,.17,共有部分,鋼筋混凝土造,85年6月28日,十六層,
RPWQMLPJKIHFFCA97DA,5,19.20,一般事務所,鋼筋混凝土造,96年12月18日,十層,八層 雨遮
RPWQMLPJKIHFFCA97DA,5,12.17,共有部分,鋼筋混凝土造,96年12月18日,十層,
RPORMLPJKIHFFCA27DA,21,35.43,住家用,鋼筋混凝土造,80年10月21日,十二層,九層 陽臺 花台
RPORMLPJKIHFFCA27DA,21,3.59,共有部分,鋼筋混凝土造,80年10月21日,十二層,
RPORMLPJKIHFFCA27DA,21,11.40,共有部分,鋼筋混凝土造,80年10月21日,十二層,
RPORMLPJKIHFFCA27DA,21,.01,共有部分,鋼筋混凝土造,80年10月21日,十二層,
RPORMLPJKIHFFCA27DA,21,33.89,停車空間,鋼筋混凝土造,80年10月21日,十二層,
RPVOMLLLKIHFFEA57CA,31,94.01,住家用,鋼筋混凝土造,70年12月31日,四層,四層 陽臺
RPQUMLNJKIHFFCA57DA,8,32.12,商業用,鋼筋混凝土造,93年12月9日,八層,八層
RPQUMLNJKIHFFCA57DA,8,21.31,共有部分,鋼筋混凝土造,93年12月9日,八層,
RPQUMLNJKIHFFCA57DA,8,1.02,共有部分,鋼筋混凝土造,93年12月9日,八層,
RPOOMLLJKIHFFCA56DA,2,.03,一般零售業（甲組）,鋼筋混凝土造,99年5月28日,十五層,一層
RPOOMLLJKIHFFCA56DA,2,.00,本共有部分之項目有：大廳，騎樓，緊急昇降機供行動不便者使用，特別安全梯，樓梯間，梯廳，陽台，雨遮，中央監控室，宅配室，社區活動中心，排煙室公寓大廈管理維護中心，管道，消防水箱，機房，水箱，昇降機，等１８項,鋼筋混凝土造,99年5月28日,十五層,
RPOOMLLJKIHFFCA56DA,2,16.26,本共有部分之項目有：車道，騎樓，緊急昇降機供行動不便者使用，排煙室，樓梯，昇降機，門廳，台電配電室，機房（供電信使用），游泳池專用機房，管理員室，發電機室，機車停車區，防空避難室兼停車空間，停車空間，進排風管道，機房，水箱，電梯機房，消防泵浦室，裝卸車位，等２１項,鋼筋混凝土造,99年5月28日,十五層,
RPWSMLKMJIHFFCA87DA,29,79.11,住家用,鋼筋混凝土造,72年10月18日,五層,四層 陽臺
RPOOMLRKKIHFFBA17DA,,122.88,住家用,鋼筋混凝土造,,十一層,九層 陽臺
RPOOMLRKKIHFFBA17DA,,18.01,見使用執照,鋼筋混凝土造,,十一層,
RPWOMLKMJIHFFDA57DA,,62.95,國民住宅,鋼筋混凝土造,,十二層,十二層 陽臺
RPWOMLKMJIHFFDA57DA,,24.44,國民住宅,鋼筋混凝土造,,十二層,
RPVNMLNJKIHFFDA47DA,19,58.13,住家用,鋼筋混凝土造,82年5月12日,七層,七層 陽臺 花台
RPVNMLNJKIHFFDA47DA,19,4.93,見使用執照,鋼筋混凝土造,82年5月12日,七層,
RPUOMLOKKIHFFBA47DA,11,31.29,住家用,鋼筋混凝土造,90年12月5日,十層,五層 陽臺
RPUOMLOKKIHFFBA47DA,11,4.40,共有部分,鋼筋混凝土造,90年12月5日,十層,
RPUOMLOKKIHFFBA47DA,11,21.84,共有部分,鋼筋混凝土造,90年12月5日,十層,
RPOPMLOJKIHFFDA07DA,,73.62,住家用,鋼筋混凝土造,,四層,四層 陽臺
RPSOMLNJKIHFFDA27DA,29,170.96,見使用執照,鋼筋混凝土造,72年5月7日,五層,一層 平台 地下層
RPSOMLNJKIHFFDA27DA,29,20.33,共有部分,鋼筋混凝土造,72年5月7日,五層,
RPQOMLKMJIHFFDA96DA,42,99.97,住家用,鋼筋混凝土造,59年6月25日,四層,三層 陽臺
RPROMLLLKIHFFCA96CA,28,97.18,住家用,鋼筋混凝土造,73年10月19日,五層,二層 陽臺
RPSPMLNKKIHFFCA37DA,1,91.88,一般事務所,鋼筋混凝土造,101年4月9日,十五層,十三層
RPSPMLNKKIHFFCA37DA,1,19.89,本共有部分之項目有車道、騎樓、陽台、特別安全梯、門廊、梯廳、機械室、風機室、水箱、發電機室、電錶空間、受電箱、台電配電室、防空避難室兼停車空間、電梯間Ａ、電梯間Ｂ、電信機房、汽車昇降機－１、汽車昇降機－２及消防幫浦室等２０項。,鋼筋混凝土造,101年4月9日,十五層,
RPSPMLNKKIHFFCA37DA,1,12.41,本共有部分之項目有地下停車空間等１項。,鋼筋混凝土造,101年4月9日,十五層,
RPSPMLNKKIHFFCA37DA,1,14.70,本共有部分之項目有特別安全梯、排煙室、梯廳及走道等４項。,鋼筋混凝土造,101年4月9日,十五層,
RPUQMLRJKIHFFCA97DA,34,6.27,共有部分,鋼筋混凝土造,68年4月2日,十層,
RPUQMLRJKIHFFCA97DA,34,56.46,商業用,鋼筋混凝土造,68年4月2日,十層,四層 陽臺
RPQPMLKLKIHFFCA86CA,3,1055.47,攝影棚,鋼筋混凝土造,99年2月26日,九層,一層 二層
RPQPMLKLKIHFFCA86CA,3,875.48,本共有部分之項目有梯廳、管委會、機電設備空間、電氣／弱電設備空間、空調設備空間、ＵＰＳ設備空間、排煙機房、泳池過濾循環機房、男烤箱、女烤箱、廁所、電梯設備空間、水瀑機房、排風設備空間、發電機室、台電配電室、電信設備空間、圾垃儲存、停車空間、消防設備空間、中水設備空間、日用水箱機房、進排風機房、機坑及進風機房、中控室、電話交換機房、空調箱機房、防空避難室等２９項。,鋼筋混凝土造,99年2月26日,九層,
RPQPMLKLKIHFFCA86CA,3,1491.84,本共有部分之項目有防空避難室及停車空間、停車空間及消防水池等３項,鋼筋混凝土造,99年2月26日,九層,
RPQPMLKLKIHFFCA86CA,3,1137.98,三層：攝影棚，四層：攝影棚副控室,鋼筋混凝土造,99年2月26日,九層,三層 四層
RPQPMLKLKIHFFCA86CA,3,944.03,本共有部分之項目有梯廳、管委會、機電設備空間、電氣／弱電設備空間、空調設備空間、ＵＰＳ設備空間、排煙機房、泳池過濾循環機房、男烤箱、女烤箱、廁所、電梯設備空間、水瀑機房、排風設備空間、發電機室、台電配電室、電信設備空間、圾垃儲存、停車空間、消防設備空間、中水設備空間、日用水箱機房、進排風機房、機坑及進風機房、中控室、電話交換機房、空調箱機房、防空避難室等２９項。,鋼筋混凝土造,99年2月26日,九層,
RPQPMLKLKIHFFCA86CA,3,1042.46,策略性產業之資訊服務業，一般辦公室,鋼筋混凝土造,99年2月26日,九層,五層 陽臺 雨遮
RPQPMLKLKIHFFCA86CA,3,864.80,本共有部分之項目有梯廳、管委會、機電設備空間、電氣／弱電設備空間、空調設備空間、ＵＰＳ設備空間、排煙機房、泳池過濾循環機房、男烤箱、女烤箱、廁所、電梯設備空間、水瀑機房、排風設備空間、發電機室、台電配電室、電信設備空間、圾垃儲存、停車空間、消防設備空間、中水設備空間、日用水箱機房、進排風機房、機坑及進風機房、中控室、電話交換機房、空調箱機房、防空避難室等２９項。,鋼筋混凝土造,99年2月26日,九層,
RPQPMLKLKIHFFCA86CA,3,1052.19,策略性產業之資訊服務業，一般辦公室,鋼筋混凝土造,99年2月26日,九層,六層 陽臺
RPQPMLKLKIHFFCA86CA,3,873.23,本共有部分之項目有梯廳、管委會、機電設備空間、電氣／弱電設備空間、空調設備空間、ＵＰＳ設備空間、排煙機房、泳池過濾循環機房、男烤箱、女烤箱、廁所、電梯設備空間、水瀑機房、排風設備空間、發電機室、台電配電室、電信設備空間、圾垃儲存、停車空間、消防設備空間、中水設備空間、日用水箱機房、進排風機房、機坑及進風機房、中控室、電話交換機房、空調箱機房、防空避難室等２９項。,鋼筋混凝土造,99年2月26日,九層,
RPQPMLKLKIHFFCA86CA,3,1052.19,策略性產業之資訊服務業，一般辦公室，攝影棚,鋼筋混凝土造,99年2月26日,九層,七層 陽臺
RPQPMLKLKIHFFCA86CA,3,873.23,本共有部分之項目有梯廳、管委會、機電設備空間、電氣／弱電設備空間、空調設備空間、ＵＰＳ設備空間、排煙機房、泳池過濾循環機房、男烤箱、女烤箱、廁所、電梯設備空間、水瀑機房、排風設備空間、發電機室、台電配電室、電信設備空間、圾垃儲存、停車空間、消防設備空間、中水設備空間、日用水箱機房、進排風機房、機坑及進風機房、中控室、電話交換機房、空調箱機房、防空避難室等２９項。,鋼筋混凝土造,99年2月26日,九層,
RPQPMLKLKIHFFCA86CA,3,1049.65,策略性產業之資訊服務業，一般辦公室,鋼筋混凝土造,99年2月26日,九層,八層 陽臺
RPQPMLKLKIHFFCA86CA,3,870.98,本共有部分之項目有梯廳、管委會、機電設備空間、電氣／弱電設備空間、空調設備空間、ＵＰＳ設備空間、排煙機房、泳池過濾循環機房、男烤箱、女烤箱、廁所、電梯設備空間、水瀑機房、排風設備空間、發電機室、台電配電室、電信設備空間、圾垃儲存、停車空間、消防設備空間、中水設備空間、日用水箱機房、進排風機房、機坑及進風機房、中控室、電話交換機房、空調箱機房、防空避難室等２９項。,鋼筋混凝土造,99年2月26日,九層,
RPQPMLKLKIHFFCA86CA,3,354.51,策略性產業之資訊服務業，一般辦公室,鋼筋混凝土造,99年2月26日,九層,九層
RPQPMLKLKIHFFCA86CA,3,293.89,本共有部分之項目有梯廳、管委會、機電設備空間、電氣／弱電設備空間、空調設備空間、ＵＰＳ設備空間、排煙機房、泳池過濾循環機房、男烤箱、女烤箱、廁所、電梯設備空間、水瀑機房、排風設備空間、發電機室、台電配電室、電信設備空間、圾垃儲存、停車空間、消防設備空間、中水設備空間、日用水箱機房、進排風機房、機坑及進風機房、中控室、電話交換機房、空調箱機房、防空避難室等２９項。,鋼筋混凝土造,99年2月26日,九層,
RPQPMLKLKIHFFCA86CA,3,28.28,策略性產業之資訊服務業，一般辦公室之附屬設施,鋼筋混凝土造,99年2月26日,九層,地下一層
RPQPMLKLKIHFFCA86CA,3,23.60,本共有部分之項目有梯廳、管委會、機電設備空間、電氣／弱電設備空間、空調設備空間、ＵＰＳ設備空間、排煙機房、泳池過濾循環機房、男烤箱、女烤箱、廁所、電梯設備空間、水瀑機房、排風設備空間、發電機室、台電配電室、電信設備空間、圾垃儲存、停車空間、消防設備空間、中水設備空間、日用水箱機房、進排風機房、機坑及進風機房、中控室、電話交換機房、空調箱機房、防空避難室等２９項。,鋼筋混凝土造,99年2月26日,九層,
RPQPMLKLKIHFFCA86CA,3,1439.66,本共有部分之項目有防空避難室及停車空間、停車空間及消防水池等３項,鋼筋混凝土造,99年2月26日,九層,
RPRSMLOKKIHFFCA67DA,18,42.45,住家用,鋼筋混凝土造,83年11月23日,十六層,十二層 陽臺
RPRSMLOKKIHFFCA67DA,18,5.43,共有部分,鋼筋混凝土造,83年11月23日,十六層,
RPOOMLQLKIHFFAA07DA,5,1.02,住家用,鋼筋混凝土造,96年10月8日,七層,一層
RPOOMLQLKIHFFAA07DA,5,2.87,共有部分,鋼筋混凝土造,96年10月8日,七層,
RPOOMLQLKIHFFAA07DA,5,20.42,共有部分,鋼筋混凝土造,96年10月8日,七層,
RPXQMLKLKIHFFCA77DA,1,34.68,本共有部分之項目有地下停車空間等１項。,鋼筋混凝土造,101年4月9日,十五層,
RPVNMLSLKIHFFCA08DA,,272.96,,加強磚造,,三層,
RPPRMLSKLHIFFCA77CA,32,29.77,住家用,鋼筋混凝土造,69年8月1日,十層,六層 陽臺
RPPRMLSKLHIFFCA77CA,32,7.21,共有部分,鋼筋混凝土造,69年8月1日,十層,
RPWNMLLJKIHFFEA47DA,19,97.80,住家用,鋼筋混凝土造,82年7月19日,十層,四層 陽臺 花台 雨遮
RPWNMLLJKIHFFEA47DA,19,22.52,共有部分,鋼筋混凝土造,82年7月19日,十層,
RPWNMLLJKIHFFEA47DA,19,36.46,停車空間,鋼筋混凝土造,82年7月19日,十層,
RPPPMLKMJIHFFEA07DA,6,68.89,住家用,鋼筋混凝土造,96年1月3日,五層,四層 陽臺 雨遮
RPPPMLKMJIHFFEA07DA,6,32.94,共有部分,鋼筋混凝土造,96年1月3日,五層,
RPRPMLKMJIHFFEA27DA,28,107.72,住家用,鋼筋混凝土造,73年4月18日,五層,四層 陽臺
RPRPMLKMJIHFFEA27DA,28,3.25,共有部分,鋼筋混凝土造,73年4月18日,五層,
RPROMLNJKIHFFEA27DA,38,148.24,住家用,鋼筋混凝土造,63年12月11日,四層,一層 陽臺
RPQPMLPJKIHFFEA47DA,33,96.57,住家用,鋼筋混凝土造,69年2月27日,五層,三層 陽臺
RPQPMLPJKIHFFEA47DA,33,9.59,共有部分,鋼筋混凝土造,69年2月27日,五層,
RPTQMLPJKIHFFEA87DA,,113.89,住家用,鋼筋混凝土造,101年4月23日,十五層,十四層 陽臺 雨遮
RPTQMLPJKIHFFEA87DA,,55.39,本共有部分之項目有梯廳、騎樓、緊急升降機、無障礙電梯、戶外安全梯（甲）、戶外安全梯（乙）、排煙室、管理員室（一）、管理員室（二）、門廊、雨遮、樓梯間、機械室、水箱（１）、水箱（２）、防空避難室兼停車空間、台電配電室、ＣＯ２鋼瓶室、電信室、進排氣口、管理員室、安全梯、機械室（一）、機械室（二）、發電機室、停車空間、消防機房、水箱等２８項。,鋼筋混凝土造,101年4月23日,十五層,
RPTQMLPJKIHFFEA87DA,,40.08,本共有部分之項目有車道、陽台、法定車位、獎勵車位、停車空間等５項。,鋼筋混凝土造,101年4月23日,十五層,
RPWQMLPJKIHFFEA18DA,,113.60,住家用,鋼筋混凝土造,101年4月23日,十五層,十四層 陽臺 雨遮
RPWQMLPJKIHFFEA18DA,,55.25,本共有部分之項目有梯廳、騎樓、緊急升降機、無障礙電梯、戶外安全梯（甲）、戶外安全梯（乙）、排煙室、管理員室（一）、管理員室（二）、門廊、雨遮、樓梯間、機械室、水箱（１）、水箱（２）、防空避難室兼停車空間、台電配電室、ＣＯ２鋼瓶室、電信室、進排氣口、管理員室、安全梯、機械室（一）、機械室（二）、發電機室、停車空間、消防機房、水箱等２８項。,鋼筋混凝土造,101年4月23日,十五層,
RPWQMLPJKIHFFEA18DA,,20.12,本共有部分之項目有車道、陽台、法定車位、獎勵車位、停車空間等５項。,鋼筋混凝土造,101年4月23日,十五層,
RPTOMLRJKIHFFEA87DA,11,114.33,國民住宅,鋼筋混凝土造,90年10月12日,十六層,十五層 陽臺 花台
RPTOMLRJKIHFFEA87DA,11,81.88,共有部分,鋼筋混凝土造,90年10月12日,十六層,
RPPNMLMJKIHFFFA96DA,8,19.88,自由職業事務所,鋼筋混凝土造,94年2月2日,九層,四層 雨遮
RPPNMLMJKIHFFFA96DA,8,12.96,共有部分,鋼筋混凝土造,94年2月2日,九層,
RPPNMLMJKIHFFFA96DA,8,3.95,共有部分,鋼筋混凝土造,94年2月2日,九層,
RPSPMLNJKIHFFFA57DA,7,31.81,住家用,鋼筋混凝土造,94年12月1日,八層,六層 陽臺
RPSPMLNJKIHFFFA57DA,7,13.41,共有部分,鋼筋混凝土造,94年12月1日,八層,
RPRNMLKKKIHFFDA86DA,,229.96,住家用,鋼筋混凝土造,101年9月25日,十四層,十層 陽臺 雨遮
RPRNMLKKKIHFFDA86DA,,103.04,本共有部分之項目有管委會空間、機電設備空間、管理員室、機車停車空間、電樓梯間、梯廳、排煙室兼梯廳、行動者不便電梯、緊急升降梯兼、甲梯安全梯、門梯（梯廳）、雨遮、陽台、汽車停車間、汽機車車道、台電配電室、緊急發電機室、汽車車道、丙梯安全梯、乙梯戶外安全梯、排煙室、機電設備、水箱、消防水箱、地下室進風管道及消防泵浦室等２６項。,鋼筋混凝土造,101年9月25日,十四層,
RPRNMLKKKIHFFDA86DA,,125.50,本共有部分之項目有汽車停車間、汽車車道及防空避難室兼停車空間等３項。,鋼筋混凝土造,101年9月25日,十四層,
SPRNMLKKKIHFFDA96DA,,224.93,住家用,鋼筋混凝土造,101年9月25日,十四層,十一層 陽臺 雨遮
SPRNMLKKKIHFFDA96DA,,100.87,本共有部分之項目有管委會空間、機電設備空間、管理員室、機車停車空間、電樓梯間、梯廳、排煙室兼梯廳、行動者不便電梯、緊急升降梯兼、甲梯安全梯、門梯（梯廳）、雨遮、陽台、汽車停車間、汽機車車道、台電配電室、緊急發電機室、汽車車道、丙梯安全梯、乙梯戶外安全梯、排煙室、機電設備、水箱、消防水箱、地下室進風管道及消防泵浦室等２６項。,鋼筋混凝土造,101年9月25日,十四層,
SPRNMLKKKIHFFDA96DA,,125.50,本共有部分之項目有汽車停車間、汽車車道及防空避難室兼停車空間等３項。,鋼筋混凝土造,101年9月25日,十四層,
RPUNMLOLKIHFFFA87DA,,96.59,,鋼筋混凝土造,,四層,二層
RPPNMLTJKIHFFFA67DA,26,75.85,住家用,鋼筋混凝土造,75年10月14日,五層,三層 陽臺
RPPNMLTJKIHFFFA67DA,26,6.45,共有部分,鋼筋混凝土造,75年10月14日,五層,
RPSNMLRLKIHFFFA97DA,42,23.74,商業用,鋼筋混凝土造,60年3月1日,六層,二層 見使用執照
RPRNMLLJKIHFFFA07DA,,42.30,國民住宅,鋼筋混凝土造,,七層,三層 陽臺
RPORMLOJKIHFFEA37DA,36,121.67,住家用,鋼筋混凝土造,65年12月30日,四層,三層 陽臺
RPRRMLOJKIHFFEA67DA,3,108.03,住家用,鋼筋混凝土造,98年9月22日,六層,四層 陽臺 雨遮
RPRRMLOJKIHFFEA67DA,3,89.97,共有部分,鋼筋混凝土造,98年9月22日,六層,
RPQNMLOJKIHFFEA17DA,41,70.41,住家用,加強磚造,60年9月7日,三層,二層
RPUQMLOJKIHFFEA87DA,5,65.38,策略性產業（資訊服務業、剪接錄音工作室）,鋼筋混凝土造,96年12月5日,十四層,三層 陽臺 雨遮
RPUQMLOJKIHFFEA87DA,5,11.67,共有部分,鋼筋混凝土造,96年12月5日,十四層,
RPUQMLOJKIHFFEA87DA,5,1.25,共有部分,鋼筋混凝土造,96年12月5日,十四層,
RPUQMLOJKIHFFEA87DA,5,21.70,共有部分,鋼筋混凝土造,96年12月5日,十四層,
RPUQMLOJKIHFFEA87DA,5,4.84,共有部分,鋼筋混凝土造,96年12月5日,十四層,
RPUQMLOJKIHFFEA87DA,5,26.26,共有部分,鋼筋混凝土造,96年12月5日,十四層,
RPWQMLOJKIHFFEA08DA,5,22.90,住家用,鋼筋混凝土造,97年1月30日,九層,七層 陽臺 雨遮
RPWQMLOJKIHFFEA08DA,5,14.64,共有部分,鋼筋混凝土造,97年1月30日,九層,
RPQOMLNJKIHFFEA17DA,36,47.88,住家用,鋼筋混凝土造,65年12月28日,四層,四層 陽臺
RPOOMLTKKIHFFFA77DA,25,178.51,住家用,鋼筋混凝土造,77年5月2日,十四層,十層 陽臺 花台 雨遮
RPOOMLTKKIHFFFA77DA,25,37.35,共有部分,鋼筋混凝土造,77年5月2日,十四層,
RPOOMLTKKIHFFFA77DA,25,64.49,見使用執照,鋼筋混凝土造,77年5月2日,十四層,
RPXNMLTKKIHFFFA58DA,25,178.51,住家用,鋼筋混凝土造,77年5月2日,十四層,九層 陽臺 花台 雨遮
RPXNMLTKKIHFFFA58DA,25,37.35,共有部分,鋼筋混凝土造,77年5月2日,十四層,
RPVOMLQLKIHFFDA08DA,35,127.45,住家用,鋼筋混凝土造,66年4月13日,十二層,二層 陽臺
RPVOMLQLKIHFFDA08DA,35,27.79,共有部分,鋼筋混凝土造,66年4月13日,十二層,
RPROMLNJKIHFFDA17DA,38,49.62,防空避難室、停車場,鋼筋混凝土造,63年7月6日,六層,地下層
RPTNMLNJKIHFFDA27DA,29,46.12,見使用執照,鋼筋混凝土造,72年9月30日,七層,
RPTNMLNJKIHFFDA27DA,29,5.08,共有部分,鋼筋混凝土造,72年9月30日,七層,
RPOOMLOJKIHFFCA86DA,28,39.01,住家用,鋼筋混凝土造,73年6月5日,七層,四層 陽臺
RPOOMLOJKIHFFCA86DA,28,1.81,共有部分,鋼筋混凝土造,73年6月5日,七層,
RPPQMLPJKIHFFCA27DA,32,50.01,住家用,鋼筋混凝土造,69年12月2日,八層,六層 陽臺
RPPQMLPJKIHFFCA27DA,32,7.43,共有部分,鋼筋混凝土造,69年12月2日,八層,
RPRQMLPJKIHFFCA47DA,8,21.02,商業用,鋼筋混凝土造,93年12月24日,十一層,二層 陽臺 雨遮
RPRQMLPJKIHFFCA47DA,8,11.90,共有部分,鋼筋混凝土造,93年12月24日,十一層,
RPRQMLPJKIHFFCA47DA,8,32.12,共有部分,鋼筋混凝土造,93年12月24日,十一層,
RPRPMLOJKIHFFCA27DA,29,19.16,共有部分,鋼筋混凝土造,73年4月6日,十二層,
RPRPMLOJKIHFFCA27DA,29,62.40,,鋼筋混凝土造,73年4月6日,十二層,七層 陽臺
RPQPMLNJKIHFFBA96DA,8,32.37,住家用,鋼筋混凝土造,93年9月17日,八層,四層
RPQPMLNJKIHFFBA96DA,8,16.93,共有部分,鋼筋混凝土造,93年9月17日,八層,
RPQPMLNJKIHFFBA96DA,8,8.27,共有部分,鋼筋混凝土造,93年9月17日,八層,
RPQPMLNJKIHFFBA96DA,8,40.88,共有部分,鋼筋混凝土造,93年9月17日,八層,
RPQPMLNJKIHFFBA96DA,8,6.11,停車空間,鋼筋混凝土造,93年9月17日,八層,
RPROMLNJKIHFFBA96DA,,100.46,,加強磚造,,二層,一層 二層
RPPNMLLJKIHFFAA98DA,11,35.10,住家用,鋼筋混凝土造,91年4月8日,十二層,七層 陽臺
RPPNMLLJKIHFFAA98DA,11,9.63,共有部分,鋼筋混凝土造,91年4月8日,十二層,
RPPNMLLJKIHFFAA98DA,11,12.94,共有部分,鋼筋混凝土造,91年4月8日,十二層,
RPXNMLOJKIHFFAA47DA,17,51.16,住家用,鋼筋混凝土造,84年8月1日,十八層,十六層 陽臺 花台
RPXNMLOJKIHFFAA47DA,17,1.62,見使用執照,鋼筋混凝土造,84年8月1日,十八層,
RPXNMLOJKIHFFAA47DA,17,10.35,見使用執照,鋼筋混凝土造,84年8月1日,十八層,
RPXNMLOJKIHFFAA47DA,17,1.09,商業用,鋼筋混凝土造,84年8月1日,十五層,
RPXNMLOJKIHFFAA47DA,17,1.14,商業用,鋼筋混凝土造,84年8月1日,十八層,
RPVPMLOLKIHFFAA67DA,,144.16,集合住宅,鋼筋混凝土造,101年9月6日,十四層,七層 陽臺 雨遮
RPVPMLOLKIHFFAA67DA,,67.27,共有部分，本共有部分之項目有行動不便電梯（電梯丙）、緊急昇降機（電梯甲．乙）、管理委員會空間（Ａ．Ｂ）、機車昇降機、梯廳、排煙室、緊急昇降機、（Ｂ１．Ｂ２．Ｂ３．Ｂ４）機車停車空間、樓梯（甲．乙）、陽台、雨遮、梯間、消防水箱、水箱、電梯機房、台電配電場所、受電箱室、電信機房、電表室、進排風口、排煙管道間、發電機室、機房（Ａ．Ｂ．Ｃ）、通風機房、消防機房、蓄水池、蓄水池機房等２７項。,鋼筋混凝土造,101年9月6日,十四層,
RPVPMLOLKIHFFAA67DA,,37.43,共有部分，本共有部分之項目有停車空間、車道、防空避難室兼停車空間等３項。,鋼筋混凝土造,101年9月6日,十四層,
RPSNMLPJKIHFFFA47CA,10,35.95,商業用,鋼筋混凝土造,92年3月6日,六層,一層 陽臺
RPSNMLPJKIHFFFA47CA,10,28.86,共有部分,鋼筋混凝土造,92年3月6日,六層,
RPWNMLMLLHIFFCA67DA,34,22.63,商業用,鋼筋混凝土造,68年3月21日,七層,一層
RPWNMLMLLHIFFCA67DA,34,5.58,共有部分,鋼筋混凝土造,68年3月21日,七層,
RPWNMLOKKIHFFAA47DA,14,.36,商業用,鋼筋混凝土造,87年7月8日,八層,一層 雨遮
RPWNMLOKKIHFFAA47DA,14,.03,共有部分,鋼筋混凝土造,87年7月8日,八層,
RPWNMLOKKIHFFAA47DA,14,31.00,共有部分,鋼筋混凝土造,87年7月8日,八層,
RPUNMLQJKIHFFAA37DA,16,28.54,共有部分,鋼筋混凝土造,86年4月19日,十三層,
RPUNMLQJKIHFFAA37DA,16,66.50,一般事務所,鋼筋混凝土造,86年4月19日,十三層,十一層
RPUNMLQJKIHFFAA37DA,16,10.14,共有部分,鋼筋混凝土造,86年4月19日,十三層,
RPRPMLPLKIHFFFA77CA,43,108.90,住家用,加強磚造,58年9月20日,四層,二層
RPROMLPJKIHFFEA37CA,34,132.66,住家用,鋼筋混凝土造,67年11月18日,四層,三層 陽臺
RPWNMLKKKIHFFEA37CA,10,216.86,見使用執照,鋼筋混凝土造,91年12月31日,九層,一層 陽臺 夾層
RPWNMLKKKIHFFEA37CA,10,218.66,共有部分,鋼筋混凝土造,91年12月31日,九層,
RPUOMLKMJIHFFEA37CA,23,39.82,住家用,鋼筋混凝土造,78年9月21日,十一層,二層 陽臺
RPUOMLKMJIHFFEA37CA,23,11.79,共有部分,鋼筋混凝土造,78年9月21日,十一層,
RPUOMLKMJIHFFEA37CA,23,9.21,見使用執照,鋼筋混凝土造,78年9月21日,十一層,
RPUNMLRLKIHFFCA87DA,27,33.39,商業用,鋼筋混凝土造,75年1月10日,五層,一層 騎樓
RPUNMLRLKIHFFCA87DA,27,27.58,共有部分,鋼筋混凝土造,75年1月10日,五層,
RPXNMLSKKIHFFFA38CA,,89.27,,加強磚造,,四層,一層
RPUPMLKMJIHFFEA47CA,28,97.47,住家用,鋼筋混凝土造,73年6月7日,七層,三層 陽臺
