編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLSLIIIFFAD08DA,20,6.05,共有部分,鋼筋混凝土造,82年3月27日,六層,
RPOQMLSLIIIFFAD67DA,,12.66,住家用,磚造,,一層,一層
RPWPMLQJJIIFFHR47CA,20,74.67,住家用,鋼筋混凝土造,82年10月2日,七層,三層 陽台
RPWPMLQJJIIFFHR47CA,20,21.12,共有部分,鋼筋混凝土造,82年10月2日,七層,
RPRNMLNJJIIFFBD17DA,,214.81,住家用,鋼筋混凝土造,102年6月18日,四層,一層 二層 三層 四層 陽台
RPQNMLQKIIIFFAR68DA,16,127.13,住家用,鋼筋混凝土造,86年7月21日,十九層,九層 陽台
RPQNMLQKIIIFFAR68DA,16,37.52,共有部分,鋼筋混凝土造,86年7月21日,十九層,
RPQNMLQKIIIFFAR68DA,16,.17,管理室,鋼筋混凝土造,86年7月21日,十九層,
RPQNMLQKIIIFFAR68DA,16,.56,管理室,鋼筋混凝土造,86年7月21日,十九層,
RPQNMLQKIIIFFAR68DA,19,8.50,住家用,鋼筋混凝土造,83年12月27日,十四層,四層 陽台
RPPNMLPKIIIFFAR48DA,15,94.02,住家用,鋼筋混凝土造,87年8月28日,十三層,十一層 陽台
RPPNMLPKIIIFFAR48DA,15,33.46,共有部分,鋼筋混凝土造,87年8月28日,十三層,
RPTNMLMLIIIFFCD47DA,33,62.63,國民住宅,鋼筋混凝土造,69年5月22日,七層,七層
RPTNMLMLIIIFFCD47DA,33,9.84,共有部分,鋼筋混凝土造,69年5月22日,七層,
RPPOMLRKIIIFFHR86DA,30,86.92,住家用,鋼筋混凝土造,72年4月15日,五層,五層 陽台 見其他登記事項
RPPOMLRKIIIFFHR86DA,30,6.76,共有部分,鋼筋混凝土造,72年4月15日,五層,
RPPOMLRKIIIFFHR86DA,30,3.55,共有部分,鋼筋混凝土造,72年4月15日,五層,
RPTPMLOKIIIFFHR07DA,17,.64,管理員室兼防災中心。,鋼筋混凝土造,85年11月6日,二十六層,
RPTPMLOKIIIFFHR07DA,17,79.90,住家用,鋼筋混凝土造,85年11月6日,二十六層,十七層 十八層 陽台
RPTPMLOKIIIFFHR07DA,17,3097.62,共有部分,鋼筋混凝土造,85年11月6日,二十六層,
RPTPMLOKIIIFFHR07DA,17,2.45,共有部分,鋼筋混凝土造,85年11月6日,二十六層,
RPTPMLOKIIIFFHR07DA,17,19.46,共有部分,鋼筋混凝土造,85年11月6日,二十六層,
RPPNMLPKIIIFFBD27EA,39,95.80,住家用,加強磚造,64年2月24日,二層,一層 二層 走廊
RPPOMLLJJIIFFBD86DA,17,112.93,住家用,鋼筋混凝土造,85年8月16日,十七層,十一層 十二層 陽台
RPPOMLLJJIIFFBD86DA,17,6.94,機械室、避難室、停車空間,鋼筋混凝土造,85年8月16日,十七層,
RPPOMLLJJIIFFBD86DA,17,20.79,樓梯間、機械房、水塔,鋼筋混凝土造,85年8月16日,十七層,
RPPOMLLJJIIFFBD86DA,17,.05,守衛室,鋼筋混凝土造,85年8月16日,十七層,
RPPOMLLJJIIFFBD86DA,17,10.85,機械室、避難室、停車空間,鋼筋混凝土造,85年8月16日,十七層,
RPPOMLLJJIIFFBD86DA,17,.42,樓梯間．機械房．水塔,鋼筋混凝土造,85年8月16日,十六層,
RPVNMLOKIIIFFFR86DA,21,137.40,住家用,鋼筋混凝土造,81年6月30日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPOOMLPKIIIFFCD37EA,31,87.02,國民住宅,鋼筋混凝土造,71年12月4日,五層,二層 陽台
RPOOMLPKIIIFFCD37EA,31,6.23,共有部分,鋼筋混凝土造,71年12月4日,五層,
RPUNMLQKIIIFFCD97EA,23,24.95,商業用,鋼筋混凝土造,79年9月26日,十二層,四層 陽台
RPTNMLPKIIIFFCD77EA,35,62.19,國民住宅,鋼筋混凝土造,67年5月9日,四層,四層
RPUNMLLJJIIFFFR56EA,,25.36,值夜室,加強磚造,,0,見其他登記事項
RPUNMLLJJIIFFFR56EA,59,78.03,地籍圖冊倉庫,加強磚造,43年9月20日,一層,一層
RPUNMLLJJIIFFFR56EA,43,72.47,辦公室．倉庫,加強磚造,59年9月1日,二層,一層 二層
RPUNMLLJJIIFFFR56EA,38,297.78,辦公室．倉庫．會議室,鋼筋混凝土加強磚造,65年4月1日,三層,一層 二層 三層
RPUNMLLJJIIFFFR56EA,,918.83,辦公室．避難室,鋼筋混凝土加強磚造,,三層,一層 二層 三層 陽台 地下層
RPUNMLLJJIIFFFR56EA,30,17.72,車庫,加強磚造,72年8月3日,一層,一層
RPXNMLSLIIIFFCD48DA,15,57.20,住家用,鋼筋混凝土造,87年12月18日,十四層,三層 陽台
RPXNMLSLIIIFFCD48DA,15,15.43,共有部分,鋼筋混凝土造,87年12月18日,十四層,
RPXNMLSLIIIFFCD48DA,15,1.19,共有部分,鋼筋混凝土造,87年12月18日,十四層,
RPXNMLSLIIIFFCD48DA,15,6.03,共有部分,鋼筋混凝土造,87年12月18日,十四層,
RPPNMLQKIIIFFFR09DA,19,48.84,住家用,鋼筋混凝土造,83年6月25日,五層,二層 陽台
RPPNMLQKIIIFFFR09DA,19,12.67,共有部分,鋼筋混凝土造,83年6月25日,五層,
RPROMLSJJIIFFAD77EA,29,22.98,住家用,鋼筋混凝土造,73年12月28日,十四層,十一層
RPROMLSJJIIFFAD77EA,29,7.65,共有部分,鋼筋混凝土造,73年12月28日,十四層,
RPTOMLPKIIIFFHR07DA,21,87.92,住家用,鋼筋混凝土造,81年6月4日,七層,四層 陽台
RPTOMLPKIIIFFHR07DA,21,31.42,共有部分,鋼筋混凝土造,81年6月4日,七層,
RPPNMLQKIIIFFHR66DA,18,184.84,住家用,鋼筋混凝土造,84年12月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLQKIIIFFHR96DA,18,74.12,住家用,鋼筋混凝土造,84年12月4日,十五層,十層 陽台
RPQNMLQKIIIFFHR76DA,24,159.67,住家用,加強磚造,78年9月26日,二層,一層 二層 陽台 騎樓 電梯樓梯間 夾層
RPSNMLQKIIIFFHR96DA,18,48.92,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPOPMLRKIIIFFHR86DA,31,92.96,住家用,加強磚造,71年10月28日,二層,一層 二層 陽台
RPXOMLRKIIIFFHR67DA,14,28.53,商業用,鋼筋混凝土造,88年8月24日,十四層,一層 夾層
RPXOMLRKIIIFFHR67DA,14,.04,管理中心,鋼筋混凝土造,88年8月24日,十四層,
RPXOMLRKIIIFFHR67DA,14,.82,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPXOMLRKIIIFFHR67DA,14,7.24,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPWNMLQKIIIFFHR37DA,23,258.63,住家用,鋼筋混凝土造,80年1月18日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPUNMLQKIIIFFCD87DA,46,43.46,住家用,見其他登記事項,56年10月1日,一層,
RPRNMLPKIIIFFCD47DA,50,90.45,住家用,加強磚造,52年5月29日,二層,一層 二層 陽台
RPQPMLSKIIIFFHR17DA,3,202.03,住商用,鋼筋混凝土造,99年12月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮
RPUOMLLLIIIFFHR86DA,18,20.19,住家用,鋼筋混凝土造,84年9月21日,七層,四層 陽台
RPUOMLLLIIIFFHR86DA,18,6.12,共有部分,鋼筋混凝土造,84年9月21日,七層,
RPUOMLLLIIIFFHR86DA,18,3.52,共有部分,鋼筋混凝土造,84年9月21日,七層,
RPSNMLQKIIIFFBD57DA,32,101.14,住家用,加強磚造,70年12月30日,二層,一層 二層 屋頂突出物 見其他登記事項
RPRPMLKMIIIFFAD17DA,15,59.21,住家用,鋼筋混凝土造,87年12月3日,十四層,十一層 陽台
RPWQMLNLIIIFFAD97DA,9,97.02,國民住宅,鋼筋混凝土造,93年3月29日,十層,十層 陽台
RPRPMLKMIIIFFAD17DA,15,16.87,共有部分,鋼筋混凝土造,87年12月3日,十四層,
RPWQMLNLIIIFFAD97DA,9,51.56,共有部分,鋼筋混凝土造,93年3月29日,十一層,
RPPNMLMKJIIFFCR48DA,40,80.39,住家用,鋼筋混凝土加強磚造,62年8月10日,二層,一層 二層 騎樓
RPRNMLQKIIIFFAD37DA,,78.38,住家用,磚造,,二層,一層 二層
RPUNMLNLIIIFFAD47DA,10,97.29,國民住宅,鋼筋混凝土造,92年9月16日,十四層,十一層 陽台
RPUNMLNLIIIFFAD47DA,10,.27,超級市場、辦公室,鋼筋混凝土造,92年9月16日,十四層,
RPUNMLNLIIIFFAD47DA,10,.08,店舖、住宅,鋼筋混凝土造,92年9月16日,十三層,
RPUNMLNLIIIFFAD47DA,10,33.38,管理室等,鋼筋混凝土造,92年9月16日,十四層,
RPUNMLNLIIIFFAD47DA,10,18.16,公共設施,鋼筋混凝土造,92年9月16日,十四層,
RPUNMLNLIIIFFAD47DA,10,21.90,管理室等,鋼筋混凝土造,92年9月16日,十四層,
RPUNMLNLIIIFFAD47DA,10,4.23,公共設施,鋼筋混凝土造,92年9月16日,十四層,
RPUNMLNLIIIFFAD47DA,10,2.37,公共設施,鋼筋混凝土造,92年9月16日,十三層,
RPUNMLNLIIIFFAD47DA,10,11.41,公共設施,鋼筋混凝土造,92年9月16日,十三層,
RPPNMLSKIIIFFAD37DA,31,101.30,住家用,加強磚造,71年11月25日,二層,一層 二層 陽台 屋頂突出物
RPSOMLOKJIIFFBD47CA,19,.30,住家用,鋼筋混凝土造,83年6月29日,十一層,
RPSOMLOKJIIFFBD47CA,19,26.20,屋頂突出物、防空避難室、停車空間、貯藏室、樓梯間,鋼筋混凝土造,83年6月29日,十一層,
RPSOMLOKJIIFFBD47CA,19,119.56,住家用,鋼筋混凝土造,83年6月29日,十一層,一層 二層 陽台
RPSOMLOKJIIFFBD47CA,19,58.58,屋頂突出物、防空避難室、停車空間、貯藏室、樓梯間,鋼筋混凝土造,83年6月29日,十一層,
RPUNMLMKJIIFFCR98DA,49,331.69,倉庫,鋼筋混凝土加強磚造,54年2月18日,一層,一層 騎樓
RPWOMLMKJIIFFAD67DA,17,115.58,住家用,鋼筋混凝土造,85年9月7日,十七層,十一層 陽台 花台
RPWOMLMKJIIFFAD67DA,17,65.96,共有部分,鋼筋混凝土造,85年9月7日,十七層,
RPQNMLQKIIIFFDR98DA,25,126.24,住家用,鋼筋混凝土造,77年5月27日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPVOMLPKIIIFFER96DA,18,143.48,住家用,鋼筋混凝土造,84年10月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLQKIIIFFER76DA,22,190.66,門廊住宅,鋼筋混凝土造,80年6月18日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPSNMLNLIIIFFAD27DA,15,40.77,商業用,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.10,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.60,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.60,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.63,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.10,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.10,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.60,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.05,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.63,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.63,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.93,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.05,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.10,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.10,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.10,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.10,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.63,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.63,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,47.34,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,102.13,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.05,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.63,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.63,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.71,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,92.62,住商用,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.10,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.60,住家用,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,49.87,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,28.81,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.10,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,28.81,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.93,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.10,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,48.20,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.63,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.71,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,34.34,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.01,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.93,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.93,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.01,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.01,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.75,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.93,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.63,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,24.05,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.93,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,47.75,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,23.63,見其他登記事項,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,40.24,商業用,鋼筋混凝土造,87年7月6日,五層,
RPSNMLNLIIIFFAD27DA,15,40.77,商業用,鋼筋混凝土造,87年7月6日,五層,
RPPNMLQLIIIFFHR66CA,19,87.18,住家用,鋼筋混凝土造,83年12月9日,八層,六層 陽台
RPPNMLQLIIIFFHR66CA,19,36.15,共有部分,鋼筋混凝土造,83年12月9日,八層,
RPVNMLTKIIIFFHR47CA,14,93.51,住家用,鋼筋混凝土造,88年8月24日,十四層,八層 陽台
RPVNMLTKIIIFFHR47CA,14,18.85,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPVNMLTKIIIFFHR47CA,14,2.37,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPVNMLTKIIIFFHR47CA,14,4.32,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLTLIIIFFER86DA,19,86.90,住家用,鋼筋混凝土造,83年9月23日,八層,八層 陽台
RPQNMLTLIIIFFER86DA,19,12.76,梯間，機械室，水箱,鋼筋混凝土造,83年9月23日,八層,
RPQNMLTLIIIFFER86DA,19,25.92,停車空間．防空避難室,鋼筋混凝土造,83年9月23日,八層,
RPRNMLQLIIIFFHR86CA,30,122.37,住家用,鋼筋混凝土造,72年8月10日,四層,四層 陽台
RPRNMLQLIIIFFHR86CA,30,4.45,共有部分,鋼筋混凝土造,72年8月10日,,
RPRNMLQLIIIFFHR86CA,30,6.65,共有部分,鋼筋混凝土造,72年8月10日,,
RPWNMLTKIIIFFHR57CA,13,37.81,住家用,鋼筋混凝土造,90年1月10日,十一層,三層 陽台 雨遮
RPWNMLTKIIIFFHR57CA,13,8.74,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPWNMLTKIIIFFHR57CA,13,5.51,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPTOMLSKIIIFFHR27CA,,181.93,住家用,鋼筋混凝土構造,102年5月13日,四層,一層 二層 三層 四層 陽台
RPXNMLLLIIIFFHR96CA,21,126.39,住家用,鋼筋混凝土造,81年9月19日,二十層,九層 陽台 花台
RPXNMLLLIIIFFHR96CA,21,30.26,防空避難室。,鋼筋混凝土造,81年9月19日,二十層,
RPXNMLLLIIIFFHR96CA,21,7.51,共有部分,鋼筋混凝土造,81年9月19日,二十層,
RPXNMLLLIIIFFHR96CA,21,15.73,共有部分,鋼筋混凝土造,81年9月19日,二十層,
RPXNMLTLIIIFFER57DA,19,96.37,住家用,鋼筋混凝土造,83年9月23日,八層,八層 陽台
RPXNMLTLIIIFFER57DA,19,16.38,梯間，機械室，水箱,鋼筋混凝土造,83年9月23日,八層,
RPXNMLTLIIIFFER57DA,19,27.08,停車空間．防空避難室,鋼筋混凝土造,83年9月23日,八層,
RPTNMLSJJIIFFAD77DA,17,115.04,住家用,鋼筋混凝土造,85年4月27日,十二層,十層 陽台
RPTNMLSJJIIFFAD77DA,17,34.37,共有部分,鋼筋混凝土造,85年4月27日,十二層,
RPPPMLPKIIIFFHR66CA,,327.85,住家用,鋼筋混凝土構造,102年6月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLRJJIIFFFR56CA,,203.65,住家用,鋼筋混凝土造,102年7月9日,四層,一層 二層 三層 四層 陽台
RPRNMLRJJIIFFFR66CA,,198.28,住家用,鋼筋混凝土造,102年7月9日,四層,一層 二層 三層 四層 陽台
RPRNMLRKIIIFFFR66CA,20,167.47,住家用,鋼筋混凝土造,82年7月28日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWNMLMLIIIFFER66CA,,220.04,住家用,鋼筋混凝土造,102年7月24日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPXNMLMLIIIFFER76CA,,217.42,住家用,鋼筋混凝土造,102年7月24日,四層,一層 二層 三層 四層 陽台
RPWNMLKMIIIFFER56CA,18,236.05,住商用,鋼筋混凝土造,85年3月8日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPSPMLRKIIIFFER86CA,,219.64,住商用,鋼筋混凝土造,102年7月8日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPQPMLRKIIIFFER66CA,,219.63,住商用,鋼筋混凝土造,102年7月8日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPVPMLMLIIIFFCD77CA,6,43.36,住家用,鋼筋混凝土造,97年2月29日,十四層,二層
RPVPMLMLIIIFFCD77CA,6,10.86,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPVPMLMLIIIFFCD77CA,6,12.83,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPUNMLOLIIIFFCD67CA,15,91.55,住家用,鋼筋混凝土造,87年9月19日,十二層,八層 陽台
RPUNMLOLIIIFFCD67CA,15,33.34,共有部分,鋼筋混凝土造,87年9月19日,十二層,
RPUNMLOLIIIFFCD67CA,15,9.34,共有部分,鋼筋混凝土造,87年9月19日,十二層,
RPTOMLSLIIIFFCD08CA,19,75.42,住家用,鋼筋混凝土造,83年10月28日,七層,六層
RPTOMLSLIIIFFCD08CA,19,32.87,共有部分,鋼筋混凝土造,83年10月28日,八層,
RPPNMLQLIIIFFCD37CA,22,52.82,住家用,鋼筋混凝土造,80年4月25日,六層,五層
RPPNMLQLIIIFFCD37CA,22,23.42,共有部分,鋼筋混凝土造,80年4月25日,六層,
RPTOMLNKJIIFFFR66CA,,211.67,住家用,鋼筋混凝土造,102年7月9日,四層,一層 二層 三層 四層 陽台
RPWNMLLJJIIFFHR76CA,21,354.11,住家用,鋼筋混凝土造,81年10月16日,十七層,十六層 十七層 陽台 花台 瞭望台
RPWNMLLJJIIFFHR76CA,21,29.21,共有部分,鋼筋混凝土造,81年10月16日,十七層,
RPWNMLLJJIIFFHR76CA,21,15.73,共有部分,鋼筋混凝土造,81年10月16日,十七層,
RPWNMLLJJIIFFHR76CA,21,30.93,停車場兼防空避難室。,鋼筋混凝土造,81年10月16日,十七層,
RPVNMLLKJIIFFHR76CA,19,63.53,住家用,鋼筋混凝土造,84年1月13日,七層,五層 陽台
RPVNMLLKJIIFFHR76CA,19,30.87,共有部分,鋼筋混凝土造,84年1月13日,七層,
RPWNMLNKJIIFFFR86CA,,266.42,住家用,鋼筋混凝土造,102年5月28日,四層,一層 二層 三層 四層 陽台
RPSOMLNKJIIFFFR56CA,,226.79,住家用,鋼筋混凝土造,102年7月9日,四層,一層 二層 三層 四層 陽台
RPVNMLMJJIIFFCD47CA,,198.91,住家用,鋼筋混凝土造,102年6月6日,四層,一層 二層 三層 四層 陽台
RPVNMLMJJIIFFCD47CA,,.10,本共有部分之項目有管理維護空間。,鋼筋混凝土造,102年6月6日,四層,
RPUPMLSJJIIFFCD18CA,39,77.02,住家用,加強磚造,63年4月1日,二層,一層 二層
RPOOMLSJJIIFFCD47CA,23,134.35,住商用,鋼筋混凝土造,80年1月24日,六層,一層 二層 三層 陽台 騎樓 花台
RPOOMLSJJIIFFCD47CA,23,46.16,共有部分,鋼筋混凝土造,80年1月24日,六層,
RPWNMLMJJIIFFCD57CA,,198.91,住家用,鋼筋混凝土造,102年6月6日,四層,一層 二層 三層 四層 陽台
RPWNMLMJJIIFFCD57CA,,.10,本共有部分之項目有管理維護空間。,鋼筋混凝土造,102年6月6日,四層,
RPPOMLMJJIIFFCD96CA,,198.91,住家用,鋼筋混凝土造,102年6月6日,四層,一層 二層 三層 四層 陽台
RPPOMLMJJIIFFCD96CA,,.10,本共有部分之項目有管理維護空間。,鋼筋混凝土造,102年6月6日,四層,
RPSPMLSJJIIFFCD97CA,3,85.26,住家用,鋼筋混凝土造,99年5月7日,十四層,五層 陽台 雨遮
RPSPMLSJJIIFFCD97CA,3,.04,辦公室。,鋼筋混凝土造,99年5月7日,十四層,
RPSPMLSJJIIFFCD97CA,3,28.07,本共有部分之項目有地下一、二、三層全部、有頂蓋式開放空間、門廊、一至十四層梯間、屋突等。,鋼筋混凝土造,99年5月7日,十四層,
RPSPMLSJJIIFFCD97CA,3,35.54,本共有部分之項目有地下一、二、三層全部、有頂蓋式開放空間、門廊、一至十四層梯間、屋突等。,鋼筋混凝土造,99年5月7日,十四層,
RPWNMLLJJIIFFCD47CA,32,58.09,住家用,鋼筋混凝土造,70年12月3日,五層,五層 陽台 走廊
RPWNMLLJJIIFFCD47CA,32,8.43,共有部分,鋼筋混凝土造,70年12月3日,五層,
RPPNMLQKIIIFFAR48CA,19,78.66,住家用,鋼筋混凝土造,84年2月24日,十五層,五層 陽台 花台
RPPNMLQKIIIFFAR48CA,19,18.74,共有部分,鋼筋混凝土造,84年2月24日,十五層,
RPUNMLQKIIIFFAR98CA,,256.05,住家用,鋼筋混凝土造,102年6月25日,四層,一層 二層 三層 四層
RPVNMLPKIIIFFAR98CA,7,229.26,住商用,鋼筋混凝土造,95年11月7日,四層,一層 二層 三層 四層 陽台
RPWNMLQKIIIFFAR56CA,,213.36,住家用,鋼筋混凝土造,102年6月25日,四層,一層 二層 三層 四層
RPVNMLQKIIIFFAR09CA,,179.15,住家用,鋼筋混凝土造,102年6月25日,四層,一層 二層 三層 四層
RPXNMLQKIIIFFAR66CA,,177.25,住家用,鋼筋混凝土造,102年6月25日,四層,一層 二層 三層 四層
RPOOMLQKIIIFFAR48CA,,205.66,住家用,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLOLIIIFFAR48CA,25,262.56,住商用,鋼筋混凝土造,77年11月7日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPRNMLOLIIIFFDR88CA,,171.83,住家用,鋼筋混凝土造,102年3月14日,三層,一層 二層 三層 陽台
RPPNMLMLIIIFFDR48CA,18,150.91,住家用,鋼筋混凝土造,85年2月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLMKJIIFFCD57CA,24,17.27,住家用,鋼筋混凝土造,78年6月20日,九層,七層 陽台
RPUOMLMKJIIFFCD57CA,24,17.70,住家用,鋼筋混凝土造,78年6月20日,九層,六層 陽台
RPUOMLMKJIIFFCD57CA,24,6.37,共有部分,鋼筋混凝土造,78年6月20日,九層,
RPUOMLMKJIIFFCD57CA,24,20.37,住家用,鋼筋混凝土造,78年6月20日,九層,六層 陽台
RPUOMLMKJIIFFCD57CA,24,7.22,共有部分,鋼筋混凝土造,78年6月20日,九層,
RPUOMLMKJIIFFCD57CA,24,5.62,共有部分,鋼筋混凝土造,78年6月20日,九層,
RPQNMLMLIIIFFCR48CA,9,273.16,住宅、門廊,鋼筋混凝土造,94年1月31日,三層,一層 二層 三層 陽台 騎樓 地下層
RPQNMLSLIIIFFCR09CA,31,191.41,住家用,加強磚造,71年12月2日,二層,一層 二層 陽台
RPROMLSKIIIFFBD67CA,37,88.58,住家用,加強磚造,66年2月21日,二層,一層 二層
RPVNMLRKIIIFFBD87CA,35,170.37,住商用,鋼筋混凝土造,68年1月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLMJJIIFFBD07CA,15,67.81,住家用,鋼筋混凝土造,87年8月14日,十二層,四層 陽台
RPSNMLMJJIIFFBD07CA,15,20.10,共有部分,鋼筋混凝土造,87年8月14日,十二層,
RPPNMLNJJIIFFBD86CA,1,223.82,住家用,鋼筋混凝土造,101年11月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLNJJIIFFBD86CA,1,1.23,本共有部份之項目有管理會空間，電信室，垃圾收集場等三項,鋼筋混凝土造,101年11月13日,二層,
