編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQTMLKKRHIFFBA77CA,,94.67,住家用,鋼筋混凝土造,102年4月19日,十二層,四層 陽臺 雨遮
RPQTMLKKRHIFFBA77CA,,32.93,本共有部分之項目有，梯廳，行動不便者通道，管委會使用空間，Ａ１、Ａ２梯，安全梯，Ａ棟梯廳，緊急升降機，行動不便者電梯，騎樓，Ｂ１、Ｂ２梯，Ｂ棟梯廳，排煙室，電梯，水箱，機房，裝卸車位，進風管道，管理員室，發電機房，垃圾暫存空間，電信機房，Ａ棟水箱，Ｂ棟水箱，台電配電室，等２４項。,鋼筋混凝土造,102年4月19日,十二層,
RPQTMLKKRHIFFBA77CA,,44.07,本共有部分之項目有，車道，騎樓，防空避難室兼停車空間，停車空間，等４項,鋼筋混凝土造,102年4月19日,十二層,
RPXSMLKKRHIFFBA38CA,,94.15,住家用,鋼筋混凝土造,102年4月19日,十二層,八層 陽臺 雨遮
RPXSMLKKRHIFFBA38CA,,32.73,本共有部分之項目有，梯廳，行動不便者通道，管委會使用空間，Ａ１、Ａ２梯，安全梯，Ａ棟梯廳，緊急升降機，行動不便者電梯，騎樓，Ｂ１、Ｂ２梯，Ｂ棟梯廳，排煙室，電梯，水箱，機房，裝卸車位，進風管道，管理員室，發電機房，垃圾暫存空間，電信機房，Ａ棟水箱，Ｂ棟水箱，台電配電室，等２４項。,鋼筋混凝土造,102年4月19日,十二層,
RPXSMLKKRHIFFBA38CA,,44.02,本共有部分之項目有，車道，騎樓，防空避難室兼停車空間，停車空間，等４項,鋼筋混凝土造,102年4月19日,十二層,
RPTSMLKKRHIFFBA97CA,,118.16,住家用,鋼筋混凝土造,102年4月19日,十二層,十二層 陽臺 雨遮
RPTSMLKKRHIFFBA97CA,,41.08,本共有部分之項目有，梯廳，行動不便者通道，管委會使用空間，Ａ１、Ａ２梯，安全梯，Ａ棟梯廳，緊急升降機，行動不便者電梯，騎樓，Ｂ１、Ｂ２梯，Ｂ棟梯廳，排煙室，電梯，水箱，機房，裝卸車位，進風管道，管理員室，發電機房，垃圾暫存空間，電信機房，Ａ棟水箱，Ｂ棟水箱，台電配電室，等２４項。,鋼筋混凝土造,102年4月19日,十二層,
RPTSMLKKRHIFFBA97CA,,82.04,本共有部分之項目有，車道，騎樓，防空避難室兼停車空間，停車空間，等４項,鋼筋混凝土造,102年4月19日,十二層,
RPVSMLKKRHIFFBA18CA,,114.76,住家用,鋼筋混凝土造,102年4月19日,十二層,六層 陽臺 雨遮
RPVSMLKKRHIFFBA18CA,,39.90,本共有部分之項目有，梯廳，行動不便者通道，管委會使用空間，Ａ１、Ａ２梯，安全梯，Ａ棟梯廳，緊急升降機，行動不便者電梯，騎樓，Ｂ１、Ｂ２梯，Ｂ棟梯廳，排煙室，電梯，水箱，機房，裝卸車位，進風管道，管理員室，發電機房，垃圾暫存空間，電信機房，Ａ棟水箱，Ｂ棟水箱，台電配電室，等２４項。,鋼筋混凝土造,102年4月19日,十二層,
RPVSMLKKRHIFFBA18CA,,81.78,本共有部分之項目有，車道，騎樓，防空避難室兼停車空間，停車空間，等４項,鋼筋混凝土造,102年4月19日,十二層,
RPSNMLKLQHIFFBA37CA,,84.70,商業用,鋼筋混凝土造,,十二層,一層 平台
RPXNMLKLQHIFFBA87CA,34,69.24,住家用,鋼筋混凝土造,68年6月5日,五層,二層 陽臺
RPPNMLMLQHIFFBA27CA,26,78.24,國民住宅,鋼筋混凝土造,76年3月16日,十二層,三層 陽臺
RPPNMLMLQHIFFBA27CA,26,22.44,國民住宅,鋼筋混凝土造,76年3月16日,十二層,
RPQNMLTKQHIFFAA87CA,2,76.58,住家用,鋼筋混凝土造,100年11月17日,九層,八層 陽臺
RPQNMLTKQHIFFAA87CA,2,3.32,共有部分，本共有部分之項目有，防空避難室，發電機室，樓梯間，台電配電場（室）（二），進氣風管等５項。,鋼筋混凝土造,100年11月17日,九層,
RPQNMLTKQHIFFAA87CA,2,30.75,共有部分，本共有部分之項目有，供行動不便者昇降機，入口大廳，二樓獨立入口，騎樓，陽台，樓電梯間，樓梯，男廁，女廁，茶水間，走廊，電氣管道，空調消防給排水管道，電信室，台電配電室（一），發電機室，消防機房，電樓梯，電梯機房，機械室，等２０項。,鋼筋混凝土造,100年11月17日,九層,
RPQNMLTKQHIFFAA87CA,2,8.33,共有部分，本共有部分之項目有，倉儲式汽車昇降機，倉儲式停車空間，等２項。,鋼筋混凝土造,100年11月17日,九層,
RPSOMLMLQHIFFAA57CA,4,22.65,一般事務所,鋼筋混凝土造,98年10月28日,十五層,三層 雨遮
RPSOMLMLQHIFFAA57CA,4,7.19,共有部分，本共有部分之項目有樓梯間、騎樓、陽台、機車昇降機、梯廳、花台、防空避難室兼停車空間、管理員室、電梯間、機械室、發電機室、台電管道間、消防泵浦室、蓄水池、ＣＯ２機房、電梯機房、水箱等１７項。,鋼筋混凝土造,98年10月28日,十五層,
RPSOMLMLQHIFFAA57CA,4,7.91,共有部分，本共有部分之項目有梯廳、雨遮等２項。,鋼筋混凝土造,98年10月28日,十五層,
RPRNMLQLQHIFFAA77CA,,106.69,商業用,鋼筋混凝土造,,五層,一層 平台 騎樓
RPSOMLQLQHIFFAA97CA,17,9.62,見使用執照,鋼筋混凝土造,85年9月25日,十七層,
RPSOMLQLQHIFFAA97CA,17,7.26,見使用執照,鋼筋混凝土造,85年9月25日,十七層,
RPSOMLQLQHIFFAA97CA,17,57.08,住家用,鋼筋混凝土造,85年9月25日,十七層,一層 陽臺
RPOOMLKLQHIFFAA96CA,24,163.86,住家用,鋼筋混凝土造,78年2月13日,五層,五層 陽臺 露台 花台 夾層
RPOOMLKLQHIFFAA96CA,24,3.57,住家用,鋼筋混凝土造,78年2月13日,五層,
RPOOMLKLQHIFFAA96CA,24,2.15,見使用執照,鋼筋混凝土造,78年2月13日,五層,
RPUNMLNLQHIFFAA77CA,2,15.23,共有部分，本共有部分之項目有供行動不便者昇降機、增設停車空間管理員室、台電管道間、進風管道、電信機房、排風管道、垃圾資源回收室、汽機車停車空間、停車空間、車道、發電機房、增設停車空間、污水機房、機房、消防泵浦室、防空避難室兼停車空間等１６項。,鋼筋混凝土造,100年10月24日,十二層,
RPXNMLKLQHIFFAA77CA,8,19.31,一般事務所,鋼筋混凝土造,94年12月28日,十層,八層 陽臺
RPXNMLKLQHIFFAA77CA,8,4.98,共有部分,鋼筋混凝土造,94年12月28日,十層,
RPXNMLKLQHIFFAA77CA,8,13.49,共有部分,鋼筋混凝土造,94年12月28日,十層,
RPXNMLKLQHIFFAA77CA,8,5.27,共有部分,鋼筋混凝土造,94年12月28日,十層,
RPOOMLRLQHIFFAA67CA,34,67.29,住家用,鋼筋混凝土造,68年8月7日,五層,三層 陽臺
RPUPMLTJRHIFFBA58CA,4,86.03,多戶住宅,鋼筋混凝土造,98年11月2日,十五層,八層 陽臺 雨遮
RPUPMLTJRHIFFBA58CA,4,14.83,本共有部分之項目有，門廳，中央監控室，走廊，管委會辦公室，中央監控室，備餐室，廁所，自用健身房，空調機房，發電機室，門廊，游泳池，泳池機房，通風機房，梯廳，台電配電室，雨遮，電信機房，機車停車場，蓄水池，消防泵浦室等２１項。,鋼筋混凝土造,98年11月2日,十五層,
RPUPMLTJRHIFFBA58CA,4,44.01,本共有部分之項目有，汽機車坡道，汽車停車空間，防空避難室兼汽車停車場，汽車停車空間等４項。,鋼筋混凝土造,98年11月2日,十五層,
RPUPMLTJRHIFFBA58CA,4,18.55,本共有部分之項目有緊急升降機兼行動不便電梯，緊急升降機兼排煙室１，梯廳２，樓梯，電梯機房，電梯間，消防水箱，生活水箱等８項。,鋼筋混凝土造,98年11月2日,十五層,
RPWNMLMLQHIFFBA97CA,,44.44,,磚造,,一層,一層
RPTOMLKLQHIFFBA57CA,2,.09,本共有部分之項目有，防空避難室，台電配電室，樓梯，機房，消防泵浦室，消防泵浦，撒水泵浦，泵浦室，組合式水箱，電梯，梯廳兼排煙室，緊急升降機，騎樓，平台，水箱，機械室，電信室，升降機，等１８項。,鋼筋混凝土造,100年3月15日,十三層,
RPTOMLKLQHIFFBA57CA,2,1.12,本共有部分之項目有，停車塔，ＣＯ２鋼瓶室等２項。,鋼筋混凝土造,100年3月15日,十三層,
RPTOMLKLQHIFFBA57CA,2,.20,一般零售業（Ｇ３、甲組）,鋼筋混凝土造,100年3月15日,十三層,
RPTOMLKLQHIFFBA57CA,2,57.07,住家用,鋼筋混凝土造,100年3月15日,十三層,八層 陽臺
RPTOMLKLQHIFFBA57CA,2,7.52,本共有部分之項目有，通廊等１項。,鋼筋混凝土造,100年3月15日,十三層,
RPTOMLKLQHIFFBA57CA,2,24.93,本共有部分之項目有，防空避難室，台電配電室，樓梯，機房，消防泵浦室，消防泵浦，撒水泵浦，泵浦室，組合式水箱，電梯，梯廳兼排煙室，緊急升降機，騎樓，平台，水箱，機械室，電信室，升降機，等１８項。,鋼筋混凝土造,100年3月15日,十三層,
RPPNMLNLQHIFFBA37CA,14,26.64,商業用,鋼筋混凝土造,88年6月29日,十一層,三層
RPPNMLNLQHIFFBA37CA,14,5.01,共有部分,鋼筋混凝土造,88年6月29日,十一層,
RPPNMLNLQHIFFBA37CA,14,5.67,共有部分,鋼筋混凝土造,88年6月29日,十一層,
RPOPMLKKRHIFFBA17CA,40,66.64,住家用,鋼筋混凝土造,62年4月17日,四層,二層
RPPOMLKLQHIFFBA17CA,,198.06,,加強磚造,,三層,一層 二層 三層 騎樓
RPOPMLTKQHIFFBA97CA,14,72.44,商業用,鋼筋混凝土造,88年2月2日,十層,一層 陽臺
RPOPMLTKQHIFFBA97CA,14,43.36,共有部分,鋼筋混凝土造,88年2月2日,十層,
RPXPMLTKQHIFFBA88CA,,57.38,一般事務所、一般辦公室,鋼筋混凝土造,102年1月4日,十五層,二層 陽臺
RPXPMLTKQHIFFBA88CA,,26.20,本共有部分之項目有騎樓、大廳、緊急升降機間兼特別安全梯排煙室、行動不便升降機、緊急升降機、特別安全梯、管委會辦公室、機電設備空間（電信室）、梯廳、排煙室、防空避難室兼機車停車空間、電錶室、台電配電室、汽車停車空間、機電設備空間、發電機室、消防泵浦室、自來水箱、垃圾處理室、機房、消防水箱、水錶室、水箱、電梯機房、安全梯等２５項。,鋼筋混凝土造,102年1月4日,十五層,
RPVNMLKLQHIFFBA67CA,44,51.44,住家用,加強磚造,58年9月6日,四層,二層
RPROMLKLQHIFFBA37CA,36,2.90,見使用執照,鋼筋混凝土造,66年8月22日,十一層,
RPROMLKLQHIFFBA37CA,,14.82,商業用,鋼筋混凝土造,,十一層,五層
RPROMLKLQHIFFBA37CA,,6.57,共有部分,鋼筋混凝土造,,十一層,
RPSNMLLMQHIFFBA57CA,30,107.44,國民住宅,鋼筋混凝土造,73年1月9日,七層,六層 陽臺
RPSNMLLMQHIFFBA57CA,30,14.38,共有部分,鋼筋混凝土造,73年1月9日,七層,
RPPPMLPJRHIFFAA57CA,,90.73,住家用,鋼筋混凝土造,,五層,三層 陽臺
RPUPMLSLQHIFFAA48CA,3,100.48,住家用,鋼筋混凝土造,99年11月5日,十四層,五層 陽臺
RPUPMLSLQHIFFAA48CA,3,65.83,共有部分，本共有部分有社區遊憩設施〈Ａ、Ｂ〉〈戶內遊憩設施〉、梯廳、樓電梯間、台電配電場所〈Ｄ〉、配電箱室、管委會辦公室、警衛室、受電室、排煙室、資訊機房、電信室、進風機房、瓦斯安全開關室、排風機房、台電專用管道間、機房、防空避難室兼停車空間、蓄水池、抽廢水機房、停車空間、消防泵浦室、緊急發電機房、梯間、電梯機房、水箱、樓梯間等２６項。,鋼筋混凝土造,99年11月5日,十四層,
RPOUMLKKRHIFFBA67CA,,116.27,住家用,鋼筋混凝土造,102年4月19日,十二層,二層 陽臺 雨遮
RPVTMLKKRHIFFBA28CA,,116.97,住家用,鋼筋混凝土造,102年4月19日,十二層,七層 陽臺 雨遮
RPOUMLKKRHIFFBA67CA,,40.44,本共有部分之項目有，梯廳，行動不便者通道，管委會使用空間，Ａ１、Ａ２梯，安全梯，Ａ棟梯廳，緊急升降機，行動不便者電梯，騎樓，Ｂ１、Ｂ２梯，Ｂ棟梯廳，排煙室，電梯，水箱，機房，裝卸車位，進風管道，管理員室，發電機房，垃圾暫存空間，電信機房，Ａ棟水箱，Ｂ棟水箱，台電配電室，等２４項。,鋼筋混凝土造,102年4月19日,十二層,
RPVTMLKKRHIFFBA28CA,,40.67,本共有部分之項目有，梯廳，行動不便者通道，管委會使用空間，Ａ１、Ａ２梯，安全梯，Ａ棟梯廳，緊急升降機，行動不便者電梯，騎樓，Ｂ１、Ｂ２梯，Ｂ棟梯廳，排煙室，電梯，水箱，機房，裝卸車位，進風管道，管理員室，發電機房，垃圾暫存空間，電信機房，Ａ棟水箱，Ｂ棟水箱，台電配電室，等２４項。,鋼筋混凝土造,102年4月19日,十二層,
RPOUMLKKRHIFFBA67CA,,45.94,本共有部分之項目有，車道，騎樓，防空避難室兼停車空間，停車空間，等４項,鋼筋混凝土造,102年4月19日,十二層,
RPVTMLKKRHIFFBA28CA,,81.94,本共有部分之項目有，車道，騎樓，防空避難室兼停車空間，停車空間，等４項,鋼筋混凝土造,102年4月19日,十二層,
RPPNMLMJRHIFFAA07CA,,42.65,共有部分，本共有部分之項目有防空避難室兼停車空間、停車空間、車道等３項。,鋼筋混凝土造,102年1月3日,十一層,
RPVOMLSLQHIFFBA58CA,35,13.33,,鋼筋混凝土造,67年6月15日,七層,
RPVOMLSLQHIFFBA58CA,,66.60,住家用,鋼筋混凝土造,,七層,四層 陽臺
RPUPMLNJRHIFFBA97CA,44,51.69,住家用,加強磚造,58年4月25日,四層,二層 陽臺
RPSUMLKKRHIFFBA08CA,,58.74,住家用,鋼筋混凝土造,102年4月19日,十二層,二層 陽臺 雨遮
RPSUMLKKRHIFFBA08CA,,20.44,本共有部分之項目有，梯廳，行動不便者通道，管委會使用空間，Ａ１、Ａ２梯，安全梯，Ａ棟梯廳，緊急升降機，行動不便者電梯，騎樓，Ｂ１、Ｂ２梯，Ｂ棟梯廳，排煙室，電梯，水箱，機房，裝卸車位，進風管道，管理員室，發電機房，垃圾暫存空間，電信機房，Ａ棟水箱，Ｂ棟水箱，台電配電室，等２４項。,鋼筋混凝土造,102年4月19日,十二層,
RPSUMLKKRHIFFBA08CA,,40.97,本共有部分之項目有，車道，騎樓，防空避難室兼停車空間，停車空間，等４項,鋼筋混凝土造,102年4月19日,十二層,
RPQUMLKKRHIFFBA87CA,,94.44,住家用,鋼筋混凝土造,102年4月19日,十二層,二層 陽臺 雨遮
RPQUMLKKRHIFFBA87CA,,32.84,本共有部分之項目有，梯廳，行動不便者通道，管委會使用空間，Ａ１、Ａ２梯，安全梯，Ａ棟梯廳，緊急升降機，行動不便者電梯，騎樓，Ｂ１、Ｂ２梯，Ｂ棟梯廳，排煙室，電梯，水箱，機房，裝卸車位，進風管道，管理員室，發電機房，垃圾暫存空間，電信機房，Ａ棟水箱，Ｂ棟水箱，台電配電室，等２４項。,鋼筋混凝土造,102年4月19日,十二層,
RPQUMLKKRHIFFBA87CA,,44.07,本共有部分之項目有，車道，騎樓，防空避難室兼停車空間，停車空間，等４項,鋼筋混凝土造,102年4月19日,十二層,
RPVNMLRLQHIFFBA38CA,42,79.68,住家用,鋼筋混凝土造,60年8月21日,四層,三層 露台
RPTNMLRLQHIFFBA18CA,,87.01,工業用,鋼筋混凝土造,,四層,三層 陽臺
RPQNMLKLQHIFFCA27CA,23,34.44,住家用,鋼筋混凝土造,79年7月12日,六層,五層 花台
RPQNMLKLQHIFFCA27CA,23,6.12,共有部分,鋼筋混凝土造,79年7月12日,六層,
RPVQMLTKQHIFFCA88CA,8,12.45,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPVQMLTKQHIFFCA88CA,8,1.38,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPVQMLTKQHIFFCA88CA,8,24.74,商業用,鋼筋混凝土造,94年8月26日,十四層,八層 雨遮
RPQQMLTKQHIFFCA38CA,34,116.98,商業用,鋼筋混凝土造,69年2月1日,四層,一層 平台 走廊
RPUUMLKKRHIFFBA28CA,,95.64,住家用,鋼筋混凝土造,102年4月19日,十二層,三層 陽臺 雨遮
RPUUMLKKRHIFFBA28CA,,33.25,本共有部分之項目有，梯廳，行動不便者通道，管委會使用空間，Ａ１、Ａ２梯，安全梯，Ａ棟梯廳，緊急升降機，行動不便者電梯，騎樓，Ｂ１、Ｂ２梯，Ｂ棟梯廳，排煙室，電梯，水箱，機房，裝卸車位，進風管道，管理員室，發電機房，垃圾暫存空間，電信機房，Ａ棟水箱，Ｂ棟水箱，台電配電室，等２４項。,鋼筋混凝土造,102年4月19日,十二層,
RPUUMLKKRHIFFBA28CA,,44.18,本共有部分之項目有，車道，騎樓，防空避難室兼停車空間，停車空間，等４項,鋼筋混凝土造,102年4月19日,十二層,
RPUOMLKLQHIFFCA77CA,5,53.01,住家用,鋼筋混凝土造,98年1月6日,十四層,十層 陽臺
RPUOMLKLQHIFFCA77CA,5,11.90,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPUOMLKLQHIFFCA77CA,5,3.75,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPUOMLKLQHIFFCA77CA,5,14.72,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPVOMLNLQHIFFCA18CA,31,32.07,商業用,鋼筋混凝土造,71年12月9日,十二層,六層 陽臺
RPVOMLNLQHIFFCA18CA,31,11.90,共有部分,鋼筋混凝土造,71年12月9日,十二層,
RPOUMLMLQHIFFCA97CA,,53.13,,鋼筋混凝土加強磚造,,三層,一層
RPOUMLMLQHIFFCA97CA,21,18.19,,鋼筋混凝土造,81年9月6日,三層,三層
RPOUMLMLQHIFFCA97CA,,52.63,,鋼筋混凝土加強磚造,,三層,二層
RPROMLQJRHIFFCA97CA,32,31.51,商業用,鋼筋混凝土造,70年4月10日,十二層,二層 陽臺
RPROMLQJRHIFFCA97CA,32,7.67,共有部分,鋼筋混凝土造,70年4月10日,十二層,
RPOOMLLMQHIFFCA37CA,15,28.33,商業用,鋼筋混凝土造,87年8月25日,七層,二層 陽臺
RPOOMLLMQHIFFCA37CA,15,16.80,共有部分,鋼筋混凝土造,87年8月25日,七層,
RPWUMLKKRHIFFBA48CA,,58.36,住家用,鋼筋混凝土造,102年4月19日,十二層,六層 陽臺 雨遮
RPWUMLKKRHIFFBA48CA,,20.29,本共有部分之項目有，梯廳，行動不便者通道，管委會使用空間，Ａ１、Ａ２梯，安全梯，Ａ棟梯廳，緊急升降機，行動不便者電梯，騎樓，Ｂ１、Ｂ２梯，Ｂ棟梯廳，排煙室，電梯，水箱，機房，裝卸車位，進風管道，管理員室，發電機房，垃圾暫存空間，電信機房，Ａ棟水箱，Ｂ棟水箱，台電配電室，等２４項。,鋼筋混凝土造,102年4月19日,十二層,
RPWUMLKKRHIFFBA48CA,,40.97,本共有部分之項目有，車道，騎樓，防空避難室兼停車空間，停車空間，等４項,鋼筋混凝土造,102年4月19日,十二層,
RPOVMLKKRHIFFBA77CA,,53.14,住家用,鋼筋混凝土造,102年4月19日,十二層,九層 陽臺 雨遮
RPOVMLKKRHIFFBA77CA,,18.48,本共有部分之項目有，梯廳，行動不便者通道，管委會使用空間，Ａ１、Ａ２梯，安全梯，Ａ棟梯廳，緊急升降機，行動不便者電梯，騎樓，Ｂ１、Ｂ２梯，Ｂ棟梯廳，排煙室，電梯，水箱，機房，裝卸車位，進風管道，管理員室，發電機房，垃圾暫存空間，電信機房，Ａ棟水箱，Ｂ棟水箱，台電配電室，等２４項。,鋼筋混凝土造,102年4月19日,十二層,
RPOVMLKKRHIFFBA77CA,,40.49,本共有部分之項目有，車道，騎樓，防空避難室兼停車空間，停車空間，等４項,鋼筋混凝土造,102年4月19日,十二層,
RPOPMLMJRHIFFCA37CA,22,43.74,住家用,鋼筋混凝土造,80年10月21日,十二層,十二層 陽臺 花台
RPOPMLMJRHIFFCA37CA,22,6.63,共有部分,鋼筋混凝土造,80年10月21日,十二層,
RPOPMLMJRHIFFCA37CA,22,12.94,共有部分,鋼筋混凝土造,80年10月21日,十二層,
RPOPMLMJRHIFFCA37CA,22,33.89,停車空間,鋼筋混凝土造,80年10月21日,十二層,
RPOPMLMJRHIFFCA37CA,22,.46,共有部分,鋼筋混凝土造,80年10月21日,十二層,
RPORMLKKRHIFFBA37CA,,89.98,,加強磚造,,二層,一層 二層
RPUQMLTJRHIFFCA78CA,32,44.18,商業用,鋼筋混凝土造,70年5月11日,七層,四層
RPUQMLTJRHIFFCA78CA,32,15.07,共有部分,鋼筋混凝土造,70年5月11日,七層,
RPPOMLMJRHIFFAA17CA,32,45.52,住家用,鋼筋混凝土造,70年8月14日,五層,二層 陽臺
RPPOMLMJRHIFFAA17CA,32,45.52,住家用,鋼筋混凝土造,70年8月14日,五層,二層 陽臺
RPSOMLMLQHIFFDA87CA,4,51.87,住家用,鋼筋混凝土造,98年10月29日,五層,二層 陽臺 雨遮
RPSOMLMLQHIFFDA87CA,4,26.87,本共有部分之項目有樓梯間、電梯、機械間、水箱及雨遮等五項,鋼筋混凝土造,98年10月29日,五層,
RPSQMLKLQHIFFDA87CA,,51.76,商業用,鋼筋混凝土造,,五層,一層 平台
RPSQMLKLQHIFFDA87CA,,6.90,共有部分,鋼筋混凝土造,,五層,
RPUSMLRLQHIFFCA88CA,28,38.84,商業用,鋼筋混凝土造,74年7月6日,十二層,四層
RPUSMLRLQHIFFCA88CA,28,18.67,共有部分,鋼筋混凝土造,74年7月6日,十二層,
RPUSMLRLQHIFFCA88CA,28,3.69,共有部分,鋼筋混凝土造,74年7月6日,十二層,
RPTSMLRLQHIFFCA78CA,5,29.90,住家用,鋼筋混凝土造,98年1月6日,十四層,九層 陽臺 雨遮
RPTSMLRLQHIFFCA78CA,5,7.55,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPTSMLRLQHIFFCA78CA,5,1.95,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPTSMLRLQHIFFCA78CA,5,9.21,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPQPMLKLQHIFFDA57CA,35,92.08,住家用,鋼筋混凝土造,67年3月30日,七層,五層 陽臺
RPQPMLKLQHIFFDA57CA,35,17.72,共有部分,鋼筋混凝土造,67年3月20日,七層,
RPRNMLQLQHIFFDA08CA,11,39.31,見使用執照,鋼骨鋼筋混凝土造,91年6月19日,十四層,一層 陽臺 騎樓
RPRNMLQLQHIFFDA08CA,11,9.95,共有部分,鋼骨鋼筋混凝土造,91年6月19日,十四層,
RPRNMLQLQHIFFDA08CA,11,3.76,共有部分,鋼骨鋼筋混凝土造,91年6月19日,十四層,
RPOPMLQLQHIFFDA97CA,22,227.75,商業用,鋼筋混凝土造,80年9月12日,十五層,四層 陽臺 雨遮
RPOPMLQLQHIFFDA97CA,22,55.17,共有部分,鋼筋混凝土造,80年9月12日,十五層,
RPOPMLQLQHIFFDA97CA,22,27.73,共有部分,鋼筋混凝土造,80年9月12日,十五層,
RPOPMLQLQHIFFDA97CA,22,29.66,見使用執照,鋼筋混凝土造,80年9月12日,十五層,
RPOPMLQLQHIFFDA97CA,22,.22,共有部分,鋼筋混凝土造,80年9月12日,十五層,
RPXNMLKLQHIFFDA08CA,36,26.17,共有部分,鋼筋混凝土造,66年4月13日,十二層,
RPXNMLKLQHIFFDA08CA,36,109.75,住家用,鋼筋混凝土造,66年4月13日,十二層,十層 陽臺
RPRRMLTKQHIFFDA68CA,9,128.09,住家用,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,三層 陽臺
RPRRMLTKQHIFFDA68CA,9,15.28,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,
RPRRMLTKQHIFFDA68CA,9,1.00,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,
RPRRMLTKQHIFFDA68CA,9,31.55,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,
RPRRMLTKQHIFFDA68CA,9,40.41,共有部分,鋼骨鋼筋混凝土造；鋼骨造,93年12月16日,十七層,
RPURMLTKQHIFFDA98CA,22,170.01,商業用,鋼筋混凝土造,80年2月27日,十層,十層 陽臺 雨遮 瞭望台
RPURMLTKQHIFFDA98CA,22,21.85,共有部分,鋼筋混凝土造,80年2月27日,十層,
RPURMLTKQHIFFDA98CA,22,49.57,停車空間,鋼筋混凝土造,80年2月27日,十層,
RPURMLTKQHIFFDA98CA,22,.06,共有部分,鋼筋混凝土造,80年2月27日,十層,
RPQSMLPJRHIFFDA28CA,39,94.18,,鋼筋混凝土造,63年4月4日,四層,四層 陽臺
RPWQMLTJRHIFFCA98CA,30,93.76,住家用,鋼筋混凝土造,72年4月10日,五層,三層 陽臺
RPWQMLTJRHIFFCA98CA,30,8.67,共有部分,鋼筋混凝土造,72年4月10日,五層,
RPSPMLTLQHIFFDA68CA,19,33.78,見使用執照,鋼骨鋼筋混凝土造,83年10月21日,二十三層,
RPSPMLTLQHIFFDA68CA,19,.04,共有部分,鋼骨鋼筋混凝土造,83年10月21日,二十三層,
RPSPMLTLQHIFFDA68CA,19,134.02,住家用,鋼骨鋼筋混凝土造,83年10月21日,二十三層,十一層 陽臺 花台 雨遮
RPSPMLTLQHIFFDA68CA,19,20.02,共有部分,鋼骨鋼筋混凝土造,83年10月21日,二十三層,
RPSPMLTLQHIFFDA68CA,19,10.70,共有部分,鋼骨鋼筋混凝土造,83年10月21日,二十三層,
SPUNMLNLQHIFFDA18CA,27,43.78,見使用執照,鋼筋混凝土造,75年8月15日,十四層,地下一層 地下二層
RPUNMLNLQHIFFDA08CA,27,153.81,住家用,鋼筋混凝土造,75年8月15日,十四層,十層 陽臺 花台
RPUNMLNLQHIFFDA08CA,27,27.73,共有部分,鋼筋混凝土造,75年8月15日,十四層,
RPRNMLRLQHIFFDA18CA,21,91.35,國民住宅,鋼筋混凝土造,81年3月9日,七層,六層 陽臺
RPRNMLRLQHIFFDA18CA,21,36.42,國民住宅,鋼筋混凝土造,81年3月9日,七層,
RPRSMLPJRHIFFDA38CA,4,31.55,住家用,鋼筋混凝土造,98年7月2日,十九層,七層 陽臺 雨遮
RPRSMLPJRHIFFDA38CA,4,12.45,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPRSMLPJRHIFFDA38CA,4,2.72,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPRSMLPJRHIFFDA38CA,4,23.11,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPRSMLPJRHIFFDA38CA,4,12.97,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPRSMLPJRHIFFDA38CA,4,1.07,健身服務業,鋼筋混凝土造,98年7月2日,十九層,
RPRSMLPJRHIFFDA38CA,4,.00,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPWOMLNKRHIFFDA38CA,30,128.45,商業用,鋼筋混凝土造,72年2月4日,十二層,二層 陽臺
RPWOMLNKRHIFFDA38CA,30,30.63,共有部分,鋼筋混凝土造,72年2月4日,十二層,
RPSOMLOKRHIFFCA97CA,32,102.44,住家用,鋼筋混凝土造,70年12月31日,七層,五層 陽臺
RPSOMLOKRHIFFCA97CA,32,12.54,共有部分,鋼筋混凝土造,70年12月31日,七層,
RPXOMLKMQHIFFDA28CA,24,93.41,商業用,鋼筋混凝土造,79年1月9日,十五層,三層 陽臺 露台 花台 雨遮
RPXOMLKMQHIFFDA28CA,24,21.22,共有部分,鋼筋混凝土造,79年1月9日,十五層,
RPXOMLKKRHIFFDA18CA,26,89.96,住家用,鋼筋混凝土造,76年6月25日,五層,五層 陽臺 雨遮
