編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSOMLNLQHJGFCA28CC,42,4.58,共有部分,鋼筋混凝土造,71年12月24日,十二層,,
RPSOMLNLQHJGFCA28CC,42,3.38,共有部分,鋼筋混凝土造,71年12月24日,十二層,,
RPPPMLNLQHJGFCA08CC,1,319.43,（第二十八組）一般事務所（Ｇ２）,鋼筋混凝土造,113年2月7日,十二層,,
RPPPMLNLQHJGFCA08CC,1,247.45,本共有部分之項目有收發室、一般安全梯甲、機電設備空間、管道間、排水（共構）、給水（共構）、一般昇降機、一般昇降機無障礙電梯、緊急昇降機、無障礙安全梯乙、梯廳、大廳、管委會空間（１）、管委會空間（２）、風除室、冷卻水塔管道、男廁、女廁、排煙室、無障礙廁所、排煙室進風、排煙室排煙、進風管道、排煙管道、梯間、室內梯、機房、自來水箱、水箱、電梯機房、汽車坡道（共構）、無用空間、泵浦室（共構）、日用水箱（共構）、廢水／排水管道（共構）、消防管道間（共構）、電纜管道（共構）、安全梯、通風管道（共構）、機電設備空間（中控機房）、緊急發電機室（共構）、油箱室（共構）、台電配電場所（共構）、電氣室（共構）、走道（共構）、電信室（共構）、通風機房（共構）、儲藏室（共構）、防空避難室兼停車場（共構）、垃圾儲集室及消防泵浦室（共構）等５１項,鋼筋混凝土造,113年2月7日,十二層,,
RPWOMLNLQHJGFCA68CC,8,75.95,一般事務所,鋼筋混凝土造,106年1月10日,十層,,
RPXOMLNLQHJGFCA78CC,47,108.45,住家用,鋼筋混凝土造,66年12月8日,十二層,,
RPWOMLNLQHJGFCA68CC,8,34.48,本共有部分之項目有電梯ＮＯ２、電梯ＮＯ１（行動不便）、安全梯Ａ、戶外安全梯Ｂ、停車空間、管理委會使用空間（１）、管理委會使用空間（２）、騎樓、管道間、機房、樓電梯間、消防水箱、水錶室、水箱、電錶、台電配電場所、自設汙水陰井、排風管道、樓梯Ｄ、維修通道、機電設備空間（污物處理室）、發電機進氣管道、發電機排氣管道、樓梯Ｃ、梯廳、電信機房、緊急發電機室、消防泵浦室、上方發電機進氣管道、上方發電機排氣管道、排風管道間等３１項,鋼筋混凝土造,106年1月10日,十層,,
RPOPMLNLQHJGFCA97CC,46,21.04,商業用,鋼筋混凝土造,68年1月19日,十四層,,
RPXOMLNLQHJGFCA78CC,47,13.70,共有部分,鋼筋混凝土造,66年12月8日,十二層,,
RPOPMLNLQHJGFCA97CC,46,8.84,共有部分,鋼筋混凝土造,68年1月19日,十四層,,
RPWOMLNLQHJGFCA68CC,8,5.14,本共有部分之項目有梯廳１項,鋼筋混凝土造,106年1月10日,十層,,
RPXOMLNLQHJGFCA78CC,47,13.38,共有部分,鋼筋混凝土造,66年12月8日,十二層,,
RPVOMLNLQHJGFCA58CC,51,31.11,住家用,鋼筋混凝土造,62年10月12日,四層,,
RPPNMLNLQHJGFEA08CC,52,17.75,住商用,鋼筋混凝土造,62年1月23日,四層,,
RPRNMLNLQHJGFEA28CC,43,7.47,住家用,鋼筋混凝土造,70年8月20日,五層,,
RPRNMLNLQHJGFEA28CC,43,.21,共有部分,鋼筋混凝土造,70年8月20日,五層,,
RPQNMLNLQHJGFEA18CC,30,81.97,住家用,鋼筋混凝土造,83年9月24日,八層,,
RPQNMLNLQHJGFEA18CC,30,14.09,共有部分,鋼筋混凝土造,83年9月24日,八層,,
RPQNMLNLQHJGFEA18CC,30,4.02,共有部分,鋼筋混凝土造,83年9月24日,八層,,
RPTNMLNLQHJGFFA58CC,45,67.97,商業用,鋼筋混凝土造,68年12月28日,七層,,
RPTNMLNLQHJGFFA58CC,45,9.29,,鋼筋混凝土造,68年12月28日,七層,,
RPVNMLNLQHJGFFA78CC,58,13.22,,加強磚造,55年10月20日,四層,,
RPWNMLNLQHJGFFA88CC,58,33.05,,加強磚造,55年10月20日,四層,,
RPXNMLNLQHJGFFA98CC,58,16.53,,加強磚造,55年10月20日,四層,,
RPOOMLNLQHJGFFA18CC,58,16.53,,加強磚造,55年10月20日,四層,,
RPQOMLNLQHJGFFA38CC,32,13.22,住家用,鋼筋混凝土造,82年1月13日,五層,,
RPSNMLNLQHJGFEA38CC,60,34.71,住家用,加強磚造,53年5月3日,,,
RPTNMLNLQHJGFEA48CC,28,36.86,住家用,鋼筋混凝土造,85年10月29日,十層,,
RPTNMLNLQHJGFEA48CC,28,8.06,共有部分,鋼筋混凝土造,85年10月29日,十層,,
RPTNMLNLQHJGFEA48CC,28,35.15,共有部分,鋼筋混凝土造,85年10月29日,十層,,
RPTNMLNLQHJGFEA48CC,28,6.24,共有部分,鋼筋混凝土造,85年10月29日,十層,,
RPPNMLOLQHJGFCA97CC,57,73.66,住家用,加強磚造,56年9月18日,四層,,
RPROMLNLQHJGFFA48CC,38,175.59,住家用,鋼筋混凝土造,75年6月24日,七層,,
RPROMLNLQHJGFFA48CC,38,12.93,共有部分,鋼筋混凝土造,75年6月24日,七層,,
RPWNMLNLQHJGFDA68CC,11,205.72,本共有部分之項目有樓梯間、梯廳、垃圾暫存空間、電信機房、電梯間、受電區、台電配電室、緊急發電機房、自來水箱、防火門、機車停車空間、管委會使用空間、機車升降機、爬梯、水箱、消防水箱、人孔、消防泵浦室等１８項,鋼筋混凝土造,102年9月10日,五層,,
RPWNMLNLQHJGFDA68CC,11,238.71,本共有部分之項目有停車空間等１項,鋼筋混凝土造,102年9月10日,五層,,
RPROMLNLQHJGFDA28CC,34,15.00,住家用,鋼筋混凝土造,79年5月11日,六層,,
RPQOMLOLQHJGFDA28CC,45,10.00,住家用,鋼筋混凝土造,68年11月16日,七層,,
RPXNMLOLQHJGFDA88CC,39,8.00,商業用,鋼筋混凝土造,75年1月6日,五層,,
RPQOMLNLQHJGFDA18CC,34,15.00,住家用,鋼筋混凝土造,79年5月11日,六層,,
RPSOMLNLQHJGFDA38CC,34,15.00,住家用,鋼筋混凝土造,79年5月11日,六層,,
RPPOMLOLQHJGFDA18CC,45,10.00,住家用,鋼筋混凝土造,68年11月16日,七層,,
RPOOMLNLQHJGFDA97CC,28,60.93,住家用,鋼筋混凝土造,85年10月7日,十六層,,
RPPOMLNLQHJGFDA08CC,20,132.51,住家用,鋼筋混凝土造,93年10月20日,十二層,,
RPOOMLNLQHJGFDA97CC,28,10.26,共有部分,鋼筋混凝土造,85年10月7日,十六層,,
RPPOMLNLQHJGFDA08CC,20,112.27,共有部分,鋼筋混凝土造,93年10月20日,十二層,,
RPOOMLNLQHJGFDA97CC,28,8.96,共有部分,鋼筋混凝土造,85年10月7日,十六層,,
RPVNMLNLQHJGFDA58CC,44,131.76,見使用執照,鋼筋混凝土造,70年1月24日,五層,,
RPRNMLOLQHJGFEA38CC,22,50.36,住家用,鋼筋混凝土造,92年1月27日,二十五層,,
RPRNMLOLQHJGFEA38CC,22,11.98,共有部分,鋼筋混凝土造,92年1月27日,二十五層,,
RPRNMLOLQHJGFEA38CC,22,5.60,共有部分,鋼筋混凝土造,92年1月27日,二十五層,,
RPRNMLOLQHJGFEA38CC,22,2.88,共有部分,鋼筋混凝土造,92年1月27日,二十五層,,
RPRNMLOLQHJGFEA38CC,22,35.51,共有部分,鋼筋混凝土造,92年1月27日,二十五層,,
RPQNMLOLQHJGFEA28CC,25,156.58,住家用,鋼筋混凝土造,88年9月15日,十四層,,
RPQNMLOLQHJGFEA28CC,25,59.02,共有部分,鋼筋混凝土造,88年9月15日,十四層,,
RPQNMLOLQHJGFEA28CC,25,97.45,共有部分,鋼筋混凝土造,88年9月15日,十四層,,
RPSNMLOLQHJGFEA48CC,28,128.02,住家用,鋼筋混凝土造,85年6月5日,六層,,
RPSNMLOLQHJGFEA48CC,28,48.96,共有部分,鋼筋混凝土造,85年6月5日,六層,,
RPTNMLOLQHJGFEA58CC,43,42.84,住家用,鋼筋混凝土造,70年2月18日,七層,,
RPTNMLOLQHJGFEA58CC,43,6.81,共有部分,鋼筋混凝土造,70年2月18日,七層,,
RPQNMLPLQHJGFDA28CC,42,99.25,集合住宅,鋼筋混凝土造,71年6月22日,五層,,
RPQNMLPLQHJGFDA28CC,42,7.74,共有部分,鋼筋混凝土造,71年6月22日,七層,,
RPQNMLPLQHJGFCA18CC,18,29.45,商業用,鋼筋混凝土造,95年7月27日,九層,,
RPQNMLPLQHJGFCA18CC,18,12.85,共有部分,鋼筋混凝土造,95年7月27日,九層,,
RPQNMLPLQHJGFCA18CC,18,.14,商業用,鋼筋混凝土造,95年7月27日,九層,,
RPQNMLPLQHJGFCA18CC,18,2.89,共有部分,鋼筋混凝土造,95年7月27日,九層,,
RPPNMLPLQHJGFEA28CC,48,148.56,工業用,鋼筋混凝土造,65年12月17日,一層,,
RPPNMLOLQHJGFEA18CC,28,155.22,住家用,鋼筋混凝土造,85年6月24日,十二層,,
RPPNMLOLQHJGFEA18CC,28,76.65,共有部分,鋼筋混凝土造,85年6月24日,十二層,,
RPQNMLQLQHJGFAA08CC,30,19.74,住家用,鋼筋混凝土造,83年11月8日,十三層,,
RPQNMLQLQHJGFAA08CC,30,4.23,見使用執照,鋼筋混凝土造,83年11月8日,十三層,,
RPQNMLQLQHJGFAA08CC,30,3.93,見使用執照,鋼筋混凝土造,83年11月8日,十三層,,
RPSNMLQLQHJGFAA28CC,,38.89,商業用,鋼筋混凝土造,,十一層,,
RPPNMLQLQHJGFAA97CC,49,104.61,住家用,鋼筋混凝土造,64年6月24日,四層,,
RPRNMLQLQHJGFAA18CC,28,67.36,住家用,鋼筋混凝土造,85年8月6日,八層,,
RPRNMLQLQHJGFAA18CC,28,11.97,見使用執照,鋼筋混凝土造,85年8月6日,八層,,
RPRNMLQLQHJGFAA18CC,28,31.70,見使用執照,鋼筋混凝土造,85年8月6日,八層,,
RPUNMLQLQHJGFAA48CC,,42.60,商業用,鋼筋混凝土造,,十一層,,
RPTNMLQLQHJGFAA38CC,,42.60,商業用,鋼筋混凝土造,,十一層,,
RPVNMLQLQHJGFAA58CC,,42.60,商業用,鋼筋混凝土造,,十一層,,
RPWNMLQLQHJGFAA68CC,,38.89,商業用,鋼筋混凝土造,,十一層,,
RPXNMLQLQHJGFAA78CC,,42.60,商業用,鋼筋混凝土造,,十一層,,
RPOOMLQLQHJGFAA97CC,,40.66,商業用,鋼筋混凝土造,,十一層,,
RPPOMLQLQHJGFAA08CC,,42.60,商業用,鋼筋混凝土造,,十一層,,
RPQOMLQLQHJGFAA18CC,,42.60,商業用,鋼筋混凝土造,,十一層,,
RPROMLQLQHJGFAA28CC,,42.60,商業用,鋼筋混凝土造,,十一層,,
RPSOMLQLQHJGFAA38CC,,40.66,商業用,鋼筋混凝土造,,十一層,,
RPTOMLQLQHJGFAA48CC,13,266.80,住家用,鋼筋混凝土造,100年10月24日,十二層,,
RPWOMLQLQHJGFAA78CC,42,70.61,住家用,鋼筋混凝土造,71年6月29日,五層,,
RPWOMLQLQHJGFAA78CC,42,11.68,共有部分,鋼筋混凝土造,71年6月29日,五層,,
RPUOMLQLQHJGFAA58CC,49,80.16,住家用,鋼筋混凝土造,65年1月17日,四層,,
RPPNMLQLQHJGFBA08CC,16,31.77,一般事務所,鋼筋混凝土造,97年11月11日,十四層,,
RPPNMLQLQHJGFBA08CC,16,12.22,共有部分,鋼筋混凝土造,97年11月11日,十四層,,
RPPNMLQLQHJGFBA08CC,16,3.69,共有部分,鋼筋混凝土造,97年11月11日,十四層,,
RPOPMLQLQHJGFAA08CC,36,51.24,住家用,鋼筋混凝土造,77年11月11日,五層,,
RPOPMLQLQHJGFAA08CC,36,5.06,共有部分,鋼筋混凝土造,77年11月11日,五層,,
RPXOMLQLQHJGFAA88CC,,15.87,住商用,鋼筋混凝土造,,五層,,
RPRNMLQLQHJGFBA28CC,47,15.28,住家用,鋼筋混凝土造,66年8月29日,十二層,,
RPRNMLQLQHJGFBA28CC,47,3.82,共有部分,鋼筋混凝土造,66年8月29日,十二層,,
RPSNMLQLQHJGFBA38CC,,72.24,住家用,加強磚造,,二層,,
RPTNMLQLQHJGFBA48CC,41,29.61,商業用,鋼筋混凝土造,72年6月24日,十二層,,
RPTNMLQLQHJGFBA48CC,41,7.59,共有部分,鋼筋混凝土造,72年6月24日,十二層,,
RPWNMLQLQHJGFBA78CC,57,26.24,,鋼筋混凝土造,56年4月7日,四層,,
RPUNMLQLQHJGFBA58CC,47,73.95,見使用執照,鋼筋混凝土造,66年11月10日,五層,,
RPOOMLQLQHJGFBA08CC,49,31.44,住家用,鋼筋混凝土造,64年4月3日,五層,,
RPVNMLQLQHJGFBA68CC,57,19.07,,鋼筋混凝土造,56年4月7日,四層,,
RPPOMLQLQHJGFBA18CC,52,78.00,住家用,鋼筋混凝土造,61年6月14日,四層,,
RPXNMLQLQHJGFBA88CC,49,31.18,住家用,鋼筋混凝土造,64年5月8日,五層,,
RPQOMLQLQHJGFBA28CC,7,95.80,自由職業事務所,鋼筋混凝土造,106年10月18日,十五層,,
RPQOMLQLQHJGFBA28CC,7,36.71,本共有部分之項目有排煙室（梯廳）、緊急昇降機、供行動不便者使用之電梯、進風、消防、電氣、電氣機房、Ａ２梯、排風管道、弱電、Ａ１梯、梯間、機械室、雨遮、水箱、消防水箱、排煙排風機房、台電配電場所、行動不便樓梯（安全梯）、Ａ３梯、排煙室、管委會空間、陽台、電錶室、電信機房、發電機室、排水、排煙、廁所、車道、門廊、梯廳、自設騎樓、法定騎樓、機車停車間、機車停車位、防空避難室兼停車空間、裝卸車位、行動不便車位、組合式水箱、消防泵浦室及進風管道等４２項,鋼筋混凝土造,106年10月18日,十五層,,
RPQOMLQLQHJGFBA28CC,7,10.14,本共有部分之項目有梯廳、行動不便樓梯、Ａ２梯及消防等４項,鋼筋混凝土造,106年10月18日,十五層,,
RPTOMLQLQHJGFBA58CC,55,55.94,住家用,加強磚造,58年6月13日,四層,,
RPROMLQLQHJGFBA38CC,52,78.00,住家用,鋼筋混凝土造,61年6月14日,四層,,
RPSOMLQLQHJGFBA48CC,54,53.77,住家用,鋼筋混凝土造,59年11月30日,四層,,
RPXOMLQLQHJGFBA98CC,49,19.83,,鋼筋混凝土造,64年8月15日,五層,,
RPWOMLQLQHJGFBA88CC,5,67.97,住家用,鋼筋混凝土造,108年3月4日,十九層,,
RPVOMLQLQHJGFBA78CC,,375.38,,磚造,,三層,,
RPOPMLQLQHJGFBA18CC,57,14.88,住商用,鋼筋混凝土造,56年11月10日,六層,,
RPUPMLQLQHJGFBA78CC,49,13.22,,鋼筋混凝土造,64年8月15日,五層,,
RPSPMLQLQHJGFBA58CC,,41.69,,加強磚造,,四層,,
RPQPMLQLQHJGFBA38CC,49,16.53,,鋼筋混凝土造,64年8月15日,五層,,
RPVPMLQLQHJGFBA88CC,4,44.44,一般零售業甲組Ｇ３（不含日用百貨）,鋼筋混凝土造,109年11月19日,十四層,,
RPRPMLQLQHJGFBA48CC,49,16.53,,鋼筋混凝土造,64年8月15日,五層,,
RPVPMLQLQHJGFBA88CC,4,15.34,本共有部分之項目有梯廳、儲藏室、排煙室、緊急昇降機、無障礙電梯、樓梯甲、樓梯乙、排煙管道、進煙管道、車道、騎樓、機房、水表空間、戶外安全梯兼無障礙樓梯、消防水箱、水箱、機房（水表空間）、電梯機房、停車空間、防空避難室兼停車空間、地下室進風管道、地下室排風管道、緊急發電機室、台電配電場所、機房（供電信使用）、垃圾儲藏室及消防泵浦室等２７項,鋼筋混凝土造,109年11月19日,十四層,,
RPTPMLQLQHJGFBA68CC,61,23.83,,加強磚造,52年6月19日,四層,,
RPRNMLQLQHJGFCA38CC,46,40.99,商業用,鋼筋混凝土造,67年4月21日,十二層,,
RPRNMLQLQHJGFCA38CC,46,9.38,共有部分,鋼筋混凝土造,67年4月21日,十二層,,
RPQNMLQLQHJGFCA28CC,42,119.39,住家用,鋼筋混凝土造,71年4月8日,七層,,
RPTNMLQLQHJGFCA58CC,41,190.43,商業用,鋼筋混凝土造,72年6月30日,十二層,,
RPTNMLQLQHJGFCA58CC,41,65.80,共有部分,鋼筋混凝土造,72年6月30日,十二層,,
RPWNMLQLQHJGFCA88CC,46,49.30,住家用,鋼筋混凝土造,67年5月2日,七層,,
RPPNMLQLQHJGFCA18CC,17,27.37,住家用,鋼筋混凝土造,96年10月2日,十二層,,
RPUNMLQLQHJGFCA68CC,46,49.30,住家用,鋼筋混凝土造,67年5月2日,七層,,
RPPNMLQLQHJGFCA18CC,17,11.81,共有部分,鋼筋混凝土造,96年10月2日,十二層,,
RPSNMLQLQHJGFCA48CC,51,18.23,住家用,鋼筋混凝土造,62年10月12日,四層,,
RPVNMLQLQHJGFCA78CC,51,31.11,住家用,鋼筋混凝土造,62年10月12日,四層,,
RPOOMLQLQHJGFCA18CC,17,86.20,商業用,鋼筋混凝土造,96年11月6日,十四層,,
RPOOMLQLQHJGFCA18CC,17,13.36,共有部分,鋼筋混凝土造,96年11月6日,十四層,,
RPOOMLQLQHJGFCA18CC,17,27.69,共有部分,鋼筋混凝土造,96年11月6日,十四層,,
RPOOMLQLQHJGFCA18CC,17,23.40,共有部分,鋼筋混凝土造,96年11月6日,十四層,,
RPXNMLQLQHJGFCA98CC,15,77.97,住家用,鋼筋混凝土造,98年10月27日,十二層,,
RPXNMLQLQHJGFCA98CC,15,35.65,本共有部分之項目有第一層機車停車空間、汽機車昇降機、梯廳、雨遮、騎樓、第二至十二層梯廳、雨遮、屋頂突出物一至二層梯間、雨遮、屋頂突出物三層電梯機房、水箱、雨遮、地下一層防空避難室間停車空間、機械室、受電箱、台電配電室、汽機車昇降機、緊急發電機室、地下二層機械室、停車空間、汽機車昇降機、地下三層消防泵浦室、停車空間、水箱及汽機車昇降機等４７項。,鋼筋混凝土造,98年10月27日,十二層,,
RPPOMLQLQHJGFCA28CC,9,37.64,住家用,鋼筋混凝土造,105年1月15日,十二層,,
RPPOMLQLQHJGFCA28CC,9,24.23,本共有部分之項目有消防機房、電信機房、廁所、防空避難室、水箱、Ａ樓梯、發電機排風管道、發電機進風管道、緊急發電機室、水池機房、Ｂ樓梯、陽台、停車空間、梯廳、門廊、昇降機間、消防水箱、水表機房、升降路、日用水箱、電梯機房、無障礙昇降設備等２２項。,鋼筋混凝土造,105年1月15日,十二層,,
RPPPMLQLQHJGFCA38CC,46,22.72,商業用,鋼筋混凝土造,67年3月27日,六層,,
RPVOMLQLQHJGFCA88CC,41,29.47,住家用,鋼筋混凝土造,72年3月25日,六層,,
RPUOMLQLQHJGFCA78CC,41,27.05,住家用,鋼筋混凝土造,72年3月25日,六層,,
RPXOMLQLQHJGFCA09CC,8,49.98,住家用,鋼骨造,105年4月11日,十四層,,
RPXOMLQLQHJGFCA09CC,8,31.87,本共有部分之項目有騎樓、管理員室、門廳、直通梯Ｅ、進排氣、無障礙電梯、緊急昇降機、一般昇降機、防空避難室兼停車空間、安全梯Ａ、安全梯Ｂ、安全梯Ｃ、安全梯Ｄ、梯廳兼排煙室、排氣、管委會空間、茶水間、廁所、儲藏室、陽台、走廊、機房（供電信使用）、排煙室、機房（水錶室）、水箱、消防水箱、電梯機房、發電機進氣、緊急發電機房、消防泵浦室、進氣、台電配電室等３２項。,鋼骨造,105年4月11日,十四層,,
RPXOMLQLQHJGFCA09CC,8,52.71,本共有部分之項目有車道、汽車／機車昇降道、汽車昇降道、發電機排氣、排風、進風、停車空間等７項。,鋼骨造,105年4月11日,十四層,,
RPVNMLPLQHJGFDA78CC,14,145.96,住家用,鋼筋混凝土造,99年4月19日,十五層,,
RPVNMLPLQHJGFDA78CC,14,14.53,包括：安全梯，排煙室，梯廳，行動不便昇降機，緊急昇降機，公共管道間等６項。,鋼筋混凝土造,99年4月19日,十五層,,
RPVNMLPLQHJGFDA78CC,14,11.13,包括：屋頂突出物，安全梯，梯廳，行動不便昇降機，緊急昇降機，公共管道間，門廊，機車車道，儲藏室，機車停車場，地下進氣管道，管委會使用空間等１２項。,鋼筋混凝土造,99年4月19日,十五層,,
RPVNMLPLQHJGFDA78CC,14,83.85,包括：汽車車道，台電配電室，緊發電機室，緊急昇降機坑，行動不便昇降機，公共管道間，一般安全梯，梯廳，電信機房，網路機房，管理員室，排排風管道，垃圾處理室，機械室，地下室進風管道，地下室排風管道，儲藏室，蓄水池，消防泵浦室等１９項。,鋼筋混凝土造,99年4月19日,十五層,,
RPVNMLPLQHJGFDA78CC,14,.11,一般零售業,鋼筋混凝土造,99年4月19日,十五層,,
RPVNMLPLQHJGFDA78CC,14,.19,一層至地下四層之停獎無機房昇降機,鋼筋混凝土造,99年4月19日,十五層,,
RPRNMLPLQHJGFDA38CC,11,114.32,住家用,鋼筋混凝土造,102年5月10日,十一層,,
RPRNMLPLQHJGFDA38CC,11,3.65,本共有部分之項目有緊急發電機室、電表箱機房、台電配電室、進風機房、排風機房、排風機房１、排風機房２、消防幫浦室、機電設備空間、進、排風管道等１１項,鋼筋混凝土造,102年5月10日,十二層,,
RPRNMLPLQHJGFDA38CC,11,11.32,本共有部分之項目有機車車道、機車停車空間、垃圾處理室、機電設備空間﹝供電信，固網使用﹞等四項。,鋼筋混凝土造,102年5月10日,十二層,,
RPRNMLPLQHJGFDA38CC,11,21.93,本共有部分之項目有Ｇ樓梯、Ｈ樓梯、梯廳、１７人份兼行動不便者使用昇降機、１７人份昇降機、消防用水池、水表區、梯間、水箱、電梯機房、Ｃ棟電氣室、Ｃ棟水箱等十二項。,鋼筋混凝土造,102年5月10日,十二層,,
RPRNMLPLQHJGFDA38CC,11,11.84,本共有部分之項目有門廳﹝Ｂ﹞、儲藏室、外廊、管委會檔案室、管委會辦公室、管委會會議室、管委會財務室、Ｂ，Ｃ棟機電設備空間、男廁女廁、Ｂ，Ｃ棟機電設備空間﹝電機設備空間﹞、陽臺等十一項。,鋼筋混凝土造,102年5月10日,十二層,,
RPRNMLPLQHJGFDA38CC,11,14.97,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,102年5月10日,十二層,,
RPRNMLPLQHJGFDA38CC,11,49.07,本共有部分之項目有８人份昇降機、梯廳、管理員室、外廊、停車空間、車道、防空避難室兼停車空間等七項。,鋼筋混凝土造,102年5月10日,十二層,,
RPSPMLQLQHJGFCA68CC,35,30.22,住家用,鋼筋混凝土造,78年9月20日,五層,,
RPQNMLQLQHJGFDA38CC,26,43.23,停車空間,見使用執照,88年1月19日,十八層,,
RPPNMLQLQHJGFDA28CC,48,78.81,住家用,鋼筋混凝土造,65年5月4日,七層,,
RPPNMLQLQHJGFDA28CC,48,10.76,見使用執照,鋼筋混凝土造,65年5月4日,七層,,
RPQPMLQLQHJGFCA48CC,16,31.56,住家用,鋼筋混凝土造,97年10月15日,十二層,,
RPQPMLQLQHJGFCA48CC,16,7.55,共有部分,鋼筋混凝土造,97年10月15日,十二層,,
RPQPMLQLQHJGFCA48CC,16,4.26,共有部分,鋼筋混凝土造,97年10月15日,十二層,,
RPQPMLQLQHJGFCA48CC,16,4.06,共有部分,鋼筋混凝土造,97年10月15日,十二層,,
RPSNMLQLQHJGFDA58CC,41,30.73,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPRNMLQLQHJGFDA48CC,52,18.53,住家用,鋼筋混凝土造,61年5月8日,四層,,
RPTNMLQLQHJGFDA68CC,47,39.27,住家用,鋼筋混凝土造,66年3月12日,五層,,
RPSNMLQLQHJGFEA68CC,48,95.13,住家用,鋼筋混凝土造,65年12月23日,四層,,
RPRNMLQLQHJGFEA58CC,44,57.42,商業用,鋼筋混凝土造,69年10月24日,四層,,
RPPNMLQLQHJGFEA38CC,50,87.62,住家用,加強磚造,63年8月30日,三層,,
RPQNMLQLQHJGFEA48CC,55,10.60,住家用,加強磚造,58年6月16日,四層,,
RPTNMLQLQHJGFEA78CC,43,19.65,住家用,,70年8月20日,五層,,
RPUNMLQLQHJGFEA88CC,52,30.70,住家用,鋼筋混凝土造,61年8月12日,五層,,
RPXNMLQLQHJGFEA56CC,55,51.88,住家用,加強磚造,58年10月31日,三層,,
RPOOMLQLQHJGFEA38CC,43,98.81,住家用,鋼筋混凝土造,70年7月14日,五層,,
RPPOMLQLQHJGFEA48CC,26,28.02,住家用,鋼筋混凝土造,87年5月20日,八層,,
RPPOMLQLQHJGFEA48CC,26,6.73,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPPOMLQLQHJGFEA48CC,26,3.82,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPROMLQLQHJGFEA68CC,26,29.45,住家用,鋼筋混凝土造,87年5月20日,八層,,
RPROMLQLQHJGFEA68CC,26,7.07,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPROMLQLQHJGFEA68CC,26,4.02,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPVNMLQLQHJGFEA98CC,26,71.42,住家用,鋼筋混凝土造,87年6月24日,十九層,,
RPVNMLQLQHJGFEA98CC,26,3.34,共有部分,鋼筋混凝土造,87年6月24日,十九層,,
RPVNMLQLQHJGFEA98CC,26,1.28,共有部分,鋼筋混凝土造,87年6月24日,十九層,,
RPVNMLQLQHJGFEA98CC,26,.23,共有部分,鋼筋混凝土造,87年6月24日,十九層,,
RPVNMLQLQHJGFEA98CC,26,5.51,共有部分,鋼筋混凝土造,87年6月24日,十九層,,
RPQOMLQLQHJGFEA58CC,26,28.68,住家用,鋼筋混凝土造,87年5月20日,八層,,
RPQOMLQLQHJGFEA58CC,26,6.88,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPQOMLQLQHJGFEA58CC,26,3.91,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPSOMLQLQHJGFEA78CC,26,29.45,住家用,鋼筋混凝土造,87年5月20日,八層,,
RPSOMLQLQHJGFEA78CC,26,7.07,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPSOMLQLQHJGFEA78CC,26,4.02,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPPNMLQLQHJGFFA48CC,61,33.00,,加強磚造,52年7月29日,四層,,
RPQNMLQLQHJGFFA58CC,46,154.92,商業用,鋼筋混凝土造,67年6月5日,十二層,,
RPQNMLQLQHJGFFA58CC,46,25.50,共有部分,鋼筋混凝土造,67年6月5日,十二層,,
RPRNMLQLQHJGFFA68CC,48,163.82,住家用,鋼筋混凝土造,65年12月31日,七層,,
RPSNMLQLQHJGFFA78CC,40,68.20,商業用,鋼筋混凝土造,73年10月29日,十四層,,
RPSNMLQLQHJGFFA78CC,40,25.11,共有部分,鋼筋混凝土造,73年10月29日,十四層,,
RPTNMLQLQHJGFFA88CC,42,178.75,住家用,鋼筋混凝土造,71年9月10日,七層,,
RPUNMLQLQHJGFFA98CC,17,.09,供商談，接洽，處理一般事務之場所,鋼筋混凝土造,97年1月25日,十二層,,
RPUNMLQLQHJGFFA98CC,17,31.45,共有部分,鋼筋混凝土造,97年1月25日,十二層,,
RPUNMLQLQHJGFFA98CC,17,.01,共有部分,鋼筋混凝土造,97年1月25日,十二層,,
RPVNMLQLQHJGFFA09CC,55,23.14,住家用,加強磚造,58年7月9日,四層,,
RPWNMLQLQHJGFFA56CC,38,33.06,商業用,鋼筋混凝土造,76年1月26日,十二層,,
RPXNMLQLQHJGFFA66CC,55,16.53,住家用,加強磚造,58年7月9日,四層,,
RPPNMLRLQHJGFAA08CC,14,60.84,住家用,鋼筋混凝土造,99年8月19日,十三層,,
RPPNMLRLQHJGFAA08CC,14,21.23,共有部分，本共有部分之項目有梯廳、管委會使用空間、陽台、雨遮、機械間、水箱、樓梯間、電樓梯間、通道、機車停車區、電信室、消防機械間、發電機室、台電配電場所（室）、通風管道間等１５項。,鋼筋混凝土造,99年8月19日,十三層,,
RPVNMLQLQHJGFDA88CC,2,72.95,集合住宅,鋼筋混凝土造,111年11月29日,十三層,,
