編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOPMLRKIIJGFDA67CC,坡道平面,0,32.81,地下二樓
RPRNMLRKIIJGFEA87CC,坡道平面,0,,地下二樓
RPPOMLRKIIJGFFA87CC,坡道平面,0,36.40,地下三樓
RPQOMLSKIIJGFBA67CC,坡道平面,0,37.33,地下二樓
RPPNMLSKIIJGFDA67CC,坡道平面,0,,地下二樓
RPQNMLSKIIJGFDA77CC,坡道平面,0,38.02,地下一樓
RPQNMLSKIIJGFDA77CC,坡道平面,0,38.02,地下一樓
RPQNMLSKIIJGFDA77CC,坡道平面,0,38.02,地下一樓
RPQNMLSKIIJGFDA77CC,坡道平面,0,38.02,地下一樓
RPQNMLSKIIJGFDA77CC,坡道平面,0,38.02,地下一樓
RPTNMLLLIIJGFAA17CC,坡道平面,0,,地下三樓
RPWNMLLLIIJGFDA77CC,坡道平面,0,35.07,地下二樓
RPWNMLLLIIJGFDA77CC,坡道平面,0,32.10,地下三樓
RPQNMLLLIIJGFEA27CC,坡道平面,0,31.92,地下三樓
RPTNMLLLIIJGFFA67CC,坡道平面,0,24.80,地下二樓
RPTNMLLLIIJGFFA67CC,坡道平面,0,24.80,地下二樓
RPRNMLLLIIJGFFA47CC,塔式車位,0,33.04,地下一樓
RPXNMLMLIIJGFAA67CC,坡道平面,0,44.66,地下二樓
RPRNMLMLIIJGFAA07CC,坡道平面,3000,17.30,地下三樓
RPPNMLMLIIJGFDA17CC,坡道平面,0,,地下五樓含以下
RPPNMLMLIIJGFDA17CC,坡道平面,0,,地下五樓含以下
RPTNMLMLIIJGFDA57CC,坡道平面,0,39.64,地下二樓
RPTNMLNLIIJGFCA57CC,坡道平面,0,43.15,地下三樓
RPTNMLNLIIJGFCA57CC,坡道平面,0,43.15,地下三樓
RPSOMLNLIIJGFAA37CC,坡道平面,4000,43.46,地下一樓
RPVNMLNLIIJGFCA77CC,坡道平面,0,29.31,地下一樓
RPQNMLOLIIJGFBA27CC,坡道機械,0,,地下四樓
RPQNMLOLIIJGFBA27CC,坡道機械,0,,地下四樓
RPSOMLNLIIJGFEA77CC,坡道平面,0,,地下二樓
RPOOMLOLIIJGFCA27CC,塔式車位,0,24.27,
RPPNMLOLIIJGFDA37CC,坡道平面,0,,地下二樓
RPPNMLOLIIJGFDA37CC,坡道平面,0,,地下二樓
RPRNMLOLIIJGFFA77CC,塔式車位,2050,15.12,地下三樓
RPPNMLPLIIJGFAA17CC,坡道平面,3050,38.79,地下二樓
RPPNMLPLIIJGFCA37CC,坡道平面,0,,地下二樓
RPROMLOLIIJGFDA67CC,坡道平面,0,60.68,地下三樓
RPROMLOLIIJGFDA67CC,坡道平面,0,60.68,地下三樓
RPSNMLPLIIJGFCA67CC,坡道平面,0,33.30,地下一樓
RPSNMLPLIIJGFCA67CC,坡道平面,0,33.30,地下一樓
RPSNMLPLIIJGFCA67CC,坡道平面,0,33.30,地下一樓
RPTNMLPLIIJGFCA77CC,坡道平面,4700,32.75,地下四樓
RPUNMLPLIIJGFCA87CC,坡道平面,0,31.44,地下二樓
RPUNMLPLIIJGFCA87CC,坡道平面,0,31.44,地下二樓
RPXNMLPLIIJGFDA28CC,坡道平面,0,35.56,地下四樓
RPXNMLPLIIJGFDA28CC,坡道平面,0,35.56,地下四樓
RPXNMLPLIIJGFAA97CC,坡道平面,0,44.66,地下二樓
RPSNMLSLIIJGFBA87CC,坡道平面,4600,23.68,地下五樓含以下
RPQOMLPLIIJGFEA77CC,坡道平面,0,35.40,地下一樓
RPTPMLSLIIJGFCA28CC,坡道平面,3150,29.75,地下一樓
RPPNMLSLIIJGFEA87CC,坡道平面,0,,地下四樓
RPRNMLSLIIJGFDA97CC,坡道平面,0,14.14,地下二樓
RPRNMLSLIIJGFDA97CC,坡道平面,0,14.14,地下二樓
RPWNMLSLIIJGFEA58CC,坡道平面,0,16.58,地下二樓
RPQNMLTLIIJGFEA08CC,坡道平面,0,,地下一樓
RPQNMLTLIIJGFEA08CC,坡道平面,0,,地下一樓
RPRNMLTLIIJGFDA08CC,坡道平面,0,30.83,地下三樓
RPUNMLTLIIJGFEA48CC,坡道平面,0,,地下一樓
RPOOMLKMIIJGFEA17CC,坡道平面,0,36.68,地下一樓
RPQNMLLJJIJGFDA07CC,坡道平面,6000,40.08,地下五樓含以下
RPPNMLLJJIJGFDA96CC,坡道平面,0,34.65,地下四樓
RPSNMLLJJIJGFEA37CC,坡道機械,0,9.40,地下二樓
RPWNMLLJJIJGFFA87CC,坡道平面,0,,地下一樓
RPUNMLMJJIJGFCA47CC,坡道平面,0,41.79,地下三樓
RPSNMLMJJIJGFDA37CC,坡道平面,0,40.41,地下三樓
RPQNMLNJJIJGFDA27CC,坡道平面,0,28.85,地下二樓
RPSNMLOJJIJGFCA47CC,坡道平面,5880,21.42,地下四樓
RPXNMLOJJIJGFDA08CC,坡道平面,0,,地下一樓
RPWNMLPJJIJGFCA97CC,塔式車位,0,2.42,
RPUOMLOJJIJGFEA97CC,坡道平面,0,,地下二樓
RPTOMLOJJIJGFEA87CC,坡道平面,0,,地下三樓
RPWNMLQJJIJGFAA87CC,坡道平面,0,,地下三樓
RPQOMLQJJIJGFBA47CC,其他,0,17.41,地下三樓
RPRNMLQJJIJGFCA57CC,坡道平面,0,40.83,地下一樓
RPSOMLQJJIJGFCA77CC,坡道平面,0,,地下二樓
RPQNMLQJJIJGFDA57CC,坡道平面,0,,地下四樓
RPWNMLQJJIJGFEA28CC,坡道平面,0,31.92,地下二樓
RPWNMLRJJIJGFAA97CC,坡道平面,0,23.31,地下二樓
RPPNMLRJJIJGFBA37CC,坡道平面,0,30.40,地下三樓
RPOOMLRJJIJGFCA47CC,坡道平面,5000,,地下一樓
RPVNMLRJJIJGFDA18CC,坡道平面,0,,地下一樓
RPSNMLRJJIJGFEA97CC,坡道平面,0,42.89,地下二樓
RPRNMLSJJIJGFAA57CC,坡道平面,4000,,地下二樓
RPQPMLRJJIJGFEA97CC,坡道平面,0,36.91,地下三樓
RPQNMLSJJIJGFCA67CC,坡道平面,3000,33.68,地下二樓
RPRNMLSJJIJGFCA77CC,坡道平面,0,31.49,地下一樓
RPQNMLSJJIJGFEA87CC,坡道平面,0,,地下二樓
RPSPMLSJJIJGFEA28CC,坡道平面,0,,地下二樓
RPOOMLSJJIJGFFA87CC,坡道平面,0,44.22,地下二樓
RPSNMLTJJIJGFCA97CC,其他,1400,14.39,地下一樓
RPPNMLKKJIJGFCA86CC,坡道平面,0,36.08,地下二樓
RPRNMLKKJIJGFDA17CC,坡道平面,0,45.17,地下三樓
