編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXRMLKLRHJGFCJ07CB,坡道平面,1650000,20.97,地下一樓
RPOSMLKLRHJGFCJ88CB,坡道平面,1650000,20.97,地下一樓
RPPSMLKLRHJGFCJ98CB,坡道平面,1600000,20.97,地下一樓
RPQSMLKLRHJGFCJ09CB,坡道平面,1600000,20.97,地下三樓
RPQSMLKLRHJGFCJ09CB,坡道平面,1600000,20.97,地下三樓
RPTSMLKLRHJGFCJ76CB,坡道平面,1600000,20.97,地下二樓
RPTSMLKLRHJGFCJ76CB,坡道平面,1650000,20.97,地下二樓
RPRSMLKLRHJGFCJ56CB,坡道平面,1650000,20.97,地下三樓
RPRSMLKLRHJGFCJ56CB,坡道平面,1650000,20.97,地下三樓
RPSSMLKLRHJGFCJ66CB,坡道平面,1650000,20.97,地下三樓
RPSSMLKLRHJGFCJ66CB,坡道平面,1550000,20.97,地下三樓
RPUSMLKLRHJGFCJ86CB,坡道平面,1550000,20.97,地下二樓
RPUSMLKLRHJGFCJ86CB,坡道平面,1600000,20.97,地下二樓
RPWSMLKLRHJGFCJ07CB,坡道平面,1650000,20.97,地下二樓
RPWSMLKLRHJGFCJ07CB,坡道平面,1550000,20.97,地下二樓
RPVSMLKLRHJGFCJ96CB,坡道平面,1600000,20.97,地下三樓
RPXSMLKLRHJGFCJ17CB,坡道平面,1650000,20.97,地下二樓
RPOTMLKLRHJGFCJ98CB,坡道平面,1600000,20.97,地下二樓
RPOTMLKLRHJGFCJ98CB,坡道平面,1650000,20.97,地下二樓
RPPTMLKLRHJGFCJ09CB,坡道平面,1700000,20.97,地下二樓
RPSTMLKLRHJGFCJ76CB,坡道平面,1600000,20.97,地下一樓
RPSTMLKLRHJGFCJ76CB,坡道平面,1650000,20.97,地下三樓
RPSTMLKLRHJGFCJ76CB,坡道平面,1650000,20.97,地下三樓
RPTTMLKLRHJGFCJ86CB,坡道平面,1650000,20.97,地下一樓
RPQTMLKLRHJGFCJ56CB,坡道平面,1600000,20.97,地下一樓
RPQTMLKLRHJGFCJ56CB,坡道平面,1600000,20.97,地下一樓
RPRTMLKLRHJGFCJ66CB,坡道平面,1650000,20.97,地下二樓
RPRTMLKLRHJGFCJ66CB,坡道平面,1550000,20.97,地下二樓
RPUTMLKLRHJGFCJ96CB,坡道平面,1600000,20.97,地下一樓
RPUTMLKLRHJGFCJ96CB,坡道平面,1650000,20.97,地下一樓
RPWTMLKLRHJGFCJ17CB,坡道平面,1700000,20.97,地下一樓
RPVTMLKLRHJGFCJ07CB,坡道平面,1700000,20.97,地下二樓
RPVTMLKLRHJGFCJ07CB,坡道平面,1650000,20.97,地下二樓
RPVTMLKLRHJGFCJ07CB,坡道平面,1650000,20.97,地下二樓
RPOUMLKLRHJGFCJ09CB,坡道平面,1550000,20.97,地下三樓
RPOUMLKLRHJGFCJ09CB,坡道平面,1600000,20.97,地下三樓
RPXTMLKLRHJGFCJ27CB,坡道平面,1600000,20.97,地下三樓
RPXTMLKLRHJGFCJ27CB,坡道平面,1650000,20.97,地下三樓
RPQUMLKLRHJGFCJ66CB,坡道平面,1650000,20.97,地下一樓
RPQUMLKLRHJGFCJ66CB,坡道平面,1650000,20.97,地下一樓
RPRUMLKLRHJGFCJ76CB,坡道平面,1600000,20.97,地下二樓
RPTUMLKLRHJGFCJ96CB,坡道平面,1650000,20.97,地下三樓
RPTUMLKLRHJGFCJ96CB,坡道平面,1650000,20.97,地下三樓
RPPUMLKLRHJGFCJ56CB,坡道平面,1600000,20.97,地下三樓
RPSUMLKLRHJGFCJ86CB,坡道平面,1650000,20.97,地下三樓
RPVUMLKLRHJGFCJ17CB,坡道平面,1550000,20.97,地下二樓
RPVUMLKLRHJGFCJ17CB,坡道平面,1600000,20.97,地下二樓
RPUUMLKLRHJGFCJ07CB,坡道平面,1550000,20.97,地下三樓
RPUUMLKLRHJGFCJ07CB,坡道平面,1600000,20.97,地下三樓
RPQNMLLLRHJGFCJ68CB,坡道平面,1650000,20.97,地下一樓
RPQNMLLLRHJGFCJ68CB,坡道平面,1650000,20.97,地下一樓
RPVNMLLLRHJGFCJ56CB,坡道平面,1700000,20.97,地下三樓
RPXNMLLLRHJGFCJ76CB,坡道平面,1600000,20.97,地下二樓
RPWNMLLLRHJGFCJ66CB,坡道平面,1550000,20.97,地下一樓
RPWNMLLLRHJGFCJ66CB,坡道平面,1600000,20.97,地下一樓
RPPOMLLLRHJGFCJ68CB,坡道平面,1650000,15.12,地下一樓
RPPOMLLLRHJGFCJ68CB,坡道平面,1650000,15.12,地下一樓
RPQOMLLLRHJGFCJ78CB,坡道平面,1600000,15.12,地下二樓
RPQOMLLLRHJGFCJ78CB,坡道平面,1550000,15.12,地下二樓
RPRNMLLLRHJGFCJ78CB,坡道平面,1650000,20.97,地下二樓
RPROMLLLRHJGFCJ88CB,坡道平面,1700000,15.12,地下二樓
RPROMLLLRHJGFCJ88CB,坡道平面,1650000,15.12,地下二樓
RPOOMLLLRHJGFCJ58CB,坡道平面,1650000,20.97,地下二樓
RPOOMLLLRHJGFCJ58CB,坡道平面,1650000,20.97,地下二樓
RPSOMLLLRHJGFCJ98CB,坡道平面,1600000,15.12,地下一樓
RPSOMLLLRHJGFCJ98CB,坡道平面,1700000,15.12,地下一樓
RPTOMLLLRHJGFCJ09CB,坡道平面,1650000,15.12,地下二樓
RPTOMLLLRHJGFCJ09CB,坡道平面,1550000,15.12,地下二樓
RPVOMLLLRHJGFCJ66CB,坡道平面,1600000,15.12,地下二樓
RPUOMLLLRHJGFCJ56CB,坡道平面,1650000,15.12,地下一樓
RPUOMLLLRHJGFCJ56CB,坡道平面,1600000,15.12,地下一樓
RPOPMLLLRHJGFCJ68CB,坡道平面,1600000,15.12,地下一樓
RPOPMLLLRHJGFCJ68CB,坡道平面,1700000,15.12,地下一樓
RPWOMLLLRHJGFCJ76CB,坡道平面,1650000,15.12,地下一樓
RPXOMLLLRHJGFCJ86CB,坡道平面,1650000,15.12,地下二樓
RPPPMLLLRHJGFCJ78CB,坡道平面,1600000,15.12,地下二樓
RPQPMLLLRHJGFCJ88CB,坡道平面,1550000,15.12,地下二樓
RPQPMLLLRHJGFCJ88CB,坡道平面,1650000,15.12,地下二樓
RPRPMLLLRHJGFCJ98CB,坡道平面,1650000,15.12,地下一樓
RPRPMLLLRHJGFCJ98CB,坡道平面,1600000,15.12,地下一樓
RPSPMLLLRHJGFCJ09CB,坡道平面,1600000,15.12,地下二樓
RPTPMLLLRHJGFCJ56CB,坡道平面,1600000,15.12,地下二樓
RPTPMLLLRHJGFCJ56CB,坡道平面,1600000,15.12,地下二樓
RPUPMLLLRHJGFCJ66CB,坡道平面,1600000,15.12,地下一樓
RPUPMLLLRHJGFCJ66CB,坡道平面,1700000,15.12,地下一樓
RPVPMLLLRHJGFCJ76CB,坡道平面,1700000,15.12,地下一樓
RPWPMLLLRHJGFCJ86CB,坡道平面,1650000,15.12,地下一樓
RPWPMLLLRHJGFCJ86CB,坡道平面,1650000,15.12,地下一樓
RPQQMLLLRHJGFCJ98CB,坡道平面,1700000,15.12,地下一樓
RPOQMLLLRHJGFCJ78CB,坡道平面,1650000,15.12,地下二樓
RPOQMLLLRHJGFCJ78CB,坡道平面,1600000,15.12,地下二樓
RPPQMLLLRHJGFCJ88CB,坡道平面,1650000,15.12,地下一樓
RPPQMLLLRHJGFCJ88CB,坡道平面,1600000,15.12,地下一樓
RPXPMLLLRHJGFCJ96CB,坡道平面,1650000,15.12,地下一樓
RPRQMLLLRHJGFCJ09CB,坡道平面,1600000,15.12,地下二樓
RPRQMLLLRHJGFCJ09CB,坡道平面,1550000,15.12,地下二樓
RPSQMLLLRHJGFCJ56CB,坡道平面,1650000,20.97,地下三樓
RPSQMLLLRHJGFCJ56CB,坡道平面,1650000,20.97,地下三樓
RPUQMLLLRHJGFCJ76CB,坡道平面,1650000,15.12,地下二樓
RPXQMLLLRHJGFCJ07CB,坡道平面,1650000,15.12,地下一樓
RPXQMLLLRHJGFCJ07CB,坡道平面,1600000,15.12,地下一樓
RPVQMLLLRHJGFCJ86CB,坡道平面,1650000,15.12,地下一樓
RPVQMLLLRHJGFCJ86CB,坡道平面,1650000,15.12,地下一樓
RPWQMLLLRHJGFCJ96CB,坡道平面,1600000,15.12,地下一樓
RPWQMLLLRHJGFCJ96CB,坡道平面,1650000,15.12,地下一樓
RPPRMLLLRHJGFCJ98CB,坡道平面,1650000,15.12,地下一樓
RPORMLLLRHJGFCJ88CB,坡道平面,1650000,15.12,地下一樓
RPORMLLLRHJGFCJ88CB,坡道平面,1650000,15.12,地下一樓
RPTQMLLLRHJGFCJ66CB,坡道平面,1650000,20.97,地下三樓
RPTQMLLLRHJGFCJ66CB,坡道平面,1650000,20.97,地下三樓
RPRRMLLLRHJGFCJ56CB,坡道平面,1650000,15.12,地下二樓
RPQRMLLLRHJGFCJ09CB,坡道平面,1700000,15.12,地下一樓
RPSRMLLLRHJGFCJ66CB,坡道平面,1650000,15.12,地下一樓
RPSRMLLLRHJGFCJ66CB,坡道平面,1600000,15.12,地下一樓
RPPNMLMLRHJGFCJ68CB,坡道平面,1700000,15.12,地下一樓
RPPNMLMLRHJGFCJ68CB,坡道平面,1700000,15.12,地下一樓
RPRNMLMLRHJGFCJ88CB,坡道平面,1650000,15.12,地下二樓
RPTNMLMLRHJGFCJ09CB,坡道平面,1650000,15.12,地下二樓
RPTNMLMLRHJGFCJ09CB,坡道平面,1650000,15.12,地下二樓
RPWNMLMLRHJGFCJ76CB,坡道平面,1650000,15.12,地下一樓
RPVNMLMLRHJGFCJ66CB,坡道平面,1650000,15.12,地下二樓
RPVNMLMLRHJGFCJ66CB,坡道平面,1650000,15.12,地下二樓
RPSNMLMLRHJGFCJ98CB,坡道平面,1700000,15.12,地下一樓
RPQNMLMLRHJGFCJ78CB,坡道平面,1650000,15.12,地下二樓
RPQNMLMLRHJGFCJ78CB,坡道平面,1600000,15.12,地下二樓
RPXNMLMLRHJGFCJ86CB,坡道平面,1650000,15.12,地下一樓
RPXNMLMLRHJGFCJ86CB,坡道平面,1550000,15.12,地下一樓
RPOOMLMLRHJGFCJ68CB,坡道平面,1700000,15.12,地下一樓
RPOOMLMLRHJGFCJ68CB,坡道平面,1600000,15.12,地下一樓
RPOOMLMLRHJGFCJ68CB,坡道平面,1650000,15.12,地下一樓
RPPOMLMLRHJGFCJ78CB,坡道平面,1550000,15.12,地下二樓
RPPOMLMLRHJGFCJ78CB,坡道平面,1600000,15.12,地下二樓
RPROMLMLRHJGFCJ98CB,坡道平面,1650000,15.12,地下二樓
RPROMLMLRHJGFCJ98CB,坡道平面,1650000,15.12,地下二樓
RPSOMLMLRHJGFCJ09CB,坡道平面,1550000,15.12,地下二樓
RPSOMLMLRHJGFCJ09CB,坡道平面,1650000,15.12,地下二樓
RPQOMLMLRHJGFCJ88CB,坡道平面,1650000,15.12,地下二樓
RPQOMLMLRHJGFCJ88CB,坡道平面,1650000,15.12,地下二樓
RPPNMLNLRHJGFCJ78CB,坡道平面,1600000,15.12,地下一樓
RPPNMLNLRHJGFCJ78CB,坡道平面,1650000,15.12,地下一樓
RPTNMLNLRHJGFCJ56CB,坡道平面,1650000,20.97,地下二樓
RPTNMLNLRHJGFCJ56CB,坡道平面,1650000,20.97,地下二樓
RPQNMLNLRHJGFCJ88CB,坡道平面,1650000,20.97,地下二樓
RPRNMLNLRHJGFCJ98CB,坡道平面,1650000,20.97,地下一樓
RPUNMLNLRHJGFCJ66CB,坡道平面,1600000,20.97,地下一樓
RPVNMLNLRHJGFCJ76CB,坡道平面,1650000,20.97,地下二樓
RPVNMLNLRHJGFCJ76CB,坡道平面,1700000,20.97,地下二樓
RPWNMLNLRHJGFCJ86CB,坡道平面,1600000,20.97,地下三樓
RPXNMLNLRHJGFCJ96CB,坡道平面,1600000,20.97,地下一樓
RPOOMLNLRHJGFCJ78CB,坡道平面,1600000,20.97,地下一樓
RPPOMLNLRHJGFCJ88CB,坡道平面,1650000,20.97,地下三樓
RPQOMLNLRHJGFCJ98CB,坡道平面,1550000,20.97,地下二樓
RPQOMLNLRHJGFCJ98CB,坡道平面,1600000,20.97,地下二樓
RPSOMLNLRHJGFCJ56CB,坡道平面,1550000,20.97,地下二樓
RPSOMLNLRHJGFCJ56CB,坡道平面,1600000,20.97,地下二樓
RPROMLNLRHJGFCJ09CB,坡道平面,1600000,20.97,地下二樓
RPROMLNLRHJGFCJ09CB,坡道平面,1650000,20.97,地下二樓
RPTOMLNLRHJGFCJ66CB,坡道平面,1550000,20.97,地下二樓
RPTOMLNLRHJGFCJ66CB,坡道平面,1600000,20.97,地下二樓
RPUOMLNLRHJGFCJ76CB,坡道平面,1650000,20.97,地下一樓
RPUOMLNLRHJGFCJ76CB,坡道平面,1650000,20.97,地下一樓
RPVOMLNLRHJGFCJ86CB,坡道平面,1600000,20.97,地下三樓
RPXOMLNLRHJGFCJ07CB,坡道平面,1700000,15.12,地下一樓
RPOPMLNLRHJGFCJ88CB,坡道平面,1750000,15.12,地下一樓
RPPPMLNLRHJGFCJ98CB,坡道平面,1700000,15.12,地下一樓
RPWOMLNLRHJGFCJ96CB,坡道平面,1650000,20.97,地下一樓
RPWOMLNLRHJGFCJ96CB,坡道平面,1550000,20.97,地下一樓
RPQPMLNLRHJGFCJ09CB,坡道平面,1650000,15.12,地下二樓
RPQPMLNLRHJGFCJ09CB,坡道平面,1550000,15.12,地下二樓
RPRPMLNLRHJGFCJ56CB,坡道平面,1700000,15.12,地下一樓
RPUPMLNLRHJGFCJ86CB,坡道平面,1650000,15.12,地下一樓
RPSPMLNLRHJGFCJ66CB,坡道平面,1650000,15.12,地下二樓
RPTPMLNLRHJGFCJ76CB,坡道平面,1700000,15.12,地下一樓
RPTPMLNLRHJGFCJ76CB,坡道平面,1700000,15.12,地下一樓
RPWPMLNLRHJGFCJ07CB,坡道平面,1700000,15.12,地下一樓
RPWPMLNLRHJGFCJ07CB,坡道平面,1700000,15.12,地下一樓
RPOQMLNLRHJGFCJ98CB,坡道平面,1600000,15.12,地下二樓
RPOQMLNLRHJGFCJ98CB,坡道平面,1600000,15.12,地下二樓
RPXPMLNLRHJGFCJ17CB,坡道平面,1650000,15.12,地下二樓
RPVPMLNLRHJGFCJ96CB,坡道平面,1700000,15.12,地下一樓
RPPQMLNLRHJGFCJ09CB,坡道平面,1650000,15.12,地下二樓
RPPQMLNLRHJGFCJ09CB,坡道平面,1650000,15.12,地下二樓
RPQQMLNLRHJGFCJ56CB,坡道平面,1550000,20.97,地下二樓
RPQNMLNLRHJGFDJ98CB,坡道平面,1600000,43.56,地下二樓
RPPNMLNLRHJGFDJ88CB,坡道平面,1300000,27.69,地下一樓
RPRNMLNLRHJGFDJ09CB,坡道平面,1700000,43.56,地下一樓
RPRNMLOLRHJGFBJ98CB,一樓平面,0,,一樓
RPPNMLOLRHJGFDJ98CB,坡道平面,1610000,22.20,地下一樓
RPSNMLOLRHJGFBJ09CB,一樓平面,0,,一樓
RPRNMLOLRHJGFDJ56CB,坡道平面,1460000,22.20,地下二樓
RPQNMLOLRHJGFDJ09CB,坡道平面,1460000,22.20,地下二樓
RPTNMLOLRHJGFDJ76CB,坡道平面,1600000,31.56,地下一樓
RPUNMLOLRHJGFDJ86CB,坡道平面,1600000,31.56,地下一樓
RPVNMLOLRHJGFDJ96CB,坡道平面,1300000,31.56,地下二樓
RPPNMLPLRHJGFDJ09CB,坡道平面,1310000,36.17,地下一樓
RPQNMLPLRHJGFDJ56CB,坡道平面,1600000,43.56,地下二樓
RPRNMLPLRHJGFDJ66CB,坡道平面,1700000,43.56,地下一樓
RPRNMLPLRHJGFDJ66CB,坡道平面,1700000,43.56,地下一樓
RPPNMLQLRHJGFBJ09DB,坡道平面,2400000,28.94,地下一樓
RPPNMLQLRHJGFBJ09DB,坡道平面,2400000,28.94,地下一樓
RPQNMLQLRHJGFBJ56DB,坡道平面,2400000,28.94,地下一樓
RPQNMLQLRHJGFCJ66DB,一樓平面,0,13.75,一樓
RPPNMLQLRHJGFDJ66DB,一樓平面,0,,一樓
RPRNMLQLRHJGFCJ76DB,一樓平面,0,15.00,一樓
RPPNMLRLRHJGFCJ56CB,坡道平面,1650000,15.12,地下二樓
RPPNMLRLRHJGFCJ56CB,坡道平面,1650000,15.12,地下二樓
RPQNMLRLRHJGFBJ56CB,坡道平面,1750000,25.07,地下二樓
RPPNMLRLRHJGFBJ09CB,坡道平面,1750000,25.07,地下二樓
RPRNMLRLRHJGFCJ76CB,坡道平面,1600000,15.12,地下二樓
RPQNMLRLRHJGFCJ66CB,坡道平面,1700000,15.12,地下一樓
RPQNMLRLRHJGFCJ66CB,坡道平面,1700000,15.12,地下一樓
RPSNMLRLRHJGFCJ86CB,坡道平面,1600000,15.12,地下一樓
RPSNMLRLRHJGFCJ86CB,坡道平面,1650000,15.12,地下一樓
RPTNMLRLRHJGFCJ96CB,坡道平面,1650000,15.12,地下二樓
RPTNMLRLRHJGFCJ96CB,坡道平面,1650000,15.12,地下二樓
RPUNMLRLRHJGFCJ07CB,坡道平面,1650000,15.12,地下二樓
RPWNMLRLRHJGFCJ27CB,坡道平面,1700000,15.12,地下二樓
RPVNMLRLRHJGFCJ17CB,坡道平面,1600000,15.12,地下一樓
RPQOMLRLRHJGFCJ76CB,坡道平面,1700000,15.12,地下一樓
RPOOMLRLRHJGFCJ56CB,坡道平面,1650000,15.12,地下一樓
RPPOMLRLRHJGFCJ66CB,坡道平面,1600000,15.12,地下二樓
RPPOMLRLRHJGFCJ66CB,坡道平面,1650000,15.12,地下二樓
RPSOMLRLRHJGFCJ96CB,坡道平面,1700000,15.12,地下一樓
RPTOMLRLRHJGFCJ07CB,坡道平面,1600000,15.12,地下一樓
RPUOMLRLRHJGFCJ17CB,坡道平面,1650000,15.12,地下二樓
RPUOMLRLRHJGFCJ17CB,坡道平面,1650000,15.12,地下二樓
RPROMLRLRHJGFCJ86CB,坡道平面,1650000,15.12,地下二樓
RPROMLRLRHJGFCJ86CB,坡道平面,1650000,15.12,地下二樓
RPVOMLRLRHJGFCJ27CB,坡道平面,1700000,15.12,地下一樓
RPVOMLRLRHJGFCJ27CB,坡道平面,1650000,15.12,地下二樓
RPVOMLRLRHJGFCJ27CB,坡道平面,1650000,15.12,地下二樓
RPWOMLRLRHJGFCJ37CB,坡道平面,1650000,15.12,地下二樓
RPWOMLRLRHJGFCJ37CB,坡道平面,1650000,15.12,地下二樓
RPXOMLRLRHJGFCJ47CB,坡道平面,1600000,15.12,地下二樓
RPOPMLRLRHJGFCJ66CB,坡道平面,1600000,15.12,地下二樓
RPQPMLRLRHJGFCJ86CB,坡道平面,1650000,15.12,地下一樓
RPPPMLRLRHJGFCJ76CB,坡道平面,1600000,15.12,地下二樓
RPRPMLRLRHJGFCJ96CB,坡道平面,1600000,15.12,地下二樓
RPWNMLRLRHJGFDJ37CB,坡道平面,1550000,28.09,地下二樓
RPQOMLRLRHJGFDJ86CB,坡道機械,850000,23.50,地下二樓
RPXNMLRLRHJGFDJ47CB,坡道平面,1500000,28.09,地下二樓
RPVNMLRLRHJGFDJ27CB,坡道平面,1550000,28.09,地下二樓
RPOOMLRLRHJGFDJ66CB,坡道機械,450000,22.55,地下二樓
RPPOMLRLRHJGFDJ76CB,坡道機械,800000,22.55,地下二樓
RPQNMLSLRHJGFCJ76CB,坡道平面,1650000,20.97,地下三樓
RPPNMLSLRHJGFCJ66CB,坡道平面,1650000,20.97,地下三樓
RPSNMLSLRHJGFCJ96CB,坡道平面,1600000,20.97,地下三樓
RPTNMLSLRHJGFCJ07CB,坡道平面,1650000,20.97,地下三樓
RPRNMLSLRHJGFCJ86CB,坡道平面,1650000,20.97,地下三樓
RPRNMLSLRHJGFCJ86CB,坡道平面,1650000,20.97,地下三樓
RPWNMLSLRHJGFCJ37CB,坡道平面,1550000,20.97,地下三樓
RPVNMLSLRHJGFCJ27CB,坡道平面,1600000,20.97,地下三樓
RPVNMLSLRHJGFCJ27CB,坡道平面,1600000,20.97,地下三樓
RPUNMLSLRHJGFCJ17CB,坡道平面,1550000,20.97,地下一樓
RPXNMLSLRHJGFCJ47CB,坡道平面,1600000,20.97,地下三樓
RPQOMLSLRHJGFCJ86CB,坡道平面,1600000,29.76,地下四樓
RPQOMLSLRHJGFCJ86CB,坡道平面,2100000,29.76,地下四樓
RPOOMLSLRHJGFCJ66CB,坡道平面,2250000,29.76,地下三樓
RPPOMLSLRHJGFCJ76CB,坡道平面,1600000,15.12,地下二樓
RPPOMLSLRHJGFCJ76CB,坡道平面,1650000,15.12,地下二樓
RPROMLSLRHJGFCJ96CB,坡道平面,1950000,29.76,地下四樓
RPTOMLSLRHJGFCJ17CB,坡道平面,2250000,29.76,地下三樓
RPUOMLSLRHJGFCJ27CB,坡道平面,2300000,29.76,地下三樓
RPSOMLSLRHJGFCJ07CB,坡道平面,2600000,29.76,地下二樓
RPQNMLTLRHJGFCJ86CB,坡道平面,1700000,15.12,地下一樓
RPQNMLTLRHJGFCJ86CB,坡道平面,1650000,15.12,地下一樓
RPPNMLTLRHJGFCJ76CB,坡道平面,1650000,15.12,地下二樓
RPRNMLTLRHJGFCJ96CB,坡道平面,1650000,15.12,地下一樓
RPRNMLTLRHJGFCJ96CB,坡道平面,1600000,15.12,地下一樓
RPUNMLTLRHJGFCJ27CB,坡道平面,1650000,15.12,地下二樓
RPUNMLTLRHJGFCJ27CB,坡道平面,1650000,15.12,地下二樓
RPWNMLTLRHJGFCJ47CB,坡道平面,1650000,15.12,地下二樓
RPVNMLTLRHJGFCJ37CB,坡道平面,1600000,15.12,地下一樓
RPTNMLTLRHJGFCJ17CB,坡道平面,1650000,15.12,地下一樓
RPXNMLTLRHJGFCJ57CB,坡道平面,1650000,15.12,地下一樓
RPOOMLTLRHJGFCJ76CB,坡道平面,1600000,15.12,地下二樓
RPOOMLTLRHJGFCJ76CB,坡道平面,1600000,15.12,地下二樓
RPROMLTLRHJGFCJ07CB,坡道平面,1650000,15.12,地下二樓
RPPOMLTLRHJGFCJ86CB,坡道平面,1650000,15.12,地下二樓
RPPOMLTLRHJGFCJ86CB,坡道平面,1650000,15.12,地下二樓
RPPNMLKMRHJGFBJ48CB,坡道平面,2950000,39.77,地下一樓
RPPNMLKMRHJGFBJ48CB,坡道平面,2950000,39.77,地下一樓
RPQOMLTLRHJGFCJ96CB,坡道平面,1700000,15.12,地下一樓
RPSNMLKMRHJGFDJ98CB,一樓平面,2000000,39.05,一樓
RPRNMLKMRHJGFDJ88CB,一樓平面,1800000,32.48,一樓
RPQNMLKMRHJGFDJ78CB,一樓平面,1700000,29.91,一樓
RPQNMLKMRHJGFDJ78CB,一樓平面,1800000,32.48,一樓
RPPNMLLJIIJGFBJ47CB,坡道平面,1750000,25.07,地下二樓
RPQNMLLJIIJGFBJ57CB,坡道平面,1650000,26.34,地下二樓
RPPNMLLJIIJGFCJ57CB,坡道平面,1650000,20.97,地下一樓
RPRNMLLJIIJGFCJ77CB,坡道平面,1650000,20.97,地下三樓
RPRNMLLJIIJGFCJ77CB,坡道平面,1650000,20.97,地下三樓
RPQNMLLJIIJGFCJ67CB,坡道平面,1550000,20.97,地下二樓
RPQNMLLJIIJGFCJ67CB,坡道平面,1600000,20.97,地下二樓
RPRNMLLJIIJGFDJ97DB,坡道平面,1800000,32.48,地下一樓
RPPNMLLJIIJGFDJ77DB,坡道平面,1800000,32.48,地下一樓
RPPNMLOJIIJGFCJ87CB,坡道平面,2850000,23.14,地下一樓
RPQNMLLJIIJGFDJ87DB,坡道平面,1800000,32.48,地下一樓
RPQNMLLJIIJGFDJ87DB,坡道平面,1800000,32.48,地下一樓
RPRNMLOJIIJGFCJ08CB,坡道平面,2850000,23.14,地下一樓
RPSNMLOJIIJGFCJ18CB,坡道平面,2850000,23.14,地下一樓
RPTNMLOJIIJGFCJ28CB,坡道平面,2850000,23.14,地下一樓
RPSNMLOJIIJGFCJ18CB,坡道平面,2550000,23.14,地下一樓
RPQNMLOJIIJGFCJ97CB,坡道平面,2850000,23.14,地下一樓
RPUNMLOJIIJGFCJ38CB,坡道平面,2850000,23.14,地下一樓
RPVNMLOJIIJGFCJ48CB,坡道平面,2850000,23.14,地下一樓
RPVNMLOJIIJGFCJ48CB,坡道平面,2550000,23.14,地下一樓
RPWNMLOJIIJGFCJ58CB,坡道平面,2850000,23.14,地下二樓
RPOOMLOJIIJGFCJ87CB,坡道平面,2850000,23.14,地下二樓
RPOOMLOJIIJGFCJ87CB,坡道平面,2550000,23.14,地下二樓
RPPOMLOJIIJGFCJ97CB,坡道平面,2850000,23.14,地下二樓
RPXNMLOJIIJGFCJ68CB,坡道平面,2950000,23.14,地下一樓
RPQOMLOJIIJGFCJ08CB,坡道平面,2850000,23.14,地下二樓
RPQOMLOJIIJGFCJ08CB,坡道平面,2550000,23.14,地下二樓
RPPNMLQJIIJGFCJ08CB,坡道平面,1600000,15.12,地下二樓
RPROMLOJIIJGFCJ18CB,坡道平面,2950000,23.14,地下二樓
RPSNMLQJIIJGFCJ38CB,坡道平面,1550000,15.12,地下二樓
RPRNMLQJIIJGFCJ28CB,坡道平面,1650000,15.12,地下二樓
RPRNMLQJIIJGFCJ28CB,坡道平面,1550000,15.12,地下二樓
RPQNMLQJIIJGFCJ18CB,坡道平面,1450000,15.12,地下二樓
RPQNMLQJIIJGFCJ18CB,坡道平面,1600000,15.12,地下二樓
RPTNMLQJIIJGFCJ48CB,坡道平面,1600000,15.12,地下二樓
RPTNMLQJIIJGFCJ48CB,坡道平面,1600000,15.12,地下二樓
RPVNMLQJIIJGFCJ68CB,坡道平面,1650000,15.12,地下二樓
RPWNMLQJIIJGFCJ78CB,坡道平面,1550000,15.12,地下二樓
RPWNMLQJIIJGFCJ78CB,坡道平面,1600000,15.12,地下二樓
RPUNMLQJIIJGFCJ58CB,坡道平面,1650000,15.12,地下二樓
RPRNMLQJIIJGFDJ38CB,坡道機械,950000,28.09,地下二樓
RPUNMLQJIIJGFDJ68CB,坡道平面,1610000,22.20,地下一樓
RPSNMLQJIIJGFDJ48CB,坡道平面,1500000,28.09,地下二樓
RPQNMLQJIIJGFDJ28CB,坡道機械,450000,22.55,地下二樓
RPPNMLQJIIJGFDJ18CB,坡道平面,1500000,28.09,地下二樓
RPTNMLQJIIJGFDJ58CB,坡道平面,1550000,28.09,地下二樓
RPVNMLQJIIJGFDJ78CB,坡道平面,1610000,22.20,地下一樓
RPQNMLRJIIJGFCJ28CB,坡道平面,1600000,20.97,地下二樓
RPPNMLRJIIJGFCJ18CB,坡道平面,1600000,20.97,地下二樓
RPWNMLQJIIJGFDJ88CB,坡道平面,1460000,22.20,地下二樓
RPRNMLRJIIJGFCJ38CB,坡道平面,1600000,32.01,地下二樓
RPRNMLRJIIJGFCJ38CB,坡道平面,1600000,32.01,地下二樓
RPPNMLRJIIJGFDJ28CB,坡道平面,1400000,31.56,地下一樓
RPQNMLRJIIJGFDJ38CB,坡道平面,1400000,31.56,地下二樓
RPRNMLSJIIJGFBJ38CB,坡道平面,2300000,41.14,地下二樓
RPRNMLSJIIJGFBJ38CB,坡道平面,2300000,41.14,地下二樓
RPRNMLRJIIJGFDJ48CB,坡道平面,1300000,27.69,地下一樓
RPPNMLRJIIJGFDJ38DB,一樓平面,0,,一樓
RPSNMLSJIIJGFBJ48CB,坡道平面,1750000,25.07,地下二樓
RPQNMLSJIIJGFDJ48CB,坡道平面,1610000,22.20,地下一樓
RPSNMLSJIIJGFDJ68CB,坡道平面,1510000,22.20,地下二樓
RPRNMLSJIIJGFDJ58CB,坡道平面,1660000,22.20,地下一樓
RPVNMLSJIIJGFDJ98CB,坡道機械,700000,19.83,地下二樓
