編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLLLQHJGFEE09CC,2,30.34,本共有部分之項目有：防空避難室兼停車空間、車道空間、機車停車空間、公共服務空間、管委會使用空間、梯廳、走廊、樓梯間等共８項。,鋼筋混凝土,111年3月24日,十五層,,
RPVNMLLLQHJGFEE88CC,8,48.17,集合住宅,鋼筋混凝土,105年10月25日,十五層,,
RPVNMLLLQHJGFEE88CC,8,28.19,本共有部分之項目有防空避難室兼停車空間、管道間、梯間、門廳、管理委員會使用空間、門廊、車道、樓梯間＋昇降機間、樓梯間＋水箱、樓梯間＋機械室等１０項。,鋼筋混凝土,105年10月25日,十五層,,
RPUNMLLLQHJGFEE78CC,44,83.64,,鋼筋混凝土造,69年5月7日,五層,,
RPUNMLLLQHJGFEE78CC,44,12.05,見使用執照,鋼筋混凝土造,69年5月7日,五層,,
RPSNMLLLQHJGFEE58CC,20,57.47,住家用,鋼筋混凝土造,93年12月30日,十四層,,
RPSNMLLLQHJGFEE58CC,20,24.98,見使用執照,鋼筋混凝土造,93年12月30日,十四層,,
RPSOMLLLQHJGFEE68CC,2,47.59,集合住宅,鋼筋混凝土,112年1月12日,十四層,,
RPSOMLLLQHJGFEE68CC,2,26.20,本共有部分之項目有：防空避難室兼停車空間、車道、停車空間、管委會使用空間、機械室、水箱、樓梯間等７項。,鋼筋混凝土,112年1月12日,十四層,,
RPTOMLLLQHJGFEE78CC,20,78.72,住家用,鋼筋混凝土造,93年11月29日,十四層,,
RPTOMLLLQHJGFEE78CC,20,31.68,見使用執照,鋼筋混凝土造,93年11月29日,十四層,,
RPTPMLLLQHJGFEE88CC,17,8.70,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPTPMLLLQHJGFEE88CC,17,2.11,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPTPMLLLQHJGFEE88CC,17,4.31,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPUPMLLLQHJGFEE98CC,23,26.00,住商用,見使用執照,90年3月8日,四層,,
RPVPMLLLQHJGFEE09CC,27,88.27,住家用,鋼筋混凝土造,86年10月24日,十四層,,
RPVPMLLLQHJGFEE09CC,27,35.13,共有部份,鋼筋混凝土造,86年10月24日,十四層,,
RPWPMLLLQHJGFEE56CC,1,82.64,集合住宅,鋼筋混凝土,113年1月8日,二十八層,,
RPWPMLLLQHJGFEE56CC,1,63.48,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、梯間、公共服務空間、門廳兼梯廳、管道間、外廊、管理員室、防災中心、管委會使用空間、車道投影、造型牆、頂蓋型開放空間、設備空間、樓梯間、昇降機間（排煙室）、機械室、水箱等共１９項。,鋼筋混凝土,113年1月15日,二十八層,,
RPXPMLLLQHJGFEE66CC,4,42.03,集合住宅,鋼筋混凝土,109年9月23日,十五層,,
RPXPMLLLQHJGFEE66CC,4,25.95,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳、樓梯間、車道、機械室、水箱等８項。,鋼筋混凝土,109年9月23日,十五層,,
RPOQMLLLQHJGFEE48CC,43,84.20,集合住宅,鋼筋混凝土造,70年12月30日,五層,,
RPPQMLLLQHJGFEE58CC,18,59.42,住家用,鋼筋混凝土造,95年4月10日,十五層,,
RPPQMLLLQHJGFEE58CC,18,26.09,見使用執照,鋼筋混凝土造,95年4月10日,十五層,,
RPQQMLLLQHJGFEE68CC,47,73.40,,鋼筋混凝土造,66年7月6日,四層,,
RPRQMLLLQHJGFEE78CC,4,45.94,集合住宅,鋼筋混凝土,109年6月11日,二十三層,,
RPRQMLLLQHJGFEE78CC,4,48.89,本共有部分之項目有防空避難室兼停車空間、公共梯間、頂蓋型開放空間、門廊、防災中心、緩衝空間、車道、停車空間、管委會使用空間、交誼室、樓梯間、中繼設備、機械室、水箱等１４項。,鋼筋混凝土,109年6月11日,二十三層,,
RPWOMLLLQHJGFEE09CC,3,52.51,集合住宅,鋼筋混凝土,110年5月13日,十五層,,
RPWOMLLLQHJGFEE09CC,3,29.21,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、水箱、機械室等８項。,鋼筋混凝土,110年5月13日,十五層,,
RPUOMLLLQHJGFEE88CC,18,14.12,辦公室,鋼筋混凝土造,95年6月26日,十一層,,
RPUOMLLLQHJGFEE88CC,18,6.61,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,95年6月26日,十一層,,
RPUOMLLLQHJGFEE88CC,18,3.13,防空避難室，停車空間,鋼筋混凝土造,95年6月26日,十一層,,
RPQPMLLLQHJGFEE58CC,18,21.15,辦公室,鋼筋混凝土造,95年6月26日,十一層,,
RPQPMLLLQHJGFEE58CC,18,9.90,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,95年6月26日,十一層,,
RPQPMLLLQHJGFEE58CC,18,3.13,防空避難室，停車空間,鋼筋混凝土造,95年6月26日,十一層,,
RPRPMLLLQHJGFEE68CC,5,72.84,集合住宅,鋼筋混凝土,108年5月22日,十五層,,
RPRPMLLLQHJGFEE68CC,5,43.75,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管理委員會使用空間、門廳、停車空間、梯間、樓梯間、機械房、水箱等９項。,鋼筋混凝土,108年5月22日,十五層,,
RPXOMLLLQHJGFEE56CC,3,52.98,集合住宅,鋼筋混凝土,110年9月10日,十五層,,
RPXOMLLLQHJGFEE56CC,3,29.03,本共有部分之項目包括：防空避難室兼停車空間、門廳、樓梯間、供管委會使用空間、車道、公共服務空間、機械室、水箱等８項,鋼筋混凝土,110年9月10日,十五層,,
RPPPMLLLQHJGFEE48CC,38,139.26,,鋼筋混凝土造,75年5月6日,三層,,
RPOPMLLLQHJGFEE38CC,30,95.18,住家用,鋼筋混凝土造,83年8月17日,十一層,,
RPVOMLLLQHJGFEE98CC,45,78.40,住家用,鋼筋混凝土造,68年6月6日,四層,,
RPSPMLLLQHJGFEE78CC,18,14.44,辦公室,鋼筋混凝土造,95年6月26日,十一層,,
RPSPMLLLQHJGFEE78CC,18,6.76,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,95年6月26日,十一層,,
RPSPMLLLQHJGFEE78CC,18,3.13,防空避難室，停車空間,鋼筋混凝土造,95年6月26日,十一層,,
RPSPMLLLQHJGFEE78CC,18,6.75,機械室,鋼筋混凝土造,95年6月26日,十一層,,
RPPNMLLLQHJGFFE38CC,6,19.92,集合住宅,鋼筋混凝土造,107年8月20日,七層,,
RPPNMLLLQHJGFFE38CC,6,9.70,本共有部分之項目有停車空間、門廊、樓梯間、管委會使用空間、機械室及水箱等６項。,鋼筋混凝土造,107年8月20日,七層,,
RPQNMLLLQHJGFFE48CC,36,23.14,住家用,鋼筋混凝土造,77年6月9日,三層,,
RPPNMLLLQHJGFHE58CC,30,164.61,住家用,鋼筋混凝土造,83年12月16日,四層,,
RPRNMLLLQHJGFGE68CC,50,18.68,住家用,加強磚造,63年4月9日,二層,,
RPPNMLLLQHJGFGE48CC,11,46.64,集合住宅,鋼筋混凝土,102年7月1日,十五層,,
RPPNMLLLQHJGFGE48CC,11,31.75,本共有部分之項目有防空避難室兼停車空間，頂蓋型沿街步道式開放空間，公共服務空間，管委會使用空間，車道，梯間，樓梯間，機械房，水箱等項。,鋼筋混凝土,102年7月1日,十五層,,
RPTNMLLLQHJGFFE78CC,28,100.13,住家用,鋼筋混凝土造,85年5月13日,十三層,,
RPTNMLLLQHJGFFE78CC,28,48.61,共有部份,鋼筋混凝土造,85年5月13日,十三層,,
RPSNMLLLQHJGFFE68CC,4,61.11,集合住宅,鋼筋混凝土造,110年1月28日,十五層,,
RPSNMLLLQHJGFFE68CC,4,29.97,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、垃圾暫存空間、車道、門廊、機械室、水箱等１０項。,鋼筋混凝土造,110年1月28日,十五層,,
RPQNMLLLQHJGFGE58CC,37,1212.86,工商用,鋼筋混凝土造,77年1月22日,二層,,
RPQNMLLLQHJGFLE09CC,31,70.24,住家用,鋼筋混凝土造,83年2月5日,十五層,,
RPPNMLLLQHJGFLE98CC,16,10.14,辦公室,鋼筋混凝土造,97年12月19日,六層,,
RPPNMLLLQHJGFLE98CC,16,7.60,樓梯間、騎樓、走道、緊急發電機室、機械室、水箱,鋼筋混凝土造,97年12月19日,六層,,
RPRNMLLLQHJGFLE56CC,2,64.02,集合住宅,鋼筋混凝土造,111年5月10日,五層,,
RPRNMLLLQHJGFLE56CC,2,15.88,共有部分有：梯間、門廊、水箱及電信機房、停車空間、樓梯間、樓梯間及機械室、樓梯間及水箱,鋼筋混凝土造,111年5月10日,五層,,
RPSNMLLLQHJGFLE66CC,2,63.36,集合住宅,鋼筋混凝土造,111年5月10日,五層,,
RPSNMLLLQHJGFLE66CC,2,15.65,共有部分有：梯間、門廊、水箱及電信機房、停車空間、樓梯間、樓梯間及機械室、樓梯間及水箱,鋼筋混凝土造,111年5月10日,五層,,
RPPNMLMLQHJGFAE97CC,9,75.52,住家用,鋼筋混凝土造,104年3月11日,十五層,,
RPPNMLMLQHJGFAE97CC,9,42.47,本共有部分之項目有樓梯間、防空避難室兼停車空間、管理委員會使用空間、管道間、機械房、水箱、停車空間、走廊、門廳、車道等１０項。,鋼筋混凝土造,104年3月11日,十五層,,
RPVNMLMLQHJGFAE58CC,13,50.00,住家用,鋼筋混凝土造,100年10月7日,十五層,,
RPVNMLMLQHJGFAE58CC,13,27.33,見其它登記事項,鋼筋混凝土造,100年10月7日,十五層,,
RPUNMLMLQHJGFAE48CC,10,65.07,住家用,鋼筋混凝土造,103年9月25日,十五層,,
RPSNMLMLQHJGFAE28CC,19,53.78,住家用,鋼筋混凝土造,94年3月22日,九層,,
RPUNMLMLQHJGFAE48CC,10,64.95,本共有部分之項目有防空避難室、停車空間、電梯間、樓梯間、機械室、水箱、管理委員會使用空間、梯廳、門廳、車道等十項,鋼筋混凝土造,103年9月25日,十五層,,
RPSNMLMLQHJGFAE28CC,19,22.42,共有部份,鋼筋混凝土造,94年3月22日,九層,,
RPTNMLMLQHJGFAE38CC,19,65.17,住家用,鋼筋混凝土造,94年4月21日,十五層,,
RPTNMLMLQHJGFAE38CC,19,27.27,共有部份,鋼筋混凝土造,94年4月21日,十五層,,
RPOOMLMLQHJGFAE97CC,16,98.71,住家用,鋼筋混凝土造,97年10月21日,十五層,,
RPOOMLMLQHJGFAE97CC,16,62.58,共有部份,鋼筋混凝土造,97年10月21日,十五層,,
RPPOMLMLQHJGFAE08CC,33,33.20,住家用,鋼筋混凝土造,80年8月10日,十六層,,
RPPOMLMLQHJGFAE08CC,33,13.36,,鋼筋混凝土造,80年8月10日,十六層,,
RPXNMLMLQHJGFAE78CC,9,86.44,集合住宅,鋼筋混凝土,104年8月25日,十五層,,
RPXNMLMLQHJGFAE78CC,9,67.55,本共有部分之項目有樓梯間、防空避難室兼停車空間、電樓梯間、機械室、水箱、門廳、車道、門廊、供管委會使用空間等９項。,鋼筋混凝土,104年8月25日,十五層,,
RPWNMLMLQHJGFAE68CC,4,60.74,集合住宅,鋼筋混凝土,109年11月6日,十五層,,
RPWNMLMLQHJGFAE68CC,4,47.89,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、管委會使用空間、門廳兼梯廳、車道、停車空間、電信室、陽台、雨遮等１１項。,鋼筋混凝土,109年11月6日,十五層,,
RPPNMLMLQHJGFBE08CC,56,16.52,,加強磚造,57年10月2日,三層,,
RPQNMLMLQHJGFBE18CC,35,27.77,,鋼筋混凝土造,78年11月9日,十二層,,
RPRNMLMLQHJGFBE28CC,47,28.32,,鋼筋混凝土造,66年8月2日,四層,,
RPSNMLMLQHJGFBE38CC,47,28.32,,鋼筋混凝土造,66年8月2日,四層,,
RPUNMLMLQHJGFBE58CC,25,30.58,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,
RPVNMLMLQHJGFBE68CC,25,63.42,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,
RPWNMLMLQHJGFBE78CC,25,29.71,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,
RPXNMLMLQHJGFBE88CC,7,45.55,集合住宅,鋼筋混凝土造,106年11月10日,十五層,,
RPXNMLMLQHJGFBE88CC,7,24.16,共有部份,鋼筋混凝土造,106年11月10日,十五層,,
RPOOMLMLQHJGFBE08CC,34,26.56,,鋼筋混凝土造,79年7月13日,七層,,
RPOOMLMLQHJGFBE08CC,34,10.32,,鋼筋混凝土造,79年7月13日,七層,,
RPPOMLMLQHJGFBE18CC,33,29.77,,鋼筋混凝土造,80年5月10日,十二層,,
RPPOMLMLQHJGFBE18CC,33,12.55,,鋼筋混凝土造,80年5月10日,十二層,,
RPQOMLMLQHJGFAE18CC,20,61.43,住家用,鋼筋混凝土造,93年10月6日,十四層,,
RPQOMLMLQHJGFAE18CC,20,27.31,共有部份,鋼筋混凝土造,93年10月6日,十四層,,
RPSOMLMLQHJGFAE38CC,6,58.73,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,,
RPSOMLMLQHJGFAE38CC,6,77.54,本共有部分之項目有防空避難室兼停車空間、專用出入口緩衝空間、停車空間、車道、管委會使用空間、管道間、大廳兼梯廳、門廊、樓梯間、防災中心、梯廳、中繼機械室、機械室、水箱、機械設備區、陽台、雨遮等１７項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,,
RPROMLMLQHJGFAE28CC,18,81.91,住家用,鋼筋混凝土造,95年11月1日,十五層,,
RPROMLMLQHJGFAE28CC,18,53.75,避難室兼停車空間、管委會使用空間、基地內通路、車道、梯間、室內游泳池、辦公室、機械室、水箱,鋼筋混凝土造,95年11月1日,十五層,,
RPQOMLMLQHJGFBE28CC,2,66.80,集合住宅,鋼筋混凝土,111年7月14日,十五層,,
RPQOMLMLQHJGFBE28CC,2,35.68,共有部份,見其他登記事項,111年7月14日,十五層,,
RPSOMLMLQHJGFBE48CC,42,25.91,,鋼筋混凝土造,71年6月13日,十二層,,
RPSOMLMLQHJGFBE48CC,42,6.72,,鋼筋混凝土造,71年6月13日,十二層,,
RPROMLMLQHJGFBE38CC,41,37.68,,鋼筋混凝土造,72年5月5日,十二層,,
RPTOMLMLQHJGFBE58CC,7,75.94,集合住宅,鋼筋混凝土造,106年11月10日,十五層,,
RPROMLMLQHJGFBE38CC,41,7.70,,鋼筋混凝土造,72年5月5日,十二層,,
RPTOMLMLQHJGFBE58CC,7,56.72,共有部份,鋼筋混凝土造,106年11月10日,十五層,,
RPUOMLMLQHJGFBE68CC,28,20.76,商業用,鋼筋混凝土造,85年10月3日,十二層,,
RPUOMLMLQHJGFBE68CC,28,9.34,見使用執照,鋼筋混凝土造,85年10月3日,十二層,,
RPQNMLMLQHJGFCE28CC,2,70.74,集合住宅,鋼筋混凝土,111年12月26日,二十七層,,
RPQNMLMLQHJGFCE28CC,2,58.99,本共有部分之項目有：防空避難室兼停車空間、門廳兼梯廳、梯間、防災中心、垃圾處理存放空間（集合住宅）、管理委員會使用空間、中繼室、水箱、機械室、陽台等１０項。,鋼筋混凝土,111年12月26日,二十七層,,
RPPNMLMLQHJGFCE18CC,46,59.09,住家用,鋼筋混凝土造,67年3月25日,四層,,
RPRNMLMLQHJGFCE38CC,2,113.59,集合住宅,鋼筋混凝土,111年10月6日,十五層,,
RPRNMLMLQHJGFCE38CC,2,84.15,本共有部分之項目有：防空避難室兼停車空間、車道、管委會使用空間、梯廳、電樓梯間、樓梯間等６項。,鋼筋混凝土,111年10月6日,十五層,,
RPSNMLMLQHJGFCE48CC,41,75.81,,鋼筋混凝土造,72年12月15日,十二層,,
RPSNMLMLQHJGFCE48CC,41,17.21,見使用執照,鋼筋混凝土造,72年12月15日,000,,
RPTNMLMLQHJGFCE58CC,10,149.54,住家用,鋼筋混凝土造,103年7月15日,二十九層,,
RPTNMLMLQHJGFCE58CC,10,71.99,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、防災中心、管委會空間及垃圾儲存空間等６項。,鋼筋混凝土造,103年7月15日,二十九層,,
RPTNMLMLQHJGFCE58CC,10,30.49,本共有部分之項目有樓梯間、中繼機房、機械室及水箱等４項。,鋼筋混凝土造,103年7月15日,二十九層,,
RPPNMLLLQHJGFIE68CC,20,140.22,集合住宅、樓梯間,鋼筋混凝土造,93年10月28日,三層,,
RPQNMLLLQHJGFIE78CC,20,88.47,住家用,鋼筋混凝土造,93年6月9日,十三層,,
RPQNMLLLQHJGFIE78CC,20,48.67,共有部份,鋼筋混凝土造,93年6月9日,十三層,,
RPRNMLLLQHJGFIE88CC,9,19.73,集合住宅,鋼筋混凝土造,104年7月27日,五層,,
RPRNMLLLQHJGFIE88CC,9,16.68,本共有部份之項目有水箱間、停車空間、室內安全梯、梯廳、機電設備、無障礙昇降機、車道、樓梯間、管理委員會、電梯機械室等１０項,鋼筋混凝土造,104年7月27日,五層,,
RPRNMLMLQHJGFDE48CC,18,8.76,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPRNMLMLQHJGFDE48CC,,6.78,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPRNMLMLQHJGFDE48CC,18,156.84,停車空間,鋼筋混凝土造,95年7月26日,十層,,
RPRNMLMLQHJGFDE48CC,18,377.55,停車空間,鋼筋混凝土造,95年7月26日,十層,,
RPUNMLMLQHJGFDE78CC,18,8.76,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPUNMLMLQHJGFDE78CC,,6.78,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPSNMLMLQHJGFDE58CC,18,8.76,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPTNMLMLQHJGFDE68CC,18,8.76,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPUNMLMLQHJGFDE78CC,18,640.98,停車空間,鋼筋混凝土造,95年7月26日,十層,,
RPSNMLMLQHJGFDE58CC,,6.78,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPTNMLMLQHJGFDE68CC,,6.78,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPSNMLMLQHJGFDE58CC,18,640.98,停車空間,鋼筋混凝土造,95年7月26日,十層,,
RPTNMLMLQHJGFDE68CC,18,640.98,停車空間,鋼筋混凝土造,95年7月26日,十層,,
RPVNMLMLQHJGFDE88CC,10,53.30,住家用,鋼筋混凝土造,103年11月24日,十五層,,
RPVNMLMLQHJGFDE88CC,10,39.97,共有部份,鋼筋混凝土造,103年11月24日,十五層,,
RPWNMLMLQHJGFDE98CC,46,54.90,住家用,鋼筋混凝土造,67年12月16日,五層,,
RPXNMLMLQHJGFDE09CC,18,8.76,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPXNMLMLQHJGFDE09CC,,5.49,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPSOMLMLQHJGFDE68CC,26,55.57,住家用,鋼筋混凝土造,87年6月26日,十四層,,
RPSOMLMLQHJGFDE68CC,26,36.47,見使用執照,鋼筋混凝土造,87年6月26日,十四層,,
RPQOMLMLQHJGFDE48CC,44,62.46,,鋼筋混凝土造,69年10月2日,五層,,
RPPOMLMLQHJGFDE38CC,44,209.63,,鋼筋混凝土造,69年11月27日,四層,,
RPOOMLMLQHJGFDE28CC,32,58.96,住家用,鋼筋混凝土造,81年11月18日,七層,,
RPOOMLMLQHJGFDE28CC,32,16.25,見使用執照,鋼筋混凝土造,81年11月18日,七層,,
RPTOMLMLQHJGFDE78CC,40,100.85,,鋼筋混凝土造,73年5月21日,五層,,
RPUOMLMLQHJGFDE88CC,42,31.22,,鋼筋混凝土造,71年4月1日,十三層,,
RPUOMLMLQHJGFDE88CC,42,8.06,,鋼筋混凝土造,71年4月1日,十三層,,
RPQNMLMLQHJGFEE48CC,2,62.88,集合住宅,鋼筋混凝土,112年1月12日,十四層,,
RPQNMLMLQHJGFEE48CC,2,34.50,本共有部分之項目有：防空避難室兼停車空間、車道、停車空間、管委會使用空間、機械室、水箱、樓梯間等７項。,鋼筋混凝土,112年1月12日,十四層,,
RPPNMLMLQHJGFEE38CC,18,14.08,辦公室,鋼筋混凝土造,95年6月26日,十一層,,
RPPNMLMLQHJGFEE38CC,18,6.59,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,95年6月26日,十一層,,
RPPNMLMLQHJGFEE38CC,18,3.13,防空避難室，停車空間,鋼筋混凝土造,95年6月26日,十一層,,
RPPNMLMLQHJGFEE38CC,18,6.75,機械室,鋼筋混凝土造,95年6月26日,十一層,,
RPRNMLMLQHJGFEE58CC,20,4.62,商業用,鋼筋混凝土造,93年4月13日,十層,,
RPRNMLMLQHJGFEE58CC,20,10.09,見使用執照,見使用執照,93年4月13日,十層,,
RPRNMLMLQHJGFEE58CC,20,31.56,見使用執照,見使用執照,93年4月13日,,,
RPRNMLMLQHJGFEE58CC,20,198.90,停車空間,見使用執照,93年4月13日,十層,,
RPRNMLMLQHJGFEE58CC,20,.03,見使用執照,見使用執照,93年4月13日,十層,,
RPSQMLLLQHJGFEE88CC,8,128.08,集合住宅,鋼筋混凝土,105年6月4日,二十層,,
RPSNMLMLQHJGFEE68CC,4,92.05,集合住宅,鋼筋混凝土造,109年9月4日,二十三層,,
RPSNMLMLQHJGFEE68CC,4,80.29,本共有部分之項目有停車空間、防空避難室兼停車空間、防災中心、中繼水箱、樓梯間等５項。,鋼筋混凝土造,109年9月4日,二十三層,,
RPUNMLMLQHJGFEE88CC,10,78.05,住家用,鋼筋混凝土,103年10月13日,十五層,,
RPUNMLMLQHJGFEE88CC,10,58.76,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、樓梯間、水箱、機械室共六項。,鋼筋混凝土,103年10月13日,十五層,,
RPVNMLMLQHJGFEE98CC,26,87.19,住家用,鋼筋混凝土造,87年7月6日,十四層,,
RPVNMLMLQHJGFEE98CC,26,32.56,見使用執照,鋼筋混凝土造,87年7月6日,十四層,,
RPTNMLMLQHJGFEE78CC,17,8.70,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPTNMLMLQHJGFEE78CC,17,2.11,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPTNMLMLQHJGFEE78CC,17,4.56,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPWNMLMLQHJGFEE09CC,34,144.49,住家用,鋼筋混凝土造,79年7月14日,十二層,,
RPWNMLMLQHJGFEE09CC,34,35.03,見使用執照,鋼筋混凝土造,79年7月14日,十二層,,
RPXNMLMLQHJGFEE56CC,1,45.71,集合住宅,鋼筋混凝土,112年4月28日,十三層,,
RPXNMLMLQHJGFEE56CC,1,49.64,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、樓梯間、梯廳、機械室、水箱等共７項。,鋼筋混凝土,112年4月28日,十三層,,
RPQNMLMLQHJGFFE58CC,7,80.16,住家用,鋼筋混凝土造,106年7月13日,四層,,
RPPOMLMLQHJGFEE48CC,27,117.66,住家用,鋼筋混凝土造,86年12月31日,十四層,,
RPOOMLMLQHJGFEE38CC,39,93.05,住家用,鋼筋混凝土造,74年11月29日,十二層,,
RPOOMLMLQHJGFEE38CC,39,14.29,,鋼筋混凝土造,74年11月29日,十二層,,
RPRNMLMLQHJGFFE68CC,57,67.40,住家用,加強磚造,57年1月1日,二層,,
RPQNMLMLQHJGFGE68CC,43,69.56,住家用,鋼筋混凝土造,70年8月1日,五層,,
RPPNMLMLQHJGFGE58CC,8,49.19,集合住宅,鋼筋混凝土,105年2月23日,十五層,,
RPPNMLMLQHJGFGE58CC,8,23.32,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、門廊兼外廊、管委會使用空間、車道、樓梯間、機械室、升降機間、水箱等項。,鋼筋混凝土,105年2月23日,十五層,,
RPRNMLMLQHJGFGE78CC,11,56.03,集合住宅,鋼筋混凝土,102年6月20日,十五層,,
RPTNMLMLQHJGFGE98CC,53,83.50,店舖、住宅,加強磚造,61年1月12日,二層,,
RPRNMLMLQHJGFGE78CC,11,29.73,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、管理委員會使用空間、門廊、梯間、頂蓋型開放空間面積、廁所、空橋投影面積、管理員室、設備空間、樓梯間、機械室、水箱等項目。,鋼筋混凝土,102年6月20日,十五層,,
RPVNMLMLQHJGFGE56CC,,44.60,集合住宅,鋼筋混凝土,113年3月26日,十五層,,
RPVNMLMLQHJGFGE56CC,,41.48,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、門廳、車道、公共服務空間、供管委會使用空間、走廊、機械室、水箱等１０項。,鋼筋混凝土,113年3月26日,十五層,,
RPUNMLMLQHJGFGE09CC,45,77.13,住商用,鋼筋混凝土造,68年10月4日,四層,,
RPSNMLMLQHJGFGE88CC,31,90.25,住家用,鋼筋混凝土造,82年3月9日,七層,,
RPSNMLMLQHJGFGE88CC,31,22.84,共有部份,鋼筋混凝土造,82年3月9日,七層,,
RPQNMLMLQHJGFIE88CC,44,33.60,住家用,鋼筋混凝土造,70年1月16日,十二層,,
RPQNMLMLQHJGFIE88CC,44,9.53,梯間、通道、走廊、機房等,鋼筋混凝土造,70年1月16日,十二層,,
RPPNMLMLQHJGFIE78CC,7,99.47,集合住宅,鋼筋混凝土造,106年6月2日,十五層,,
RPPNMLMLQHJGFIE78CC,7,68.64,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、管委會使用空間、門廊兼梯廳、電梯間、機械室及水箱等９項,鋼筋混凝土造,106年6月2日,十五層,,
RPWNMLMLQHJGFGE66CC,2,80.67,集合住宅,鋼筋混凝土,111年12月29日,十五層,,
RPWNMLMLQHJGFGE66CC,2,67.13,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、車道、公共服務空間、供管委會使用空間、門廊、機械室、水箱等項。,鋼筋混凝土,111年12月29日,十五層,,
RPPNMLMLQHJGFLE09CC,3,65.71,集合住宅,鋼筋混凝土造,110年10月29日,五層,,
RPPNMLMLQHJGFLE09CC,3,22.47,共有部分有：騎樓、車道、停車空間、供行動不便者使用昇降機、走廊兼梯廳、設備空間及安全梯間、樓梯及電梯間、水箱等共８項,鋼筋混凝土造,110年10月29日,五層,,
RPQNMLMLQHJGFLE56CC,1,66.22,集合住宅,鋼筋混凝土造,112年4月26日,五層,,
RPQNMLMLQHJGFLE56CC,1,43.67,共有部分：騎樓、停車空間、昇降梯、梯廳、機電設備空間、樓梯間、管委會使用空間、走廊、屋頂水箱。,鋼筋混凝土造,112年4月26日,五層,,
RPSNMLMLQHJGFLE76CC,9,7.99,集合住宅,鋼筋混凝土造,105年2月1日,五層,,
RPSNMLMLQHJGFLE76CC,9,3.64,集合住宅,鋼筋混凝土造,105年2月1日,五層,,
RPVNMLMLQHJGFLE07CC,33,125.40,住商用,鋼筋混凝土造,81年1月11日,三層,,
RPRNMLMLQHJGFLE66CC,31,209.40,住家用,鋼筋混凝土造,82年6月10日,四層,,
RPUNMLMLQHJGFLE96CC,46,54.40,住家用,加強磚造,67年3月25日,二層,,
RPTNMLMLQHJGFLE86CC,,52.42,集合住宅,鋼筋混凝土造,113年3月15日,五層,,
RPTNMLMLQHJGFLE86CC,,14.89,共有部分，項目為：車道及停車空間、門廊、無障礙升降梯、一般升降梯、梯廳、設備空間及安全梯間、走廊兼梯廳、樓梯及電梯間、水箱等９項,鋼筋混凝土造,113年3月15日,五層,,
RPQNMLNLQHJGFAE18CC,41,29.63,,鋼筋混凝土造,72年2月23日,十二層,,
RPQNMLNLQHJGFAE18CC,41,7.13,,鋼筋混凝土造,72年2月23日,十二層,,
RPPNMLNLQHJGFAE08CC,19,82.25,住家用,鋼筋混凝土造,94年9月29日,十五層,,
