編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLOKIIJGFBF57DA,坡道平面,2000000,25.56,地下一樓
RPQRMLRJIIJGFBF18DA,坡道平面,0,32.12,地下三樓
RPVNMLRJIIJGFDF48DA,坡道平面,0,33.00,地下一樓
RPPPMLLKRHJGFEF48DA,坡道平面,0,33.13,地下四樓
RPPOMLKMRHJGFEF48DA,坡道機械,0,,地下二樓
RPPOMLOKIIJGFEF87DA,坡道平面,0,,地下一樓
RPWNMLKMRHJGFGF66DA,坡道平面,2500000,33.02,地下二樓
RPRNMLOJIIJGFGF08DA,坡道平面,1850000,20.68,地下一樓
RPWNMLTKRHJGFGF37DA,坡道平面,0,38.05,地下一樓
RPVOMLPLRHJGFEF86DA,坡道平面,1050000,37.57,地下三樓
RPRNMLSJIIJGFIF68DA,坡道平面,1300000,21.28,地下二樓
RPSNMLSJIIJGFIF78DA,坡道平面,1350000,21.28,地下二樓
RPQPMLOKIIJGFIF48DA,坡道平面,0,25.61,地下二樓
RPSNMLLKIIJGFBF57EA,升降機械,500000,,地下一樓
RPXNMLOKIIJGFGF88EA,坡道平面,0,36.97,地下五樓含以下
RPQNMLOKIIJGFEF97EA,坡道平面,0,,地下二樓
RPXNMLRJIIJGFEF88EA,坡道平面,1200000,34.27,地下二樓
RPQNMLOKIIJGFGF18EA,坡道平面,2800000,39.64,地下一樓
RPQNMLOKIIJGFGF18EA,坡道平面,2800000,39.64,地下一樓
RPPOMLOKIIJGFHF28EA,坡道平面,2500000,36.91,地下一樓
RPQNMLPKIIJGFHF38EA,坡道機械,0,18.93,地下二樓
RPQNMLPKIIJGFHF38EA,坡道機械,0,18.93,地下二樓
RPQNMLPKIIJGFHF38EA,坡道機械,0,18.93,地下二樓
RPOOMLTJIIJGFAF77DA,坡道平面,0,,地下二樓
RPQNMLRJRHJGFBF58DA,坡道平面,2400000,35.25,地下二樓
RPSPMLLJIIJGFBF57DA,坡道平面,2600000,47.08,地下二樓
RPVPMLTJRHJGFCF96DA,坡道平面,2600000,27.35,地下五樓含以下
RPWNMLKMRHJGFCF88DA,坡道平面,2000000,26.42,地下三樓
RPSOMLPKIIJGFAF87DA,升降機械,0,,地下一樓
RPTNMLTJIIJGFCF38DA,坡道平面,0,,地下四樓
RPRNMLOKIIJGFDF97EA,坡道平面,0,31.51,地下五樓含以下
RPRNMLOKIIJGFDF97EA,坡道平面,0,31.51,地下五樓含以下
RPVNMLTJIIJGFEF78DA,坡道平面,0,34.17,地下三樓
RPWNMLOKIIJGFGF68DA,坡道平面,1700000,27.22,地下三樓
RPUOMLOLRHJGFHF96DA,坡道平面,2500000,91.80,地下五樓含以下
RPVNMLNLRHJGFGF76DA,坡道機械,0,,地下二樓
RPOPMLSJIIJGFEF18DA,坡道平面,1400000,39.00,地下一樓
RPPNMLOKIIJGFBF57EA,坡道平面,0,39.32,地下二樓
RPOOMLPKIIJGFGF18EA,坡道平面,0,29.88,地下三樓
RPVNMLPKIIJGFBF28EA,坡道平面,2300000,37.08,地下四樓
RPOPMLOKIIJGFAF47DA,坡道平面,0,24.71,地下二樓
RPRPMLTJRHJGFBF09DA,坡道平面,0,26.57,地下五樓含以下
RPRNMLRKRHJGFBF78DA,一樓平面,0,,一樓
RPOPMLLKIIJGFEF57DA,坡道平面,0,29.84,地下二樓
RPRNMLOKIIJGFBF67DA,坡道平面,0,24.23,地下四樓
RPQOMLOKIIJGFBF67DA,坡道平面,0,29.33,地下二樓
RPQNMLRKIIJGFBF87DA,坡道平面,2200000,28.77,地下五樓含以下
RPSNMLPLRHJGFCF88DA,坡道平面,2000000,43.40,地下一樓
RPOQMLLJIIJGFCF37DA,坡道平面,0,,地下一樓
RPTTMLNLRHJGFBF66DA,坡道平面,2200000,19.76,地下一樓
RPXOMLOJIIJGFAF18DA,坡道機械,0,,地下二樓
RPROMLPKIIJGFBF87DA,坡道平面,0,47.78,地下二樓
RPROMLPKIIJGFBF87DA,坡道平面,0,47.78,地下二樓
RPQNMLSJIIJGFDF08DA,坡道平面,0,43.30,地下五樓含以下
RPXNMLSJIIJGFDF78DA,坡道機械,600000,,地下二樓
RPSNMLPKIIJGFDF08DA,坡道平面,0,22.37,地下二樓
RPPOMLQKIIJGFDF97DA,坡道平面,1680000,30.21,地下二樓
RPSPMLRJIIJGFEF48DA,坡道機械,800000,15.42,地下五樓含以下
RPTQMLOJIIJGFAF97DA,坡道平面,0,20.82,地下二樓
RPRNMLPKIIJGFAF77EA,坡道平面,1800000,35.16,地下二樓
RPPNMLPKIIJGFGF18EA,坡道機械,0,,地下二樓
RPUNMLQKIIJGFGF78EA,坡道平面,0,28.02,地下二樓
RPSPMLPKIIJGFBF08DA,坡道平面,0,,地下四樓
RPVQMLOJRHJGFBF09DA,坡道平面,2000000,26.32,地下一樓
RPVNMLRJIIJGFAF28EA,升降機械,1350000,,地下二樓
RPWNMLRLRHJGFBF76DA,坡道平面,0,34.75,地下三樓
RPPQMLPKIIJGFBF87DA,坡道平面,2000000,28.32,地下二樓
RPUNMLTJIIJGFCF48DA,坡道平面,1800000,26.88,地下二樓
RPPNMLMLRHJGFBF18DA,坡道平面,0,27.99,地下二樓
RPUOMLQKIIJGFGF78DA,坡道平面,0,23.35,地下一樓
RPRNMLQKIIJGFBF97EA,坡道平面,0,36.02,地下一樓
RPPNMLQKIIJGFHF28DA,坡道平面,0,21.92,地下三樓
RPQNMLPKIIJGFAF67EA,坡道平面,2500000,62.09,地下一樓
RPQOMLOKIIJGFDF87DA,坡道機械,400000,22.29,地下一樓
RPVNMLOLRHJGFHF96DA,坡道平面,3000000,36.98,地下一樓
RPXNMLLKRHJGFDF98DA,坡道平面,800000,43.48,地下二樓
RPPNMLRKIIJGFCF97EA,坡道機械,0,11.15,地下四樓
RPSOMLQKIIJGFEF48EA,坡道平面,0,63.66,地下二樓
RPPOMLRKIIJGFEF28EA,坡道平面,1500000,25.11,地下四樓
RPRNMLSKIIJGFIF88EA,坡道平面,0,50.33,地下三樓
RPRRMLOLRHJGFAF88DA,坡道平面,0,,地下二樓
RPSPMLSJIIJGFAF18DA,坡道平面,0,23.24,地下一樓
RPQOMLPKIIJGFBF77DA,坡道平面,1500000,27.36,地下二樓
RPXOMLQKIIJGFHF56DA,升降機械,1600000,15.67,地下四樓
RPUQMLRKIIJGFBF58DA,坡道平面,1350000,36.00,地下一樓
RPUNMLRLRHJGFEF86DA,坡道平面,0,38.63,地下一樓
RPUNMLRLRHJGFEF86DA,坡道平面,0,38.63,地下一樓
RPRPMLQKIIJGFEF38DA,坡道平面,0,26.54,地下二樓
RPQQMLTJRHJGFAF98DA,坡道平面,2360000,29.35,地下二樓
RPOTMLNKRHJGFEF98DA,坡道平面,1400000,35.20,地下二樓
RPUPMLNLRHJGFHF96DA,坡道平面,2300000,34.06,地下四樓
RPVPMLTJIIJGFHF66DA,坡道平面,2000000,39.76,地下二樓
RPVNMLPLRHJGFBF09DA,坡道平面,2500000,17.08,地下二樓
RPVNMLPLRHJGFBF09DA,坡道平面,2500000,17.08,地下二樓
RPPPMLPKIIJGFHF38DA,坡道平面,2000000,28.64,地下二樓
RPQPMLPKIIJGFHF48DA,坡道平面,2500000,31.63,地下一樓
RPXNMLQKIIJGFHF09DA,坡道機械,1500000,14.38,地下三樓
RPOOMLRKIIJGFHF38DA,坡道平面,2200000,33.57,地下二樓
RPSNMLQKIIJGFEF38EA,坡道平面,0,30.46,地下四樓
RPOOMLPKIIJGFBF57DA,坡道平面,1500000,27.36,地下二樓
RPOOMLSKIIJGFEF28EA,升降機械,0,,地下一樓
RPVNMLTKRHJGFAF66DA,坡道平面,0,19.64,地下三樓
RPTOMLSKIIJGFAF28DA,坡道平面,0,29.34,地下三樓
RPQNMLKLRHJGFEF38DA,坡道平面,0,,地下一樓
RPWOMLMLIIJGFAF08DA,坡道平面,2400000,23.36,地下三樓
RPSQMLRKIIJGFBF38DA,坡道平面,1800000,43.24,地下五樓含以下
RPPNMLPKIIJGFIF28DA,坡道平面,1500000,25.89,地下二樓
RPPNMLPKIIJGFIF28DA,坡道平面,1500000,25.89,地下二樓
RPPRMLSJIIJGFCF28DA,坡道平面,0,32.85,地下四樓
RPQOMLOKIIJGFCF77DA,坡道平面,2500000,27.18,地下三樓
RPXNMLOJIIJGFDF38DA,坡道平面,0,36.65,地下二樓
RPWNMLSJIIJGFDF68DA,坡道平面,2200000,24.66,地下三樓
RPWNMLOKIIJGFEF48DA,坡道平面,0,,地下一樓
RPVOMLLKIIJGFEF18DA,坡道平面,1600000,34.83,地下四樓
RPRQMLSJIIJGFEF58DA,坡道平面,1400000,26.13,地下二樓
RPVOMLPKIIJGFEF58DA,坡道平面,0,,地下一樓
RPVOMLPKIIJGFEF58DA,坡道平面,0,,地下一樓
RPQNMLLLIIJGFEF67DA,坡道平面,0,,地下三樓
RPQNMLLLIIJGFEF67DA,坡道平面,0,,地下三樓
RPUNMLPKIIJGFIF78DA,坡道平面,1500000,42.33,地下五樓含以下
RPPTMLRKIIJGFIF09DA,坡道平面,0,29.80,地下一樓
RPOPMLKKRHJGFAF97EA,坡道平面,2500000,32.48,地下四樓
RPPNMLLLIIJGFBF27DA,坡道平面,2000000,29.30,地下二樓
RPRNMLQKIIJGFAF87EA,坡道平面,2300000,29.46,地下四樓
RPWNMLKMRHJGFDF98DA,坡道平面,0,,地下三樓
RPWNMLKMRHJGFDF98DA,坡道平面,0,,地下三樓
RPQNMLLLIIJGFDF67EA,坡道平面,1100000,36.94,地下三樓
RPTNMLNLIIJGFDF18EA,坡道機械,0,18.55,地下五樓含以下
RPTNMLNLIIJGFDF18EA,坡道機械,0,18.55,地下五樓含以下
RPQNMLMLIIJGFEF87EA,坡道機械,0,19.89,地下四樓
RPQOMLKMRHJGFAF18DA,坡道平面,2220000,27.27,地下四樓
RPPNMLLLIIJGFIF08EA,坡道平面,500000,29.97,地下三樓
RPWNMLLLIIJGFAF87DA,坡道平面,2100000,8.21,地下一樓
RPWPMLSKIIJGFBF78DA,坡道機械,0,10.96,地下一樓
RPXNMLPKIIJGFDF58DA,坡道平面,1800000,25.78,地下一樓
RPOOMLLLIIJGFDF47DA,坡道機械,0,,地下二樓
RPWQMLOKIIJGFEF78DA,坡道平面,0,27.59,地下三樓
RPROMLLLIIJGFEF87DA,坡道平面,0,,地下一樓
RPVOMLPKIIJGFAF18DA,坡道平面,2000000,29.87,地下三樓
RPPPMLQLRHJGFGF66DA,坡道平面,0,39.64,地下四樓
RPTOMLRLRHJGFGF07DA,坡道機械,0,,地下一樓
RPSNMLKMRHJGFHF98DA,升降機械,0,13.87,地下三樓
RPPOMLSKIIJGFEF28DA,坡道平面,0,34.76,地下二樓
RPPQMLSKRHJGFAF88DA,坡道平面,2200000,37.26,地下四樓
RPXOMLLLIIJGFHF78DA,坡道平面,0,37.14,二樓含以上
RPSQMLSKRHJGFAF56DA,坡道平面,2400000,37.26,地下三樓
RPWNMLLLIIJGFGF58EA,坡道平面,0,,地下一樓
RPUNMLMLIIJGFGF48EA,坡道平面,0,15.96,地下二樓
RPXPMLRKIIJGFEF09DA,坡道平面,0,29.99,地下一樓
RPROMLLLIIJGFAF47DA,坡道平面,2400000,33.18,地下二樓
RPWNMLNLIIJGFBF18DA,坡道平面,0,26.57,地下四樓
RPXNMLLLIIJGFCF18DA,坡道平面,2500000,36.24,地下一樓
RPXNMLLLIIJGFCF18DA,坡道平面,2500000,34.37,地下二樓
RPPNMLSLRHJGFDF98DA,坡道平面,1800000,,地下二樓
RPUNMLSJIIJGFDF48DA,坡道平面,0,,地下一樓
RPRNMLLKIIJGFBF37DA,坡道平面,0,38.95,地下一樓
RPPNMLPKIIJGFDF77DA,坡道機械,0,21.89,地下一樓
RPXNMLNLIIJGFGF78DA,坡道機械,0,21.06,地下二樓
RPQNMLLKIIJGFHF87DA,坡道機械,2200000,21.74,地下四樓
RPTNMLOLIIJGFDF28EA,坡道平面,2100000,37.10,地下五樓含以下
RPQNMLOLIIJGFEF08EA,坡道機械,0,7.96,地下二樓
RPVOMLMJRHJGFGF56DA,塔式車位,1700000,13.81,
RPSRMLLKIIJGFAF77DA,坡道平面,2300000,29.88,地下一樓
RPVOMLQLRHJGFBF66DA,坡道平面,0,,地下一樓
RPWOMLQKIIJGFBF48DA,坡道機械,0,25.16,地下三樓
RPXPMLRKIIJGFBF78DA,坡道平面,0,23.18,地下一樓
RPSNMLOLIIJGFCF97DA,坡道平面,800000,,地下四樓
RPQNMLOLIIJGFBF67DA,坡道平面,0,,地下二樓
RPUNMLTJIIJGFDF58DA,坡道平面,1800000,,地下二樓
RPTOMLOJIIJGFEF18DA,坡道平面,0,46.31,地下三樓
RPPNMLOKIIJGFGF97DA,坡道平面,2500000,40.49,地下三樓
RPXNMLNLIIJGFBF28DA,坡道平面,0,,地下一樓
RPPNMLLKIIJGFBF27EA,坡道平面,2060000,39.68,地下一樓
RPRNMLKLIIJGFGF87DA,坡道平面,0,33.59,地下二樓
RPSPMLMLIIJGFAF77DA,坡道機械,1300000,15.26,一樓
RPQNMLPLIIJGFDF08EA,坡道平面,1200000,36.94,地下三樓
RPPNMLOKIIJGFGF08EA,坡道平面,0,23.30,地下二樓
RPOPMLQLRHJGFBF68DA,升降機械,0,,地下二樓
RPORMLMLIIJGFBF67DA,升降機械,1800000,28.67,地下三樓
RPXNMLLJIIJGFGF38DA,坡道平面,2700000,40.49,地下二樓
RPXNMLLJIIJGFGF38DA,坡道平面,2700000,40.49,地下二樓
RPVNMLLJIIJGFBF67DA,升降機械,0,,地下一樓
RPPQOLLLIIJGFBF77DA,坡道平面,1600000,,地下二樓
RPQOMLQKIIJGFHF48DA,坡道平面,2500000,29.04,地下二樓
RPQOMLPLIIJGFEF18DA,坡道平面,1800000,50.78,地下一樓
RPXNMLOLIIJGFHF98DA,坡道平面,3650000,26.37,地下二樓
RPSNMLNLIIJGFBF87EA,坡道平面,0,25.06,地下一樓
RPPNMLPLIIJGFDF97EA,坡道平面,2000000,19.82,地下五樓含以下
RPWOMLRJIIJGFHF09DA,坡道平面,2800000,43.49,地下三樓
RPPNMLPLIIJGFGF28EA,坡道平面,0,30.23,地下三樓
RPRNMLOLIIJGFCF97EA,坡道平面,1800000,34.45,地下一樓
RPPNMLOLIIJGFIF38EA,坡道平面,1653600,29.16,地下二樓
RPUNMLNLIIJGFIF78EA,塔式車位,1500000,11.89,
RPVOMLSJIIJGFAF38DA,坡道平面,2500000,39.87,地下四樓
RPSOMLPLIIJGFGF58DA,坡道平面,0,23.31,地下四樓
RPVNMLSKIIJGFAF38DA,坡道平面,2800000,28.17,地下三樓
RPTNMLLLIIJGFAF57DA,坡道平面,0,26.45,地下三樓
RPSOMLNLIIJGFAF77DA,坡道平面,0,,地下一樓
RPOSOLLLIIJGFBF87DA,坡道平面,0,28.24,地下三樓
RPORMLOLIIJGFBF87DA,坡道平面,0,30.94,地下二樓
RPORMLPLIIJGFBF97DA,坡道平面,2000000,24.84,地下三樓
RPORMLPLIIJGFBF97DA,坡道平面,2000000,24.84,地下三樓
RPSNMLSLIIJGFCF38DA,坡道平面,0,40.63,地下二樓
RPWNMLLLIIJGFDF18DA,坡道平面,0,37.13,地下三樓
RPOOMLRJIIJGFEF97DA,坡道平面,0,31.53,地下二樓
RPRPMLRJIIJGFEF38DA,升降機械,800000,7.31,地下一樓
RPTPMLQKIIJGFEF58DA,坡道平面,1800000,33.18,地下一樓
RPXNMLSJIIJGFEF88DA,坡道機械,800000,,地下三樓
RPPOMLPLIIJGFEF08DA,坡道平面,1800000,43.56,地下一樓
RPTNMLLLIIJGFHF28DA,坡道平面,0,20.39,地下四樓
RPQNMLOLRHJGFIF56DA,坡道平面,0,14.97,地下一樓
RPPNMLPLIIJGFHF28DA,坡道平面,0,26.83,地下三樓
RPTOMLKMRHJGFIF66DA,坡道平面,0,,地下二樓
RPUOMLSLIIJGFGF56EA,坡道平面,1800000,42.09,地下一樓
RPSNMLPLIIJGFBF08EA,坡道平面,0,41.78,地下四樓
RPOOMLSKIIJGFAF77DA,坡道平面,0,32.26,地下三樓
RPPNMLSLIIJGFEF38EA,坡道平面,1400000,32.26,地下一樓
RPSNMLQKIIJGFBF97DA,坡道平面,0,24.76,地下二樓
RPQOMLLKIIJGFCF47DA,坡道平面,2500000,25.97,地下三樓
RPUNMLSLIIJGFDF68DA,坡道平面,570000,19.82,地下一樓
RPPOMLNLIIJGFDF77DA,坡道平面,1300000,39.59,地下二樓
RPSNMLLKIIJGFDF67DA,坡道平面,0,12.23,無固定樓層
RPVNMLTLIIJGFDF88DA,坡道平面,0,,地下一樓
RPWNMLLLIIJGFEF28DA,坡道平面,0,27.65,地下二樓
RPSOMLOLIIJGFAF87DA,坡道平面,2500000,24.53,地下三樓
RPTOMLOLIIJGFAF97DA,坡道平面,0,31.92,地下三樓
RPOOMLPKIIJGFHF18DA,坡道機械,1550000,19.89,地下一樓
RPOPMLPKIIJGFHF28DA,坡道平面,0,,地下一樓
RPQNMLTLIIJGFDF48EA,坡道平面,1600000,,地下二樓
RPVNMLTLIIJGFDF98EA,坡道平面,1450000,39.31,地下二樓
RPUNMLTLIIJGFDF88EA,坡道平面,1500000,39.31,地下二樓
RPSOMLRKIIJGFEF48DA,坡道平面,0,30.76,地下一樓
RPSOMLRKIIJGFEF48DA,坡道平面,0,30.76,地下一樓
RPPNMLTLIIJGFEF48EA,坡道平面,1500000,20.18,地下四樓
RPQNMLTLIIJGFEF58EA,坡道平面,0,37.37,地下一樓
RPQOMLPLRHJGFHF66DA,坡道平面,550000,7.91,地下二樓
RPPNMLTLIIJGFGF68EA,升降機械,0,18.18,地下一樓
RPPOMLSLIIJGFIF78DA,升降機械,0,23.58,一樓
RPVRMLQKIIJGFCF78DA,坡道平面,2400000,36.62,地下四樓
RPSPMLRJIIJGFAF08DA,坡道平面,2500000,36.69,地下四樓
RPQPMLPKIIJGFEF18DA,坡道平面,1500000,41.49,地下一樓
RPRNMLSLIIJGFAF08DA,坡道機械,0,,地下一樓
RPOOMLPKIIJGFAF47DA,坡道機械,1900000,3.57,地下一樓
RPWOMLSKIIJGFBF68DA,坡道平面,0,24.43,地下三樓
RPRQMLOLIIJGFBF08DA,坡道平面,0,38.33,地下三樓
RPPQMLOLIIJGFBF87DA,坡道平面,0,41.78,地下四樓
RPSSMLSLIIJGFBF78DA,坡道平面,2200000,20.08,地下三樓
RPROMLOJIIJGFEF97DA,坡道平面,0,38.21,地下三樓
RPWOMLPKIIJGFEF68DA,坡道平面,2000000,40.89,地下二樓
RPWOMLPKIIJGFEF68DA,坡道平面,2000000,40.89,地下二樓
RPQNMLPLIIJGFEF08DA,坡道平面,1400000,26.56,地下二樓
RPQQMLRKIIJGFGF68DA,坡道平面,0,33.87,地下五樓含以下
RPUOMLNLIIJGFIF78DA,坡道平面,1800000,30.45,地下三樓
RPPNMLSLIIJGFAF97EA,坡道平面,2150000,46.07,地下一樓
RPRNMLKMIIJGFAF47EA,坡道平面,0,,地下一樓
RPVNMLKMIIJGFEF28EA,坡道平面,0,,地下一樓
RPWOMLKMIIJGFGF68EA,坡道平面,0,28.37,地下二樓
RPSPMLLLIIJGFAF67DA,坡道平面,2400000,26.16,地下三樓
RPOOMLPLIIJGFIF38DA,坡道平面,0,42.33,地下三樓
RPUNMLTLIIJGFBF58DA,坡道機械,1400000,17.16,地下四樓
RPVVNLSLIIJGFBF86DA,坡道平面,0,22.92,地下五樓含以下
RPPOMLSLIIJGFAF97DA,坡道平面,0,40.71,地下二樓
RPPOMLSLIIJGFAF97DA,坡道平面,0,40.71,地下二樓
RPPOMLSLIIJGFAF97DA,坡道平面,0,40.71,地下二樓
RPPOMLSLIIJGFAF97DA,坡道平面,0,40.71,地下二樓
RPPOMLSLIIJGFAF97DA,坡道平面,0,40.71,地下二樓
RPPOMLSLIIJGFAF97DA,坡道平面,0,40.71,地下二樓
RPPOMLSLIIJGFAF97DA,坡道平面,0,40.71,地下二樓
RPPOMLSLIIJGFAF97DA,坡道平面,0,40.71,地下二樓
RPPOMLSLIIJGFAF97DA,坡道平面,0,40.71,地下二樓
RPPOMLSLIIJGFAF97DA,坡道平面,0,40.71,地下二樓
RPPOMLSLIIJGFAF97DA,坡道平面,0,40.71,地下二樓
RPROMLRJIIJGFEF28DA,坡道平面,1500000,25.02,地下三樓
RPSOMLQKIIJGFEF38DA,坡道平面,1500000,36.32,地下二樓
RPWOMLOKIIJGFEF58DA,坡道平面,1550000,25.02,地下三樓
RPQOMLRKIIJGFEF28DA,坡道平面,0,,地下二樓
RPWNMLMLIIJGFBF08DA,坡道平面,0,22.15,地下五樓含以下
RPWNMLMLIIJGFBF08DA,坡道平面,0,22.15,地下五樓含以下
RPTPMLTLIIJGFAF58DA,坡道平面,0,28.21,地下二樓
RPQOMLSLIIJGFGF68DA,坡道平面,2200000,31.17,地下三樓
RPPPMLKKRHJGFHF68DA,坡道平面,2200000,34.09,地下三樓
RPXOMLPLIIJGFHF56DA,其他,2000000,8.80,無固定樓層
RPVNMLOLRHJGFIF07DA,坡道平面,0,18.90,地下三樓
RPQNMLLJJIJGFBF37EA,坡道平面,0,,地下三樓
RPPNMLLJJIJGFCF37EA,升降機械,530000,19.13,地下一樓
RPSOMLKMIIJGFEF08EA,坡道平面,0,,地下一樓
RPPNMLOJJIJGFAF37DA,坡道平面,2000000,25.22,地下一樓
RPQQMLOKIIJGFBF87DA,坡道平面,2000000,,地下二樓
RPQNMLLKIIJGFBF27DA,坡道機械,1700000,17.11,地下三樓
RPQOMLMLIIJGFBF57DA,升降平面,1500000,49.81,地下一樓
RPQOMLNLIIJGFBF67DA,坡道平面,0,32.69,地下二樓
RPQOMLNLIIJGFBF67DA,坡道平面,0,32.69,地下二樓
RPTNMLPJJIJGFCF08DA,坡道平面,1200000,32.85,地下一樓
RPPNMLSJRHJGFDF78DA,坡道機械,0,24.63,地下二樓
RPTNMLKMIIJGFDF87DA,坡道平面,0,12.88,地下一樓
RPQOMLPLIIJGFHF48DA,坡道平面,2500000,29.04,地下一樓
RPQOMLPLIIJGFHF48DA,坡道平面,2500000,29.04,地下一樓
RPQOMLPLIIJGFHF48DA,坡道平面,2500000,29.04,地下一樓
RPPOMLPLIIJGFHF38DA,坡道平面,2500000,29.04,地下一樓
RPPOMLPLIIJGFHF38DA,坡道平面,2500000,29.04,地下一樓
RPPOMLPLIIJGFHF38DA,坡道平面,2000000,29.04,地下二樓
RPWOMLOJIIJGFEF48DA,坡道平面,0,29.96,地下二樓
RPQOMLLLIIJGFEF77DA,坡道平面,0,29.74,地下三樓
RPWNMLOJIIJGFEF38DA,坡道平面,0,,地下二樓
RPQPMLPLIIJGFEF28DA,坡道平面,0,37.86,地下三樓
RPOPMLSLIIJGFEF38DA,坡道平面,1300000,29.20,地下二樓
RPPNMLKLIIJGFGF67DA,坡道平面,2600000,40.49,地下三樓
RPPOMLOJJIJGFGF08DA,坡道平面,2800000,37.09,地下一樓
RPXNMLTJIIJGFAF58DA,坡道平面,0,31.26,一樓
RPXNMLTJIIJGFAF58DA,坡道平面,0,31.26,一樓
RPPOMLPLIIJGFIF48DA,坡道平面,0,33.28,地下二樓
RPQNMLOJJIJGFAF57EA,坡道平面,2200000,24.71,地下三樓
RPVQMLTLIIJGFBF98DA,坡道平面,0,21.52,地下二樓
RPXNMLPJJIJGFEF68DA,坡道平面,0,25.97,地下四樓
RPVOMLLJJIJGFAF77DA,坡道機械,0,,地下二樓
RPQQMLOJJIJGFBF87DA,坡道平面,0,,地下一樓
RPQNMLOJJIJGFEF87DA,坡道平面,1300000,17.73,地下三樓
RPTQMLOKIIJGFBF18DA,一樓平面,0,,一樓
RPUNMLOLIIJGFBF08DA,坡道平面,0,28.34,地下一樓
RPVPMLTLIIJGFBF88DA,坡道平面,0,,地下二樓
RPTOMLLJJIJGFCF77DA,升降機械,0,9.39,地下一樓
RPRNMLKMIIJGFCF57DA,坡道平面,0,38.36,地下三樓
RPQOMLPLRHJGFDF88DA,坡道平面,1750000,41.04,地下四樓
RPQOMLPLRHJGFDF88DA,坡道平面,1750000,41.04,地下四樓
RPQOMLPLRHJGFDF88DA,坡道平面,1650000,41.04,地下四樓
RPXNMLQLRHJGFDF96DA,坡道平面,930000,,地下四樓
RPUOMLSKIIJGFEF78DA,坡道平面,0,17.73,地下四樓
RPPUMLOJRHJGFAF78DA,坡道平面,0,20.82,地下二樓
RPVNMLOJJIJGFEF38DA,坡道平面,0,36.32,地下二樓
RPPNMLQJJIJGFEF97DA,坡道平面,0,42.29,地下二樓
RPQNMLMLRHJGFBF28DA,坡道平面,2000000,35.29,地下三樓
RPPNMLKMIIJGFHF87DA,坡道平面,0,25.35,地下一樓
RPPOMLKMIIJGFHF97DA,坡道平面,0,,地下一樓
RPSNMLTLIIJGFIF09DA,升降機械,0,21.48,地下一樓
RPSOMLLJJIJGFHF28EA,坡道平面,1800000,34.20,地下二樓
RPSOMLLJJIJGFHF28EA,坡道平面,1800000,34.20,地下二樓
RPXNMLOJJIJGFGF88EA,坡道機械,1500000,24.23,地下三樓
RPXNMLOJJIJGFGF88EA,坡道機械,1800000,24.23,地下三樓
RPQOMLPJJIJGFHF48EA,坡道平面,0,33.07,地下二樓
RPQOMLPJJIJGFHF48EA,坡道平面,0,33.07,地下二樓
RPQOMLPJJIJGFHF48EA,坡道平面,0,33.07,地下二樓
RPPNMLNJJIJGFDF57DA,坡道平面,0,34.88,地下三樓
RPQNMLPJJIJGFIF48EA,升降平面,1400000,37.66,地下一樓
RPRQMLSKRHJGFAF09DA,坡道平面,2700000,37.26,地下一樓
RPROMLSLIIJGFAF18DA,坡道平面,0,29.34,地下三樓
RPPOMLNLIIJGFBF57DA,坡道平面,2300000,20.07,地下二樓
RPVPMLLJJIJGFBF97DA,坡道平面,0,23.60,地下四樓
RPPNMLOJJIJGFHF08DA,坡道平面,3550000,23.50,地下二樓
RPXPMLQJJIJGFBF68DA,坡道平面,0,31.26,地下三樓
RPWNMLLJIIJGFCF87DA,升降機械,1200000,22.91,地下二樓
RPXNMLRJIIJGFCF58DA,坡道平面,0,,地下二樓
RPPNMLRJJIJGFDF97DA,坡道平面,0,39.19,地下五樓含以下
RPQPMLOLRHJGFEF98DA,坡道平面,1600000,,地下二樓
RPTOMLTJIIJGFEF68DA,坡道平面,0,30.84,地下四樓
RPUOMLOLIIJGFEF48DA,坡道平面,1500000,32.82,地下三樓
RPSWMLPJJIJGFGF66DA,坡道平面,0,28.50,地下二樓
RPTQMLLJJIJGFEF18DA,坡道平面,0,,地下二樓
RPOOMLLJIIJGFGF57DA,坡道平面,0,,地下一樓
RPVPMLOJJIJGFAF18DA,坡道平面,0,36.69,地下二樓
RPPNMLPJJIJGFAF47DA,坡道平面,0,18.99,地下一樓
RPSPMLPLIIJGFEF48DA,坡道平面,0,26.85,地下三樓
RPXPMLKMIIJGFBF28DA,坡道平面,2000000,34.76,地下三樓
RPWPMLOJIIJGFCF38DA,一樓平面,0,,一樓
RPOOMLOJIIJGFIF08DA,坡道平面,0,39.86,地下一樓
RPPOMLPJJIJGFIF38DA,坡道平面,1500000,26.46,地下二樓
RPPNMLRJJIJGFBF87EA,坡道平面,0,21.75,地下四樓
RPVNMLRKIIJGFAF28DA,坡道平面,0,46.15,地下二樓
RPVNMLRKIIJGFAF28DA,坡道機械,0,14.05,地下一樓
RPVNMLRKIIJGFAF28DA,坡道機械,0,14.05,地下一樓
RPVNMLRKIIJGFAF28DA,坡道機械,0,14.05,地下一樓
RPVNMLRKIIJGFAF28DA,坡道機械,0,14.05,地下一樓
RPVNMLRKIIJGFAF28DA,坡道機械,0,14.05,地下一樓
RPVNMLRKIIJGFAF28DA,坡道機械,0,14.05,地下一樓
