編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLNKRHJGFFH98CB,坡道平面,1950000,24.82,地下二樓
RPPOMLNKRHJGFFH88CB,坡道平面,1950000,24.82,地下二樓
RPPOMLNKRHJGFFH88CB,坡道平面,1950000,24.82,地下二樓
RPROMLNKRHJGFFH09CB,坡道平面,1800000,24.82,地下三樓
RPROMLNKRHJGFFH09CB,坡道平面,1800000,24.82,地下三樓
RPSOMLNKRHJGFFH56CB,坡道平面,1800000,24.82,地下三樓
RPTOMLNKRHJGFFH66CB,坡道平面,1800000,24.82,地下三樓
RPUOMLNKRHJGFFH76CB,坡道平面,1690000,24.67,地下四樓
RPVOMLNKRHJGFFH86CB,坡道平面,2110000,24.67,地下一樓
RPWOMLNKRHJGFFH96CB,坡道平面,1610000,23.71,地下四樓
RPXOMLNKRHJGFFH07CB,坡道平面,1640000,24.67,地下四樓
RPOPMLNKRHJGFFH88CB,坡道平面,1860000,24.67,地下三樓
RPPPMLNKRHJGFFH98CB,坡道平面,1690000,24.67,地下四樓
RPRPMLNKRHJGFFH56CB,坡道平面,2060000,24.67,地下二樓
RPQPMLNKRHJGFFH09CB,坡道平面,1960000,24.67,地下二樓
RPSPMLNKRHJGFFH66CB,坡道平面,1960000,24.67,地下二樓
RPTPMLNKRHJGFFH76CB,坡道平面,1690000,24.67,地下四樓
RPUPMLNKRHJGFFH86CB,坡道平面,1760000,23.71,地下三樓
RPVPMLNKRHJGFFH96CB,坡道平面,1860000,24.67,地下三樓
RPWPMLNKRHJGFFH07CB,坡道平面,1960000,24.67,地下二樓
RPWPMLNKRHJGFFH07CB,坡道平面,1960000,24.67,地下二樓
RPQQMLNKRHJGFFH56CB,坡道平面,1860000,24.67,地下三樓
RPXPMLNKRHJGFFH17CB,坡道平面,1910000,24.67,地下二樓
RPOQMLNKRHJGFFH98CB,坡道平面,1860000,23.71,地下二樓
RPRQMLNKRHJGFFH66CB,坡道平面,1960000,24.67,地下二樓
RPUQMLNKRHJGFFH96CB,坡道平面,1860000,24.67,地下三樓
RPSQMLNKRHJGFFH76CB,坡道平面,1690000,24.67,地下四樓
RPTQMLNKRHJGFFH86CB,坡道平面,1710000,24.67,地下三樓
RPWQMLNKRHJGFFH17CB,坡道平面,1500000,61.86,地下一樓
RPVQMLNKRHJGFFH07CB,坡道平面,1860000,23.71,地下二樓
RPSRMLNKRHJGFFH86CB,坡道平面,1530000,24.67,地下一樓
RPRRMLNKRHJGFFH76CB,坡道平面,1530000,24.67,地下一樓
RPPNMLNKRHJGFHH98CB,坡道平面,2100000,26.45,地下四樓
RPQNMLNKRHJGFHH09CB,坡道平面,2300000,26.45,地下二樓
RPSNMLNKRHJGFBH78DB,坡道平面,2300000,43.10,地下四樓
RPTNMLNKRHJGFBH88DB,坡道平面,2500000,43.10,地下三樓
RPTNMLNKRHJGFBH88DB,坡道平面,2500000,43.10,地下三樓
RPSNMLOKRHJGFAH68CB,坡道平面,2200000,20.12,地下二樓
RPSNMLOKRHJGFAH68CB,坡道平面,2200000,20.12,地下二樓
RPTNMLOKRHJGFAH78CB,坡道平面,2100000,20.12,地下三樓
RPTNMLOKRHJGFAH78CB,坡道平面,2100000,20.12,地下三樓
RPUNMLOKRHJGFAH88CB,坡道平面,2100000,20.12,地下二樓
RPUNMLOKRHJGFAH88CB,坡道平面,2200000,20.12,地下二樓
RPVNMLOKRHJGFAH98CB,坡道平面,2200000,20.12,地下二樓
RPVNMLOKRHJGFAH98CB,坡道平面,2200000,20.12,地下二樓
RPWNMLOKRHJGFAH09CB,坡道平面,2000000,20.12,地下四樓
RPWNMLOKRHJGFAH09CB,坡道平面,2000000,20.12,地下四樓
RPXNMLOKRHJGFAH56CB,坡道平面,2200000,20.12,地下二樓
RPOOMLOKRHJGFAH38CB,坡道平面,2000000,20.12,地下四樓
RPOOMLOKRHJGFAH38CB,坡道平面,2000000,20.12,地下四樓
RPPOMLOKRHJGFAH48CB,坡道平面,2000000,20.12,地下四樓
RPPOMLOKRHJGFAH48CB,坡道平面,2000000,20.12,地下四樓
RPQOMLOKRHJGFAH58CB,坡道平面,2200000,20.12,地下二樓
RPQOMLOKRHJGFAH58CB,坡道平面,2200000,20.12,地下二樓
RPSOMLOKRHJGFAH78CB,坡道平面,2350000,24.80,地下一樓
RPVOMLOKRHJGFAH09CB,坡道平面,2200000,22.96,地下一樓
RPSNMLOKRHJGFBH78CB,坡道平面,1800000,33.04,地下三樓
RPTNMLOKRHJGFBH88CB,坡道平面,2100000,35.79,地下一樓
RPQNMLOKRHJGFDH78CB,坡道平面,0,20.08,地下一樓
RPRNMLOKRHJGFDH88CB,坡道平面,1350000,36.57,地下二樓
RPUNMLOKRHJGFBH98CB,坡道平面,2150000,31.76,地下三樓
RPQNMLOKRHJGFEH88CB,坡道平面,1550000,28.82,地下一樓
RPPNMLOKRHJGFEH78CB,坡道平面,1550000,28.82,地下一樓
RPPNMLOKRHJGFGH98CB,坡道平面,1800000,32.40,地下一樓
RPRNMLPKRHJGFBH78CB,坡道平面,1900000,27.64,地下三樓
RPPNMLPKRHJGFBH58CB,坡道平面,2050000,27.64,地下二樓
RPPNMLPKRHJGFHH56CB,坡道平面,1800000,36.30,地下五樓含以下
RPQNMLPKRHJGFBH68CB,坡道平面,1850000,27.64,地下三樓
RPPNMLPKRHJGFEH88CB,坡道平面,2400000,34.31,地下一樓
RPQNMLPKRHJGFHH66CB,坡道平面,1900000,36.30,地下四樓
RPPNMLQKRHJGFAH58CB,坡道平面,2600000,20.77,地下一樓
RPPNMLQKRHJGFAH58CB,坡道平面,1450000,20.77,地下五樓含以下
RPPNMLQKRHJGFAH58CB,坡道平面,1300000,20.77,地下五樓含以下
RPPNMLQKRHJGFAH58CB,坡道平面,1500000,20.77,地下五樓含以下
RPPNMLQKRHJGFAH58CB,坡道平面,1500000,20.77,地下五樓含以下
RPPNMLQKRHJGFAH58CB,坡道平面,1500000,20.77,地下五樓含以下
RPPNMLQKRHJGFAH58CB,坡道平面,1500000,20.77,地下五樓含以下
RPQNMLQKRHJGFAH68CB,坡道平面,1800000,20.77,地下四樓
RPRNMLQKRHJGFAH78CB,坡道平面,1950000,20.77,地下四樓
RPRNMLQKRHJGFAH78CB,坡道平面,1750000,20.77,地下四樓
RPVNMLQKRHJGFAH56CB,坡道平面,1900000,32.55,地下三樓
RPTNMLQKRHJGFAH98CB,坡道平面,1600000,20.77,地下五樓含以下
RPTNMLQKRHJGFAH98CB,坡道平面,1600000,20.77,地下五樓含以下
RPUNMLQKRHJGFAH09CB,坡道平面,1900000,32.55,地下三樓
RPXNMLQKRHJGFAH76CB,坡道平面,2150000,29.96,一樓
RPQNMLQKRHJGFBH78CB,坡道平面,1100000,31.05,地下一樓
RPQNMLQKRHJGFBH78CB,坡道平面,1100000,31.05,地下一樓
RPQNMLQKRHJGFBH78CB,坡道平面,1100000,31.05,地下一樓
RPOOMLQKRHJGFAH58CB,坡道平面,1900000,32.55,地下三樓
RPRNMLQKRHJGFBH88CB,坡道平面,1100000,31.05,地下一樓
RPRNMLQKRHJGFBH88CB,坡道平面,1100000,31.05,地下一樓
RPRNMLQKRHJGFBH88CB,坡道平面,1100000,31.05,地下一樓
RPUNMLQKRHJGFBH56CB,坡道平面,1820000,29.62,地下一樓
RPSNMLQKRHJGFBH98CB,坡道平面,1700000,35.22,地下一樓
RPVNMLQKRHJGFBH66CB,坡道平面,1850000,38.38,地下三樓
RPTNMLQKRHJGFBH09CB,坡道平面,1550000,29.61,地下二樓
RPWNMLQKRHJGFBH76CB,坡道平面,2100000,41.68,地下二樓
RPXNMLQKRHJGFBH86CB,坡道平面,1900000,30.29,地下一樓
RPXNMLQKRHJGFBH86CB,坡道平面,1900000,30.29,地下一樓
RPROMLQKRHJGFBH98CB,坡道平面,1500000,25.86,地下一樓
RPPOMLQKRHJGFBH78CB,坡道平面,1400000,28.03,地下二樓
RPOOMLQKRHJGFBH68CB,坡道平面,1500000,28.03,地下一樓
RPQOMLQKRHJGFBH88CB,坡道平面,1500000,25.86,地下一樓
RPOPMLQKRHJGFBH78CB,坡道平面,2350000,39.97,地下一樓
RPSOMLQKRHJGFBH09CB,坡道平面,1500000,25.86,地下一樓
RPRPMLQKRHJGFBH09CB,一樓平面,1500000,10.44,一樓
RPTPMLQKRHJGFBH66CB,一樓平面,1500000,10.44,一樓
RPUPMLQKRHJGFBH76CB,一樓平面,1600000,12.10,一樓
RPSPMLQKRHJGFBH56CB,一樓平面,1500000,10.44,一樓
RPVPMLQKRHJGFBH86CB,一樓平面,1500000,10.44,一樓
RPXPMLQKRHJGFBH07CB,一樓平面,1500000,10.44,一樓
RPWPMLQKRHJGFBH96CB,一樓平面,1500000,10.44,一樓
RPOQMLQKRHJGFBH88CB,一樓平面,1500000,10.44,一樓
RPPQMLQKRHJGFBH98CB,一樓平面,1500000,10.44,一樓
RPQNMLQKRHJGFDH98CB,坡道平面,1550000,25.29,地下二樓
RPPNMLQKRHJGFDH88CB,一樓平面,0,,一樓
RPRNMLQKRHJGFDH09CB,坡道平面,1650000,25.29,地下二樓
RPPNMLQKRHJGFFH09CB,一樓平面,1750000,20.28,一樓
RPPNMLQKRHJGFEH98CB,坡道平面,1490000,24.77,地下一樓
RPQNMLQKRHJGFFH56CB,坡道平面,1570000,24.83,地下三樓
RPRNMLQKRHJGFHH86CB,坡道平面,1900000,30.56,地下四樓
RPPNMLQKRHJGFHH66CB,坡道平面,1750000,30.56,地下五樓含以下
RPSNMLQKRHJGFHH96CB,坡道平面,2450000,30.56,地下一樓
RPXNMLQKRHJGFHH47CB,坡道平面,2450000,30.56,地下一樓
RPVNMLQKRHJGFHH27CB,坡道平面,2450000,30.56,地下一樓
RPWNMLQKRHJGFHH37CB,坡道平面,2450000,30.56,地下一樓
RPUNMLQKRHJGFHH17CB,坡道平面,1900000,30.56,地下四樓
RPPOMLQKRHJGFHH76CB,坡道平面,1750000,30.56,地下五樓含以下
RPQOMLQKRHJGFHH86CB,坡道平面,1900000,30.56,地下四樓
RPTNMLQKRHJGFHH07CB,坡道平面,1900000,30.56,地下四樓
RPSOMLQKRHJGFHH07CB,坡道平面,2050000,30.56,地下三樓
RPROMLQKRHJGFHH96CB,坡道平面,2050000,30.56,地下三樓
RPTOMLQKRHJGFHH17CB,坡道平面,2450000,30.56,地下一樓
RPVOMLQKRHJGFHH37CB,坡道平面,1900000,30.56,地下四樓
RPWOMLQKRHJGFHH47CB,坡道平面,1750000,30.56,地下五樓含以下
RPXOMLQKRHJGFHH57CB,坡道平面,1750000,30.56,地下五樓含以下
RPPPMLQKRHJGFHH86CB,坡道平面,1750000,30.56,地下五樓含以下
RPOPMLQKRHJGFHH76CB,坡道平面,1950000,27.17,地下三樓
RPQPMLQKRHJGFHH96CB,坡道平面,1900000,30.90,地下四樓
RPUOMLQKRHJGFHH27CB,坡道平面,2450000,30.56,地下一樓
RPRPMLQKRHJGFHH07CB,坡道平面,1900000,30.90,地下四樓
RPSPMLQKRHJGFHH17CB,坡道平面,1900000,30.56,地下四樓
RPTPMLQKRHJGFHH27CB,坡道平面,1900000,30.56,地下四樓
RPUPMLQKRHJGFHH37CB,坡道平面,1900000,30.56,地下四樓
RPWPMLQKRHJGFHH57CB,坡道平面,1650000,27.17,地下五樓含以下
RPVPMLQKRHJGFHH47CB,坡道平面,2050000,30.56,地下三樓
RPXPMLQKRHJGFHH67CB,坡道平面,1750000,30.56,地下五樓含以下
RPPQMLQKRHJGFHH96CB,坡道平面,1750000,30.56,地下五樓含以下
RPOQMLQKRHJGFHH86CB,坡道平面,1750000,30.56,地下五樓含以下
RPRQMLQKRHJGFHH17CB,坡道平面,2050000,30.56,地下三樓
RPQQMLQKRHJGFHH07CB,坡道平面,1900000,30.56,地下四樓
RPSQMLQKRHJGFHH27CB,坡道平面,2050000,30.56,地下三樓
RPTQMLQKRHJGFHH37CB,坡道平面,2050000,30.56,地下三樓
RPPNMLQKRHJGFEH09DB,坡道平面,1950000,27.35,地下一樓
RPPNMLQKRHJGFEH09DB,坡道平面,1900000,26.33,地下一樓
RPPNMLRKRHJGFAH68CB,坡道平面,2150000,22.80,地下二樓
RPUQMLQKRHJGFHH47CB,坡道平面,2250000,30.56,地下二樓
RPQNMLRKRHJGFAH78CB,坡道平面,2350000,24.80,地下一樓
RPRNMLRKRHJGFAH88CB,坡道平面,2250000,22.80,地下一樓
RPSNMLRKRHJGFAH98CB,坡道平面,2000000,22.96,地下三樓
RPTNMLRKRHJGFAH09CB,坡道平面,1600000,20.77,地下五樓含以下
RPTNMLRKRHJGFAH09CB,坡道平面,1600000,20.77,地下五樓含以下
RPPNMLRKRHJGFBH78CB,一樓平面,1500000,16.90,一樓
RPQNMLRKRHJGFBH88CB,一樓平面,1500000,16.90,一樓
RPWNMLRKRHJGFBH86CB,一樓平面,1500000,10.44,一樓
RPXNMLRKRHJGFBH96CB,一樓平面,1500000,10.44,一樓
RPQOMLRKRHJGFBH98CB,一樓平面,1500000,10.44,一樓
RPPNMLRKRHJGFDH98CB,坡道平面,1500000,25.15,地下一樓
RPQNMLRKRHJGFDH09CB,坡道平面,1350000,25.15,地下二樓
RPRNMLRKRHJGFDH56CB,坡道平面,1500000,25.15,地下一樓
RPSNMLRKRHJGFDH66CB,坡道平面,1550000,33.46,地下三樓
RPTNMLRKRHJGFDH76CB,坡道平面,1600000,33.46,地下二樓
RPVNMLRKRHJGFDH96CB,坡道平面,1550000,33.46,地下三樓
RPUNMLRKRHJGFDH86CB,坡道平面,1550000,33.46,地下三樓
RPSNMLRKRHJGFGH96CB,坡道平面,1850000,26.36,地下三樓
RPPNMLRKRHJGFGH66CB,坡道平面,1950000,26.36,地下二樓
RPTNMLRKRHJGFGH07CB,坡道平面,1950000,26.36,地下二樓
RPUNMLRKRHJGFGH17CB,坡道平面,1850000,26.36,地下三樓
RPRNMLRKRHJGFGH86CB,坡道平面,1950000,26.36,地下二樓
RPVNMLRKRHJGFGH27CB,坡道平面,1950000,26.36,地下二樓
RPWNMLRKRHJGFGH37CB,坡道平面,1950000,26.36,地下二樓
RPUNMLSKRHJGFAH66CB,坡道平面,2200000,22.93,地下三樓
RPWNMLSKRHJGFAH86CB,坡道平面,2350000,24.03,地下二樓
RPRNMLSKRHJGFBH09CB,坡道平面,1300000,31.44,地下三樓
RPSNMLSKRHJGFBH56CB,坡道平面,1350000,31.44,地下一樓
RPUNMLSKRHJGFBH76CB,坡道平面,1350000,31.44,地下二樓
RPTNMLSKRHJGFAH56CB,坡道平面,2350000,24.03,地下二樓
RPPOMLSKRHJGFAH88CB,坡道平面,2300000,22.93,地下二樓
RPVNMLSKRHJGFBH86CB,坡道平面,1350000,31.44,地下二樓
RPPNMLSKRHJGFDH09CB,坡道平面,1800000,35.69,地下一樓
RPQNMLSKRHJGFEH66CB,坡道平面,1400000,34.40,地下二樓
RPOOMLSKRHJGFBH88CB,坡道平面,1600000,24.90,地下一樓
RPPNMLSKRHJGFEH56CB,坡道平面,1350000,34.40,地下二樓
RPTNMLSKRHJGFEH96CB,坡道平面,1400000,21.79,地下三樓
RPVNMLSKRHJGFEH17CB,坡道平面,1850000,38.77,地下二樓
RPRNMLSKRHJGFEH76CB,坡道平面,1250000,34.40,地下三樓
RPUNMLSKRHJGFEH07CB,坡道平面,1700000,29.77,地下三樓
RPXNMLSKRHJGFEH37CB,坡道平面,1800000,27.78,地下二樓
RPUNMLSKRHJGFEH07CB,坡道平面,1700000,29.77,地下三樓
RPQOMLSKRHJGFEH76CB,坡道平面,1420000,30.25,地下四樓
RPROMLSKRHJGFEH86CB,坡道平面,1770000,30.25,地下二樓
RPUOMLSKRHJGFEH17CB,坡道平面,1320000,29.18,地下四樓
RPVOMLSKRHJGFEH27CB,坡道平面,1700000,42.29,一樓
RPTOMLSKRHJGFEH07CB,坡道平面,1470000,29.18,地下三樓
RPSOMLSKRHJGFEH96CB,坡道平面,1420000,30.25,地下四樓
RPPPMLSKRHJGFEH76CB,坡道平面,1800000,22.39,地下二樓
RPOPMLSKRHJGFEH66CB,坡道平面,1800000,38.77,地下二樓
RPQPMLSKRHJGFEH86CB,坡道平面,1700000,19.47,地下二樓
RPRPMLSKRHJGFEH96CB,坡道平面,1600000,22.39,地下三樓
RPSPMLSKRHJGFEH07CB,坡道平面,1700000,22.39,地下三樓
RPTPMLSKRHJGFEH17CB,坡道平面,1700000,22.39,地下三樓
RPUPMLSKRHJGFEH27CB,坡道平面,1900000,38.77,地下一樓
RPXPMLSKRHJGFEH57CB,坡道平面,1900000,38.77,地下一樓
RPPNMLSKRHJGFGH76CB,坡道平面,1500000,13.97,地下一樓
RPWPMLSKRHJGFEH47CB,坡道平面,1900000,42.29,地下二樓
RPVPMLSKRHJGFEH37CB,坡道平面,1900000,42.29,地下二樓
RPPNMLSKRHJGFHH86CB,坡道平面,1750000,30.56,地下五樓含以下
RPQNMLSKRHJGFHH96CB,坡道平面,2450000,30.56,地下一樓
RPSNMLSKRHJGFHH17CB,坡道平面,2050000,30.56,地下三樓
RPRNMLSKRHJGFHH07CB,坡道平面,1900000,30.56,地下四樓
RPTNMLSKRHJGFHH27CB,坡道平面,2250000,30.56,地下二樓
RPUNMLSKRHJGFHH37CB,坡道平面,1900000,30.90,地下四樓
RPOOMLSKRHJGFHH86CB,坡道平面,2000000,43.25,地下一樓
RPVNMLSKRHJGFHH47CB,坡道平面,1750000,30.56,地下五樓含以下
RPPNMLSKRHJGFAH88DB,坡道平面,2100000,37.02,地下一樓
RPWNMLSKRHJGFHH57CB,坡道平面,1900000,30.56,地下四樓
RPQNMLSKRHJGFAH98DB,坡道平面,2300000,34.46,地下一樓
RPRNMLTKRHJGFAH09CB,坡道平面,1700000,32.42,地下二樓
RPPNMLTKRHJGFAH88CB,坡道平面,1800000,32.42,地下二樓
RPPNMLTKRHJGFAH88CB,坡道平面,1800000,32.42,地下二樓
RPUNMLTKRHJGFAH76CB,坡道平面,2150000,34.31,地下一樓
RPTNMLTKRHJGFAH66CB,坡道平面,2400000,37.80,地下一樓
RPWNMLTKRHJGFAH96CB,坡道平面,2000000,32.94,地下四樓
RPQOMLTKRHJGFAH09CB,坡道平面,2250000,24.80,地下二樓
RPQNMLTKRHJGFBH09CB,坡道平面,2250000,27.55,地下一樓
RPROMLTKRHJGFAH56CB,坡道平面,2050000,24.80,地下三樓
RPUNMLTKRHJGFBH86CB,坡道平面,2000000,27.55,地下二樓
RPUNMLTKRHJGFBH86CB,坡道平面,2000000,27.55,地下二樓
RPRNMLTKRHJGFBH56CB,坡道平面,2250000,27.55,地下一樓
RPRNMLTKRHJGFBH56CB,坡道平面,2250000,27.55,地下一樓
RPTNMLTKRHJGFBH76CB,坡道平面,2000000,27.55,地下二樓
RPTNMLTKRHJGFBH76CB,坡道平面,2000000,27.55,地下二樓
RPSNMLTKRHJGFBH66CB,坡道平面,2250000,27.55,地下一樓
RPSNMLTKRHJGFBH66CB,坡道平面,2250000,27.55,地下一樓
RPVNMLTKRHJGFBH96CB,坡道平面,2250000,27.55,地下一樓
RPWNMLTKRHJGFBH07CB,坡道平面,1350000,25.97,地下二樓
RPXNMLTKRHJGFBH17CB,坡道平面,1000000,25.97,地下三樓
RPPOMLTKRHJGFBH09CB,坡道平面,1350000,25.97,地下二樓
RPOOMLTKRHJGFBH98CB,坡道平面,1350000,25.97,地下二樓
RPQOMLTKRHJGFBH56CB,坡道平面,1350000,25.97,地下二樓
RPROMLTKRHJGFBH66CB,坡道平面,1200000,25.97,地下三樓
RPTOMLTKRHJGFBH86CB,坡道平面,1100000,24.88,地下三樓
RPSOMLTKRHJGFBH76CB,坡道平面,1200000,25.97,地下三樓
RPVOMLTKRHJGFBH07CB,坡道平面,1200000,25.97,地下三樓
RPUOMLTKRHJGFBH96CB,坡道平面,1200000,25.97,地下三樓
RPWOMLTKRHJGFBH17CB,坡道平面,1100000,25.97,地下三樓
RPPNMLTKRHJGFDH56CB,坡道平面,1350000,36.57,地下二樓
RPQNMLTKRHJGFEH76CB,坡道平面,1600000,31.00,地下四樓
RPQNMLTKRHJGFEH76CB,坡道平面,1600000,31.00,地下四樓
RPRNMLTKRHJGFEH86CB,坡道平面,1750000,31.00,地下三樓
RPUNMLTKRHJGFEH17CB,坡道平面,1800000,21.79,地下一樓
RPTNMLTKRHJGFEH07CB,坡道平面,2000000,19.91,地下一樓
RPSNMLTKRHJGFEH96CB,坡道平面,1700000,19.91,地下一樓
RPXNMLTKRHJGFEH47CB,坡道平面,1700000,19.91,地下一樓
RPOOMLTKRHJGFEH66CB,坡道平面,1800000,21.79,地下一樓
RPPOMLTKRHJGFEH76CB,坡道平面,1800000,21.79,地下一樓
RPWNMLTKRHJGFEH37CB,坡道平面,1800000,21.79,地下一樓
RPVNMLTKRHJGFEH27CB,坡道平面,1700000,19.91,地下一樓
RPQOMLTKRHJGFEH86CB,坡道平面,1800000,21.79,地下一樓
RPROMLTKRHJGFEH96CB,坡道平面,1600000,19.91,地下二樓
RPRNMLTKRHJGFHH17CB,坡道平面,1900000,30.31,地下四樓
RPQNMLTKRHJGFHH07CB,坡道平面,1900000,30.31,地下三樓
RPVNMLTKRHJGFHH57CB,坡道平面,1900000,31.91,地下四樓
RPTNMLTKRHJGFHH37CB,坡道平面,1950000,30.31,地下四樓
RPSNMLTKRHJGFHH27CB,坡道平面,1900000,30.31,地下四樓
RPOOMLTKRHJGFHH96CB,坡道平面,2100000,33.25,地下三樓
RPXNMLTKRHJGFHH77CB,坡道平面,1800000,33.25,地下四樓
RPWNMLTKRHJGFHH67CB,坡道平面,1800000,33.25,地下四樓
RPQOMLTKRHJGFHH17CB,坡道平面,2000000,33.25,地下四樓
RPROMLTKRHJGFHH27CB,坡道平面,2100000,33.25,地下三樓
RPSOMLTKRHJGFHH37CB,坡道平面,2000000,33.25,地下四樓
RPTOMLTKRHJGFHH47CB,坡道平面,1900000,31.91,地下四樓
RPUOMLTKRHJGFHH57CB,坡道平面,1900000,33.25,地下三樓
RPVOMLTKRHJGFHH67CB,坡道平面,2000000,31.91,地下三樓
RPXOMLTKRHJGFHH87CB,坡道平面,2100000,33.25,地下三樓
RPSPMLTKRHJGFHH47CB,坡道平面,2000000,33.25,地下四樓
RPRPMLTKRHJGFHH37CB,坡道平面,1800000,33.25,地下四樓
RPTPMLTKRHJGFHH57CB,坡道平面,2100000,33.25,地下三樓
RPOPMLTKRHJGFHH07CB,坡道平面,2000000,33.25,地下四樓
RPVPMLTKRHJGFHH77CB,坡道平面,2000000,33.25,地下四樓
RPUPMLTKRHJGFHH67CB,坡道平面,2200000,33.25,地下三樓
RPOQMLTKRHJGFHH17CB,坡道平面,1800000,33.25,地下四樓
RPXPMLTKRHJGFHH97CB,坡道平面,1900000,33.25,地下三樓
RPWPMLTKRHJGFHH87CB,坡道平面,1900000,33.25,地下三樓
RPSQMLTKRHJGFHH57CB,坡道平面,1750000,30.56,地下五樓含以下
RPQQMLTKRHJGFHH37CB,坡道平面,1750000,30.56,地下五樓含以下
RPTQMLTKRHJGFHH67CB,坡道平面,1750000,30.56,地下五樓含以下
RPWQMLTKRHJGFHH97CB,坡道平面,1750000,30.56,地下五樓含以下
RPUQMLTKRHJGFHH77CB,坡道平面,2250000,30.56,地下二樓
RPVQMLTKRHJGFHH87CB,坡道平面,2250000,26.45,地下三樓
RPRQMLTKRHJGFHH47CB,坡道平面,1750000,30.56,地下五樓含以下
RPPNMLTKRHJGFFH86DB,坡道平面,1850000,32.60,地下二樓
RPQNMLKLRHJGFAH18CB,坡道平面,1650000,34.40,地下四樓
RPQNMLKLRHJGFAH18CB,坡道平面,1650000,34.40,地下四樓
RPQNMLTKRHJGFFH96DB,坡道平面,1900000,32.60,地下一樓
RPPNMLKLRHJGFAH08CB,坡道平面,2400000,24.75,地下一樓
RPSNMLKLRHJGFAH38CB,坡道平面,1950000,29.84,地下四樓
RPRNMLKLRHJGFAH28CB,坡道平面,1950000,29.84,地下四樓
RPPNMLKLRHJGFBH18CB,一樓平面,0,,一樓
RPQNMLKLRHJGFBH28CB,坡道平面,2180000,28.89,地下一樓
RPTNMLKLRHJGFAH48CB,坡道平面,1900000,22.93,地下三樓
RPUNMLKLRHJGFAH58CB,坡道平面,1950000,24.03,地下三樓
RPRNMLKLRHJGFBH38CB,坡道平面,1900000,27.64,地下三樓
RPSNMLKLRHJGFBH48CB,坡道平面,2150000,27.64,地下一樓
RPTNMLKLRHJGFBH58CB,坡道平面,2150000,27.64,地下一樓
RPVNMLKLRHJGFBH78CB,一樓平面,1500000,10.44,一樓
RPWNMLKLRHJGFBH88CB,一樓平面,1500000,10.44,一樓
RPUNMLKLRHJGFBH68CB,坡道平面,1120000,30.26,地下二樓
RPQNMLKLRHJGFEH58CB,坡道平面,1450000,22.16,地下二樓
RPOOMLKLRHJGFBH18CB,坡道平面,1150000,31.05,地下二樓
RPOOMLKLRHJGFBH18CB,坡道平面,1150000,31.05,地下二樓
RPPNMLKLRHJGFDH38CB,坡道平面,1080000,35.07,地下三樓
RPRNMLKLRHJGFEH68CB,坡道平面,1450000,20.32,地下一樓
RPSNMLKLRHJGFEH78CB,坡道平面,1350000,22.16,地下三樓
RPPNMLKLRHJGFFH58CB,坡道平面,1700000,23.60,地下三樓
RPQNMLKLRHJGFFH68CB,坡道平面,1850000,24.82,地下二樓
RPRNMLKLRHJGFFH78CB,坡道平面,1450000,60.77,地下一樓
RPPNMLLLRHJGFAH18CB,坡道平面,2100000,20.12,地下三樓
RPPNMLLLRHJGFAH18CB,坡道平面,2100000,20.12,地下三樓
RPPNMLLLRHJGFAH18CB,坡道平面,2100000,20.12,地下三樓
RPSNMLLLRHJGFAH48CB,坡道平面,2100000,20.12,地下三樓
RPQNMLLLRHJGFAH28CB,坡道平面,2200000,20.12,地下二樓
RPRNMLLLRHJGFAH38CB,坡道平面,2000000,20.12,地下四樓
RPRNMLLLRHJGFAH38CB,坡道平面,1900000,18.36,地下四樓
RPUNMLLLRHJGFAH68CB,坡道平面,2150000,24.80,地下三樓
RPTNMLLLRHJGFAH58CB,坡道平面,2150000,24.80,地下三樓
RPVNMLLLRHJGFAH78CB,坡道平面,2250000,24.80,地下二樓
RPWNMLLLRHJGFAH88CB,坡道平面,2250000,24.80,地下二樓
RPXNMLLLRHJGFAH98CB,坡道平面,2150000,24.80,地下三樓
RPOOMLLLRHJGFAH18CB,坡道平面,2000000,22.96,地下三樓
RPPOMLLLRHJGFAH28CB,坡道平面,2150000,24.80,地下三樓
RPSOMLLLRHJGFAH58CB,坡道平面,2150000,24.80,地下三樓
RPPNMLLLRHJGFBH28CB,坡道平面,2000000,30.05,地下二樓
RPROMLLLRHJGFAH48CB,坡道平面,2150000,27.24,地下二樓
RPQOMLLLRHJGFAH38CB,坡道平面,2250000,24.80,地下二樓
RPQNMLLLRHJGFBH38CB,坡道平面,2000000,27.55,地下二樓
RPQNMLLLRHJGFBH38CB,坡道平面,2000000,27.55,地下二樓
RPRNMLLLRHJGFBH48CB,坡道平面,1370000,28.19,地下三樓
RPUNMLLLRHJGFBH78CB,坡道平面,1420000,28.19,地下二樓
RPWNMLLLRHJGFBH98CB,坡道平面,1370000,28.19,地下三樓
RPVNMLLLRHJGFBH88CB,坡道平面,1370000,28.19,地下三樓
RPSNMLLLRHJGFBH58CB,坡道平面,1420000,28.19,地下二樓
RPXNMLLLRHJGFBH09CB,坡道平面,1470000,28.19,地下一樓
RPOOMLLLRHJGFBH28CB,坡道平面,1850000,36.99,地下一樓
RPPOMLLLRHJGFBH38CB,坡道平面,1650000,36.99,地下三樓
RPROMLLLRHJGFBH58CB,坡道平面,1650000,36.99,地下三樓
RPQOMLLLRHJGFBH48CB,坡道平面,1750000,36.99,地下二樓
