編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLLLKHJGFBA17CC,5,7.68,本共有部分之項目有１１人份電梯、梯廳、走道等３項,鋼筋混凝土造,108年3月4日,十八層,,
RPPNMLLLKHJGFBA96CC,4,41.31,住家用,鋼筋混凝土造,109年3月25日,七層,,
RPPNMLLLKHJGFBA96CC,4,23.64,本共有部分之項目有汽車及機車停車空間、梯廳、安全梯、供行動不便者使用、無障礙安全梯、機械停車升降設備、管委會使用空間、梯間、民生水箱、電梯機電設備空間、消防水箱、機械停車設備、機械停車升降設備、防空避難室、電信機房、台電配電場所、發電機室、雨水貯集滯洪設施、消防泵浦室等１９項,鋼筋混凝土造,109年3月25日,七層,,
RPQNMLLLKHJGFBA07CC,38,43.29,商業用,鋼筋混凝土造,74年12月3日,四層,,
RPQNMLLLKHJGFBA07CC,38,1.35,共有部分,鋼筋混凝土造,74年12月3日,四層,,
RPSNMLLLKHJGFBA27CC,,58.38,,加強磚造,,四層,,
RPVNMLLLKHJGFBA57CC,50,82.72,工業用,鋼筋混凝土造,63年3月7日,四層,,
RPUNMLLLKHJGFBA47CC,50,82.72,工業用,鋼筋混凝土造,63年3月7日,四層,,
RPTNMLKLKHJGFEA57CC,63,40.09,住商用,加強磚造,50年7月20日,四層,,
RPRNMLLLKHJGFCA27CC,47,35.69,住家用,鋼筋混凝土造,66年3月1日,九層,,
RPRNMLLLKHJGFCA27CC,47,9.13,共有部分,鋼筋混凝土造,66年3月1日,九層,,
RPTNMLLLKHJGFCA47CC,40,88.03,住家用,鋼筋混凝土造,73年6月21日,五層,,
RPTNMLLLKHJGFCA47CC,40,7.61,共有部分,鋼筋混凝土造,73年6月21日,五層,,
RPUNMLKLKHJGFEA67CC,52,49.16,住家用,加強磚造,61年2月9日,三層,,
RPVNMLKLKHJGFEA77CC,41,80.94,住家用,鋼筋混凝土造,71年10月30日,五層,,
RPVNMLKLKHJGFEA77CC,41,11.08,共有部分,鋼筋混凝土造,71年10月30日,五層,,
RPUNMLLLKHJGFCA57CC,4,32.31,住家用,鋼筋混凝土造,108年12月24日,八層,,
RPUNMLLLKHJGFCA57CC,4,16.76,本共有部分之項目有管委會、梯廳、行動不便者電梯、安全梯Ａ、安全梯Ｂ、安全梯Ｃ、無障礙樓梯、汽車升降機、行動不便迴轉空間、樓梯間、水箱、電梯機房、電信室、台電配電場所、停車空間（循環式機械停車）、消防泵浦室、防空避難室兼停車空間、發電機室、消防水箱、發電機進風口、發電機排風口及雨遮等２２項。,鋼筋混凝土造,108年12月24日,八層,,
RPWNMLKLKHJGFEA87CC,53,77.66,住宅、店舖,加強磚造,59年12月18日,二層,,
RPSNMLKLKHJGFEA47CC,41,93.86,住家用,鋼筋混凝土造,72年7月18日,五層,,
RPSNMLKLKHJGFEA47CC,41,8.85,共有部分,鋼筋混凝土造,72年7月18日,五層,,
RPPNMLLLKHJGFCA07CC,49,34.61,住家用,鋼筋混凝土造,64年3月17日,四層,,
RPSNMLLLKHJGFCA37CC,8,46.40,一般事務所,鋼筋混凝土造,105年6月16日,十五層,,
RPSNMLLLKHJGFCA37CC,8,.06,本共有部分之項目有Ｆ１樓梯、通道等２項,鋼筋混凝土造,105年6月16日,十五層,,
RPSNMLLLKHJGFCA37CC,8,3.03,本共有部分之項目有雨水回收暫存池、發電機室、逃生通道、發電機油槽室、廁所、管理室、通道、特別安全梯、Ｃ１樓梯、Ｃ２樓梯、排煙室、電氣室、行動不便者使用坡道、梯廳、Ｅ１樓梯、排氣管道、消防、排水、Ｂ１樓梯、Ｂ２樓梯、消灑、消防管道、進氣、給水、排煙、進風、電力、弱電、雨廢污透、Ｄ１樓梯、泡沫、撒水、進氣管道、廊道、Ｆ２樓梯、Ａ２樓梯、電力管道間、消防栓、前室、廢污水、Ａ１樓梯、給排水、過濾機房、台電配電場所、大樓公共中控室、機電空間、電信機房、地下通風排氣管道、Ｆ１樓梯、消防泵浦室、雨水回收機房等５１項,鋼筋混凝土造,105年6月16日,十五層,,
RPSNMLLLKHJGFCA37CC,8,.07,本共有部分之項目有空調主機場等１項,鋼筋混凝土造,105年6月16日,十五層,,
RPSNMLLLKHJGFCA37CC,8,4.20,本共有部分之項目有高層商辦地面層門廳、廊道、通道、排煙室、儲藏室、排煙、進風、商辦共同梯廳、儲藏間、管委會辦公空間、女廁、男廁、茶水間、會議室、雨廢污透、陽台、水箱、水箱機房、商辦資源回收處、梯廳、昇降機坑道、消防、給水、消防水箱、Ａ１樓梯、Ａ２樓梯、電力、弱電、Ｃ２樓梯、戶外安全梯、撒水、Ｂ１樓梯、電梯機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱等３６項,鋼筋混凝土造,105年6月16日,十五層,,
RPSNMLLLKHJGFCA37CC,8,.56,本共有部分之項目有行動不便者使用電梯、商辦共同梯廳、儲藏間、電梯機坑等４項,鋼筋混凝土造,105年6月16日,十五層,,
RPSNMLLLKHJGFCA37CC,8,10.26,本共有部分之項目有排煙室、緊急昇降機、電梯機坑、Ａ區共同梯廳、梯廳、Ａ１樓梯、Ａ２樓梯、梯廳〈排煙室〉、消防、給水、撒水、弱電、電力、陽台、雨遮、Ａ棟商辦裝卸車位、雨廢污透等１７項,鋼筋混凝土造,105年6月16日,十五層,,
RPSNMLLLKHJGFCA37CC,8,3.63,本共有部分之項目有法定機車停車空間兼防空避難室等１項,鋼筋混凝土造,105年6月16日,十五層,,
RPSNMLLLKHJGFCA37CC,8,.24,本共有部分之項目有地下層〈法定／轉乘〉機車停車場車道、機車車道等２項,鋼筋混凝土造,105年6月16日,十五層,,
RPVNMLLLKHJGFCA67CC,16,96.53,住家用,鋼筋混凝土造,97年3月14日,十五層,,
RPVNMLLLKHJGFCA67CC,16,35.57,共有部分,鋼筋混凝土造,97年3月14日,十五層,,
RPVNMLLLKHJGFCA67CC,16,10.03,共有部分,鋼筋混凝土造、鋼骨鋼筋混凝土造,97年3月14日,十五層,,
RPWNMLLLKHJGFCA77CC,5,61.49,住家用,鋼骨造,108年6月4日,十八層,,
RPWNMLLLKHJGFCA77CC,5,29.54,本共有部分之項目有陽台、機電設備空間、防災中心、緊急使用升降設備、供無障礙使用升降設備、特別安全梯（甲）兼無障礙梯、特別安全梯（乙）、梯廳、安全梯（丙）兼無障礙梯、升降設備、排煙室、出入口緩衝空間、警衛室、自設騎樓、騎樓、管道間（水電）、消防水箱、水箱、發電機室、受電箱、車道、發電機進氣管道、發電機排氣管道、停車空間兼防空避難室、梯廳兼排煙室、停車空間、機坑、電信機房、組合式水箱、機電設備空間（消防泵浦室）、管委會使用空間及台電配電場所等３２項,鋼骨造,108年6月4日,十八層,,
RPVOMLLLKHJGFCA77CC,40,27.75,住家用,鋼筋混凝土造,73年1月31日,七層,,
RPUOMLLLKHJGFCA67CC,10,61.99,住家用,鋼筋混凝土造,102年12月31日,十一層,,
RPUOMLLLKHJGFCA67CC,10,33.53,本共有部分之項目有機車停車空間、甲梯、乙梯、丙梯、一般安全梯、梯廳、機電管道、管理員室、管理委員會使用空間、消防水箱、日用水箱、機械室、機車升降設備、電信機房、台電配電室、受電箱通道、防空避難室兼停車空間、機電管道、發電機排風管道、發電機進風管道、水箱、停車場排風管道、鋼瓶室排風管道及消防機房等２３項。,鋼筋混凝土造,102年12月31日,十一層,,
RPXOMLLLKHJGFCA97CC,46,25.71,商業用,鋼筋混凝土造,67年8月2日,八層,,
RPXOMLLLKHJGFCA97CC,46,6.40,共有部分,鋼筋混凝土造,67年8月2日,八層,,
RPPOMLLLKHJGFCA17CC,14,92.82,住家用,鋼筋混凝土造,98年10月21日,十三層,,
RPPOMLLLKHJGFCA17CC,14,46.02,本共有部分之項目有陽台、門廳、梯廳、雨遮、管理委員會空間、排煙室、屋頂水箱、電梯機械室、１２人電梯、電信機房、機車停車空間、台電配電室、停車場排氣口、發電機房、蓄水池、一般安全梯、消防水池及消防幫浦室等１８項。,鋼筋混凝土造,98年10月21日,十三層,,
RPPOMLLLKHJGFCA17CC,14,.85,本共有部分之項目有車道、防空避難室及停車空間等３項。,鋼筋混凝土造,98年10月21日,十三層,,
RPSOMLLLKHJGFCA47CC,40,27.75,住家用,鋼筋混凝土造,73年1月31日,七層,,
RPXNMLLLKHJGFCA87CC,8,54.00,住家用,鋼骨鋼筋混凝土造,105年3月22日,十九層,,
RPXNMLLLKHJGFCA87CC,8,8.26,本案共有部分項目有：梯廳、門廳、防災中心、陽台、停車空間、機電設備空間（供緊急發電機使用、供電信使用、供消防泵浦使用、供給水設備使用）、台電配電室、排風管道間、增設公用停車位專用出入口、停車空間兼防空避難室、管理員室、增設公用停車位專用電梯、台電維修通道：至Ｂ１Ｆ台電配電室通道、汽車車道、機車車道、進風管道間、電梯機坑等２０項。,鋼骨鋼筋混凝土造,105年3月22日,十九層,,
RPOOMLLLKHJGFCA07CC,12,88.52,住家用,鋼筋混凝土造,101年3月27日,十五層,,
RPXNMLLLKHJGFCA87CC,8,3.84,本共有部分之項目有：特別安全梯、Ｃ梯間、陽台、雨遮、Ｃ棟中繼水箱、Ｃ棟中繼消防水箱、民生用蓄水池、Ｃ水箱、梯廳（排煙室）、行動不便電梯、電梯機坑、緊急升降機、消防水箱、機房、樓梯間、Ｃ棟安全梯、Ｃ棟中繼機房、機電設備空間（供昇降設備使用）、水錶區、電錶區等共２０項。,鋼骨鋼筋混凝土造,105年3月22日,十九層,,
RPOOMLLLKHJGFCA07CC,12,42.76,本共有部分之項目有樓梯間、梯廳、走廊、門廳、昇降機、管理員室、排煙室、機械室、水箱、消防水箱、防空避難室兼停車空間、機車停車位、台電配電室、車道、供行動不便者使用昇降機、進風管道間、排風管道間、發電機室、蓄水池、消防幫浦室、陽台、雨遮等２２項。,鋼筋混凝土造,101年3月27日,十五層,,
RPXNMLLLKHJGFCA87CC,8,10.86,本共有部分之項目有：特別安全梯、陽台、雨遮、行動不便電梯、緊急升降機、Ｃ梯廳、Ｃ梯廳（Ｃ排煙室）等共７項。,鋼骨鋼筋混凝土造,105年3月22日,十九層,,
RPQOMLLLKHJGFCA27CC,22,53.65,商業用,鋼筋混凝土造,90年11月12日,十四層,,
RPROMLLLKHJGFCA37CC,40,27.75,住家用,鋼筋混凝土造,73年1月31日,七層,,
RPQOMLLLKHJGFCA27CC,22,11.68,共有部分,鋼筋混凝土造,90年11月12日,十四層,,
RPQOMLLLKHJGFCA27CC,22,15.90,共有部分,鋼筋混凝土造,90年11月12日,十四層,,
RPTOMLLLKHJGFCA57CC,1,33.65,集合住宅,鋼筋混凝土造,111年11月3日,五層,,
RPTOMLLLKHJGFCA57CC,1,17.29,本共有部分之項目有梯廳、入口大廳、管理委員會使用空間、無障礙通路、儲藏室、供行動不便者使用電梯、Ａ棟梯廳、Ｂ棟梯廳、甲樓梯、乙樓梯、丙樓梯、Ａ水箱、Ｂ水箱、甲梯（無障礙樓梯）、乙梯（無障礙樓梯）、不銹鋼消防水箱、電梯機房、發電機房、進風管道、機房（供電信使用）、設備空間（風機設備）、行動不便者專用機車位、台電配電場所、管理員室、垃圾車車位裝卸車位、垃圾收集室、消防泵浦機房、行動不便車位、消防水池、水表空間等３０項。,鋼筋混凝土造,111年11月3日,五層,,
RPTOMLLLKHJGFCA57CC,1,35.21,本共有部分之項目有停車空間、汽車車道等２項。,鋼筋混凝土造,111年11月3日,五層,,
RPPPMLLLKHJGFCA27CC,,83.04,,加強磚造,,三層,,
RPQPMLLLKHJGFCA37CC,47,24.39,住家用,鋼筋混凝土造,66年6月28日,四層,,
RPOPMLLLKHJGFCA17CC,11,26.80,住家用,鋼筋混凝土造,101年10月11日,十一層,,
RPOPMLLLKHJGFCA17CC,11,15.18,本共有部分之項目有安全梯、機車用昇降機、機車出入口、弱電、消防電氣、消防栓箱、客梯兼行動不便人員用、梯廳、梯間、水箱、電梯機房、排風管道、進風管道、台電電錶間、台電配電室、防空避難室兼停車空間、發電機房、蓄水池、機房（電信使用）、昇降機機房、門廳、機坑、機房、消防泵浦機房及污水處理設備等２５項,鋼筋混凝土造,101年10月11日,十一層,,
RPOPMLLLKHJGFCA17CC,11,.40,本共有部分之項目有騎樓等１項,鋼筋混凝土造,101年10月11日,十一層,,
RPQNMLLLKHJGFDA27CC,40,30.73,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPUPMLLLKHJGFCA77CC,43,25.17,住家用,鋼筋混凝土造,70年1月22日,十四層,,
RPUPMLLLKHJGFCA77CC,43,10.58,共有部分,鋼筋混凝土造,70年1月22日,十四層,,
RPSPMLLLKHJGFCA57CC,43,24.57,住家用,鋼筋混凝土造,70年5月4日,十二層,,
RPSPMLLLKHJGFCA57CC,43,7.22,共有部分,鋼筋混凝土造,70年5月4日,十二層,,
RPRPMLLLKHJGFCA47CC,35,20.42,商業用,鋼筋混凝土造,77年8月20日,五層,,
RPRNMLLLKHJGFDA37CC,5,204.68,多戶住宅,鋼骨造,107年11月26日,二十三層,,
RPRNMLLLKHJGFDA37CC,5,49.83,本共有部分之項目有門梯廳、門廊、管理委員會使用空間、排煙室、１７人份緊急及行動不便昇降機、１７人份昇降機、Ａ梯特別安全梯、Ｂ梯特別安全梯、Ｂ梯安全梯、儲藏室、緩衝空間、警衛室、陽台、電氣設備室（發電機房）、受電箱、電氣設備室（台電配電場所）、防災中心、污物處理室、垃圾清運車暫停區、電氣設備室（消防機房）、電氣設備室（消防中繼機房）、機電設備空間（通風換氣設備機械室）、進風管道、排風管道、（景觀噴灌機房）、電氣設備室（Ｂ棟電錶室）、電信機械室（電信室）、通道、蓄水池、防空避難室兼停車空間、機電設備空間（電氣設備室）、排煙進風管道、無障礙坡度、廁所、走廊、梯廳、Ａ梯安全梯、消防中繼水箱、機電設備空間、排煙管道、管道間、電氣設備空間、停車空間等４３項。,鋼骨造,107年11月26日,二十三層,,
RPRNMLLLKHJGFDA37CC,5,36.17,本共有部分之項目有１７人份緊急及行動不便昇降機、１７人份昇降機、Ａ梯特別安全梯、Ｂ梯特別安全梯、排煙室、梯廳、機房（電梯機房）、（通風換氣設備機械室）、（消防中繼機房）、（電氣設備室）、水錶室、機房（電氣設備室）、消防中繼水箱、屋頂水箱、排煙管道、進風管道等１６項。,鋼骨造,107年11月26日,二十三層,,
RPRNMLLLKHJGFDA37CC,5,26.72,本共有部分之項目有梯廳、排煙室、排煙室兼梯廳等３項。,鋼骨造,107年11月26日,二十三層,,
RPRNMLLLKHJGFDA37CC,5,.64,本共有部分之項目有梯廳、排煙室兼梯廳、排煙管道、進風、排煙室等５項。,鋼骨造,107年11月26日,二十三層,,
RPRNMLLLKHJGFDA37CC,5,69.44,本共有部分之項目有車道、停車空間、自設停車位、法定停車位、防空避難室兼停車空間等５項。,鋼骨造,107年11月26日,二十三層,,
RPRNMLLLKHJGFDA37CC,5,4.93,一般零售業甲組（便利商店及日用百貨除外）,鋼骨造,107年11月26日,二十三層,,
RPTPMLLLKHJGFCA67CC,41,38.12,住家用,鋼筋混凝土造,71年12月10日,十一層,,
RPTPMLLLKHJGFCA67CC,41,8.61,共有部分,鋼筋混凝土造,71年12月10日,十一層,,
RPVPMLLLKHJGFCA87CC,12,97.11,住家用,鋼筋混凝土造,101年4月26日,七層,,
RPOQMLLLKHJGFCA27CC,39,97.03,住商用,鋼筋混凝土造,73年12月4日,五層,,
RPVPMLLLKHJGFCA87CC,12,21.72,本共有部分之項目有行動不便者電梯、梯廳Ｂ、電梯Ｂ、Ｂ安全梯、梯廳、樓梯間、水箱、機械房及Ｂ電梯間等９項。,鋼筋混凝土造,101年4月26日,七層,,
RPVPMLLLKHJGFCA87CC,12,.05,本共有部分之項目有行動不便者電梯、電梯Ｅ及Ｅ電梯間等３項。,鋼筋混凝土造,101年4月26日,七層,,
RPOQMLLLKHJGFCA27CC,39,7.25,共有部分,鋼筋混凝土造,73年12月4日,五層,,
RPXPMLLLKHJGFCA08CC,27,21.22,住家用,鋼筋混凝土造,86年1月24日,二十一層,,
RPVPMLLLKHJGFCA87CC,12,11.67,本共有部分之項目有管委會使用空間、管理員室、陽台、雨遮、進風管道、排風管道、台電配電場所、電梯廳、垃圾儲藏室、電梯間、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｄ水箱、Ｅ水箱、污水機房、發電機室、消防設備室、電錶箱室及電信機房等２０項。,鋼筋混凝土造,101年4月26日,七層,,
RPXPMLLLKHJGFCA08CC,27,3.57,共有部分,鋼筋混凝土造,86年1月24日,二十一層,,
RPVPMLLLKHJGFCA87CC,12,55.51,本共有部分之項目有汽車坡道、雨遮、防空避難室兼停車空間及停車空間等４項。,鋼筋混凝土造,101年4月26日,七層,,
RPXPMLLLKHJGFCA08CC,27,5.42,共有部分,鋼筋混凝土造,86年1月24日,二十一層,,
RPUNMLLLKHJGFDA67CC,9,71.41,多戶住宅,鋼筋混凝土造,103年8月29日,十三層,,
RPUNMLLLKHJGFDA67CC,9,33.14,本共有部分之項目有門廳、１１人份者電梯、１２人份行動不便者電梯、行動不便者輪椅迴轉空間、機車停車空間、Ａ一般安全梯、Ｂ一般安全梯、陽台、雨遮、電梯間、樓梯間、消防水箱、機械室、水箱一、水箱、緊急發電機室、管理員室、發電機進風、發電機排風、車道、防空避難設備兼停車空間、機車停車空間、台電維修通道：至Ｂ１Ｆ台電配電室通道、台電配電室、受電箱、機車升降機、排風設備空間、Ｃ樓梯間、消防泵浦室、電信室等３０項。,鋼筋混凝土造,103年8月29日,十三層,,
RPSNMLLLKHJGFDA47CC,10,142.28,住家用,鋼筋混凝土造,102年8月29日,十二層,,
RPSNMLLLKHJGFDA47CC,10,75.18,本共有部分之項目有梯廳，騎樓，車道，供管委會使用空間，陽臺，出入口雨遮，供行動不便者使用電梯，甲樓梯，乙樓梯，丙樓梯，機車昇降梯，樓梯間，電梯機房，機房，水箱，台電配電室，電錶室，發電機室，防空避難室兼停車空間，機房（１），機房（２），排風，管道間，進風，停車空間，機電設備空間，管理員室，採光井及消防設備室等２９項。,鋼筋混凝土造,102年8月29日,十二層,,
RPOOMLLLKHJGFDA17CC,45,73.61,住家用,鋼筋混凝土造,67年11月18日,五層,,
RPWNMLLLKHJGFDA87CC,54,67.65,住家用,加強磚造,59年1月21日,四層,,
RPQOMLLLKHJGFDA37CC,10,37.55,住家用,鋼筋混凝土造,103年3月14日,九層,,
RPPOMLLLKHJGFDA27CC,52,90.88,住家用,鋼筋混凝土造,61年6月29日,四層,,
RPQOMLLLKHJGFDA37CC,10,19.76,本共有部分之項目有提供行動不便者使用升降機、公寓大廈管理空間、管理員室、昇降機、安全梯Ｂ、安全梯Ｃ、梯廳、走廊Ａ、走廊Ｂ、升降設備機械空間、樓電梯間、立式水錶間、水箱、消防水箱、爬梯、停獎管理員室、台電配電室、緊急發電機室、電信室、安全梯Ａ、排氣管道、消防泵浦室、機電設備空間、停車轉向緩衝空間、機車停車空間、陽臺、雨遮等二十七項。,鋼筋混凝土造,103年3月14日,九層,,
RPQOMLLLKHJGFDA37CC,10,12.48,本共有部分之項目有車道、ＣＯ２排氣管道、ＣＯ２儲置室、汽車升降載台、等候空間、防空避難設備兼停車空間、自動汽車停車空間、汽車迴轉盤、停車空間等九項。,鋼筋混凝土造,103年3月14日,九層,,
RPVNMLLLKHJGFDA77CC,38,103.96,住家用,鋼筋混凝土造,75年6月19日,五層,,
RPVNMLLLKHJGFDA77CC,38,3.46,共有部分,鋼筋混凝土造,75年6月19日,五層,,
RPXNMLLLKHJGFDA97CC,16,59.77,住家用,鋼筋混凝土造,97年2月5日,十五層,,
RPXNMLLLKHJGFDA97CC,16,23.44,共有部分,鋼筋混凝土造,97年2月5日,十五層,,
RPSOMLLLKHJGFDA57CC,42,136.70,住家用,鋼筋混凝土造,71年2月27日,十二層,,
RPSOMLLLKHJGFDA57CC,42,21.63,共有部分,鋼筋混凝土造,71年2月27日,十二層,,
RPTNMLLLKHJGFDA57CC,1,591.05,第２８類組一般事務所（Ｇ２）、第３０類組金融保險業（Ｇ１）、第３３類組健身服務業（Ｄ１）,鋼骨造,111年12月30日,五十四層,,
RPWOMLLLKHJGFDA97CC,56,54.72,住家用,加強磚造,56年9月26日,四層,,
RPRNMLLLKHJGFEA47CC,27,19.00,住家用,鋼筋混凝土造,86年7月21日,五層,,
RPVOMLLLKHJGFDA87CC,26,27.19,商業用,鋼筋混凝土造,86年9月22日,十一層,,
RPVOMLLLKHJGFDA87CC,26,7.19,共有部分,鋼筋混凝土造,86年9月22日,十一層,,
RPUOMLLLKHJGFDA77CC,54,46.89,住商用,加強磚造,58年8月28日,四層,,
RPTOMLLLKHJGFDA67CC,54,41.70,住商用,加強磚造,58年8月28日,四層,,
RPSNMLLLKHJGFEA57CC,27,14.60,住家用,鋼筋混凝土造,86年7月21日,五層,,
RPVNMLLLKHJGFEA87CC,27,18.29,住家用,鋼筋混凝土造,85年9月16日,十一層,,
RPVNMLLLKHJGFEA87CC,27,6.10,共有部分,鋼筋混凝土造,85年9月16日,十一層,,
RPVNMLLLKHJGFEA87CC,27,2.55,共有部分,鋼筋混凝土造,85年9月16日,十一層,,
RPPNMLLLKHJGFEA27CC,42,51.12,住家用,鋼筋混凝土造,70年8月20日,五層,,
RPPNMLLLKHJGFEA27CC,42,.72,共有部分,鋼筋混凝土造,70年8月20日,五層,,
RPTNMLLLKHJGFEA67CC,38,90.75,住家用,鋼筋混凝土造,75年1月3日,七層,,
RPTNMLLLKHJGFEA67CC,38,13.31,共有部分,鋼筋混凝土造,75年1月3日,七層,,
RPQNMLLLKHJGFEA37CC,42,51.12,住家用,鋼筋混凝土造,70年8月20日,五層,,
RPQNMLLLKHJGFEA37CC,42,.72,共有部分,鋼筋混凝土造,70年8月20日,五層,,
RPWNMLLLKHJGFEA97CC,15,231.39,住家用,鋼筋混凝土造,97年12月29日,十五層,,
RPWNMLLLKHJGFEA97CC,15,18.41,共有部分,鋼筋混凝土造,97年12月29日,十五層,,
RPWNMLLLKHJGFEA97CC,15,201.71,共有部分,鋼筋混凝土造,97年12月29日,十五層,,
RPRNMLLLKHJGFFA57CC,,12.30,,加強磚造,,四層,,
RPOOMLLLKHJGFEA27CC,46,90.49,住家用,鋼筋混凝土造,67年2月17日,四層,,
RPTNMLLLKHJGFFA77CC,46,92.50,住家用,鋼筋混凝土造,67年1月6日,五層,,
RPUNMLLLKHJGFFA87CC,46,114.12,見使用執照,鋼筋混凝土造,66年9月6日,四層,,
RPQNMLLLKHJGFFA47CC,53,35.12,住家用,鋼筋混凝土造,60年3月1日,六層,,
RPPNMLLLKHJGFFA37CC,40,186.25,商業用,鋼筋混凝土造,73年4月11日,七層,,
RPPNMLLLKHJGFFA37CC,40,9.80,共有部分,鋼筋混凝土造,73年4月11日,七層,,
RPSNMLLLKHJGFFA67CC,18,141.63,住家用,鋼骨鋼筋混凝土造,95年6月27日,十四層,,
RPSNMLLLKHJGFFA67CC,18,41.92,共有部分,鋼骨鋼筋混凝土造,95年6月27日,十四層,,
RPSNMLLLKHJGFFA67CC,18,8.83,共有部分,鋼骨鋼筋混凝土造,95年6月27日,十四層,,
RPSNMLLLKHJGFFA67CC,18,17.73,共有部分,鋼骨鋼筋混凝土造,95年6月27日,十四層,,
RPQNMLMLKHJGFAA07CC,55,19.23,住家用,加強磚造,57年10月17日,四層,,
RPWNMLMLKHJGFAA67CC,20,37.43,住家用,鋼筋混凝土造,93年5月13日,八層,,
RPWNMLMLKHJGFAA67CC,20,8.28,共有部分,鋼筋混凝土造,93年5月13日,八層,,
RPWNMLMLKHJGFAA67CC,20,7.38,共有部分,鋼筋混凝土造,93年5月13日,八層,,
RPUNMLMLKHJGFAA47CC,43,93.38,住家用,鋼筋混凝土造,70年5月21日,五層,,
RPWNMLMLKHJGFAA67CC,20,4.62,共有部分,鋼筋混凝土造,93年5月13日,八層,,
RPUNMLMLKHJGFAA47CC,43,7.60,共有部分,鋼筋混凝土造,70年5月21日,五層,,
RPPNMLMLKHJGFAA96CC,57,25.63,住家用,加強磚造,56年5月19日,五層,,
RPSNMLMLKHJGFAA27CC,26,30.21,見使用執照,鋼筋混凝土造,86年10月24日,十層,,
RPSNMLMLKHJGFAA27CC,26,5.43,共有部分,鋼筋混凝土造,86年10月24日,十層,,
RPXNMLMLKHJGFAA77CC,13,107.31,住家用,鋼筋混凝土造,99年11月4日,十四層,,
RPVNMLMLKHJGFAA57CC,29,24.54,住家用,鋼筋混凝土造,83年11月8日,十三層,,
RPXNMLMLKHJGFAA77CC,13,72.81,共有部分，本共有部分之項目有樓電梯間、樓梯間、電梯間、機房、水箱、防空避難室兼停車空間、停車空間、配電箱室、警衛室、電梯機房、社區遊憩設施〈戶內遊憩設施〉、台電配電場所、梯廳、排煙室、台電專用管道間、進風機房、排風機房、資訊機房、電信室、緊急發電機室、瓦斯安全開關室、消防泵浦室、蓄水池等２３項。,鋼筋混凝土造,99年11月4日,十四層,,
RPVNMLMLKHJGFAA57CC,29,5.71,見使用執照,鋼筋混凝土造,83年11月8日,十三層,,
RPSNMLMLKHJGFAA27CC,26,.47,共有部分,鋼筋混凝土造,86年10月24日,十層,,
RPVNMLMLKHJGFAA57CC,29,5.31,見使用執照,鋼筋混凝土造,83年11月8日,十三層,,
RPSNMLMLKHJGFAA27CC,26,41.00,共有部分,鋼筋混凝土造,86年10月24日,十層,,
RPSNMLMLKHJGFAA27CC,26,5.39,共有部分,鋼筋混凝土造,86年10月24日,十層,,
RPPNMLMLKHJGFBA07CC,45,30.55,住家用,鋼筋混凝土造,68年5月7日,十一層,,
RPPNMLMLKHJGFBA07CC,45,4.12,共有部分,鋼筋混凝土造,68年5月7日,十一層,,
RPPNMLMLKHJGFBA07CC,45,4.81,共有部分,鋼筋混凝土造,68年5月7日,十一層,,
RPQNMLMLKHJGFBA17CC,42,19.02,住家用,鋼筋混凝土造,69年12月23日,十一層,,
RPQNMLMLKHJGFBA17CC,42,6.65,共有部分,鋼筋混凝土造,69年12月23日,十一層,,
RPRNMLMLKHJGFBA27CC,47,35.05,住家用,鋼筋混凝土造,65年12月27日,五層,,
RPSNMLMLKHJGFBA37CC,,13.43,,加強磚造,,三層,,
RPUNMLMLKHJGFBA57CC,,51.95,住家用,加強磚造,,二層,,
RPTNMLMLKHJGFBA47CC,,20.00,,加強磚造,,四層,,
RPVNMLMLKHJGFBA67CC,43,16.12,商業用,鋼筋混凝土造,70年2月23日,十一層,,
RPVNMLMLKHJGFBA67CC,43,7.70,共有部分,鋼筋混凝土造,70年2月23日,十一層,,
RPWNMLMLKHJGFBA77CC,,46.39,,加強磚造,,三層,,
RPXNMLMLKHJGFBA87CC,28,48.64,商業用,鋼筋混凝土造,84年9月5日,十層,,
RPXNMLMLKHJGFBA87CC,28,9.79,共有部分,鋼筋混凝土造,84年9月5日,十層,,
RPXNMLMLKHJGFBA87CC,28,8.03,共有部分,鋼筋混凝土造,84年9月5日,十層,,
RPPOMLMLKHJGFBA17CC,46,73.70,住家用,鋼筋混凝土造,67年5月30日,五層,,
RPOOMLMLKHJGFBA07CC,52,45.58,住家用,鋼筋混凝土造,61年4月5日,四層,,
RPSOMLMLKHJGFBA47CC,5,39.55,住家用,鋼筋混凝土造,108年2月22日,十三層,,
