編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLMKLHJGFCB37CC,5,30.47,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、梯廳、一般安全梯、昇降機、進氣管道、排氣管道、消防機房、雨水機房、Ａ＋Ｂ梯水箱、電信機房、防空避難室兼停車空間、台電配電室、發電機室、洗衣間、管委會使用空間、門廳、排煙室、機車停車區、走廊等２０項。,鋼筋混凝土造,107年11月26日,十五層,,
RPSNMLMKLHJGFCB57CC,4,10.26,本共有部分係依使用執照之建築概要表記載項目有：電梯，樓梯間，梯廳，排煙室，緊急昇降機，行動不便電梯，緊急昇降機電梯等７項,鋼筋混凝土造,109年7月31日,十二層,,
RPQNMLMKLHJGFCB37CC,5,9.26,本共有部分係依使用執照之建築概要表記載項目有：排煙室、梯廳、特別安全梯、昇降機、緊急升降機、走廊、戶外安全梯、樓梯間、機械室、水箱等１０項。,鋼筋混凝土造,107年11月26日,十五層,,
RPRNMLMKLHJGFCB47CC,16,43.36,住家用,鋼筋混凝土造,96年11月22日,十二層,,
RPRNMLMKLHJGFCB47CC,16,21.31,共用,鋼筋混凝土造,96年11月22日,十二層,,
RPSOMLMKLHJGFCB67CC,30,81.20,住家用,鋼筋混凝土造,83年7月12日,十五層,,
RPSOMLMKLHJGFCB67CC,30,28.65,共有部份,鋼筋混凝土造,83年7月12日,十五層,,
RPTOMLMKLHJGFCB77CC,37,60.87,住商用,鋼筋混凝土造,76年3月12日,三層,,
RPQOMLMKLHJGFCB47CC,8,410.93,店舖、住宅,鋼骨造,104年11月10日,二層,,
RPWNMLMKLHJGFCB97CC,29,66.75,住家用,ＲＣ造,84年6月23日,十二層,,
RPWNMLMKLHJGFCB97CC,29,1.99,共同使用,鋼筋混凝土造,84年6月23日,十二層,,
RPPOMLMKLHJGFCB37CC,31,74.92,住家用,鋼筋混凝土造,81年11月25日,七層,,
RPXNMLMKLHJGFCB08CC,18,97.87,住宅、停車空間、店舖,鋼筋混凝土造,95年5月12日,五層,,
RPWNMLMKLHJGFCB97CC,29,4.58,共同使用,鋼筋混凝土造,84年6月23日,十二層,,
RPPOMLMKLHJGFCB37CC,31,25.86,共有部份,鋼筋混凝土造,81年11月25日,七層,,
RPOOMLMKLHJGFCB27CC,30,23.64,住家用,鋼筋混凝土造,83年5月23日,九層,,
RPWNMLMKLHJGFCB97CC,29,4.00,共同使用,鋼筋混凝土造,84年6月23日,十二層,,
RPXNMLMKLHJGFCB08CC,18,53.31,共用,鋼筋混凝土造,95年5月12日,五層,,
RPOOMLMKLHJGFCB27CC,30,12.72,共用部份,鋼筋混凝土造,83年5月23日,244,,
RPVNMLMKLHJGFCB87CC,31,96.05,住家用,鋼筋混凝土造,82年1月20日,七層,,
RPVNMLMKLHJGFCB87CC,31,10.72,共有部份,鋼筋混凝土造,82年1月20日,七層,,
RPUNMLMKLHJGFCB77CC,26,31.34,住家用,鋼筋混凝土造,86年12月16日,二十三層,,
RPUNMLMKLHJGFCB77CC,26,6.07,共有部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPUNMLMKLHJGFCB77CC,26,4.58,共有部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPUNMLMKLHJGFCB77CC,26,5.65,共有部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPUOMLMKLHJGFCB87CC,28,29.98,住家用,鋼筋混凝土造,85年5月27日,十九層,,
RPUOMLMKLHJGFCB87CC,28,6.16,共有部份,鋼筋混凝土造,85年5月27日,十九層,,
RPUOMLMKLHJGFCB87CC,28,19.02,共有部份,鋼筋混凝土造,85年5月27日,十九層,,
RPPNMLMKLHJGFEB47CC,29,166.82,住商用,鋼筋混凝土造,84年5月22日,十六層,,
RPQNMLMKLHJGFDB47CC,16,32.39,停車空間、住宅、梯間,鋼筋混凝土造,97年2月4日,四層,,
RPPNMLMKLHJGFEB47CC,29,30.10,共同使用部分（防空避難室兼停車空間．有頂蓋開放空間．門廳．車道．梯間．機械房．水塔,鋼筋混凝土造,84年5月22日,十六層,,
RPQNMLMKLHJGFFB67CC,43,265.20,住商用,鋼筋混凝土造,69年10月28日,四層,,
RPRNMLMKLHJGFFB77CC,43,265.20,住商用,鋼筋混凝土造,69年10月28日,四層,,
RPPNMLMKLHJGFFB57CC,16,158.40,廠房、雨遮,鋼骨造,97年7月23日,一層,,
RPSNMLMKLHJGFFB87CC,4,59.31,集合住宅,鋼筋混凝土造,109年1月10日,十五層,,
RPSNMLMKLHJGFFB87CC,4,54.71,停車空間、樓梯間、昇降機間、排煙室、水箱、污水機房、消防機房、車道、機房、電信室、緊急發電機室、防空避難室兼停車空間、台電配電室、機車停車區、梯廳、垃圾集中室、管委會使用空間、門廳、外廊、電梯機房、梯間。,鋼筋混凝土造,109年1月10日,十五層,,
RPPNMLMKLHJGFDB37CC,39,70.63,梯間、人行道、住宅、店鋪,加強磚造,74年7月6日,二層,,
RPTNMLMKLHJGFFB97CC,32,28.34,國民住宅,鋼筋混凝土造,81年8月11日,五層,,
RPPNMLMKLHJGFGB67CC,43,126.27,住商用,加強磚造,69年12月3日,二層,,
RPVNMLMKLHJGFFB18CC,31,24.00,住商用,鋼筋混凝土造,82年4月2日,四層,,
RPXNMLMKLHJGFFB38CC,,59.07,集合住宅,鋼筋混凝土造,112年11月4日,十五層,,
RPXNMLMKLHJGFFB38CC,,47.55,防空避難室兼停車空間、排煙室、樓梯間、昇降機間、污水機房兼雨水回收設備機房、消防機房、水箱、車道、停車空間、電信室、緊急發電機室、台電配電室、機車停車區、機房、沿街步道式開放空間（等寬有頂蓋型）、梯廳、門廳、垃圾集中室、管委會使用空間、公設（游泳池）、梯間、安全梯、水錶箱室、電梯機房等２４項,鋼筋混凝土造,112年11月4日,十五層,,
RPUNMLMKLHJGFFB08CC,31,31.00,住商用,鋼筋混凝土造,82年4月2日,四層,,
RPWNMLMKLHJGFFB28CC,29,144.41,住宅、梯間,鋼筋混凝土造,84年7月12日,三層,,
RPQOMLMKLHJGFBB37CC,41,60.45,住家用,鋼筋混凝土造,71年12月29日,四層,,
RPQOMLMKLHJGFBB37CC,41,4.50,共用部份,鋼筋混凝土造,71年12月29日,四層,,
RPQNMLMKLHJGFHB87CC,29,63.98,住家用,鋼筋混凝土造,84年5月7日,四層,,
RPPNMLMKLHJGFIB87CC,17,151.94,停車空間、住宅,鋼筋混凝土造,96年2月12日,四層,,
RPPNMLMKLHJGFIB87CC,17,.21,電信室,鋼筋混凝土造,96年2月12日,四層,,
RPSNMLMKLHJGFIB18CC,36,136.66,住家用,鋼筋混凝土造,77年2月7日,三層,,
RPRNMLMKLHJGFHB97CC,30,81.23,住家用,鋼筋混凝土造,82年9月17日,十二層,,
RPRNMLMKLHJGFHB97CC,30,12.33,共有部份,鋼筋混凝土造,82年9月17日,十二層,,
RPTNMLMKLHJGFIB28CC,27,387.13,辦公室,鋼筋混凝土造,86年6月10日,四層,,
RPQNMLMKLHJGFIB97CC,7,63.77,集合住宅,鋼筋混凝土造,105年10月14日,十四層,,
RPQNMLMKLHJGFIB97CC,7,63.99,本共有部分之項目有停車空間．樓梯間．昇降機間．排煙室．消防機房．污水機房．水箱．機房．車道．電信室．防空避難室兼停車空間．機車停車區．緊急發電機室．台電配電室．水景機房．外廊．公共服務空間．垃圾集中處．頂蓋型開放空間．門廳．梯廳．梯間．水錶箱室．電梯機房等２４項。,鋼筋混凝土造,105年10月14日,十四層,,
RPRNMLMKLHJGFIB08CC,27,876.55,廠房、門廊、陽台、梯間、停車空間、娛樂室、防空避難室、辦公室、員工宿舍,鋼筋混凝土造,86年5月15日,四層,,
RPUNMLMKLHJGFIB38CC,18,207.38,住宅、停車空間,鋼筋混凝土造,95年8月24日,四層,,
RPUNMLMKLHJGFIB38CC,18,23.55,共有部份,鋼筋混凝土造,95年8月24日,四層,,
RPQNMLMKLHJGFJB08CC,40,69.24,住家用,鋼筋混凝土造,72年11月4日,五層,,
RPPNMLMKLHJGFJB97CC,32,80.94,集合住宅,鋼筋混凝土造,81年2月15日,十二層,,
RPQNMLMKLHJGFJB08CC,40,6.07,住家用,鋼筋混凝土造,72年11月4日,五層,,
RPPNMLMKLHJGFJB97CC,32,22.91,共有部份,鋼筋混凝土造,81年2月15日,十二層,,
RPROMLMKLHJGFIB18CC,44,79.10,住家用,鋼筋混凝土造,68年10月12日,五層,,
RPRNMLMKLHJGFJB18CC,31,78.69,集合住宅,鋼筋混凝土造,82年1月18日,十一層,,
RPRNMLMKLHJGFJB18CC,31,7.43,防空避難室、人行道、機械室、梯間、停車場、車道、水箱,鋼筋混凝土造,82年1月18日,十一層,,
RPTNMLMKLHJGFJB38CC,48,75.74,住家用,加強磚造,65年1月25日,二層,,
RPSNMLMKLHJGFJB28CC,30,85.29,集合住宅,鋼筋混凝土造,83年4月26日,十五層,,
RPSNMLMKLHJGFJB28CC,30,10.61,共有部份,鋼筋混凝土造,83年4月26日,十五層,,
RPPNMLMKLHJGFKB08CC,30,90.58,住家用,鋼筋混凝土造,83年6月1日,八層,,
RPPNMLMKLHJGFKB08CC,30,25.60,門廳、防空避難室、停車空間,鋼筋混凝土造,83年6月1日,八層,,
RPPNMLMKLHJGFKB08CC,30,11.84,梯間、水箱、機房,鋼筋混凝土造,83年6月1日,八層,,
RPQNMLMKLHJGFKB18CC,36,16.74,住家用,鋼筋混凝土造,77年9月10日,五層,,
RPQNMLMKLHJGFKB18CC,36,.43,梯間及走道,鋼筋混凝土造,77年9月10日,五層,,
RPPNMLNKLHJGFAB17CC,27,31.06,集合住宅,鋼筋混凝土造,85年8月29日,十四層,,
RPPNMLNKLHJGFAB17CC,27,8.10,共同使用,鋼筋混凝土造,85年8月29日,十四層,,
RPPNMLNKLHJGFAB17CC,27,8.29,共同使用,鋼筋混凝土造,85年8月29日,十四層,,
RPQNMLNKLHJGFAB27CC,31,83.86,住家用,鋼筋混凝土造,82年5月24日,十二層,,
RPQNMLNKLHJGFAB27CC,31,20.79,防空避難室．停車空間．人行道．水箱．梯間．機械室,鋼筋混凝土造,82年5月24日,十二層,,
RPSNMLNKLHJGFAB47CC,41,48.19,住家用,鋼筋混凝土造,71年9月7日,五層,,
RPSNMLNKLHJGFAB47CC,41,4.26,共用部份,鋼筋混凝土造,71年9月7日,五層,,
RPSNMLNKLHJGFAB47CC,41,3.13,共用部份,鋼筋混凝土造,71年9月7日,五層,,
RPTNMLNKLHJGFAB57CC,30,73.09,住家用,鋼筋混凝土造,83年7月2日,十三層,,
RPTNMLNKLHJGFAB57CC,30,16.40,防空避難室．停車空間．機械室．水塔．梯間．受電室,鋼筋混凝土造,83年7月2日,十三層,,
RPRNMLNKLHJGFAB37CC,59,25.68,住家用,磚造,54年6月3日,一層,,
RPVNMLNKLHJGFAB77CC,31,93.36,住家用,鋼筋混凝土造,81年11月20日,十四層,,
RPVNMLNKLHJGFAB77CC,31,9.41,共用部份,鋼筋混凝土造,81年11月20日,十四層,,
RPUNMLNKLHJGFAB67CC,28,20.14,集合住宅,鋼筋混凝土造,85年2月1日,十二層,,
RPUNMLNKLHJGFAB67CC,28,7.71,防空避難室、停車空間、樓梯間、水箱、機械室,鋼筋混凝土造,85年2月1日,十二層,,
RPWNMLNKLHJGFAB87CC,29,26.98,集合住宅,鋼筋混凝土造,84年6月7日,十四層,,
RPWNMLNKLHJGFAB87CC,29,30.98,住家用,鋼筋混凝土造,84年6月7日,十四層,,
RPOOMLNKLHJGFAB17CC,34,70.16,辦公室,鋼骨造,79年6月28日,二十五層,,
RPOOMLNKLHJGFAB17CC,34,27.75,人行道，避難室，梯間，走道，停車空間，配電室，水箱，廣告塔，機械室,鋼骨造,79年6月28日,二十五層,,
RPXNMLNKLHJGFAB97CC,18,43.23,集合住宅,鋼筋混凝土造,94年12月19日,十二層,,
RPXNMLNKLHJGFAB97CC,18,14.44,共用部分,鋼筋混凝土造,94年12月19日,十二層,,
RPXNMLNKLHJGFAB97CC,18,9.90,共用部分,鋼筋混凝土造,94年12月19日,十二層,,
RPVOMLMKLHJGFCB97CC,26,36.60,住家用,鋼筋混凝土造,86年11月21日,十二層,,
RPVOMLMKLHJGFCB97CC,26,9.61,共有部份,鋼筋混凝土造,86年11月21日,十二層,,
RPVOMLMKLHJGFCB97CC,26,12.93,共有部份,鋼筋混凝土造,86年11月21日,十二層,,
RPVOMLMKLHJGFCB97CC,26,13.32,共有部份,鋼筋混凝土造,86年11月21日,十二層,,
RPPNMLNKLHJGFBB27CC,5,82.43,集合住宅,鋼筋混凝土造,107年9月7日,十五層,,
RPPNMLNKLHJGFBB27CC,5,15.49,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，台電配電室，車道，發電機室，樓梯間，昇降機間，梯廳兼排煙室，停車空間，電信室，水箱，消防機房，污水機房，門廳，管委會使用空間，垃圾貯藏空間等１５項,鋼筋混凝土造,107年9月7日,十五層,,
RPPNMLNKLHJGFBB27CC,5,24.49,本共有部份係依使用執照之建築概要表記載項目有：樓梯間，昇降機間，梯廳兼排煙室，梯廳，水箱，機械室等６項,鋼筋混凝土造,107年9月7日,十五層,,
RPQNMLNKLHJGFBB37CC,13,88.64,住家用,鋼筋混凝土造,99年10月26日,十二層,,
RPQNMLNKLHJGFBB37CC,13,42.53,本共有部分係依使用執照之建築概要表記載項目有：停車空間．水箱．消防機械室及發電機室．樓梯間．電梯間．防空避難室．台電配電室．電信室．廣場式開放空間．管理員室．垃圾集中場．門廳．梯廳．機械室等１４項。,鋼筋混凝土造,99年10月26日,十二層,,
RPRNMLNKLHJGFBB47CC,5,39.42,集合住宅,鋼筋混凝土造,107年11月30日,十五層,,
RPRNMLNKLHJGFBB47CC,5,50.53,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,,
RPUNMLNKLHJGFBB77CC,42,108.75,住家用,鋼筋混凝土造,71年8月18日,五層,,
RPUNMLNKLHJGFBB77CC,42,8.47,共有部份,鋼筋混凝土造,71年8月18日,五層,,
RPPOMLMKLHJGFIB97CC,17,62.96,人行道．店舖,鋼筋混凝土造,96年6月7日,九層,,
RPTNMLNKLHJGFBB67CC,5,81.88,集合住宅,鋼筋混凝土造,108年5月13日,二十二層,,
RPPOMLMKLHJGFIB97CC,17,22.50,防空避難室．門廳．梯間．管委會使用空間．機械室．管理室．水箱,鋼筋混凝土造,96年6月7日,九層,,
RPTNMLNKLHJGFBB67CC,5,43.82,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,,
RPWNMLMKLHJGFIB58CC,3,76.10,集合住宅,鋼筋混凝土造,110年6月21日,十四層,,
RPWNMLMKLHJGFIB58CC,3,74.70,停車空間、雨水機房、消防機房、水箱、梯廳、排煙室、緊急昇降機、無障礙昇降機、樓梯間、電信機房、發電機房、防空避難室兼停車空間、台電配電場所、垃圾儲存空間、水景／噴灌機房、管委會使用空間、過廊、污水機房、電梯機房及一般昇降機等２０項。,鋼筋混凝土造,110年6月21日,十四層,,
RPOOMLNKLHJGFBB27CC,38,74.84,住家用,鋼筋混凝土造,74年10月24日,七層,,
RPTNMLNKLHJGFBB67CC,5,25.96,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，緊急昇降機間兼特別安全梯間排煙室，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１４項。,鋼筋混凝土造,108年5月13日,二十二層,,
RPQOMLMKLHJGFIB08CC,2,23.00,人行道、住宅、樓梯間,鋼筋混凝土造,111年2月14日,三層,,
RPOOMLMKLHJGFIB87CC,31,76.19,集合住宅,鋼筋混凝土造,82年3月9日,七層,,
RPOOMLMKLHJGFIB87CC,31,30.02,共用部份,鋼筋混凝土造,82年3月9日,七層,,
RPVNMLMKLHJGFIB48CC,31,119.00,集合住宅,鋼筋混凝土造,82年1月11日,十層,,
RPVNMLMKLHJGFIB48CC,31,39.42,共有部份,鋼筋混凝土造,82年1月11日,十層,,
RPPOMLNKLHJGFBB37CC,25,90.81,住家用,鋼筋混凝土造,87年11月11日,十四層,,
RPPOMLNKLHJGFBB37CC,25,28.99,共用部份,鋼筋混凝土造,87年11月11日,十四層,,
RPPOMLNKLHJGFBB37CC,25,.00,共用部份,鋼筋混凝土造,87年11月11日,十四層,,
RPOOMLMKLHJGFFB57CC,29,118.43,住家用,鋼筋混凝土造,83年10月30日,十六層,,
RPOOMLMKLHJGFFB57CC,29,22.01,梯間、機房、水箱,鋼筋混凝土造,83年10月30日,十六層,,
RPOOMLMKLHJGFFB57CC,29,30.00,梯間、停車空間、車道,鋼筋混凝土造,83年10月30日,十六層,,
RPROMLNKLHJGFBB57CC,35,47.46,住家用,鋼筋混凝土造,77年12月31日,八層,,
RPROMLNKLHJGFBB57CC,35,21.05,共有部份,鋼筋混凝土造,77年12月31日,八層,,
RPTOMLNKLHJGFBB77CC,30,103.30,住家用,鋼筋混凝土造,83年1月12日,七層,,
RPTOMLNKLHJGFBB77CC,30,10.40,共有部份,鋼筋混凝土造,83年1月12日,七層,,
RPWOMLNKLHJGFBB08CC,29,18.57,住家用,鋼筋混凝土造,84年6月26日,二十四層,,
RPWOMLNKLHJGFBB08CC,29,4.74,共有部份,鋼筋混凝土造,84年6月26日,二十四層,,
RPWOMLNKLHJGFBB08CC,29,3.60,共有部份,鋼筋混凝土造,84年6月26日,二十四層,,
RPUOMLNKLHJGFBB87CC,32,30.93,住家用,鋼筋混凝土造,80年10月2日,七層,,
RPUOMLNKLHJGFBB87CC,32,8.82,共有部份,鋼筋混凝土造,80年10月2日,七層,,
RPUOMLNKLHJGFBB87CC,32,10.41,共有部份,鋼筋混凝土造,80年10月2日,七層,,
RPXOMLNKLHJGFBB18CC,29,20.88,住家用,鋼筋混凝土造,84年4月12日,十二層,,
RPSOMLNKLHJGFBB67CC,42,70.54,住家用,鋼筋混凝土造,70年12月29日,五層,,
RPXOMLNKLHJGFBB18CC,29,7.75,共有部份,鋼筋混凝土造,84年4月12日,十二層,,
RPVOMLNKLHJGFBB97CC,,92.56,集合住宅,鋼筋混凝土造,112年10月5日,十五層,,
RPVOMLNKLHJGFBB97CC,,55.82,本共有部分係依使用執照之建築概要表記載項目有：停車空間，電梯，無障礙電梯，緊急昇降機，排煙室，汙雨水處理機房，消防機械室，無障礙樓梯間，水箱，車道，電信室，防空避難室兼停車空間，機車停車區，台電配電室，緊急發電機室，管委會使用空間，資源回收室，樓梯間，梯廳，水錶室，機械室，子母水箱等２２項,鋼筋混凝土造,112年10月5日,十五層,,
RPVOMLNKLHJGFBB97CC,,20.96,本共有部分係依使用執照之建築概要表記載項目有：樓梯間，電梯，梯廳，排煙室，無障礙電梯，緊急昇降機，無障礙樓梯間等７項,鋼筋混凝土造,112年10月5日,十五層,,
RPQOMLNKLHJGFBB47CC,2,57.13,集合住宅,鋼筋混凝土造,111年4月25日,十五層,,
RPQOMLNKLHJGFBB47CC,2,53.28,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、雨水機房、車道、水箱、停車空間、機械室、台電配電室、電信室、發電機房、門廳、走廊、頂蓋型開放空間、公共服務空間、資源回收中心、梯廳、梯間、水錶箱室、電梯機房等２２項。,鋼筋混凝土造,111年4月25日,十五層,,
RPOPMLNKLHJGFBB37CC,30,85.84,住家用,鋼筋混凝土造,82年9月24日,十六層,,
RPOPMLNKLHJGFBB37CC,30,24.11,共用部份,鋼筋混凝土造,82年9月24日,十六層,,
RPOPMLNKLHJGFBB37CC,30,17.49,共用部份,鋼筋混凝土造,82年9月24日,十六層,,
RPQPMLNKLHJGFBB57CC,32,46.41,住家用,鋼筋混凝土造,80年10月21日,七層,,
RPQPMLNKLHJGFBB57CC,32,1.05,共用部份,鋼筋混凝土造,80年10月21日,七層,,
RPPPMLNKLHJGFBB47CC,32,46.41,住家用,鋼筋混凝土造,80年10月21日,七層,,
RPPPMLNKLHJGFBB47CC,32,1.05,共用部份,鋼筋混凝土造,80年10月21日,七層,,
RPSNMLNKLHJGFCB67CC,29,17.56,住家用,鋼筋混凝土造,84年4月20日,十五層,,
RPRNMLNKLHJGFCB57CC,18,61.00,住家用,鋼筋混凝土造,95年8月16日,二十二層,,
RPSNMLNKLHJGFCB67CC,29,7.76,共用部份,鋼筋混凝土造,84年4月20日,十五層,,
RPPNMLNKLHJGFCB37CC,33,154.89,住家用,鋼筋混凝土造,80年2月6日,十六層,,
RPRNMLNKLHJGFCB57CC,18,23.61,共用,鋼筋混凝土造,95年8月16日,二十二層,,
RPPNMLNKLHJGFCB37CC,33,15.65,共有部份,鋼筋混凝土造,80年2月6日,十六層,,
RPTNMLNKLHJGFCB77CC,9,166.87,集合住宅,鋼骨鋼筋混凝土造,104年7月2日,三十八層,,
RPTNMLNKLHJGFCB77CC,9,134.27,本共有部分之項目有停車空間、車道、梯廳（昇降機間）、安全梯間、機電設備、發電機室、消防機械室、機械室（中雨水水箱）、機械室、蓄水池、防空避難室兼停車空間、電信室、排煙室、防災中心、台電配電室、電錶室、電錶區、機房、雨水水箱、特別安全梯間、管委會使用空間、垃圾處理室、頂蓋型開放空間、儲藏室、社區泳池、中繼機械室、水箱、梯間等二十八項。,鋼骨鋼筋混凝土造,104年7月2日,三十八層,,
RPTNMLNKLHJGFCB77CC,9,.45,店舖,鋼骨鋼筋混凝土造,104年7月2日,三十八層,,
RPTNMLNKLHJGFCB77CC,9,.44,辦公室,鋼骨鋼筋混凝土造,104年7月2日,三十八層,,
RPQNMLNKLHJGFCB47CC,29,16.12,住家用,鋼筋混凝土造,84年4月20日,十五層,,
RPQNMLNKLHJGFCB47CC,29,6.61,共有部份,鋼筋混凝土造,84年4月20日,十五層,,
RPVNMLNKLHJGFCB97CC,28,69.38,住家用,鋼筋混凝土造,84年9月19日,十六層,,
RPVNMLNKLHJGFCB97CC,28,24.77,共有部份,鋼筋混凝土造,84年9月19日,十六層,,
RPUNMLNKLHJGFCB87CC,15,87.31,住家用,鋼筋混凝土造,97年11月27日,二十二層,,
RPUNMLNKLHJGFCB87CC,15,59.23,共用,鋼筋混凝土造,97年11月27日,二十二層,,
RPOOMLNKLHJGFCB37CC,2,27.54,寄宿舍,鋼筋混凝土造,111年7月28日,七層,,
RPOOMLNKLHJGFCB37CC,2,18.77,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電配電室、消防及發電機房、電信室、水箱、樓梯間、無障礙昇降機、梯廳、辦公室、管委會使用空間、親子廁所、無障礙廁所、資源回收空間、機房、機房＋管道間、走廊、車道、管道間等十八項。,鋼筋混凝土造,111年7月28日,七層,,
RPROMLNKLHJGFCB67CC,17,30.89,住家用,鋼筋混凝土造,95年11月24日,十四層,,
RPROMLNKLHJGFCB67CC,17,13.94,共用,鋼筋混凝土造,95年11月24日,十四層,,
RPPOMLNKLHJGFCB47CC,2,19.19,寄宿舍,鋼筋混凝土造,111年7月28日,七層,,
RPPOMLNKLHJGFCB47CC,2,13.09,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電配電室、消防及發電機房、電信室、水箱、樓梯間、無障礙昇降機、梯廳、辦公室、管委會使用空間、親子廁所、無障礙廁所、資源回收空間、機房、機房＋管道間、走廊、車道、管道間等十八項。,鋼筋混凝土造,111年7月28日,七層,,
RPXNMLNKLHJGFCB18CC,2,20.34,寄宿舍,鋼筋混凝土造,111年7月28日,七層,,
RPXNMLNKLHJGFCB18CC,2,13.86,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電配電室、消防及發電機房、電信室、水箱、樓梯間、無障礙昇降機、梯廳、辦公室、管委會使用空間、親子廁所、無障礙廁所、資源回收空間、機房、機房＋管道間、走廊、車道、管道間等十八項。,鋼筋混凝土造,111年7月28日,七層,,
RPTOMLNKLHJGFCB87CC,44,14.15,住商用,鋼筋混凝土造,69年2月11日,四層,,
RPTOMLNKLHJGFCB87CC,44,6.34,商業用,鋼筋混凝土造,69年6月21日,五層,,
RPSOMLNKLHJGFCB77CC,30,18.85,住家用,鋼筋混凝土造,82年10月14日,十二層,,
RPWNMLNKLHJGFCB08CC,2,20.90,寄宿舍,鋼筋混凝土造,111年7月28日,七層,,
RPWNMLNKLHJGFCB08CC,2,14.24,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電配電室、消防及發電機房、電信室、水箱、樓梯間、無障礙昇降機、梯廳、辦公室、管委會使用空間、親子廁所、無障礙廁所、資源回收空間、機房、機房＋管道間、走廊、車道、管道間等十八項。,鋼筋混凝土造,111年7月28日,七層,,
RPSOMLNKLHJGFCB77CC,30,10.98,共有部份,鋼筋混凝土造,82年10月14日,十二層,,
RPUOMLNKLHJGFCB97CC,30,21.87,住家用,鋼筋混凝土造,83年8月19日,十二層,,
RPUOMLNKLHJGFCB97CC,30,7.36,共有部份,鋼筋混凝土造,83年8月19日,十二層,,
RPSNMLNKLHJGFDB77CC,2,59.32,集合住宅,鋼筋混凝土造,111年6月24日,十五層,,
RPSNMLNKLHJGFDB77CC,2,62.86,本共有部分之項目有防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、雨污水機房、水箱、停車空間、機房、台電配電室、電信室、緊急發電機室、電錶區、梯廳、門廳、無障礙廁所、公共服務空間、走廊、垃圾集中室、車道、水錶箱室、梯間、電梯機房等２４項,鋼筋混凝土造,111年6月24日,十五層,,
RPPNMLNKLHJGFEB57CC,5,81.01,集合住宅,鋼筋混凝土造,108年8月31日,六層,,
RPPNMLNKLHJGFEB57CC,5,55.49,本共有部份係依使用執照之建築概要表記載項目有防空避難室兼停車空間、台電配電室、消防機房兼發電機室、電信室、水塔室、樓梯間、梯廳、管理委員會使用空間、垃圾集中室、水錶室、電梯機房、水箱等１２項。,鋼筋混凝土造,108年8月31日,七層,,
RPPNMLNKLHJGFFB67CC,1,56.88,集合住宅,鋼筋混凝土造,112年6月3日,十二層,,
RPPNMLNKLHJGFFB67CC,1,64.24,防空避難室兼停車空間、電信室、消防機械室、雨汙水機房、水箱、排煙室、安全梯、停車空間、台電配電室、發電機室、管委會使用空間、公共服務空間、梯廳、昇降機間、垃圾室、機電設備空間、梯間、戶外安全梯、機械室、水錶室。,鋼筋混凝土造,112年6月3日,十二層,,
RPQNMLNKLHJGFFB77CC,1,43.20,集合住宅,鋼筋混凝土造,111年12月29日,十五層,,
RPQOMLNKLHJGFCB57CC,2,19.93,寄宿舍,鋼筋混凝土造,111年7月28日,七層,,
RPQOMLNKLHJGFCB57CC,2,13.60,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電配電室、消防及發電機房、電信室、水箱、樓梯間、無障礙昇降機、梯廳、辦公室、管委會使用空間、親子廁所、無障礙廁所、資源回收空間、機房、機房＋管道間、走廊、車道、管道間等十八項。,鋼筋混凝土造,111年7月28日,七層,,
RPPNMLNKLHJGFHB87CC,29,100.08,住家用,鋼筋混凝土造,84年1月10日,十三層,,
RPPNMLNKLHJGFHB87CC,29,8.41,共有部份,鋼筋混凝土造,84年1月10日,十三層,,
RPQNMLNKLHJGFIB08CC,6,67.53,集合住宅,鋼筋混凝土造,106年12月1日,十二層,,
