編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLKLKHIFFFA27CC,4,6.17,共有部分,鋼筋混凝土造,97年9月3日,十四層,
RPQOMLKLKHIFFFA27CC,4,8.53,共有部分,鋼筋混凝土造,97年9月3日,十四層,
RPTPMLTKKHIFFDA28CC,23,135.45,住家用,鋼筋混凝土造,79年5月15日,十四層,
RPTPMLTKKHIFFDA28CC,23,.00,共有部分,鋼筋混凝土造,79年5月15日,十四層,
RPOOMLLLKHIFFAA76DC,3,41.91,住家用,鋼筋混凝土造,98年9月3日,十四層,
RPOOMLLLKHIFFAA76DC,3,10.19,共有部分,鋼筋混凝土造,98年9月3日,十四層,
RPOOMLLLKHIFFAA76DC,3,13.07,共有部分,鋼筋混凝土造,98年9月3日,十四層,
RPQNMLLLKHIFFDA07CC,7,36.16,一般事務所,鋼筋混凝土造,95年7月24日,十三層,
RPQNMLLLKHIFFDA07CC,7,7.52,共有部分,鋼筋混凝土造,95年7月24日,十三層,
RPQNMLLLKHIFFDA07CC,7,16.16,共有部分,鋼筋混凝土造,95年7月24日,十三層,
RPQNMLLLKHIFFDA07CC,7,25.13,共有部分,鋼筋混凝土造,95年7月24日,十三層,
RPROMLMLKHIFFDA37CC,8,130.69,住家用,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,
RPROMLMLKHIFFDA37CC,8,45.33,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,
RPROMLMLKHIFFDA37CC,8,46.06,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,
RPROMLMLKHIFFDA37CC,8,9.42,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,
RPSOMLMLKHIFFDA47CC,4,32.68,住家用,鋼筋混凝土造,98年7月2日,十九層,
RPSOMLMLKHIFFDA47CC,4,12.88,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPSOMLMLKHIFFDA47CC,4,2.71,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPUOMLMLKHIFFDA67CC,6,58.29,住家用,鋼筋混凝土造,96年5月24日,十四層,
RPUOMLMLKHIFFDA67CC,6,19.96,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPUOMLMLKHIFFDA67CC,6,2.97,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPUOMLMLKHIFFDA67CC,6,10.43,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPVOMLMLKHIFFDA77CC,23,114.86,住家用,鋼筋混凝土造,79年1月9日,十三層,
RPSQMLMLKHIFFDA67CC,12,19.57,商業用,鋼筋混凝土造,89年11月24日,十三層,
RPSQMLMLKHIFFDA67CC,12,2.86,共有部分,鋼筋混凝土造,89年11月24日,十三層,
RPSQMLMLKHIFFDA67CC,12,4.88,共有部分,鋼筋混凝土造,89年11月24日,十三層,
RPPRMLMLKHIFFDA47CC,5,165.42,策略性產業（資訊服務業）,鋼筋混凝土造,96年9月19日,十二層,
RPPRMLMLKHIFFDA47CC,5,22.07,共有部分,鋼筋混凝土造,96年9月19日,十二層,
RPPRMLMLKHIFFDA47CC,5,24.70,共有部分,鋼筋混凝土造,96年9月19日,十二層,
RPPRMLMLKHIFFDA47CC,5,78.70,共有部分,鋼筋混凝土造,96年9月19日,十二層,
RPQRMLMLKHIFFDA57CC,6,80.21,住家用,鋼筋混凝土造,96年5月24日,十四層,
RPQRMLMLKHIFFDA57CC,6,27.60,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPQRMLMLKHIFFDA57CC,6,4.06,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPQRMLMLKHIFFDA57CC,6,11.51,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPSRMLMLKHIFFDA77CC,19,184.41,商業用,鋼骨混凝土造,82年8月13日,二十七層,
RPSRMLMLKHIFFDA77CC,19,58.95,共有部分,鋼骨混凝土造,82年8月13日,二十七層,
RPSRMLMLKHIFFDA77CC,19,18.22,共有部分,鋼骨混凝土造,82年8月13日,二十七層,
RPVNMLMLKHIFFCA57CC,,67.87,,加強磚造,,三層,
RPURMLLLKHIFFCA77CC,5,2996.89,策略性產業﹝資訊服務業﹞,鋼骨造,97年4月3日,六層,
RPURMLLLKHIFFCA77CC,5,211.60,策略性產業﹝資訊服務業﹞,鋼骨造,97年4月3日,六層,
RPURMLLLKHIFFCA77CC,5,332.86,策略性產業﹝資訊服務業﹞,鋼骨造,97年4月3日,六層,
RPWRMLLLKHIFFCA97CC,19,142.12,商業用,鋼筋混凝土造,82年12月23日,十三層,
RPVSMLLLKHIFFCA97CC,22,397.58,商業用,鋼骨混凝土造,79年10月17日,十層,
RPVSMLLLKHIFFCA97CC,22,61.16,共有部分,鋼骨混凝土造,79年10月17日,十層,
RPQRMLLLKHIFFCA37CC,5,158.45,策略性產業﹝資訊服務業﹞,鋼骨造,97年4月3日,六層,
RPQRMLLLKHIFFCA37CC,5,264.53,策略性產業﹝資訊服務業﹞,鋼骨造,97年4月3日,六層,
RPORMLLLKHIFFCA17CC,5,2997.00,策略性產業﹝資訊服務業﹞,鋼骨造,97年4月3日,六層,
RPXPMLMLKHIFFCA97CC,1,240.52,策略性產業（供第一目：資訊服務業使用；供第七目：剪接錄音工作室使用）,鋼筋混凝土造,101年1月4日,十層,
RPXPMLMLKHIFFCA97CC,1,190.66,本共有部分之項目有：車道、一般昇降機、管委會使用空間、梯廳、安全梯Ａ、安全梯Ｂ、雨遮、消防水箱、梯間、機械室、自來水箱、進風機、停車場進風管道、裝卸車位、停車空間兼防空避難室、安全梯Ｃ、垃圾集中處理室、台電配電室、緊急發電機、停車空間、水箱、電信機房、ＲＣ水箱、排風機、消防泵浦室、等２５項。,鋼筋混凝土造,101年1月4日,十層,
RPXPMLMLKHIFFCA97CC,1,45.99,本共有部分之項目有：機電設備空間、男廁所、女廁所、雨遮、等４項。,鋼筋混凝土造,101年1月4日,十層,
RPQPMLMLKHIFFCA27CC,27,267.69,商業用,鋼筋混凝土造,75年3月24日,十二層,
RPQPMLMLKHIFFCA27CC,27,43.22,共有部分,鋼筋混凝土造,75年3月24日,十二層,
RPQPMLMLKHIFFCA27CC,27,17.28,共有部分,鋼筋混凝土造,75年3月24日,十二層,
RPSRMLMLKHIFFCA67CC,25,142.00,住家用,鋼筋混凝土造,76年9月16日,七層,
RPURMLMLKHIFFCA87CC,2,32.13,住家用,鋼骨造,99年9月17日,十八層,
RPURMLMLKHIFFCA87CC,2,3.99,本共有部分之項目有梯廳、走廊等２項,鋼骨造,99年9月17日,十八層,
RPURMLMLKHIFFCA87CC,2,1.21,本共有部分之項目有管委會使用空間、陽台、雨遮、電梯等４項,鋼骨造,99年9月17日,十八層,
RPURMLMLKHIFFCA87CC,2,10.93,本共有部分之項目有梯廳、門廊、排煙室、排煙管道、進風管道、進氣管道、特別安全梯、緊急昇降機、行動不便電梯、中繼水箱、管委會使用空間、汽車昇降機、Ａ梯、Ｂ梯、陽台、雨遮、騎樓、機車停車空間、防災中心、電梯機坑、法定裝卸位、台電配電室、受電箱通道、發電機室、機房（供電信使用）、垃圾處理室、公共變電室、清水池、消防幫浦室、防空避難室兼停車空間等３０項,鋼骨造,99年9月17日,十八層,
RPSNMLMLKHIFFFA57CC,29,144.31,住家用,鋼筋混凝土造,72年11月30日,七層,
RPSNMLMLKHIFFFA57CC,29,34.36,共有部分,鋼筋混凝土造,72年11月30日,七層,
RPQNMLMLKHIFFFA37CC,,209.90,住家用,鋼筋混凝土造,,十三層,
RPVQMLMLKHIFFDA97CC,,64.39,商業用,鋼筋混凝土造,,七層,
RPVQMLMLKHIFFDA97CC,,8.13,共有部分,鋼筋混凝土造,,七層,
RPVQMLMLKHIFFDA97CC,,87.65,見使用執照,鋼筋混凝土造,,七層,
RPVQMLMLKHIFFDA97CC,,.15,共有部分,鋼筋混凝土造,,七層,
RPTNMLMLKHIFFFA67CC,16,146.06,住家用,鋼筋混凝土造,86年7月2日,十八層,
RPTNMLMLKHIFFFA67CC,16,63.92,共有部分,鋼筋混凝土造,86年7月2日,十八層,
RPTNMLMLKHIFFFA67CC,16,6.64,共有部分,鋼筋混凝土造,86年7月2日,十八層,
RPTNMLMLKHIFFFA67CC,16,16.08,共有部分,鋼筋混凝土造,86年7月2日,十八層,
RPQOMLMLKHIFFFA47CC,27,86.65,國民住宅,鋼筋混凝土造,75年4月15日,十三層,
RPQOMLMLKHIFFFA47CC,27,22.17,共有部分,鋼筋混凝土造,75年4月15日,十八層,
RPQNMLMLKHIFFAA86CC,35,84.79,住家用,鋼筋混凝土造,67年1月17日,十二層,
RPPOMLMLKHIFFAA86CC,8,25.62,自由職業事務所,鋼筋混凝土造,94年6月7日,十一層,
RPOOMLMLKHIFFAA76CC,23,41.09,住家用,鋼筋混凝土造,78年11月27日,七層,
RPSOMLNLKHIFFFA77CC,11,53.87,住家用,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPSOMLNLKHIFFFA77CC,11,5.40,住家用,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPSOMLNLKHIFFFA77CC,11,15.79,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPSOMLNLKHIFFFA77CC,11,9.63,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPSOMLNLKHIFFFA77CC,11,13.34,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPSOMLNLKHIFFFA77CC,11,1.97,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPTOMLNLKHIFFFA97DC,,135.00,住家用,鋼筋混凝土造,,七層,
RPTOMLNLKHIFFFA97DC,36,220.00,見使用執照,鋼筋混凝土造,66年1月13日,七層,
RPXPMLMLKHIFFEA18CC,37,69.14,店舖、住宅,鋼筋混凝土造,65年2月25日,四層,
RPSPMLNLKHIFFEA77CC,28,227.08,住家用,鋼筋混凝土造,73年12月14日,七層,
RPSPMLNLKHIFFEA77CC,28,29.13,住家用,鋼筋混凝土造,73年12月14日,七層,
RPSPMLNLKHIFFEA77CC,28,50.91,共有部分,鋼筋混凝土造,73年12月14日,七層,
RPVPMLMLKHIFFEA97CC,4,118.70,自由職業事務所,鋼筋混凝土造,97年9月30日,十八層,
RPVPMLMLKHIFFEA97CC,4,14.66,自由職業事務所,鋼筋混凝土造,97年9月30日,十八層,
RPVPMLMLKHIFFEA97CC,4,2.56,自由職業事務所,鋼筋混凝土造,97年9月30日,十八層,
RPVPMLMLKHIFFEA97CC,4,50.82,共有部分,鋼筋混凝土造,97年9月30日,十八層,
RPVPMLMLKHIFFEA97CC,4,21.81,共有部分,鋼筋混凝土造,97年9月30日,十八層,
RPVPMLMLKHIFFEA97CC,4,47.04,共有部分,鋼筋混凝土造,97年9月30日,十八層,
RPXPMLNLKHIFFCA08CC,,358.76,,加強磚造,,二層,
RPRPMLNLKHIFFCA47CC,4,27.84,住家用,鋼筋混凝土造,97年12月15日,十五層,
RPWPMLNLKHIFFCA97CC,12,499.37,工業用,鋼筋混凝土造,90年3月26日,十二層,
RPWPMLNLKHIFFCA97CC,12,150.66,共有部分,鋼筋混凝土造,90年3月26日,十二層,
RPWPMLNLKHIFFCA97CC,12,222.82,共有部分,鋼筋混凝土造,90年3月26日,十二層,
RPOTMLLLKHIFFCA37CC,,76.68,,加強磚造,,四層,
RPVQMLNLKHIFFCA97CC,4,19.74,住家用,鋼筋混凝土造,97年12月15日,十五層,
RPVQMLNLKHIFFCA97CC,4,8.10,共有部分,鋼筋混凝土造,97年12月15日,十五層,
RPPRMLNLKHIFFCA47CC,5,103.22,住家用,鋼筋混凝土造,97年3月31日,十五層,
RPPRMLNLKHIFFCA47CC,5,10.96,住家用,鋼筋混凝土造,97年3月31日,十五層,
RPPRMLNLKHIFFCA47CC,5,4.75,住家用,鋼筋混凝土造,97年3月31日,十五層,
RPPRMLNLKHIFFCA47CC,5,58.78,共有部分,鋼筋混凝土造,97年3月31日,十五層,
RPPRMLNLKHIFFCA47CC,5,39.19,共有部分,鋼筋混凝土造,97年3月31日,十五層,
RPSNMLNLKHIFFDA47CC,20,37.57,住家用,鋼骨鋼筋混凝土造,82年5月14日,十七層,
RPRQMLNLKHIFFCA57CC,,93.47,,加強磚造,,三層,
RPRQMLNLKHIFFCA57CC,,93.47,,加強磚造,,三層,
RPRQMLNLKHIFFCA57CC,,93.47,,加強磚造,,三層,
RPTOMLPLKHIFFDA87CC,5,25.95,住家用,鋼骨造,97年8月22日,十八層,
RPTOMLPLKHIFFDA87CC,5,1.93,住家用,鋼骨造,97年8月22日,十八層,
RPTOMLPLKHIFFDA87CC,5,9.08,共有部分,鋼骨造,97年8月22日,十八層,
RPTOMLPLKHIFFDA87CC,5,6.03,共有部分,鋼骨造,97年8月22日,十八層,
RPWNMLPLKHIFFDA08CC,12,71.52,商業用,鋼筋混凝土造,89年11月24日,十三層,
RPWNMLPLKHIFFDA08CC,12,7.94,商業用,鋼筋混凝土造,89年11月24日,十三層,
RPWNMLPLKHIFFDA08CC,12,1.97,商業用,鋼筋混凝土造,89年11月24日,十三層,
RPWNMLPLKHIFFDA08CC,12,11.94,共有部分,鋼筋混凝土造,89年11月24日,十三層,
RPWNMLPLKHIFFDA08CC,12,20.26,共有部分,鋼筋混凝土造,89年11月24日,十三層,
RPVNMLNLKHIFFDA77CC,,83.08,,加強磚造,,,
RPOPMLNLKHIFFDA27CC,23,129.35,住家用,鋼筋混凝土造,79年5月15日,十四層,
RPOPMLNLKHIFFDA27CC,23,17.52,住家用,鋼筋混凝土造,79年5月15日,十四層,
RPOPMLNLKHIFFDA27CC,23,31.10,共有部分,鋼筋混凝土造,79年5月15日,十四層,
RPUNMLPLKHIFFDA87CC,30,44.24,商業用,鋼筋混凝土造,72年1月29日,十五層,
RPUNMLPLKHIFFDA87CC,30,8.20,商業用,鋼筋混凝土造,72年1月29日,十五層,
RPTQMLPLKHIFFDA08CC,,113.46,住家用,鋼筋混凝土造,,七層,
RPTQMLPLKHIFFDA08CC,36,14.87,共有部分,鋼筋混凝土造,65年11月30日,七層,
RPORMLPLKHIFFDA67CC,7,24.60,一般事務所,鋼筋混凝土造,94年10月6日,十一層,
RPORMLPLKHIFFDA67CC,7,4.54,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPORMLPLKHIFFDA67CC,7,9.33,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPORMLPLKHIFFDA67CC,7,2.07,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPVQMLPLKHIFFDA28CC,20,20.50,住家用,鋼筋混凝土造,82年4月15日,三層,
RPWNMLPLKHIFFCA97CC,2,91.19,住家用,鋼筋混凝土造,99年9月24日,十五層,
RPWNMLPLKHIFFCA97CC,2,4.85,住家用,鋼筋混凝土造,99年9月24日,十五層,
RPWNMLPLKHIFFCA97CC,2,7.21,住家用,鋼筋混凝土造,99年9月24日,十五層,
RPWNMLPLKHIFFCA97CC,2,50.43,本共有部分之項目有管委會使用空間、Ｂ１樓梯、Ｂ２樓梯、梯廳兼排煙室、大廳、Ａ１樓梯、Ａ２樓梯、電信機房、管理員室、走廊、進氣管道、排氣管道、陽台、雨遮、梯廳、特別安全梯、樓梯間、消防水池、機房、水箱、垃圾處理室、電梯間、受電箱、台電配電室、發電機室、消防泵浦室、Ｂ３樓梯、雨水過濾機房、給水泵浦機房及自來水池等３０項。,鋼筋混凝土造,99年9月24日,十五層,
RPXOMLNLKHIFFFA28CC,37,118.30,住家用,鋼筋混凝土造,65年1月9日,六層,
RPUOMLNLKHIFFFA97CC,,100.00,住家用,鋼筋混凝土造,,五層,
RPRNMLLLKHIFFBA96CC,30,241.29,商業用,鋼筋混凝土造,72年3月19日,十二層,
RPSOMLLLKHIFFBA17CC,31,51.52,商業用,鋼筋混凝土造,70年12月17日,十二層,
RPSOMLLLKHIFFBA17CC,31,15.94,共有部分,鋼筋混凝土造,70年12月17日,十二層,
RPWNMLPLKHIFFFA28CC,11,53.84,住家用,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPWNMLPLKHIFFFA28CC,11,5.40,住家用,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPWNMLPLKHIFFFA28CC,11,15.79,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPWNMLPLKHIFFFA28CC,11,9.63,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPWNMLPLKHIFFFA28CC,11,1.67,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPWNMLPLKHIFFFA28CC,11,1.97,共有部分,鋼骨鋼筋混凝土造,91年7月4日,十四層,
RPPNMLPLKHIFFFA57CC,31,119.18,住家用,鋼筋混凝土造,71年1月13日,七層,
RPPNMLPLKHIFFFA57CC,31,4.71,共有部分,鋼筋混凝土造,71年1月13日,七層,
RPROMLPLKHIFFFA87CC,25,92.64,住家用,鋼筋混凝土造,76年11月5日,十二層,
RPROMLPLKHIFFFA87CC,25,16.26,共有部分,鋼筋混凝土造,76年11月5日,十二層,
RPUOMLPLKHIFFFA18CC,,99.10,住商用,鋼筋混凝土造,,十四層,
RPUOMLPLKHIFFFA18CC,34,11.73,共有部分,鋼筋混凝土造,68年6月29日,十四層,
RPUOMLPLKHIFFFA18CC,34,1.56,共有部分,鋼筋混凝土造,68年6月29日,十四層,
RPUNMLPLKHIFFAA57CC,7,31.34,住家用,鋼筋混凝土造,95年5月26日,十三層,
RPPPMLPLKHIFFAA27CC,24,80.63,商業用,鋼筋混凝土造,78年7月20日,十層,
RPQPMLPLKHIFFAA37CC,5,25.93,住家用,鋼骨造,97年5月13日,十四層,
RPQPMLPLKHIFFAA37CC,5,4.28,共有部分,鋼骨造,97年5月13日,十四層,
RPQPMLPLKHIFFAA37CC,5,9.91,共有部分,鋼骨造,97年5月13日,十四層,
RPTQMLPLKHIFFCA97CC,12,22.88,商業用,鋼筋混凝土造,90年5月10日,十層,
RPTQMLPLKHIFFCA97CC,12,11.67,共有部分,鋼筋混凝土造,90年5月10日,十層,
RPPRMLPLKHIFFCA67CC,4,92.94,住家用,鋼筋混凝土造,97年11月28日,十四層,
RPWPMLPLKHIFFCA18CC,,126.92,,加強磚造,,二層,
RPPQMLPLKHIFFCA57CC,,94.62,,加強磚造,,四層,
RPTPMLPLKHIFFCA87CC,3,65.83,商業用,鋼筋混凝土造,98年11月26日,十層,
RPTPMLPLKHIFFCA87CC,3,5.98,商業用,鋼筋混凝土造,98年11月26日,十層,
RPTPMLPLKHIFFCA87CC,3,2.66,商業用,鋼筋混凝土造,98年11月26日,十層,
RPTPMLPLKHIFFCA87CC,3,34.24,本共有部分之項目有管委會空間、梯廳、陽台、雨遮、樓梯間、游泳池、循環過濾設備機房、消防水箱、機房、水箱、機車停車空間、垃圾貯存空間、台電配電場所、防空避難室兼停車空間、消防泵浦室及緊急發電機房等１６項,鋼筋混凝土造,98年11月26日,十層,
RPXNMLPLKHIFFCA08CC,18,60.95,商業用,鋼筋混凝土造,84年6月30日,五層,
RPPNMLQLKHIFFBA27CC,42,89.24,住家用,鋼筋混凝土造,59年11月17日,四層,
RPXNMLMLKHIFFBA67CC,,188.43,,鋼骨混凝土造,,十三層,
RPWNMLQLKHIFFBA97CC,3,130.70,住家用,鋼骨鋼筋混凝土造,99年8月18日,十四層,
RPWNMLQLKHIFFBA97CC,3,50.87,本共有部分之項目有，防空避難室兼停車空間，台電配電室，進氣管道，台電管道間，受電箱，電錶室，緊急昇降機機坑，梯廳，梯間，安全梯，行動不便使用昇降機，緊急昇降機，排氣管道，排煙室，管理員室，發電機排氣管道，機車停車空間，停車空間，機房（供電信使用），緊急發電機室，消防泵浦室，水箱，升降機機坑，升降機機房，設備空間，水錶室等２６項。,鋼骨鋼筋混凝土造,99年8月18日,十四層,
RPTOMLQLKHIFFEA08CC,26,129.41,住家用,鋼筋混凝土造,76年4月21日,七層,
RPSNMLQLKHIFFAA47CC,,61.09,,加強磚造,,四層,
RPUOMLQLKHIFFAA77CC,14,26.44,住家用,鋼筋混凝土造,87年12月11日,五層,
RPWNMLQLKHIFFFA38CC,43,108.00,住家用,鋼筋混凝土造,58年12月30日,七層,
RPUOMLQLKHIFFFA28CC,,77.43,住家用,鋼筋混凝土造,,十四層,
RPUOMLQLKHIFFFA28CC,34,18.90,共有部分,鋼筋混凝土造,68年3月6日,十四層,
RPVNMLQLKHIFFCA97CC,4,28.09,商業用,鋼筋混凝土造,98年6月22日,十四層,
RPVNMLQLKHIFFCA97CC,4,5.68,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPVNMLQLKHIFFCA97CC,4,2.69,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPVNMLQLKHIFFCA97CC,4,6.95,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPVNMLQLKHIFFCA97CC,4,6.81,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPOUMLQLKHIFFCA97CC,4,254.19,策略性產業〈資訊服務業〉,鋼筋混凝土造,97年12月8日,十一層,
RPOUMLQLKHIFFCA97CC,4,85.67,共有部分,鋼筋混凝土造,97年12月8日,十一層,
RPOUMLQLKHIFFCA97CC,4,16.81,共有部分,鋼筋混凝土造,97年12月8日,十一層,
RPOUMLQLKHIFFCA97CC,4,43.63,共有部分,鋼筋混凝土造,97年12月8日,十一層,
RPPTMLQLKHIFFCA97CC,8,36.59,商業用,鋼筋混凝土造,94年8月3日,十二層,
RPPTMLQLKHIFFCA97CC,8,20.64,共有部分,鋼筋混凝土造,94年8月3日,十二層,
RPPTMLQLKHIFFCA97CC,8,1.88,共有部分,鋼筋混凝土造,94年8月3日,十二層,
RPPUMLQLKHIFFCA08CC,8,46.97,商業用,鋼筋混凝土造,94年8月3日,十二層,
RPPUMLQLKHIFFCA08CC,8,25.58,共有部分,鋼筋混凝土造,94年8月3日,十二層,
RPRNMLQLKHIFFDA67CC,,105.45,住家用,鋼筋混凝土造,,四層,
RPQNMLQLKHIFFDA57CC,27,120.23,住家用,鋼筋混凝土造,74年9月10日,五層,
RPRPMLQLKHIFFDA87CC,25,201.44,見使用執照,鋼筋混凝土造,77年3月29日,三十六層,
RPQRMLPLKHIFFCA77CC,30,19.00,商業用,鋼筋混凝土造,72年3月28日,十二層,
RPTQMLQLKHIFFDA18CC,,43.07,住家用,加強磚造,,二層,
RPTQMLQLKHIFFDA18CC,,44.37,住家用,加強磚造,,二層,
RPRUMLQLKHIFFCA28CC,1,149.62,住家用,鋼筋混凝土造,100年10月28日,十四層,
RPRUMLQLKHIFFCA28CC,1,74.27,本共有部分之項目有管委會使用空間Ａ、管委會使用空間Ｂ、管委會使用空間Ｃ、梯廳、排煙室、Ａ梯、Ｂ梯、管理員室、車道頂蓋、騎樓、雨遮、停車場進風管道、發電機排風管道、樓梯間、機車位、防空避難室兼停車場、停車空間、電梯間、停車場排風管道、發電機進風管道、台電配電場所、受電箱、發電機室、機房﹝電信﹞、蓄水池、消防泵浦室、消防水池、污水坑、梯間等２９項。,鋼筋混凝土造,100年10月28日,十四層,
RPTNMLRLKHIFFCA87CC,1,75.12,一般零售業〈甲組〉,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,189.66,一般零售業甲組,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,224.68,一般零售業甲組,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,229.79,一般事務所,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,229.79,一般事務所,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,229.79,一般事務所,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,229.79,一般事務所,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,229.79,一般事務所,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,229.79,一般事務所,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,229.79,一般事務所,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,229.79,一般事務所,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,229.79,一般事務所,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,229.79,一般事務所,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,229.79,一般事務所,鋼筋混凝土造,101年6月19日,十四層,
RPTNMLRLKHIFFCA87CC,1,1165.20,本共有部分之項目有防空避難設備兼停車空間、汽車坡道、汽機車停車空間、機械停車機房及肆層循環式機械停車等５項,鋼筋混凝土造,101年6月19日,十四層,
RPUNMLPLKHIFFBA67CC,,39.62,商業用,鋼筋混凝土造,,六層,
RPXNMLRLKHIFFCA28CC,31,100.65,住家用,鋼筋混凝土造,71年9月13日,五層,
RPROMLRLKHIFFCA77CC,34,117.83,商業用,鋼筋混凝土造,68年6月13日,十層,
RPUOMLRLKHIFFCA08CC,1,90.00,住家用,鋼筋混凝土造,101年3月27日,十五層,
RPUOMLRLKHIFFCA08CC,1,43.52,本共有部分之項目有樓梯間、梯廳、走廊、門廳、昇降機、管理員室、排煙室、機械室、水箱、消防水箱、防空避難室兼停車空間、機車停車位、台電配電室、車道、供行動不便者使用昇降機、進風管道間、排風管道間、發電機室、蓄水池、消防幫浦室、陽台、雨遮等２２項。,鋼筋混凝土造,101年3月27日,十五層,
RPUOMLRLKHIFFCA08CC,1,39.62,本共有部分之項目有停車空間１項,鋼筋混凝土造,101年3月27日,十五層,
RPSOMLRLKHIFFCA87CC,27,88.10,國民住宅,鋼筋混凝土造,75年3月14日,十五層,
RPSOMLRLKHIFFCA87CC,27,21.33,共有部分,鋼筋混凝土造,75年3月14日,十五層,
RPVPMLRLKHIFFCA28CC,13,226.24,工業用,鋼筋混凝土造,88年8月6日,九層,
RPOQMLRLKHIFFCA67CC,35,113.32,住家用,鋼筋混凝土造,66年11月8日,四層,
RPXPMLRLKHIFFCA48CC,40,167.57,商業用,鋼筋混凝土造,62年1月9日,十一層,
RPPNMLSLKHIFFBA47CC,4,31.85,住家用,鋼骨造,98年7月24日,十八層,
RPPNMLSLKHIFFBA47CC,4,9.48,共有部分,鋼骨造,98年7月24日,十八層,
RPPNMLSLKHIFFBA47CC,4,.06,共有部分,鋼骨造,98年7月24日,十八層,
RPPNMLSLKHIFFBA47CC,4,4.89,共有部分,鋼骨造,98年7月24日,十八層,
RPWOMLRLKHIFFBA18CC,36,113.38,商業用,鋼筋混凝土造,66年1月20日,六層,
RPVNMLRLKHIFFFA38CC,43,98.33,住家用,鋼筋混凝土造,59年2月4日,四層,
RPPOMLRLKHIFFFA87CC,33,113.08,住家用,鋼筋混凝土造,69年5月24日,七層,
RPPOMLRLKHIFFFA87CC,33,.00,共有部分,鋼筋混凝土造,69年5月24日,七層,
RPXNMLRLKHIFFFA58CC,,7.00,共有部分,鋼筋混凝土造,,十二層,
RPXNMLRLKHIFFFA58CC,,80.32,商業用,鋼筋混凝土造,,十二層,
RPXNMLRLKHIFFFA58CC,,326.00,保齡球場,鋼筋混凝土造,,十二層,
RPRNMLSLKHIFFBA67CC,4,31.85,住家用,鋼骨造,98年7月24日,十八層,
RPRNMLSLKHIFFBA67CC,4,9.48,共有部分,鋼骨造,98年7月24日,十八層,
RPRNMLSLKHIFFBA67CC,4,.06,共有部分,鋼骨造,98年7月24日,十八層,
RPRNMLSLKHIFFBA67CC,4,4.89,共有部分,鋼骨造,98年7月24日,十八層,
RPWNMLSLKHIFFBA18CC,4,63.86,住家用,鋼骨造,98年7月24日,十八層,
