編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXOMLOJOHIFFCA08CA,2,21.86,本共有部分之項目有住宅門廳及其陽台、Ｌ１Ｌ２電梯，安全梯丁、排煙室、Ｌ３緊急兼行動不便專用升降梯、進氣管道、排煙管道、排水／給水／消防／撒水警報逆止閥、安全梯甲、排煙室、Ｌ６緊急兼行動不便專用升降梯、進氣管道、排煙管道、排水／給水／消防／撒水警報逆止閥、無用空間、梯廳、特別安全梯丁、排煙室兼梯廳，特別安全梯甲、走道、Ｌ４電梯、排水給水管道、電力管道、Ｌ５電梯、排煙管道、排氣管道、排水管道、電力管道、幫浦機房及住宅用水箱等２９項,鋼骨造、鋼筋混凝土造,99年11月23日,十八層,
RPXOMLOJOHIFFCA08CA,2,3.24,本共有部分之項目有四層管理委員會及梯廳等２項,鋼骨造,99年11月23日,十八層,
RPXOMLOJOHIFFCA08CA,2,5.05,本共有部分之項目有地下二層機車停車場兼防空避難室等１項,鋼筋混凝土造,99年11月23日,十八層,
RPXPMLLMNHIFFCA08CA,16,32.03,商業用,鋼筋混凝土造,86年8月12日,九層,地下一層
RPXPMLLMNHIFFCA08CA,16,8.71,共有部分,鋼筋混凝土造,86年8月12日,九層,
RPQNMLRJOHIFFCA57CA,17,26.33,商業用,鋼筋混凝土造,85年10月21日,十一層,十層 陽臺 花台
RPQNMLRJOHIFFCA57CA,17,10.14,共有部分,鋼筋混凝土造,85年10月21日,十一層,
RPVPMLLMNHIFFCA87CA,41,37.98,住家用,鋼筋混凝土造,61年4月2日,十二層,五層 露台
RPPPMLKMNHIFFBA07CA,,108.76,住家用,鋼筋混凝土造,102年1月4日,十五層,三層 陽臺
RPPPMLKMNHIFFBA07CA,,116.66,本共有部分之項目有騎樓、大廳、緊急升降機間兼特別安全梯排煙室、行動不便升降機、緊急升降機、特別安全梯、管委會辦公室、機電設備空間（電信室）、梯廳、排煙室、防空避難室兼機車停車空間、電錶室、台電配電室、汽車停車空間、機電設備空間、發電機室、消防泵浦室、自來水箱、垃圾處理室、機房、消防水箱、水錶室、水箱、電梯機房、安全梯等２５項。,鋼筋混凝土造,102年1月4日,十五層,
RPVOMLLMNHIFFCA77CA,33,72.15,住家用,鋼筋混凝土造,69年2月13日,七層,四層 陽臺
RPVOMLLMNHIFFCA77CA,33,17.69,共有部分,鋼筋混凝土造,69年2月13日,七層,
RPTUMLKMNHIFFCA08CA,,77.25,,加強磚造,,四層,二層 陽臺
RPWOMLKMNHIFFBA67CA,24,53.27,商業用,鋼筋混凝土造,77年12月15日,七層,一層 平台
RPWOMLKMNHIFFBA67CA,24,7.58,共有部分,鋼筋混凝土造,77年12月15日,七層,
RPWOMLKMNHIFFBA67CA,24,9.01,見使用執照,鋼筋混凝土造,77年12月15日,七層,
RPXOMLKMNHIFFBA77CA,28,43.40,住家用,鋼筋混凝土造,74年2月11日,十二層,九層
RPXOMLKMNHIFFBA77CA,28,10.78,共有部分,鋼筋混凝土造,74年2月11日,十二層,
RPRPMLKMNHIFFBA27CA,,108.76,住家用,鋼筋混凝土造,102年1月4日,十五層,六層 陽臺
RPRPMLKMNHIFFBA27CA,,49.61,本共有部分之項目有騎樓、大廳、緊急升降機間兼特別安全梯排煙室、行動不便升降機、緊急升降機、特別安全梯、管委會辦公室、機電設備空間（電信室）、梯廳、排煙室、防空避難室兼機車停車空間、電錶室、台電配電室、汽車停車空間、機電設備空間、發電機室、消防泵浦室、自來水箱、垃圾處理室、機房、消防水箱、水錶室、水箱、電梯機房、安全梯等２５項。,鋼筋混凝土造,102年1月4日,十五層,
RPTNMLLMNHIFFBA37CA,1,112.00,住家用,鋼筋混凝土造,101年9月18日,十二層,四層 陽臺 雨遮
RPTNMLLMNHIFFBA37CA,1,27.27,本共有部分之項目有梯廳、排煙室、管委會使用空間、陽台、水箱、消防水箱、機車停車空間、機電設備空間（排風機房）、排風管道、機電設備空間（進風機房）、進風管道、管理員室、機電設備空間、台電配電室、電錶室、梯間、一般安全梯、消防管道、消防泵浦室、機電設備空間（供電信使用）、機電設備空間（緊急發電機房）、行動不便昇降機、戶外安全梯、緊急昇降機、進氣管道、排氣管道、電梯機械室等２７項,鋼筋混凝土造,101年9月18日,十二層,
RPTNMLLMNHIFFBA37CA,1,7.70,本共有部分之項目有汽機車坡道、進風管道、外廊等３項,鋼筋混凝土造,101年9月18日,十二層,
RPTNMLLMNHIFFBA37CA,1,32.13,本共有部分之項目有停獎出入口、陽台、停車空間、防空避難室兼停車空間、獎勵停車位編號１至４４號、法定停車位編號４５至１４２號、梯間、停獎專用昇降機等８項,鋼筋混凝土造,101年9月18日,十二層,
RPTNMLLMNHIFFBA37CA,1,15.70,本共有部分之項目有梯廳、排煙室、一般安全梯、戶外安全梯、緊急昇降機、行動不便昇降機等６項,鋼筋混凝土造,101年9月18日,十二層,
RPUNMLLMNHIFFBA47CA,1,180.36,住家用,鋼筋混凝土造,101年9月18日,十二層,十一層 陽臺 雨遮
RPUNMLLMNHIFFBA47CA,1,43.69,本共有部分之項目有梯廳、排煙室、管委會使用空間、陽台、水箱、消防水箱、機車停車空間、機電設備空間（排風機房）、排風管道、機電設備空間（進風機房）、進風管道、管理員室、機電設備空間、台電配電室、電錶室、梯間、一般安全梯、消防管道、消防泵浦室、機電設備空間（供電信使用）、機電設備空間（緊急發電機房）、行動不便昇降機、戶外安全梯、緊急昇降機、進氣管道、排氣管道、電梯機械室等２７項,鋼筋混凝土造,101年9月18日,十二層,
RPUNMLLMNHIFFBA47CA,1,1.40,本共有部分之項目有汽機車坡道、進風管道、外廊等３項,鋼筋混凝土造,101年9月18日,十二層,
RPUNMLLMNHIFFBA47CA,1,.04,本共有部分之項目有停獎出入口、陽台、停車空間、防空避難室兼停車空間、獎勵停車位編號１至４４號、法定停車位編號４５至１４２號、梯間、停獎專用昇降機等８項,鋼筋混凝土造,101年9月18日,十二層,
RPUNMLLMNHIFFBA47CA,1,25.40,本共有部分之項目有梯廳、排煙室、一般安全梯、戶外安全梯、緊急昇降機、行動不便昇降機等６項,鋼筋混凝土造,101年9月18日,十二層,
RPUNMLLMNHIFFBA47CA,1,.19,一般零售業甲組,鋼筋混凝土造,101年9月18日,十二層,
RPUNMLLMNHIFFBA47CA,1,.04,本共有部分之項目有梯廳、排煙室、管委會使用空間、陽台、水箱、消防水箱、機車停車空間、機電設備空間（排風機房）、排風管道、機電設備空間（進風機房）、進風管道、管理員室、機電設備空間、台電配電室、電錶室、梯間、一般安全梯、消防管道、消防泵浦室、機電設備空間（供電信使用）、機電設備空間（緊急發電機房）、行動不便昇降機、戶外安全梯、緊急昇降機、進氣管道、排氣管道、電梯機械室等２７項,鋼筋混凝土造,101年9月18日,十二層,
RPUNMLLMNHIFFBA47CA,1,12.40,本共有部分之項目有汽機車坡道、進風管道、外廊等３項,鋼筋混凝土造,101年9月18日,十二層,
RPUNMLLMNHIFFBA47CA,1,63.05,本共有部分之項目有停獎出入口、陽台、停車空間、防空避難室兼停車空間、獎勵停車位編號１至４４號、法定停車位編號４５至１４２號、梯間、停獎專用昇降機等８項,鋼筋混凝土造,101年9月18日,十二層,
RPVPMLNKOHIFFBA87CA,26,70.12,國民住宅,鋼筋混凝土造,76年3月16日,十二層,二層 陽臺
RPVPMLNKOHIFFBA87CA,26,19.64,國民住宅,鋼筋混凝土造,76年3月16日,十二層,
RPQPMLOJOHIFFCA47CA,30,104.84,住家用,鋼筋混凝土造,72年10月24日,十四層,十三層 陽臺
RPQPMLOJOHIFFCA47CA,30,8.49,共有部分,鋼筋混凝土造,72年10月24日,十四層,
RPPPMLKKOHIFFBA96CA,37,77.04,商業用,鋼筋混凝土造,65年10月21日,四層,一層 平台
RPPNMLKLOHIFFBA86CA,,375.39,,加強磚造,,四層,一層 二層 三層 四層 騎樓
RPUOMLLMNHIFFAA47CA,34,52.27,,鋼筋混凝土造,67年12月7日,十層,一層 騎樓
RPUOMLLMNHIFFAA47CA,34,8.24,共有部分,鋼筋混凝土造,67年12月7日,十層,
RPXOMLOJOHIFFBA97CA,37,161.78,商業用,鋼筋混凝土造,65年7月26日,十層,四層 陽臺
RPPNMLPJOHIFFBA17CA,23,25.97,住家用,鋼骨混凝土造,79年8月15日,二十七層,十五層 陽臺
RPPNMLPJOHIFFBA17CA,23,9.62,共有部分,鋼骨混凝土造,79年8月15日,二十七層,
RPPNMLPJOHIFFBA17CA,23,1.07,共有部分,鋼骨混凝土造,79年8月15日,二十七層,
RPPNMLPJOHIFFBA17CA,23,6.49,住家用,鋼骨混凝土造,79年8月15日,二十七層,十五層 陽臺
RPPNMLPJOHIFFBA17CA,23,2.41,共有部分,鋼骨混凝土造,79年8月15日,二十七層,
RPPNMLPJOHIFFBA17CA,23,.27,共有部分,鋼骨混凝土造,79年8月15日,二十七層,
RPOOMLLMNHIFFAA86CA,16,63.02,住家用,鋼筋混凝土造,86年6月13日,八層,七層 陽臺 電梯樓梯間 花台
RPOOMLLMNHIFFAA86CA,16,10.08,共有部分,鋼筋混凝土造,86年6月13日,八層,
RPXNMLLMNHIFFAA67CA,5,.02,一般事務所,鋼筋混凝土造,97年4月18日,十一層,
RPXNMLLMNHIFFAA67CA,5,.01,共有部分,鋼筋混凝土造,97年4月18日,十一層,
RPXNMLLMNHIFFAA67CA,5,1.19,共有部分,鋼筋混凝土造,97年4月18日,十一層,
RPXNMLLMNHIFFAA67CA,5,60.07,住家用,鋼筋混凝土造,97年5月21日,十四層,七層 陽臺 雨遮
RPXNMLLMNHIFFAA67CA,5,21.38,共有部分,鋼筋混凝土造,97年5月21日,十四層,
RPXNMLLMNHIFFAA67CA,5,6.03,共有部分,鋼筋混凝土造,97年5月21日,十四層,
RPXNMLLMNHIFFAA67CA,5,43.42,共有部分,鋼筋混凝土造,97年5月21日,十四層,
RPOOMLQJOHIFFAA17CA,1,164.09,集合住宅,鋼筋混凝土造,101年9月19日,二十層,十七層 陽臺 雨遮
SPOOMLQJOHIFFAA27CA,1,.06,日常用品零售業,鋼筋混凝土造,101年9月19日,二十層,一層
RPOOMLQJOHIFFAA17CA,1,47.75,共有部分，本共有部分之項目有車道、防災中心、緊急升降機（兼行動不便者電梯）、梯廳兼排煙室、梯廳、樓梯（Ａ．Ｂ．Ｃ．Ｄ）、門廳、管委會使用空間、陽台、雨遮、管理員室、中繼機房、消防水池、樓梯間、機房（水錶室）、機房、消防水箱、台電配電室、受電箱空間、進氣管道、電信室、電錶室、發電機室、排煙室、發電機室進排氣管道、停車空間、排氣管道、機房（一．二）、供行動不便者使用（停獎車位）、水箱、消防泵浦室、過瀘機房等３２項。,鋼筋混凝土造,101年9月19日,二十層,
RPOOMLQJOHIFFAA17CA,1,34.46,共有部分，本共有部分之項目有緊急升降機（兼行動不便者電梯）、梯廳、梯廳兼排煙室、樓梯（Ａ．Ｂ．Ｃ．Ｄ）、排煙室、雨遮等６項。,鋼筋混凝土造,101年9月19日,二十層,
SPOOMLQJOHIFFAA27CA,1,.02,共有部分，本共有部分之項目有車道、防災中心、緊急升降機（兼行動不便者電梯）、梯廳兼排煙室、梯廳、樓梯（Ａ．Ｂ．Ｃ．Ｄ）、門廳、管委會使用空間、陽台、雨遮、管理員室、中繼機房、消防水池、樓梯間、機房（水錶室）、機房、消防水箱、台電配電室、受電箱空間、進氣管道、電信室、電錶室、發電機室、排煙室、發電機室進排氣管道、停車空間、排氣管道、機房（一．二）、供行動不便者使用（停獎車位）、水箱、消防泵浦室、過瀘機房等３２項。,鋼筋混凝土造,101年9月19日,二十層,
RPPOMLQJOHIFFAA27CA,,142.29,集合住宅,鋼筋混凝土造,101年9月19日,二十層,二層 陽臺 雨遮
SPOOMLQJOHIFFAA27CA,1,143.58,共有部分，本共有部分之項目有停獎車位專用電梯、停車空間、防空避難室兼停車空間、電梯間等４項。,鋼筋混凝土造,101年9月19日,二十層,
RPPOMLQJOHIFFAA27CA,,40.57,共有部分，本共有部分之項目有車道、防災中心、緊急升降機（兼行動不便者電梯）、梯廳兼排煙室、梯廳、樓梯（Ａ．Ｂ．Ｃ．Ｄ）、門廳、管委會使用空間、陽台、雨遮、管理員室、中繼機房、消防水池、樓梯間、機房（水錶室）、機房、消防水箱、台電配電室、受電箱空間、進氣管道、電信室、電錶室、發電機室、排煙室、發電機室進排氣管道、停車空間、排氣管道、機房（一．二）、供行動不便者使用（停獎車位）、水箱、消防泵浦室、過瀘機房等３２項。,鋼筋混凝土造,101年9月19日,二十層,
RPPOMLQJOHIFFAA27CA,,29.24,共有部分，本共有部分之項目有緊急升降機（兼行動不便者電梯）、梯廳、梯廳兼排煙室、樓梯（Ａ．Ｂ．Ｃ．Ｄ）、排煙室、雨遮等６項。,鋼筋混凝土造,101年9月19日,二十層,
RPPOMLQJOHIFFAA27CA,,.03,日常用品零售業,鋼筋混凝土造,101年9月19日,二十層,
RPPOMLQJOHIFFAA27CA,,.01,共有部分，本共有部分之項目有車道、防災中心、緊急升降機（兼行動不便者電梯）、梯廳兼排煙室、梯廳、樓梯（Ａ．Ｂ．Ｃ．Ｄ）、門廳、管委會使用空間、陽台、雨遮、管理員室、中繼機房、消防水池、樓梯間、機房（水錶室）、機房、消防水箱、台電配電室、受電箱空間、進氣管道、電信室、電錶室、發電機室、排煙室、發電機室進排氣管道、停車空間、排氣管道、機房（一．二）、供行動不便者使用（停獎車位）、水箱、消防泵浦室、過瀘機房等３２項。,鋼筋混凝土造,101年9月19日,二十層,
RPPOMLQJOHIFFAA27CA,,71.79,共有部分，本共有部分之項目有停獎車位專用電梯、停車空間、防空避難室兼停車空間、電梯間等４項。,鋼筋混凝土造,101年9月19日,二十層,
RPVNMLKLOHIFFAA37CA,,91.48,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPVNMLKLOHIFFAA37CA,,31.98,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱、雨遮等７項。,鋼筋混凝土造,102年3月25日,十層,
RPVNMLKLOHIFFAA37CA,,134.73,住家用,鋼筋混凝土造,102年3月25日,十層,四層 陽臺 雨遮
RPXOMLOLOHIFFBA18CA,,271.17,,加強磚造,,四層,一層 二層 三層 四層 騎樓
RPVPMLTKOHIFFAA38CA,,61.67,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPOPMLTKOHIFFAA67CA,,92.00,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPVPMLTKOHIFFAA38CA,,32.26,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱、雨遮等７項。,鋼筋混凝土造,102年3月25日,十層,
RPOPMLTKOHIFFAA67CA,,32.26,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱、雨遮等７項。,鋼筋混凝土造,102年3月25日,十層,
RPVPMLTKOHIFFAA38CA,,133.66,住家用,鋼筋混凝土造,102年3月25日,十層,八層 陽臺 雨遮
RPOPMLTKOHIFFAA67CA,,133.66,住家用,鋼筋混凝土造,102年3月25日,十層,六層 陽臺 雨遮
RPXQMLTKOHIFFAA68CA,,49.34,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPXQMLTKOHIFFAA68CA,,19.66,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱、雨遮等７項。,鋼筋混凝土造,102年3月25日,十層,
RPXQMLTKOHIFFAA68CA,,77.23,住家用,鋼筋混凝土造,102年3月25日,十層,四層 陽臺 雨遮
RPUQMLTKOHIFFAA38CA,,45.49,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPUQMLTKOHIFFAA38CA,,13.82,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱等６項。,鋼筋混凝土造,102年3月25日,十層,
RPUQMLTKOHIFFAA38CA,,64.13,住家用,鋼筋混凝土造,102年3月25日,十層,六層 陽臺 雨遮
RPTQMLTKOHIFFAA28CA,,60.39,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPTQMLTKOHIFFAA28CA,,30.96,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱、雨遮等７項。,鋼筋混凝土造,102年3月25日,十層,
RPTQMLTKOHIFFAA28CA,,125.59,住家用,鋼筋混凝土造,102年3月25日,十層,十層 陽臺 雨遮
RPVQMLTKOHIFFAA48CA,,49.34,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPVQMLTKOHIFFAA48CA,,19.66,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱、雨遮等７項。,鋼筋混凝土造,102年3月25日,十層,
RPVQMLTKOHIFFAA48CA,,77.23,住家用,鋼筋混凝土造,102年3月25日,十層,二層 陽臺 雨遮
RPXNMLKLOHIFFAA57CA,,46.00,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPXNMLKLOHIFFAA57CA,,14.16,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱等６項。,鋼筋混凝土造,102年3月25日,十層,
RPXNMLKLOHIFFAA57CA,,66.53,住家用,鋼筋混凝土造,102年3月25日,十層,四層 陽臺 雨遮
RPORMLTKOHIFFAA87CA,,45.49,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPORMLTKOHIFFAA87CA,,13.82,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱等６項。,鋼筋混凝土造,102年3月25日,十層,
RPORMLTKOHIFFAA87CA,,64.13,住家用,鋼筋混凝土造,102年3月25日,十層,二層 陽臺 雨遮
RPPRMLTKOHIFFAA97CA,,15.68,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPPRMLTKOHIFFAA97CA,,14.16,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱等６項。,鋼筋混凝土造,102年3月25日,十層,
RPPRMLTKOHIFFAA97CA,,66.53,住家用,鋼筋混凝土造,102年3月25日,十層,二層 陽臺 雨遮
RPQRMLTKOHIFFAA08CA,,27.71,住家用,鋼筋混凝土造,102年3月25日,十層,二層 雨遮
RPQRMLTKOHIFFAA08CA,,7.20,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPQRMLTKOHIFFAA08CA,,6.62,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱等６項。,鋼筋混凝土造,102年3月25日,十層,
RPTPMLKMNHIFFBA47CA,,106.11,住家用,鋼筋混凝土造,102年1月4日,十五層,十一層 陽臺
RPTPMLKMNHIFFBA47CA,,81.97,本共有部分之項目有騎樓、大廳、緊急升降機間兼特別安全梯排煙室、行動不便升降機、緊急升降機、特別安全梯、管委會辦公室、機電設備空間（電信室）、梯廳、排煙室、防空避難室兼機車停車空間、電錶室、台電配電室、汽車停車空間、機電設備空間、發電機室、消防泵浦室、自來水箱、垃圾處理室、機房、消防水箱、水錶室、水箱、電梯機房、安全梯等２５項。,鋼筋混凝土造,102年1月4日,十五層,
RPVPMLKMNHIFFBA67CA,,78.71,住家用,鋼筋混凝土造,102年1月4日,十五層,十一層 陽臺
RPVPMLKMNHIFFBA67CA,,52.69,本共有部分之項目有騎樓、大廳、緊急升降機間兼特別安全梯排煙室、行動不便升降機、緊急升降機、特別安全梯、管委會辦公室、機電設備空間（電信室）、梯廳、排煙室、防空避難室兼機車停車空間、電錶室、台電配電室、汽車停車空間、機電設備空間、發電機室、消防泵浦室、自來水箱、垃圾處理室、機房、消防水箱、水錶室、水箱、電梯機房、安全梯等２５項。,鋼筋混凝土造,102年1月4日,十五層,
RPXNMLSKOHIFFAA28CA,,66.47,住家用,鋼筋混凝土造,102年3月25日,十層,四層 陽臺 雨遮
RPXNMLSKOHIFFAA28CA,,15.68,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPXNMLSKOHIFFAA28CA,,14.16,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱等６項。,鋼筋混凝土造,102年3月25日,十層,
RPPOMLSKOHIFFAA57CA,,46.00,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPPOMLSKOHIFFAA57CA,,14.16,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱等６項。,鋼筋混凝土造,102年3月25日,十層,
RPPOMLSKOHIFFAA57CA,,66.53,住家用,鋼筋混凝土造,102年3月25日,十層,三層 陽臺 雨遮
RPVNMLPKOHIFFAA77CA,20,108.71,住家用,鋼筋混凝土造,82年1月21日,五層,四層 陽臺 露台 栽植槽
RPVNMLPKOHIFFAA77CA,20,12.48,共有部分,鋼筋混凝土造,82年1月21日,五層,
RPVNMLPKOHIFFAA77CA,20,31.03,見使用執照,鋼筋混凝土造,82年1月21日,五層,
RPSNMLMKOHIFFAA17CA,6,176.65,住家用,鋼筋混凝土造,96年8月27日,十五層,十層 陽臺 雨遮
RPSNMLMKOHIFFAA17CA,6,12.48,共有部分,鋼筋混凝土造,96年8月27日,十五層,
RPSNMLMKOHIFFAA17CA,6,96.24,共有部分,鋼筋混凝土造,96年8月27日,十五層,
RPSNMLMKOHIFFAA17CA,6,13.44,共有部分,鋼筋混凝土造,96年8月27日,十五層,
RPSNMLMKOHIFFAA17CA,6,7.09,共有部分,鋼筋混凝土造,96年8月27日,十五層,
RPSNMLMKOHIFFAA17CA,6,22.92,共有部分,鋼筋混凝土造,96年8月27日,十五層,
RPWNMLKKOHIFFAA37CA,,94.86,住家用,鋼筋混凝土造,,五層,五層 陽臺
RPRPMLSKOHIFFAA87CA,,45.49,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPRPMLSKOHIFFAA87CA,,13.82,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱等６項。,鋼筋混凝土造,102年3月25日,十層,
RPRPMLSKOHIFFAA87CA,,64.13,住家用,鋼筋混凝土造,102年3月25日,十層,五層 陽臺 雨遮
RPTPMLSKOHIFFAA08CA,,49.34,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、台電配電室、車道、排氣進氣、停車管理室、停車空間、樓梯間、機房（供電信使用）、水箱、台電專用管道間、防空避難室兼停車空間、消防水池、消防泵浦室、發電機室、機車停車空間、管委會使用空間、廁所（管委會使用空間）等１８項。,鋼筋混凝土造,102年3月25日,十層,
RPTPMLSKOHIFFAA08CA,,19.79,共有部分，本共有部分之項目有供行動不便者使用電梯、梯廳、樓梯間、電梯機房、水箱間、消防水箱、雨遮等７項。,鋼筋混凝土造,102年3月25日,十層,
RPTPMLSKOHIFFAA08CA,,75.95,住家用,鋼筋混凝土造,102年3月25日,十層,一層 陽臺
RPVNMLRJOHIFFAA87CA,10,101.56,住家用,鋼筋混凝土造,92年1月7日,七層,四層 陽臺
RPVNMLRJOHIFFAA87CA,10,15.19,共有部分,鋼筋混凝土造,92年1月7日,七層,
RPVNMLRJOHIFFAA87CA,10,20.77,共有部分,鋼筋混凝土造,92年1月7日,七層,
RPVNMLRJOHIFFAA87CA,10,7.80,共有部分,鋼筋混凝土造,92年1月7日,七層,
SPVOMLQJOHIFFAA97CA,,19.59,共有部分，本共有部分之項目有汽車昇降機、騎樓、防空避難室兼停車空間、停車空間、地下排風管道等５項。,鋼筋混凝土造,102年3月4日,十一層,
RPVOMLQJOHIFFAA87CA,,71.03,住家用,鋼筋混凝土造,102年3月4日,十一層,十一層 陽臺 雨遮
