編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLQKNHJGFIB09CC,30,30.57,共用部份,鋼筋混凝土造,81年9月9日,十五層,,
RPSNMLQKNHJGFIB78CC,8,16.92,集合住宅,鋼筋混凝土造,105年1月27日,九層,,
RPSNMLQKNHJGFIB78CC,8,15.22,本共有部分之項目有防空避難室兼停車空間、停車空間（汽車升降機械道）、電信室、水箱、甲、乙安全梯、電梯梯廳、台電配電室、牌樓、消防機房兼發電機室、人行道、管委會空間、停車空間（含車道、汽車升降機）、走廊、樓梯間等１４項,鋼筋混凝土造,105年1月27日,九層,,
RPPNMLQKNHJGFJB58CC,46,92.40,住宅、店舖,加強磚造,67年1月10日,二層,,
RPPNMLQKNHJGFKB68CC,42,73.16,住家用,鋼筋混凝土造,71年8月15日,四層,,
RPTNMLQKNHJGFIB88CC,8,21.37,店舖、住宅、人行道、樓梯間,鋼筋混凝土造,105年1月27日,三層,,
RPQNMLQKNHJGFJB68CC,33,76.91,集合住宅,鋼筋混凝土造,80年10月7日,十三層,,
RPQNMLQKNHJGFJB68CC,33,8.29,水塔、梯間、避難室、機械室,鋼筋混凝土造,80年10月7日,十三層,,
RPPNMLRKNHJGFAB77CC,,204.36,商業用,見其他登記事項,,二層,,
RPQNMLQKNHJGFKB78CC,3,187.66,住宅、停車空間,鋼筋混凝土造,109年12月15日,四層,,
RPRPMLQKNHJGFCB28CC,29,18.12,住家用,鋼筋混凝土造,82年10月14日,十二層,,
RPRPMLQKNHJGFCB28CC,29,8.64,共用部份,鋼筋混凝土造,82年10月14日,十二層,,
RPTPMLQKNHJGFCB48CC,14,125.84,住家用,鋼筋混凝土造,96年12月26日,十四層,,
RPTPMLQKNHJGFCB48CC,14,86.23,共用,鋼筋混凝土造,96年12月26日,十四層,,
RPSPMLQKNHJGFCB38CC,31,148.90,住家用,鋼筋混凝土造,80年2月9日,九層,,
RPSPMLQKNHJGFCB38CC,31,18.02,共用部份,鋼筋混凝土造,80年2月9日,九層,,
RPVNMLRKNHJGFAB38CC,33,16.60,商業用,鋼筋混凝土造,79年12月10日,十二層,,
RPWNMLRKNHJGFAB48CC,33,16.60,商業用,鋼筋混凝土造,79年12月10日,十二層,,
RPRNMLRKNHJGFAB97CC,33,24.09,住家用,鋼筋混凝土造,78年9月16日,六層,,
RPPOMLRKNHJGFAB87CC,5,83.57,集合住宅,鋼筋混凝土造,107年10月14日,十二層,,
RPRNMLRKNHJGFAB97CC,33,6.39,共用部份,鋼筋混凝土造,78年9月16日,六層,,
RPSNMLRKNHJGFAB08CC,25,120.68,集合住宅,鋼筋混凝土造,88年5月19日,十六層,,
RPUNMLRKNHJGFAB28CC,33,16.60,商業用,鋼筋混凝土造,79年12月10日,十二層,,
RPPOMLRKNHJGFAB87CC,5,51.77,本共有部分係依使用執照之建築概要表記載項目有：停車空間、昇降機（道）、消防機房、機房、水箱、車道、排煙室、安全梯、停車空間兼防空避難室、台電配電室、發電機房、電信機房、管委會使用空間、梯廳、管道間、門廊、人行道、儲藏室、樓梯間等１９項,鋼筋混凝土造,107年10月14日,十二層,,
RPPOMLRKNHJGFAB87CC,5,13.17,本共有部分係依使用執照之建築概要表記載項目有：昇降機（道）、排煙室、梯廳、安全梯等４項,鋼筋混凝土造,107年10月14日,十二層,,
RPTNMLRKNHJGFAB18CC,35,25.87,住家用,鋼筋混凝土造,78年8月5日,十二層,,
RPTNMLRKNHJGFAB18CC,35,6.54,共用部份,鋼筋混凝土造,78年8月5日,十二層,,
RPQOMLRKNHJGFAB97CC,25,120.68,集合住宅,鋼筋混凝土造,88年5月19日,十六層,,
RPQNMLRKNHJGFAB87CC,28,25.45,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPQNMLRKNHJGFAB87CC,28,2.42,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPQNMLRKNHJGFAB87CC,28,2.70,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPQNMLRKNHJGFAB87CC,28,7.14,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPQNMLRKNHJGFAB87CC,28,8.94,走道,鋼筋混凝土造,85年1月19日,二十二層,,
RPXNMLRKNHJGFAB58CC,60,32.73,住家用,見其他登記事項,53年8月14日,二層,,
RPTOMLRKNHJGFAB28CC,,130.18,商業用,見其他登記事項,,三十二層,,
RPTOMLRKNHJGFAB28CC,34,46.67,人行道，樓梯間，停車空間，防空避難室，受電室，機械室，水塔，儲藏室，電梯,見其他登記事項,79年9月26日,三十二層,,
RPUOMLRKNHJGFAB38CC,37,15.84,住商用,鋼筋混凝土造,76年5月8日,三層,,
RPROMLRKNHJGFAB08CC,33,16.60,商業用,鋼筋混凝土造,79年12月10日,十二層,,
RPSOMLRKNHJGFAB18CC,27,25.45,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPSOMLRKNHJGFAB18CC,27,2.42,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPSOMLRKNHJGFAB18CC,27,2.70,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPSOMLRKNHJGFAB18CC,27,7.14,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPSOMLRKNHJGFAB18CC,27,8.94,走道,鋼筋混凝土造,85年1月19日,二十二層,,
RPWOMLRKNHJGFAB58CC,34,18.29,住家用,鋼筋混凝土造,79年2月23日,五層,,
RPVOMLRKNHJGFAB48CC,26,24.38,住家用,鋼骨造,86年1月31日,二十八層,,
RPVOMLRKNHJGFAB48CC,26,1.17,共同使用,鋼骨造,86年1月31日,二十八層,,
RPVOMLRKNHJGFAB48CC,26,7.45,公共設施,鋼骨造,86年1月31日,二十八層,,
RPVOMLRKNHJGFAB48CC,26,4.55,共有部份,鋼骨造,86年1月31日,二十八層,,
RPRPMLRKNHJGFAB18CC,43,16.80,住家用,鋼筋混凝土造,70年8月15日,十三層,,
RPRPMLRKNHJGFAB18CC,43,5.78,梯間、避難室、餐廳、機房,鋼筋混凝土造,70年8月15日,十三層,,
RPXOMLRKNHJGFAB68CC,34,18.29,住家用,鋼筋混凝土造,79年2月23日,五層,,
RPTPMLRKNHJGFAB38CC,43,15.92,住家用,鋼筋混凝土造,70年8月15日,十三層,,
RPTPMLRKNHJGFAB38CC,43,5.66,梯間、避難室、餐廳、機房,鋼筋混凝土造,70年8月15日,十三層,,
RPUPMLRKNHJGFAB48CC,40,53.36,住家用,鋼筋混凝土造,71年9月18日,十二層,,
RPUPMLRKNHJGFAB48CC,40,3.52,共有部份,鋼筋混凝土造,71年9月18日,十二層,,
RPSPMLRKNHJGFAB28CC,43,21.87,住家用,鋼筋混凝土造,70年8月15日,十三層,,
RPUPMLRKNHJGFAB48CC,40,9.51,共有部份,鋼筋混凝土造,71年9月18日,十二層,,
RPSPMLRKNHJGFAB28CC,43,8.40,梯間、避難室、餐廳、機房,鋼筋混凝土造,70年8月15日,十三層,,
RPPPMLRKNHJGFAB97CC,,86.00,住家用,加強磚造,,二層,,
RPQPMLRKNHJGFAB08CC,42,73.42,住家用,鋼筋混凝土造,69年8月21日,四層,,
RPOPMLRKNHJGFAB87CC,50,89.09,住家用,見其他登記事項,63年8月17日,二層,,
RPQNMLRKNHJGFBB97CC,40,37.91,住商用,加強磚造,73年4月19日,二層,,
RPSNMLRKNHJGFBB18CC,28,44.04,住家用,鋼筋混凝土造,85年6月10日,十四層,,
RPSNMLRKNHJGFBB18CC,28,10.65,共用部份,鋼筋混凝土造,85年6月10日,十四層,,
RPSNMLRKNHJGFBB18CC,28,5.78,共用部份,鋼筋混凝土造,85年6月10日,十四層,,
RPRNMLRKNHJGFBB08CC,,50.79,集合住宅,鋼筋混凝土造,112年11月27日,七層,,
RPVNMLRKNHJGFBB48CC,34,24.00,住家用,鋼筋混凝土造,79年3月24日,五層,,
RPXNMLRKNHJGFBB68CC,29,27.72,住家用,鋼筋混凝土造,83年12月14日,十六層,,
RPXNMLRKNHJGFBB68CC,29,10.68,共用部份,鋼筋混凝土造,83年12月14日,十七層,,
RPTNMLRKNHJGFBB28CC,29,30.84,住家用,鋼筋混凝土造,84年4月12日,十二層,,
RPTNMLRKNHJGFBB28CC,29,9.16,共有部份,鋼筋混凝土造,84年4月12日,十二層,,
RPQNMLRKNHJGFCB08CC,39,106.19,住家用,鋼筋混凝土造,72年9月30日,五層,,
RPPNMLRKNHJGFCB97CC,21,86.96,住家用,鋼筋混凝土造,91年2月1日,十四層,,
RPWNMLRKNHJGFBB58CC,32,66.80,住家用,鋼筋混凝土造,81年7月27日,五層,,
RPPNMLRKNHJGFCB97CC,21,32.15,共用部份,鋼筋混凝土造,91年2月1日,十四層,,
RPWNMLRKNHJGFBB58CC,32,37.98,共有部份,鋼筋混凝土造,81年7月27日,五層,,
RPUNMLRKNHJGFBB38CC,7,16.60,住宅、樓梯間,鋼筋混凝土造,106年4月7日,五層,,
RPRNMLRKNHJGFCB18CC,27,69.38,住家用,鋼筋混凝土造,84年9月19日,十六層,,
RPRNMLRKNHJGFCB18CC,27,24.77,共用部份,鋼筋混凝土造,84年9月19日,十六層,,
RPTNMLRKNHJGFCB38CC,30,13.93,住家用,鋼筋混凝土造,83年9月8日,十三層,,
RPTNMLRKNHJGFCB38CC,30,7.68,共用部份,鋼筋混凝土造,83年9月8日,十三層,,
RPUNMLRKNHJGFCB48CC,1,173.28,集合住宅,鋼筋混凝土造,112年9月7日,十五層,,
RPVNMLRKNHJGFCB58CC,1,148.29,集合住宅,鋼筋混凝土造,112年9月7日,十五層,,
RPXNMLRKNHJGFCB78CC,29,58.69,住家用,鋼筋混凝土造,84年10月28日,十二層,,
RPXNMLRKNHJGFCB78CC,29,7.17,共用部份,鋼筋混凝土造,84年10月28日,十二層,,
RPXNMLRKNHJGFCB78CC,29,11.79,共用部份,鋼筋混凝土造,84年10月28日,十二層,,
RPWNMLRKNHJGFCB68CC,1,201.42,店舖、辦公室,鋼筋混凝土造,112年9月7日,十五層,,
RPOOMLRKNHJGFCB97CC,35,15.00,住家用,鋼筋混凝土造,78年6月20日,五層,,
RPPOMLRKNHJGFCB08CC,41,28.00,住家用,鋼筋混凝土造,72年9月30日,五層,,
RPROMLRKNHJGFCB28CC,31,38.10,住家用,鋼筋混凝土造,82年1月12日,十六層,,
RPROMLRKNHJGFCB28CC,31,16.68,共用部份,鋼筋混凝土造,82年1月12日,十六層,,
RPQOMLRKNHJGFCB18CC,35,20.00,住家用,鋼筋混凝土造,78年6月20日,五層,,
RPSOMLRKNHJGFCB38CC,34,15.00,住家用,鋼筋混凝土造,78年6月20日,五層,,
RPTOMLRKNHJGFCB48CC,34,15.46,住家用,鋼筋混凝土造,78年10月28日,五層,,
RPTOMLRKNHJGFCB48CC,34,5.11,避難室、人行道、水箱、走道,鋼筋混凝土造,78年10月28日,五層,,
RPVPMLRKNHJGFAB58CC,12,90.62,集合住宅,鋼筋混凝土造,100年1月5日,十五層,,
RPVPMLRKNHJGFAB58CC,12,18.43,本共有部分之項目有Ａ～Ｈ梯梯間排煙室、Ａ～Ｈ水箱、機械室、Ａ～Ｈ梯梯間等四項。,鋼筋混凝土造,100年1月5日,十五層,,
RPVPMLRKNHJGFAB58CC,12,18.22,本共有部分之項目有停車空間、Ａ～Ｈ水箱、污水機房、緊急發電室、Ａ～Ｈ梯梯間排煙室、防空避難室兼停車空間、台電配電室Ａ、消防幫浦室、台電配電室Ｂ、管理委員會使用空間（大廳、交誼室、遊戲室、資源回收室）、梯廳、基地內通路、雨遮、頂蓋型廣場式開放空間等十四項。,鋼筋混凝土造,100年1月5日,十五層,,
RPTPMLRKNHJGFCB58CC,30,109.39,住家用,鋼筋混凝土造,82年11月18日,十四層,,
RPWOMLRKNHJGFCB78CC,26,30.10,住家用,鋼筋混凝土造,86年12月16日,二十三層,,
RPXOMLRKNHJGFCB88CC,35,20.00,住家用,鋼筋混凝土造,78年6月20日,五層,,
RPTPMLRKNHJGFCB58CC,30,33.69,共用部份,鋼筋混凝土造,82年11月18日,十四層,,
RPUOMLRKNHJGFCB58CC,34,15.49,住家用,鋼筋混凝土造,78年10月28日,五層,,
RPWOMLRKNHJGFCB78CC,26,5.31,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPUOMLRKNHJGFCB58CC,34,5.47,避難室、人行道、水箱、走道,鋼筋混凝土造,78年10月28日,五層,,
RPWOMLRKNHJGFCB78CC,26,4.15,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPPPMLRKNHJGFCB18CC,35,18.00,住家用,鋼筋混凝土造,78年6月20日,五層,,
RPWOMLRKNHJGFCB78CC,26,5.06,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPOPMLRKNHJGFCB08CC,34,18.00,住家用,鋼筋混凝土造,78年6月20日,五層,,
RPSPMLRKNHJGFCB48CC,30,28.95,住家用,鋼筋混凝土造,83年4月19日,十二層,,
RPSPMLRKNHJGFCB48CC,30,13.70,共用部份,鋼筋混凝土造,83年4月19日,十二層,,
RPQPMLRKNHJGFCB28CC,33,106.07,住家用,鋼筋混凝土造,80年3月14日,七層,,
RPQPMLRKNHJGFCB28CC,33,41.73,共用部份,鋼筋混凝土造,80年3月14日,七層,,
RPRPMLRKNHJGFCB38CC,25,146.32,住家用,鋼筋混凝土造,87年11月13日,二十二層,,
RPVOMLRKNHJGFCB68CC,35,12.00,住家用,鋼筋混凝土造,78年6月20日,五層,,
RPRPMLRKNHJGFCB38CC,25,90.33,共用部份,鋼筋混凝土造,87年11月13日,二十二層,,
RPUPMLRKNHJGFCB68CC,12,39.89,住家用,鋼筋混凝土造,98年8月13日,二十六層,,
RPQNMLRKNHJGFDB18CC,4,54.32,集合住宅,鋼筋混凝土造,108年12月17日,十二層,,
RPUPMLRKNHJGFCB68CC,12,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPQNMLRKNHJGFDB18CC,4,66.46,本共有部分之項目有防空避難室兼停車空間、梯廳、樓梯間、昇降機間、機車停車區、消防機房、汙水機房、台電配電室、電信室、車道、停車空間、水箱、門廳、管委會使用空間、垃圾集中室、水錶箱室、電梯機房等１７項。,鋼筋混凝土造,108年12月17日,十二層,,
RPUPMLRKNHJGFCB68CC,12,15.71,共有,鋼筋混凝土造,98年8月13日,二十六層,,
RPVNMLRKNHJGFDB68CC,1,25.00,住宅、樓梯間,鋼筋混凝土造,112年1月9日,三層,,
RPUNMLRKNHJGFDB58CC,43,18.90,住商用,鋼筋混凝土造,70年5月25日,三層,,
RPRNMLRKNHJGFDB28CC,3,16.52,人行道、店舖、停車空間、住宅,鋼筋混凝土造,109年11月9日,四層,,
RPWNMLRKNHJGFDB78CC,1,20.00,住宅、樓梯間,鋼筋混凝土造,112年1月9日,三層,,
RPTNMLRKNHJGFDB48CC,26,33.52,住家用,鋼筋混凝土造,87年9月30日,八層,,
RPTNMLRKNHJGFDB48CC,26,17.05,共有部份,鋼筋混凝土造,87年9月30日,八層,,
RPOOMLRKNHJGFDB08CC,9,175.15,住宅、停車空間、樓梯間,鋼筋混凝土造,104年5月28日,三層,,
RPXNMLRKNHJGFDB88CC,1,20.00,住宅、樓梯間,鋼筋混凝土造,112年1月9日,三層,,
RPSNMLRKNHJGFDB38CC,3,19.65,人行道、店舖、停車空間、住宅,鋼筋混凝土造,109年11月9日,四層,,
RPPNMLRKNHJGFIB58CC,20,194.30,人行道、店舖、住宅,鋼筋混凝土造,91年9月16日,四層,,
RPPNMLRKNHJGFHB48CC,25,103.51,住家用,鋼筋混凝土造,88年6月15日,十四層,,
RPPNMLRKNHJGFHB48CC,25,30.24,共用部份,鋼筋混凝土造,88年6月15日,十四層,,
RPPNMLRKNHJGFHB48CC,25,.00,共用部份,鋼筋混凝土造,88年6月15日,十四層,,
RPPNMLSKNHJGFAB87CC,28,22.67,集合住宅,鋼骨鋼筋混凝土造,85年5月20日,十九層,,
RPPNMLSKNHJGFAB87CC,28,5.07,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,
RPPNMLSKNHJGFAB87CC,28,6.02,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,
RPPNMLRKNHJGFJB68CC,31,79.65,集合住宅,鋼筋混凝土造,82年9月15日,十四層,,
RPPNMLRKNHJGFJB68CC,31,24.46,停車空間、避難室、梯間、水箱、機械房,鋼筋混凝土造,82年9月15日,十四層,,
RPPNMLRKNHJGFKB78CC,30,176.26,住家用,鋼筋混凝土造,83年5月25日,四層,,
RPPNMLSKNHJGFCB08CC,16,65.59,店舖、人行道,鋼筋混凝土造,97年1月31日,七層,,
RPPNMLSKNHJGFCB08CC,16,10.53,共用,鋼筋混凝土造,97年1月31日,七層,,
RPPNMLSKNHJGFCB08CC,16,11.96,共用,鋼筋混凝土造,97年1月31日,七層,,
RPQNMLSKNHJGFKB98CC,44,15.50,住家用,加強磚造,69年1月28日,二層,,
RPPNMLSKNHJGFKB88CC,29,156.42,住家用,鋼筋混凝土造,84年8月19日,四層,,
RPPNMLTKNHJGFAB97CC,26,81.93,店舖．辦公室,鋼筋混凝土造,87年9月18日,十四層,,
RPQNMLTKNHJGFAB08CC,27,23.15,住家用,鋼筋混凝土造,84年1月13日,十九層,,
RPPNMLTKNHJGFAB97CC,26,30.64,共用部份,鋼筋混凝土造,87年9月18日,十四層,,
RPQNMLTKNHJGFAB08CC,27,3.84,共用部份,鋼筋混凝土造,84年1月13日,十九層,,
RPPNMLTKNHJGFAB97CC,26,1.42,共用部份,鋼筋混凝土造,87年9月18日,十四層,,
RPQNMLTKNHJGFAB08CC,27,8.76,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,
RPRNMLTKNHJGFAB18CC,44,39.40,住家用,鋼筋混凝土造,67年4月1日,七層,,
RPSNMLTKNHJGFAB28CC,28,42.46,集合住宅,鋼筋混凝土造,83年5月26日,十三層,,
RPSNMLTKNHJGFAB28CC,28,9.59,樓梯間．人行道．水箱．機械房．防空避難室．停車空間,鋼筋混凝土造,83年5月26日,十三層,,
RPTNMLTKNHJGFAB38CC,32,105.07,住家用,鋼筋混凝土造,79年11月17日,七層,,
RPTNMLTKNHJGFAB38CC,32,50.77,共用部份,鋼筋混凝土造,79年11月17日,七層,,
RPUNMLTKNHJGFAB48CC,32,108.94,住家用,鋼筋混凝土造,79年11月17日,七層,,
RPUNMLTKNHJGFAB48CC,32,49.70,共用部份,鋼筋混凝土造,79年11月17日,七層,,
RPQNMLRKNHJGFJB78CC,30,72.45,集合住宅,鋼筋混凝土造,82年11月10日,十二層,,
RPVNMLTKNHJGFAB58CC,32,105.07,住家用,鋼筋混凝土造,79年11月17日,七層,,
RPQNMLRKNHJGFJB78CC,30,13.41,人行道、梯間、機械間、水箱、防空避難室、管理員室、停車空間,鋼筋混凝土造,82年11月10日,十二層,,
RPVNMLTKNHJGFAB58CC,32,50.77,共用部份,鋼筋混凝土造,79年11月17日,七層,,
RPXNMLTKNHJGFAB78CC,29,25.05,商業用,鋼筋混凝土造,82年8月27日,七層,,
RPXNMLTKNHJGFAB78CC,29,4.72,走道,鋼筋混凝土造,82年8月27日,七層,,
RPXNMLTKNHJGFAB78CC,29,8.17,樓梯間，停車空間，防空避難室，機械室，機房，水箱,鋼筋混凝土造,82年8月27日,七層,,
RPPOMLTKNHJGFAB08CC,28,70.91,住家用,鋼筋混凝土造,83年12月7日,十五層,,
RPPOMLTKNHJGFAB08CC,28,36.08,共用部份,鋼筋混凝土造,83年12月7日,十五層,,
RPPOMLTKNHJGFAB08CC,28,6.39,共用部份,鋼筋混凝土造,83年12月7日,十五層,,
RPOOMLTKNHJGFAB97CC,28,26.80,住家用,鋼筋混凝土造,83年6月25日,十二層,,
RPOOMLTKNHJGFAB97CC,28,10.29,共有部份,鋼筋混凝土造,83年6月25日,十二層,,
RPQOMLTKNHJGFAB18CC,27,48.54,集合住宅,鋼筋混凝土造,84年12月28日,十三層,,
RPWNMLTKNHJGFAB68CC,16,76.08,集合住宅,鋼筋混凝土造,95年6月22日,三十二層,,
RPQOMLTKNHJGFAB18CC,27,20.92,防空避難室．受電室．停車空間．樓梯間．機械室．水箱,鋼筋混凝土造,84年12月28日,十三層,,
RPWNMLTKNHJGFAB68CC,16,12.31,共用,鋼筋混凝土造,95年6月22日,三十二層,,
RPWNMLTKNHJGFAB68CC,16,30.31,共用,鋼筋混凝土造,95年6月22日,三十二層,,
RPROMLTKNHJGFAB28CC,35,86.38,住家用,鋼筋混凝土造,76年7月1日,五層,,
RPPNMLTKNHJGFCB18CC,30,107.81,住家用,鋼筋混凝土造,83年1月18日,十二層,,
RPPNMLTKNHJGFCB18CC,30,37.24,共用部份,鋼筋混凝土造,83年1月18日,十二層,,
RPQNMLTKNHJGFCB28CC,43,15.29,住家用,鋼筋混凝土造,68年7月24日,五層,,
RPRNMLRKNHJGFFB48CC,46,117.59,住商用,加強磚造,67年11月1日,二層,,
RPVNMLRKNHJGFFB88CC,1,93.87,集合住宅,鋼筋混凝土造,111年12月26日,十五層,,
RPVNMLRKNHJGFFB88CC,1,11.18,集合住宅,鋼筋混凝土造,111年12月26日,十五層,,
RPVNMLRKNHJGFFB88CC,1,45.97,資源回收空間、管理委員會使用空間、入口梯廳（門廳）、電梯間、樓梯間、人行道、停車空間、台電配電室、車道、緊急發電機機房、管道機房、排氣管道間、防空避難室兼停車空間、機電設備空間、生活汙水機房、消防設備機房、蓄水池,鋼筋混凝土造,111年12月26日,十五層,,
RPVNMLRKNHJGFFB88CC,1,20.26,電梯間、樓梯間、梯廳、水錶置放區、昇降機機房、水塔,鋼筋混凝土造,111年12月26日,十五層,,
RPVNMLTKNHJGFCB78CC,40,77.77,集合住宅,鋼筋混凝土造,71年4月22日,五層,,
RPTNMLTKNHJGFCB58CC,28,106.75,住家用,鋼筋混凝土造,83年3月28日,十四層,,
RPVNMLTKNHJGFCB78CC,40,14.40,共用部份,鋼筋混凝土造,71年4月22日,五層,,
RPTNMLTKNHJGFCB58CC,28,30.27,共用部份,鋼筋混凝土造,83年3月28日,十四層,,
RPSNMLTKNHJGFCB48CC,29,99.81,住家用,鋼筋混凝土造,82年11月18日,十四層,,
RPRNMLTKNHJGFCB38CC,27,62.49,住家用,鋼筋混凝土造,84年5月10日,八層,,
RPSNMLTKNHJGFCB48CC,29,31.24,共用部份,鋼筋混凝土造,82年11月18日,十四層,,
RPRNMLTKNHJGFCB38CC,27,21.06,共用部份,鋼筋混凝土造,84年5月10日,八層,,
RPRNMLTKNHJGFCB38CC,27,5.89,共用部份,鋼筋混凝土造,84年5月10日,八層,,
RPUNMLTKNHJGFCB68CC,43,72.99,住家用,鋼筋混凝土造,68年10月24日,四層,,
RPUNMLTKNHJGFCB68CC,43,12.09,共用部份,鋼筋混凝土造,68年10月24日,四層,,
RPPNMLTKNHJGFHB68CC,29,92.67,住家用,鋼筋混凝土造,83年1月14日,七層,,
RPPNMLTKNHJGFHB68CC,29,39.21,共用部份,鋼筋混凝土造,83年1月14日,六層,,
RPQNMLTKNHJGFHB78CC,29,68.19,住家用,鋼筋混凝土造,83年1月14日,七層,,
RPQNMLTKNHJGFHB78CC,29,33.46,共用部份,鋼筋混凝土造,83年1月14日,六層,,
RPRNMLTKNHJGFHB88CC,26,48.58,住家用,鋼筋混凝土造,85年9月24日,八層,,
RPRNMLTKNHJGFHB88CC,26,30.22,共用部份,鋼筋混凝土造,85年9月24日,八層,,
RPQNMLTKNHJGFDB38CC,44,175.29,住商用,加強磚造,67年11月27日,三層,,
RPPNMLTKNHJGFIB78CC,37,93.74,住家用,鋼筋混凝土造,74年5月25日,五層,,
RPQNMLTKNHJGFIB88CC,15,62.96,人行道．店舖,鋼筋混凝土造,96年6月7日,九層,,
RPQNMLTKNHJGFIB88CC,15,22.50,防空避難室．門廳．梯間．管委會使用空間．機械室．管理室．水箱,鋼筋混凝土造,96年6月7日,九層,,
RPPNMLSKNHJGFEB38DC,42,438.75,住宅、店舖、倉庫,鋼筋混凝土造,71年2月20日,三層,,
RPPNMLSKNHJGFEB38DC,42,432.75,店舖、住宅、倉庫,鋼筋混凝土造,71年2月20日,三層,,
RPUNMLTKNHJGFBB58CC,38,104.07,住家用,加強磚造,73年6月16日,二層,,
RPPNMLSKNHJGFBB97CC,5,63.43,集合住宅,鋼筋混凝土造,108年5月13日,二十一層,,
RPPNMLTKNHJGFBB08CC,13,67.61,住家用,鋼筋混凝土造,98年9月2日,十二層,,
RPVNMLTKNHJGFBB68CC,30,30.96,住家用,鋼筋混凝土造,81年4月29日,七層,,
RPPNMLTKNHJGFBB08CC,13,46.71,共用部份,鋼筋混凝土造,98年9月2日,十二層,,
RPPNMLSKNHJGFBB97CC,5,41.82,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,,
RPPNMLTKNHJGFBB08CC,13,18.39,共用部份,鋼筋混凝土造,98年9月2日,十二層,,
RPVNMLTKNHJGFBB68CC,30,11.79,共用部份,鋼筋混凝土造,81年4月29日,七層,,
RPPNMLSKNHJGFBB97CC,5,21.54,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１３項。,鋼筋混凝土造,108年5月13日,二十一層,,
RPPNMLTKNHJGFJB88CC,38,84.53,集合住宅,鋼筋混凝土造,73年11月13日,五層,,
RPPNMLTKNHJGFJB88CC,38,.93,梯間,鋼筋混凝土造,73年11月13日,,,
RPQNMLTKNHJGFJB98CC,38,88.00,集合住宅,鋼筋混凝土造,73年10月11日,四層,,
RPQNMLTKNHJGFJB98CC,38,6.04,共用部份,鋼筋混凝土造,73年10月11日,四層,,
RPPOMLTKNHJGFIB88CC,40,76.47,住家用,鋼筋混凝土造,71年10月30日,五層,,
RPPOMLTKNHJGFIB88CC,40,9.05,共用部份,鋼筋混凝土造,71年10月30日,五層,,
RPUNMLTKNHJGFIB66CC,46,106.47,住家用,加強磚造,65年8月2日,二層,,
RPSNMLTKNHJGFIB09CC,38,79.76,集合住宅,鋼筋混凝土造,73年12月15日,五層,,
RPSNMLTKNHJGFIB09CC,38,3.28,共用部份,鋼筋混凝土造,73年12月15日,五層,,
RPWNMLTKNHJGFIB86CC,53,93.50,住家用,鐵筋磚造蓋水泥頂,59年2月10日,二層,,
RPSNMLTKNHJGFIB09CC,38,5.14,共用部份,鋼筋混凝土造,73年12月15日,五層,,
RPRNMLTKNHJGFIB98CC,27,88.35,集合住宅,鋼筋混凝土造,84年5月2日,十一層,,
RPXNMLTKNHJGFIB96CC,28,91.35,集合住宅,鋼筋混凝土造,83年7月8日,十六層,,
RPRNMLTKNHJGFIB98CC,27,44.10,共用部份,鋼筋混凝土造,84年5月2日,十一層,,
RPXNMLTKNHJGFIB96CC,28,34.69,共用部份,鋼筋混凝土造,83年7月8日,十六層,,
RPVNMLTKNHJGFIB76CC,28,114.40,集合住宅,鋼筋混凝土造,83年3月23日,十層,,
RPPNMLTKNHJGFKB98CC,27,85.29,國民住宅,鋼筋混凝土造,84年3月10日,八層,,
RPTNMLTKNHJGFIB56CC,42,93.98,住家用,鋼筋混凝土造,70年1月30日,四層,,
RPVNMLTKNHJGFIB76CC,28,32.53,共用部份,鋼筋混凝土造,83年3月23日,十層,,
