編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQQMLTKOHJGFAE68CB,坡道機械,1250000,5.62,地下五樓含以下
RPSNMLTKOHJGFBE68CB,坡道平面,2380000,14.08,地下三樓
RPVNMLTKOHJGFBE98CB,坡道平面,2530000,14.08,地下二樓
RPQNMLTKOHJGFCE58CB,坡道平面,1700000,17.15,地下三樓
RPWNMLTKOHJGFBE09CB,坡道平面,2530000,14.08,地下二樓
RPPNMLTKOHJGFCE48CB,坡道平面,1700000,15.54,地下二樓
RPRNMLTKOHJGFCE68CB,坡道平面,1950000,22.98,地下一樓
RPUNMLTKOHJGFCE98CB,坡道平面,1900000,17.15,地下一樓
RPVNMLTKOHJGFCE09CB,坡道平面,1900000,17.15,地下一樓
RPTNMLTKOHJGFCE88CB,坡道平面,1900000,17.15,地下一樓
RPTNMLTKOHJGFDE98CB,坡道平面,2000000,22.95,地下五樓含以下
RPVNMLTKOHJGFDE56CB,坡道平面,2000000,22.95,地下五樓含以下
RPUNMLTKOHJGFDE09CB,坡道機械,1200000,15.64,地下五樓含以下
RPWNMLTKOHJGFDE66CB,坡道平面,2000000,22.95,地下五樓含以下
RPXNMLTKOHJGFDE76CB,坡道平面,1700000,34.14,地下二樓
RPOOMLTKOHJGFDE58CB,坡道平面,2290000,18.50,地下二樓
RPPOMLTKOHJGFDE68CB,坡道平面,2290000,18.50,地下二樓
RPROMLTKOHJGFDE88CB,坡道平面,2340000,18.50,地下二樓
RPSNMLTKOHJGFEE98CB,坡道機械,1200000,10.54,地下二樓
RPQOMLTKOHJGFDE78CB,坡道平面,2380000,18.50,地下二樓
RPVNMLTKOHJGFEE66CB,坡道平面,2100000,13.79,地下一樓
RPUNMLTKOHJGFEE56CB,坡道平面,2300000,26.07,地下三樓
RPXNMLTKOHJGFEE86CB,坡道平面,2100000,13.79,地下一樓
RPWNMLTKOHJGFEE76CB,坡道平面,2000000,13.79,地下二樓
RPOOMLTKOHJGFEE68CB,坡道平面,1950000,13.79,地下三樓
RPQNMLTKOHJGFFE88CB,坡道平面,2050000,17.21,地下一樓
RPPNMLTKOHJGFFE78CB,坡道平面,2050000,17.21,地下一樓
RPROMLTKOHJGFEE98CB,坡道平面,2200000,24.42,地下三樓
RPRNMLTKOHJGFFE98CB,坡道平面,2050000,17.21,地下一樓
RPUNMLTKOHJGFFE66CB,坡道平面,1950000,17.21,地下二樓
RPVNMLTKOHJGFFE76CB,坡道平面,1850000,17.21,地下三樓
RPPOMLTKOHJGFEE78CB,坡道平面,1900000,13.79,地下三樓
RPTNMLTKOHJGFFE56CB,坡道機械,1200000,7.65,地下四樓
RPSNMLTKOHJGFFE09CB,坡道平面,1850000,16.83,地下二樓
RPQNMLTKOHJGFJE66CB,坡道平面,1300000,13.90,地下一樓
RPRNMLTKOHJGFJE76CB,坡道平面,1250000,12.80,地下一樓
RPSNMLTKOHJGFJE86CB,坡道平面,1550000,13.90,地下一樓
RPVNMLTKOHJGFJE17CB,坡道平面,1400000,13.90,地下一樓
RPPNMLTKOHJGFIE56DB,坡道平面,1780000,18.82,地下二樓
RPUNMLTKOHJGFJE07CB,坡道平面,1550000,13.90,地下一樓
RPQNMLTKOHJGFIE66DB,坡道平面,1980000,20.58,地下一樓
RPUNMLTKOHJGFIE07DB,坡道平面,1980000,20.58,地下一樓
RPSNMLTKOHJGFIE86DB,坡道平面,1880000,20.58,地下二樓
RPRNMLTKOHJGFIE76DB,坡道機械,1300000,6.57,地下二樓
RPWNMLTKOHJGFIE27DB,坡道平面,1980000,20.58,地下一樓
RPVNMLTKOHJGFIE17DB,坡道平面,1980000,20.58,地下一樓
RPTNMLTKOHJGFIE96DB,坡道平面,1780000,18.82,地下二樓
RPXNMLTKOHJGFIE37DB,坡道平面,1880000,20.58,地下二樓
RPOOMLTKOHJGFIE56DB,坡道平面,1980000,20.58,地下一樓
RPROMLTKOHJGFIE86DB,坡道平面,1880000,20.58,地下二樓
RPSOMLTKOHJGFIE96DB,坡道平面,1880000,20.58,地下二樓
RPTOMLTKOHJGFIE07DB,坡道平面,1980000,20.58,地下一樓
RPUOMLTKOHJGFIE17DB,坡道平面,1780000,18.82,地下二樓
RPWOMLTKOHJGFIE37DB,坡道平面,1980000,20.58,地下一樓
RPVOMLTKOHJGFIE27DB,坡道平面,1980000,20.58,地下一樓
RPXOMLTKOHJGFIE47DB,坡道機械,1400000,6.57,地下二樓
RPPNMLTKOHJGFJE66DB,一樓平面,900000,4.01,一樓
RPPNMLTKOHJGFJE66DB,一樓平面,900000,4.01,一樓
RPQNMLTKOHJGFJE76DB,一樓平面,950000,4.01,一樓
RPQNMLTKOHJGFJE76DB,一樓平面,950000,4.01,一樓
RPQNMLKLOHJGFAE57CB,坡道機械,1350000,8.93,地下五樓含以下
RPPNMLKLOHJGFAE47CB,坡道平面,2300000,15.87,地下三樓
RPXNMLKLOHJGFAE28CB,坡道平面,2400000,15.22,地下二樓
RPSNMLKLOHJGFAE77CB,坡道平面,2250000,15.87,地下四樓
RPUNMLKLOHJGFAE97CB,坡道平面,2350000,15.87,地下三樓
RPTNMLKLOHJGFAE87CB,坡道平面,2350000,15.87,地下三樓
RPOOMLKLOHJGFAE47CB,坡道平面,2250000,15.22,地下二樓
RPVNMLKLOHJGFAE08CB,坡道平面,2200000,15.87,地下四樓
RPWNMLKLOHJGFAE18CB,坡道平面,2200000,15.87,地下四樓
RPPOMLKLOHJGFAE57CB,坡道平面,1900000,15.22,地下五樓含以下
RPQOMLKLOHJGFAE67CB,坡道平面,2250000,15.22,地下二樓
RPSOMLKLOHJGFAE87CB,坡道平面,2200000,29.69,地下五樓含以下
RPSOMLKLOHJGFAE87CB,坡道平面,2200000,29.69,地下五樓含以下
RPPNMLKLOHJGFBE57CB,坡道機械,1480000,6.29,地下三樓
RPTOMLKLOHJGFAE97CB,坡道平面,2250000,15.22,地下二樓
RPTNMLKLOHJGFBE97CB,坡道機械,1880000,6.29,地下三樓
RPVNMLKLOHJGFBE18CB,坡道機械,1480000,6.29,地下三樓
RPPNMLKLOHJGFIE38DB,坡道平面,1980000,20.58,地下一樓
RPQNMLKLOHJGFIE48DB,坡道平面,1980000,20.58,地下一樓
RPRNMLKLOHJGFIE58DB,坡道平面,1980000,20.58,地下一樓
RPPNMLLLOHJGFAE57CB,坡道機械,1400000,5.89,地下五樓含以下
RPQNMLLLOHJGFAE67CB,坡道機械,1400000,5.89,地下五樓含以下
RPUNMLLLOHJGFAE08CB,坡道平面,2950000,26.16,地下一樓
RPRNMLLLOHJGFAE77CB,坡道機械,1150000,5.89,地下五樓含以下
RPWNMLLLOHJGFAE28CB,坡道平面,2000000,26.16,地下五樓含以下
RPVNMLLLOHJGFAE18CB,坡道平面,2450000,28.08,地下三樓
RPXNMLLLOHJGFAE38CB,坡道平面,1950000,26.16,地下五樓含以下
RPOOMLLLOHJGFAE57CB,坡道平面,2150000,26.16,地下五樓含以下
RPSOMLLLOHJGFAE97CB,坡道平面,1900000,26.16,地下五樓含以下
RPPOMLLLOHJGFAE67CB,坡道平面,2650000,23.94,地下二樓
RPPOMLLLOHJGFAE67CB,坡道平面,2650000,26.16,地下二樓
RPQOMLLLOHJGFAE77CB,坡道平面,2200000,26.16,地下五樓含以下
RPROMLLLOHJGFAE87CB,坡道平面,1950000,26.16,地下五樓含以下
RPTOMLLLOHJGFAE08CB,坡道平面,1850000,26.16,地下五樓含以下
RPUOMLLLOHJGFAE18CB,坡道平面,2000000,26.16,地下五樓含以下
RPVOMLLLOHJGFAE28CB,坡道平面,2000000,28.08,地下五樓含以下
RPPNMLLLOHJGFDE87CB,坡道平面,1940000,20.76,地下四樓
RPQNMLLLOHJGFDE97CB,坡道平面,2080000,20.76,地下三樓
RPOPMLLLOHJGFAE67CB,坡道平面,1900000,14.99,地下四樓
RPRNMLLLOHJGFDE08CB,坡道平面,2200000,20.76,地下三樓
RPXOMLLLOHJGFAE48CB,坡道平面,1800000,14.05,地下四樓
RPSNMLLLOHJGFDE18CB,坡道平面,1900000,20.76,地下四樓
RPTNMLLLOHJGFDE28CB,坡道平面,2030000,20.76,地下三樓
RPUNMLLLOHJGFDE38CB,坡道平面,2230000,20.76,地下一樓
RPPPMLLLOHJGFAE77CB,坡道平面,1900000,14.99,地下四樓
RPVNMLLLOHJGFDE48CB,坡道平面,1900000,20.76,地下四樓
RPPNMLLLOHJGFEE97CB,坡道機械,500000,15.04,地下四樓
RPSNMLLLOHJGFEE28CB,坡道平面,1700000,29.75,地下二樓
RPRNMLLLOHJGFEE18CB,坡道平面,1950000,29.75,地下二樓
RPQNMLLLOHJGFEE08CB,坡道機械,450000,17.18,地下四樓
RPPNMLLLOHJGFGE18CB,坡道平面,1600000,22.23,地下二樓
RPPNMLLLOHJGFJE48CB,一樓平面,1300000,3.19,一樓
RPTNMLLLOHJGFEE38CB,坡道平面,2400000,26.07,地下二樓
RPPNMLMLOHJGFAE67CB,坡道平面,2250000,15.22,地下二樓
RPPNMLMLOHJGFDE97CB,坡道機械,950000,5.74,地下四樓
RPRNMLMLOHJGFAE87CB,坡道平面,1800000,15.22,地下五樓含以下
RPRNMLMLOHJGFDE18CB,塔式車位,1500000,11.06,
RPPNMLMLOHJGFLE78CB,一樓平面,1140000,8.79,一樓
RPQNMLMLOHJGFDE08CB,坡道機械,950000,5.74,地下四樓
RPOQMLMLOHJGFAE87CB,坡道機械,1700000,13.99,地下五樓含以下
RPRNMLNLOHJGFAE97CB,坡道平面,2000000,15.22,地下四樓
RPPNMLNLOHJGFEE18CB,坡道機械,1650000,12.90,地下三樓
RPUNMLNLOHJGFAE28CB,坡道平面,2000000,15.22,地下四樓
RPQNMLNLOHJGFEE28CB,坡道機械,1550000,12.90,地下三樓
RPXNMLNLOHJGFAE58CB,坡道平面,2000000,15.22,地下四樓
RPRNMLNLOHJGFEE38CB,坡道機械,1650000,12.90,地下三樓
RPSNMLNLOHJGFGE68CB,一樓平面,1000000,12.65,一樓
RPRNMLNLOHJGFGE58CB,一樓平面,1200000,20.83,一樓
RPWNMLNLOHJGFGE09CB,一樓平面,1000000,12.62,一樓
RPSNMLNLOHJGFEE48CB,坡道機械,1550000,12.90,地下三樓
RPQOMLNLOHJGFGE58CB,一樓平面,1100000,14.97,一樓
RPSOMLNLOHJGFGE78CB,一樓平面,1100000,14.97,一樓
RPROMLNLOHJGFGE68CB,一樓平面,1100000,13.71,一樓
RPUOMLNLOHJGFGE98CB,坡道平面,2150000,25.06,地下一樓
RPVOMLNLOHJGFGE09CB,坡道平面,1950000,25.06,地下一樓
RPXOMLNLOHJGFGE66CB,坡道平面,2050000,25.06,地下一樓
RPWOMLNLOHJGFGE56CB,坡道平面,2100000,25.06,地下一樓
RPQNMLNLOHJGFLE98CB,一樓平面,1250000,9.94,一樓
RPOPMLNLOHJGFGE48CB,坡道平面,1900000,21.75,地下二樓
RPSNMLNLOHJGFGE78DB,一樓平面,1100000,1.70,一樓
RPQNMLNLOHJGFGE58DB,一樓平面,1500000,15.34,一樓
RPRNMLNLOHJGFLE09CB,一樓平面,1250000,9.94,一樓
RPPNMLOLOHJGFAE87CB,坡道平面,2500000,26.16,地下四樓
RPSNMLOLOHJGFAE18CB,坡道平面,1900000,26.16,地下五樓含以下
RPRNMLOLOHJGFAE08CB,坡道平面,2500000,26.16,地下四樓
RPRNMLOLOHJGFAE08CB,坡道平面,2100000,23.94,地下四樓
RPUNMLOLOHJGFAE38CB,坡道平面,2450000,26.16,地下四樓
RPWNMLOLOHJGFAE58CB,坡道平面,2150000,26.16,地下五樓含以下
RPTNMLOLOHJGFAE28CB,坡道平面,2450000,26.16,地下四樓
RPXNMLOLOHJGFAE68CB,坡道平面,2500000,26.16,地下四樓
RPVNMLOLOHJGFAE48CB,坡道平面,2400000,26.16,地下四樓
RPQNMLOLOHJGFAE97CB,坡道平面,2400000,26.16,地下四樓
RPOOMLOLOHJGFAE87CB,坡道平面,2000000,26.16,地下五樓含以下
RPQOMLOLOHJGFAE08CB,坡道平面,2100000,26.16,地下五樓含以下
RPPOMLOLOHJGFAE97CB,坡道平面,2250000,26.16,地下五樓含以下
RPSOMLOLOHJGFAE28CB,坡道平面,2600000,28.08,地下三樓
RPPNMLOLOHJGFCE08CB,坡道平面,1550000,22.69,地下三樓
RPROMLOLOHJGFAE18CB,坡道平面,2650000,26.16,地下三樓
RPROMLOLOHJGFAE18CB,坡道平面,2600000,26.16,地下三樓
RPTOMLOLOHJGFAE38CB,坡道平面,2800000,26.16,地下二樓
RPQNMLOLOHJGFCE18CB,坡道平面,1750000,23.50,地下二樓
RPRNMLOLOHJGFBE18CB,坡道平面,2100000,22.55,地下三樓
RPSNMLOLOHJGFCE38CB,坡道平面,1500000,23.50,地下二樓
RPTNMLOLOHJGFCE48CB,坡道平面,1500000,23.50,地下二樓
RPUNMLOLOHJGFCE58CB,坡道平面,1600000,23.50,地下一樓
RPVNMLOLOHJGFCE68CB,坡道平面,1600000,23.50,地下三樓
RPPOMLOLOHJGFCE18CB,坡道平面,1800000,15.54,地下一樓
RPXNMLOLOHJGFCE88CB,坡道平面,1800000,23.50,地下一樓
RPOOMLOLOHJGFCE08CB,坡道平面,1750000,23.50,地下二樓
RPQOMLOLOHJGFCE28CB,坡道平面,1800000,15.54,地下四樓
RPPPMLOLOHJGFCE28CB,坡道平面,1500000,23.12,地下五樓含以下
RPQNMLOLOHJGFDE28CB,坡道平面,2400000,21.06,地下二樓
RPSNMLOLOHJGFDE48CB,坡道平面,1400000,24.92,地下二樓
RPTNMLOLOHJGFDE58CB,坡道平面,1600000,27.60,地下一樓
RPRNMLOLOHJGFDE38CB,坡道平面,1400000,27.60,地下二樓
RPVNMLOLOHJGFDE78CB,坡道平面,2230000,31.68,地下二樓
RPUNMLOLOHJGFDE68CB,坡道平面,2030000,31.68,地下四樓
RPOOMLOLOHJGFDE18CB,坡道平面,2130000,31.68,地下三樓
RPXNMLOLOHJGFDE98CB,坡道平面,2230000,31.68,地下二樓
RPQOMLOLOHJGFDE38CB,坡道平面,2030000,31.68,地下四樓
RPROMLOLOHJGFDE48CB,坡道平面,1930000,31.68,地下五樓含以下
RPUOMLOLOHJGFDE78CB,坡道平面,2000000,35.42,地下四樓
RPTOMLOLOHJGFDE68CB,坡道平面,1930000,31.68,地下五樓含以下
RPVOMLOLOHJGFDE88CB,坡道機械,700000,27.09,地下五樓含以下
RPPNMLOLOHJGFEE28CB,坡道平面,2150000,23.39,地下二樓
RPRNMLOLOHJGFEE48CB,坡道平面,2200000,21.83,地下一樓
RPQNMLOLOHJGFEE38CB,坡道平面,2250000,23.39,地下一樓
RPUNMLOLOHJGFEE78CB,坡道平面,2250000,23.39,地下一樓
RPXNMLOLOHJGFEE09CB,坡道平面,2450000,30.41,地下一樓
RPTNMLOLOHJGFEE68CB,坡道平面,2150000,23.39,地下二樓
RPOOMLOLOHJGFEE28CB,坡道平面,2250000,23.39,地下一樓
RPQOMLOLOHJGFEE48CB,坡道機械,1150000,9.76,地下四樓
RPSOMLOLOHJGFEE68CB,坡道平面,2000000,16.89,地下三樓
RPROMLOLOHJGFEE58CB,坡道平面,2100000,18.21,地下三樓
RPPOMLOLOHJGFEE38CB,坡道平面,2100000,25.79,地下一樓
RPPNMLOLOHJGFFE38CB,一樓平面,1650000,14.36,一樓
RPRNMLOLOHJGFFE58CB,一樓平面,1800000,14.36,一樓
RPWNMLOLOHJGFEE98CB,坡道平面,2250000,23.39,地下一樓
RPUNMLOLOHJGFFE88CB,坡道平面,1800000,14.36,一樓
RPVNMLOLOHJGFFE98CB,坡道平面,1800000,19.08,地下一樓
RPWNMLOLOHJGFFE09CB,坡道平面,1800000,19.08,地下一樓
RPROMLOLOHJGFFE68CB,坡道平面,1700000,14.36,一樓
RPSOMLOLOHJGFFE78CB,坡道平面,1700000,14.36,一樓
RPVOMLOLOHJGFFE09CB,坡道平面,1650000,18.42,一樓
RPXOMLOLOHJGFFE66CB,坡道平面,1600000,20.39,一樓
RPRPMLOLOHJGFFE78CB,一樓平面,1700000,14.36,一樓
RPRNMLOLOHJGFGE68CB,坡道平面,1950000,15.63,地下三樓
RPPNMLOLOHJGFGE48CB,坡道平面,1950000,15.63,地下三樓
RPQNMLOLOHJGFGE58CB,坡道平面,2050000,15.63,地下二樓
RPSNMLOLOHJGFGE78CB,坡道平面,2050000,15.63,地下二樓
RPVNMLOLOHJGFGE09CB,坡道平面,1950000,15.63,地下三樓
RPPNMLOLOHJGFIE68CB,坡道平面,1700000,17.73,地下三樓
RPTNMLOLOHJGFGE88CB,坡道平面,1950000,15.63,地下三樓
RPSNMLOLOHJGFIE98CB,坡道平面,1650000,17.73,地下二樓
RPQNMLOLOHJGFIE78CB,坡道平面,1900000,17.73,地下一樓
RPWNMLOLOHJGFGE56CB,坡道平面,1950000,15.63,地下三樓
RPRNMLOLOHJGFIE88CB,坡道平面,1700000,17.73,地下三樓
RPXNMLOLOHJGFGE66CB,坡道平面,1950000,15.63,地下三樓
RPUNMLOLOHJGFIE56CB,坡道平面,1700000,17.73,地下三樓
RPTNMLOLOHJGFIE09CB,一樓平面,1800000,15.09,一樓
RPVNMLOLOHJGFIE66CB,坡道平面,1900000,17.73,地下二樓
RPWNMLOLOHJGFIE76CB,坡道平面,2000000,17.73,地下二樓
RPOOMLOLOHJGFIE68CB,坡道平面,1900000,17.73,地下一樓
RPXNMLOLOHJGFIE86CB,坡道平面,1800000,17.73,地下二樓
RPWOMLOLOHJGFIE86CB,坡道平面,2000000,21.46,地下二樓
RPTOMLOLOHJGFIE56CB,坡道平面,2000000,21.46,地下二樓
RPVOMLOLOHJGFIE76CB,坡道平面,2100000,21.46,地下一樓
RPQPMLOLOHJGFIE98CB,一樓平面,1600000,24.00,一樓
RPSPMLOLOHJGFIE56CB,一樓平面,1800000,15.09,一樓
RPRPMLOLOHJGFIE09CB,一樓平面,1600000,24.00,一樓
RPPNMLOLOHJGFDE28DB,坡道平面,2100000,24.75,地下二樓
RPQNMLOLOHJGFDE38DB,坡道平面,2000000,24.75,地下三樓
RPRNMLOLOHJGFDE48DB,坡道平面,2100000,24.75,地下二樓
RPUNMLOLOHJGFDE78DB,坡道平面,2000000,24.75,地下三樓
RPTNMLOLOHJGFDE68DB,坡道平面,2100000,24.75,地下二樓
RPSNMLOLOHJGFDE58DB,坡道平面,1900000,23.74,地下三樓
RPPNMLOLOHJGFEE38DB,坡道平面,2200000,25.48,地下二樓
RPQNMLOLOHJGFEE48DB,坡道平面,2050000,25.48,地下四樓
RPTNMLOLOHJGFEE78DB,坡道平面,2000000,25.48,地下五樓含以下
RPVNMLOLOHJGFEE98DB,坡道平面,2100000,23.45,地下四樓
RPSNMLOLOHJGFEE68DB,坡道平面,2500000,38.90,地下三樓
RPWNMLOLOHJGFEE09DB,坡道平面,2100000,25.48,地下五樓含以下
RPQOMLOLOHJGFEE58DB,坡道平面,2100000,25.48,地下五樓含以下
RPPOMLOLOHJGFEE48DB,坡道平面,2100000,25.48,地下五樓含以下
RPUOMLOLOHJGFEE98DB,坡道平面,2100000,23.45,地下四樓
RPSOMLOLOHJGFEE78DB,坡道平面,2200000,23.45,地下三樓
RPTOMLOLOHJGFEE88DB,坡道平面,2000000,25.48,地下五樓含以下
RPVOMLOLOHJGFEE09DB,坡道平面,2000000,25.48,地下五樓含以下
RPRNMLPLOHJGFAE18CB,坡道平面,2600000,25.04,地下三樓
RPQNMLPLOHJGFAE08CB,坡道平面,2400000,25.04,地下四樓
RPPNMLPLOHJGFAE97CB,坡道平面,2400000,25.04,地下二樓
RPPNMLPLOHJGFAE97CB,坡道平面,2200000,25.04,地下三樓
RPSNMLPLOHJGFAE28CB,坡道平面,2400000,25.04,地下四樓
RPUNMLPLOHJGFAE48CB,坡道平面,2800000,25.04,地下二樓
RPWOMLOLOHJGFEE56DB,坡道平面,2000000,25.48,地下五樓含以下
RPWNMLPLOHJGFAE68CB,坡道平面,1900000,25.04,地下五樓含以下
RPTNMLPLOHJGFAE38CB,坡道平面,2100000,25.04,地下五樓含以下
RPVNMLPLOHJGFAE58CB,坡道平面,2000000,25.04,地下四樓
RPXNMLPLOHJGFAE78CB,坡道平面,1900000,25.04,地下五樓含以下
RPOOMLPLOHJGFAE97CB,坡道平面,2400000,25.04,地下二樓
RPQOMLPLOHJGFAE18CB,坡道平面,2600000,25.04,地下三樓
RPSOMLPLOHJGFAE38CB,坡道平面,2400000,25.04,地下四樓
RPSOMLPLOHJGFAE38CB,坡道平面,2400000,25.04,地下四樓
RPPOMLPLOHJGFAE08CB,坡道平面,2100000,25.04,地下五樓含以下
RPROMLPLOHJGFAE28CB,坡道平面,2800000,25.04,地下二樓
RPTOMLPLOHJGFAE48CB,坡道平面,2400000,25.04,地下四樓
RPWOMLPLOHJGFAE78CB,坡道平面,2600000,25.04,地下三樓
RPUOMLPLOHJGFAE58CB,坡道平面,1500000,25.04,地下五樓含以下
RPVOMLPLOHJGFAE68CB,坡道平面,2600000,25.04,地下三樓
RPOPMLPLOHJGFAE08CB,坡道平面,2100000,25.04,地下五樓含以下
RPXOMLPLOHJGFAE88CB,坡道平面,1900000,25.04,地下五樓含以下
RPPPMLPLOHJGFAE18CB,坡道平面,2400000,25.04,地下四樓
RPSPMLPLOHJGFAE48CB,坡道平面,2150000,13.99,地下二樓
RPTPMLPLOHJGFAE58CB,坡道機械,1250000,5.89,地下五樓含以下
RPOQMLPLOHJGFAE18CB,坡道平面,2250000,15.87,地下三樓
RPXPMLPLOHJGFAE98CB,坡道平面,2150000,15.87,地下四樓
RPTQMLPLOHJGFAE68CB,坡道平面,2050000,13.99,地下三樓
RPUQMLPLOHJGFAE78CB,坡道平面,1800000,15.22,地下五樓含以下
RPRRMLPLOHJGFAE58CB,坡道平面,2400000,23.59,地下二樓
RPRRMLPLOHJGFAE58CB,坡道平面,2400000,23.59,地下二樓
RPPRMLPLOHJGFAE38CB,坡道平面,2200000,23.59,地下三樓
RPPRMLPLOHJGFAE38CB,坡道平面,2200000,23.59,地下三樓
RPTRMLPLOHJGFAE78CB,坡道平面,2050000,16.55,地下四樓
RPTOMLPLOHJGFBE58CB,升降平面,1600000,24.53,地下三樓
RPSOMLPLOHJGFBE48CB,升降平面,1500000,24.53,地下三樓
RPSRMLPLOHJGFAE68CB,坡道機械,1250000,5.62,地下五樓含以下
RPROMLPLOHJGFBE38CB,升降平面,1500000,24.53,地下三樓
RPQNMLPLOHJGFCE28CB,坡道平面,1400000,21.87,地下五樓含以下
RPSNMLPLOHJGFCE48CB,坡道平面,1800000,23.12,地下四樓
RPPNMLPLOHJGFCE18CB,坡道平面,2400000,23.12,地下三樓
RPTNMLPLOHJGFCE58CB,一樓平面,2150000,14.93,一樓
RPSNMLPLOHJGFDE58CB,坡道平面,2250000,18.49,地下三樓
RPUNMLPLOHJGFCE68CB,一樓平面,2150000,,一樓
RPUNMLPLOHJGFDE78CB,坡道平面,2250000,18.49,地下三樓
RPRNMLPLOHJGFEE58CB,坡道平面,2050000,26.39,地下二樓
RPWNMLPLOHJGFEE09CB,坡道平面,2150000,26.39,地下一樓
RPXNMLPLOHJGFEE56CB,坡道機械,1200000,10.54,地下二樓
RPTNMLPLOHJGFEE78CB,坡道平面,2050000,26.39,地下二樓
RPOOMLPLOHJGFEE38CB,坡道機械,700000,15.04,地下四樓
RPPOMLPLOHJGFEE48CB,坡道平面,2050000,26.39,地下二樓
RPQOMLPLOHJGFEE58CB,坡道機械,500000,15.04,地下四樓
RPSOMLPLOHJGFEE78CB,坡道機械,700000,15.04,地下四樓
RPROMLPLOHJGFEE68CB,坡道機械,1100000,10.54,地下二樓
RPUOMLPLOHJGFEE98CB,坡道機械,500000,15.04,地下四樓
RPVOMLPLOHJGFEE09CB,坡道平面,2350000,26.50,地下三樓
RPWOMLPLOHJGFEE56CB,坡道平面,2550000,26.50,地下一樓
RPTOMLPLOHJGFEE88CB,坡道機械,850000,15.04,地下四樓
RPXOMLPLOHJGFEE66CB,坡道平面,2400000,26.07,地下二樓
RPOPMLPLOHJGFEE48CB,坡道平面,2300000,26.07,地下三樓
RPQPMLPLOHJGFEE68CB,坡道平面,2400000,26.07,地下二樓
RPPNMLPLOHJGFGE58CB,坡道平面,1950000,15.53,地下一樓
RPRPMLPLOHJGFEE78CB,坡道平面,2200000,26.07,地下四樓
RPPNMLPLOHJGFIE78CB,坡道平面,2050000,16.66,一樓
RPRNMLPLOHJGFGE78CB,坡道平面,2100000,15.17,地下一樓
RPQNMLPLOHJGFIE88CB,坡道平面,1950000,15.31,地下一樓
RPQNMLPLOHJGFGE68CB,坡道平面,1850000,15.53,地下二樓
RPRNMLPLOHJGFIE98CB,坡道平面,1900000,16.66,地下二樓
RPSNMLPLOHJGFIE09CB,坡道平面,2050000,16.66,地下一樓
RPTNMLPLOHJGFIE56CB,坡道平面,2050000,16.66,地下一樓
RPVNMLPLOHJGFIE76CB,坡道平面,2150000,22.40,地下一樓
RPWNMLPLOHJGFIE86CB,坡道平面,1900000,18.16,地下二樓
RPUNMLPLOHJGFIE66CB,坡道平面,1700000,15.31,地下三樓
RPXNMLPLOHJGFIE96CB,坡道平面,2000000,18.16,地下一樓
RPOOMLPLOHJGFIE78CB,坡道平面,1800000,22.40,地下二樓
RPQOMLPLOHJGFIE98CB,坡道平面,2000000,18.16,地下一樓
RPROMLPLOHJGFIE09CB,坡道平面,2000000,18.16,地下一樓
RPSOMLPLOHJGFIE56CB,坡道平面,1900000,18.16,地下二樓
RPPOMLPLOHJGFIE88CB,坡道平面,2000000,18.16,地下一樓
RPVOMLPLOHJGFIE86CB,坡道平面,1900000,18.16,地下二樓
RPWOMLPLOHJGFIE96CB,坡道平面,2050000,18.16,地下一樓
RPTOMLPLOHJGFIE66CB,坡道平面,1900000,18.16,地下二樓
RPPPMLPLOHJGFIE98CB,坡道平面,2050000,18.16,地下一樓
RPOPMLPLOHJGFIE88CB,坡道平面,2000000,18.16,地下一樓
RPXOMLPLOHJGFIE07CB,坡道平面,2000000,18.16,地下一樓
RPQPMLPLOHJGFIE09CB,坡道平面,1900000,18.16,地下二樓
RPRPMLPLOHJGFIE56CB,坡道平面,1900000,18.16,地下二樓
RPUPMLPLOHJGFIE86CB,坡道平面,1900000,18.16,地下二樓
RPTPMLPLOHJGFIE76CB,坡道平面,1900000,18.16,地下二樓
RPSPMLPLOHJGFIE66CB,坡道平面,1900000,18.16,地下二樓
RPQNMLPLOHJGFEE58DB,坡道平面,2850000,31.71,地下二樓
RPPNMLPLOHJGFEE48DB,坡道平面,2700000,31.71,地下三樓
RPRNMLPLOHJGFEE68DB,坡道平面,2400000,31.71,地下五樓含以下
RPWNMLPLOHJGFEE56DB,坡道機械,1500000,23.35,地下五樓含以下
RPVNMLPLOHJGFEE09DB,坡道機械,1500000,23.35,地下五樓含以下
RPSNMLPLOHJGFEE78DB,坡道機械,1500000,23.35,地下五樓含以下
RPUNMLPLOHJGFEE98DB,坡道機械,1500000,23.35,地下五樓含以下
RPXNMLPLOHJGFEE66DB,坡道平面,2550000,34.91,地下四樓
RPOOMLPLOHJGFEE48DB,坡道平面,2850000,31.71,地下二樓
RPQOMLPLOHJGFEE68DB,坡道機械,1600000,23.35,地下五樓含以下
RPROMLPLOHJGFEE78DB,坡道平面,2850000,31.71,地下二樓
RPPNMLPLOHJGFGE68DB,坡道平面,1800000,15.17,地下一樓
RPTNMLPLOHJGFGE09DB,坡道平面,1600000,15.17,地下二樓
RPQNMLPLOHJGFGE78DB,坡道平面,1600000,15.17,地下一樓
RPRNMLPLOHJGFGE88DB,坡道平面,1600000,13.96,地下一樓
RPUNMLPLOHJGFGE56DB,坡道平面,1600000,15.17,地下二樓
RPPNMLQLOHJGFAE08CB,坡道機械,1250000,5.89,地下五樓含以下
