編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLTLPHJGFAE58DA,坡道平面,2400000,33.87,地下三樓
RPSPMLTJQHJGFAE88DA,坡道平面,2600000,37.92,地下三樓
RPSOMLTJQHJGFAE78DA,坡道平面,2600000,37.92,地下三樓
RPWOMLTJQHJGFAE56DA,坡道平面,2100000,36.18,地下五樓含以下
RPPQMLTJQHJGFAE68DA,坡道平面,0,19.76,地下三樓
RPPQMLTJQHJGFAE68DA,坡道平面,0,19.76,地下三樓
RPOOMLKLQHJGFAE67DA,坡道平面,2200000,33.10,地下五樓含以下
RPPOMLSLQHJGFBE68DA,坡道平面,0,32.16,地下二樓
RPVOMLQLQHJGFBE09DA,塔式車位,1500000,20.09,
RPTQMLRJQHJGFDE56DA,坡道平面,2150000,30.22,地下三樓
RPPPMLLLQHJGFDE28DA,坡道機械,0,,地下二樓
RPOOMLQKQHJGFDE48DA,坡道平面,2200000,30.22,地下三樓
RPVNMLKLQHJGFDE58DA,坡道平面,2100000,30.22,地下三樓
RPOOMLNKQHJGFEE28DA,坡道平面,0,24.62,地下二樓
RPTPMLQKQHJGFEE56DA,坡道平面,1800000,22.07,地下三樓
RPOPMLKLQHJGFEE18DA,坡道平面,2000000,20.35,地下二樓
RPTPMLKLQHJGFEE68DA,坡道平面,1850000,19.26,地下二樓
RPRPMLKLQHJGFEE48DA,坡道平面,1950000,20.35,地下三樓
RPRQMLSLQHJGFEE76DA,坡道平面,2200000,22.07,地下二樓
RPVNMLRLQHJGFEE76DA,坡道平面,0,22.64,地下三樓
RPROMLRLQHJGFEE09DA,坡道平面,0,22.64,地下二樓
RPOOMLPJQHJGFFE48DA,坡道平面,0,17.99,地下一樓
RPWQMLSLQHJGFEE27DA,坡道平面,1800000,22.07,地下三樓
RPUNMLRKPHJGFGE66DA,坡道平面,1950000,26.42,地下三樓
RPRNMLKMQHJGFFE48DA,坡道平面,0,27.99,地下二樓
RPSOMLRJQHJGFGE56DA,坡道平面,1950000,26.42,地下三樓
RPXPMLTKQHJGFGE47DA,坡道平面,2100000,15.69,地下一樓
RPTOMLRLQHJGFGE86DA,坡道平面,0,,地下一樓
RPSNMLLLQHJGFGE68DA,坡道平面,2250000,19.73,地下一樓
RPXOMLTLQHJGFGE47DA,坡道平面,1480000,26.23,地下一樓
RPVPMLNKQHJGFIE86DA,坡道平面,2300000,22.64,地下二樓
RPXPMLNKQHJGFIE07DA,坡道平面,2350000,22.64,地下二樓
RPSOMLQKQHJGFIE76DA,坡道平面,2500000,22.64,地下一樓
RPUOMLQKQHJGFIE96DA,坡道平面,2400000,22.64,地下二樓
RPWOMLQKQHJGFIE17DA,坡道平面,2500000,22.64,地下一樓
RPQPMLLLQHJGFIE88DA,坡道平面,2550000,22.64,地下一樓
RPWOMLLLQHJGFIE76DA,坡道平面,1470000,25.80,地下一樓
RPRPMLLLQHJGFIE98DA,坡道平面,2200000,22.64,地下二樓
RPOOMLNLQHJGFIE78DA,坡道平面,2350000,22.64,地下二樓
RPROMLQLQHJGFLE07DA,一樓平面,0,,
RPXNMLSLQHJGFLE77DA,坡道平面,0,,地下二樓
RPSNMLMLPHJGFAE08DA,升降機械,0,,地下一樓
RPTOMLPKPHJGFAE48DA,坡道平面,0,28.79,地下四樓
RPUOMLTJQHJGFAE98DA,坡道平面,2750000,37.92,地下二樓
RPOPMLPLPHJGFAE18DA,坡道機械,1600000,18.48,地下五樓含以下
RPVNMLLKQHJGFAE28DA,坡道機械,1250000,18.48,地下五樓含以下
RPWOMLKLQHJGFAE48DA,坡道平面,2200000,37.92,地下五樓含以下
RPOPMLSKPHJGFBE48DA,坡道平面,0,,地下一樓
RPPNMLSLQHJGFAE48DA,坡道平面,0,27.21,地下四樓
RPSNMLMJQHJGFBE08DA,坡道平面,0,14.00,地下二樓
RPTNMLTLQHJGFBE09DA,坡道平面,0,,地下一樓
RPSNMLKMQHJGFBE18DA,坡道平面,0,23.67,地下三樓
RPPNMLRKQHJGFCE48DA,坡道平面,0,15.88,地下二樓
RPXNMLRLQHJGFCE76DA,升降平面,1750000,52.57,地下二樓
RPVNMLMKQHJGFDE68DA,坡道機械,0,11.45,地下二樓
RPVNMLQKPHJGFDE98DA,坡道機械,0,,地下二樓
RPORMLKKPHJGFEE18DA,坡道機械,0,18.82,地下三樓
RPRUMLLJQHJGFEE88DA,坡道機械,0,,地下二樓
RPSQMLOKQHJGFEE98DA,坡道平面,2050000,25.12,地下二樓
RPSRMLNLQHJGFEE09DA,坡道平面,2050000,25.12,地下二樓
RPQPMLMKQHJGFEE48DA,坡道平面,0,26.01,地下二樓
RPVRMLNLQHJGFEE76DA,坡道平面,0,18.64,地下一樓
RPWOMLTLQHJGFEE17DA,坡道平面,0,24.71,地下一樓
RPRPMLTLQHJGFEE76DA,坡道平面,0,35.49,地下一樓
RPQNMLNJRHJGFEE38DA,坡道機械,0,3.42,地下一樓
RPUOMLRJQHJGFGE76DA,坡道平面,2000000,26.42,地下二樓
RPSOMLQJQHJGFGE09DA,坡道平面,0,26.42,地下三樓
RPSOMLQJQHJGFGE09DA,坡道平面,0,26.42,地下三樓
RPPQMLNKQHJGFGE78DA,坡道平面,1950000,26.42,地下二樓
RPXOMLMLQHJGFGE76DA,坡道機械,0,10.15,地下二樓
RPOPMLMLQHJGFGE58DA,坡道平面,0,17.96,地下一樓
RPWOMLKMQHJGFGE56DA,坡道平面,2000000,25.32,地下二樓
RPRNMLMJRHJGFGE58DA,坡道平面,2000000,24.54,地下二樓
RPROMLTKQHJGFIE96DA,坡道平面,0,24.55,地下二樓
RPSOMLTLQHJGFIE17DA,坡道平面,0,26.91,地下三樓
RPQNMLMLQHJGFAE08EA,坡道機械,0,22.08,地下五樓含以下
RPSPMLPLPHJGFAE58DA,坡道機械,0,9.51,地下三樓
RPPOMLRLQHJGFAE48DA,坡道平面,0,14.94,地下一樓
RPVOMLMJRHJGFAE48DA,坡道平面,0,,地下一樓
RPQOMLMJRHJGFBE08DA,坡道平面,2500000,39.90,地下三樓
RPQOMLMJRHJGFBE08DA,坡道機械,1500000,20.07,地下五樓含以下
RPQNMLKMQHJGFCE08DA,坡道平面,0,22.47,地下二樓
RPQNMLKMQHJGFCE08DA,坡道機械,0,13.91,地下二樓
RPXNMLMJRHJGFCE78DA,坡道機械,0,8.77,地下二樓
RPPOMLMJRHJGFCE08DA,升降機械,0,,地下一樓
RPUOMLNLQHJGFDE88DA,坡道平面,0,22.07,地下一樓
RPUOMLNLQHJGFDE88DA,坡道平面,0,22.07,地下一樓
RPWPMLSLQHJGFDE07DA,坡道平面,0,24.29,地下二樓
RPUSMLKKPHJGFEE88DA,坡道平面,0,31.61,地下一樓
RPUSMLKKPHJGFEE88DA,坡道平面,0,31.61,地下一樓
RPUOMLRKPHJGFEE56DA,坡道機械,0,8.75,地下二樓
RPPWMLKMPHJGFEE98DA,坡道平面,0,19.14,地下二樓
RPQPMLQKQHJGFEE88DA,坡道平面,2200000,34.67,地下二樓
RPRPMLLLQHJGFEE58DA,坡道機械,0,,地下一樓
RPPNMLSKQHJGFEE78DA,坡道平面,0,,地下二樓
RPQQMLNLQHJGFEE78DA,坡道機械,1100000,19.31,地下二樓
RPPOMLOLQHJGFEE58DA,坡道機械,1200000,19.31,地下二樓
RPVOMLOLQHJGFEE56DA,坡道機械,1100000,19.31,地下二樓
RPQTMLQLQHJGFEE76DA,坡道機械,1100000,19.31,地下二樓
RPPOMLKMQHJGFEE28DA,坡道平面,0,29.27,地下四樓
RPPNMLNJRHJGFEE28DA,坡道平面,2200000,29.45,地下一樓
RPTNMLMJRHJGFEE58DA,坡道機械,0,,地下一樓
RPQOMLKMQHJGFGE58DA,坡道平面,0,15.21,地下二樓
RPOOMLRLQHJGFFE88DA,坡道平面,0,23.50,地下二樓
RPUPMLMJRHJGFGE09DA,坡道機械,0,10.15,地下二樓
RPVPMLMJRHJGFGE56DA,坡道機械,0,10.15,地下二樓
RPVOMLQJQHJGFIE96DA,坡道平面,0,26.58,地下三樓
RPWNMLKMQHJGFIE66DA,坡道平面,0,33.05,地下一樓
RPOPMLKMQHJGFIE68DA,坡道平面,1900000,27.72,地下一樓
RPXOMLKMQHJGFIE86DA,坡道平面,1900000,27.72,地下一樓
RPRNMLMJRHJGFIE78DA,坡道平面,0,43.63,地下二樓
RPUNMLMJRHJGFIE09DA,坡道平面,1900000,27.72,地下一樓
RPPNMLNJRHJGFCE18EA,升降機械,0,,地下一樓
RPPNMLMJRHJGFDE18EA,坡道平面,0,17.60,地下三樓
RPOOMLTKPHJGFAE38DA,坡道平面,2300000,33.10,地下四樓
RPRPMLPLPHJGFAE48DA,坡道平面,2300000,33.10,地下四樓
RPQNMLPLPHJGFAE18DA,坡道平面,2700000,33.10,地下一樓
RPOOMLQJQHJGFAE08DA,坡道平面,1000000,,地下一樓
RPPNMLOJQHJGFAE87DA,坡道平面,2700000,33.10,地下一樓
RPUNMLLKQHJGFAE18DA,坡道平面,2400000,33.10,地下三樓
RPWNMLLMPHJGFAE48DA,坡道平面,2500000,33.10,地下二樓
RPSOMLLKQHJGFAE08DA,坡道機械,1600000,18.48,地下五樓含以下
RPTNMLQKQHJGFAE58DA,坡道平面,2400000,33.10,地下三樓
RPXNMLLKQHJGFAE48DA,坡道平面,2400000,33.87,地下三樓
RPXNMLTLQHJGFAE76DA,坡道平面,0,26.68,地下二樓
RPPNMLLLQHJGFAE77DA,坡道平面,2500000,33.87,地下二樓
RPSNMLNKQHJGFCE38DA,坡道機械,0,,地下一樓
RPOPMLNKQHJGFCE18DA,坡道平面,0,22.01,地下二樓
RPOOMLNJRHJGFCE08DA,其他,3000000,45.89,地下三樓
RPWNMLLLQHJGFCE68DA,坡道平面,0,22.95,地下二樓
RPWNMLLLQHJGFCE68DA,坡道平面,0,22.95,地下二樓
RPPOMLKMQHJGFCE08DA,坡道平面,0,23.99,地下三樓
RPSNMLSJQHJGFDE88DA,坡道平面,0,,地下一樓
RPWOMLTLQHJGFDE07DA,坡道平面,0,,地下一樓
RPUNMLSLQHJGFDE66DA,坡道平面,2400000,27.58,地下一樓
RPOOMLMJRHJGFDE08DA,坡道平面,0,22.19,地下二樓
RPPOMLNJRHJGFDE28DA,坡道平面,0,25.74,地下一樓
RPOOMLNJRHJGFDE18DA,坡道平面,0,20.26,地下一樓
RPVOMLNJRHJGFDE88DA,坡道平面,0,,地下一樓
RPXOMLQKPHJGFEE76DA,坡道機械,0,,地下一樓
RPPNMLRKPHJGFEE58DA,坡道平面,0,31.61,地下三樓
RPRPMLMLQHJGFEE68DA,坡道平面,0,23.42,地下二樓
RPVNMLSLQHJGFEE86DA,坡道平面,0,19.92,地下三樓
RPUPMLMJRHJGFEE88DA,坡道平面,2050000,20.35,地下二樓
RPWPMLMJRHJGFEE09DA,坡道機械,0,7.16,地下二樓
RPPOMLNJRHJGFEE38DA,升降機械,0,16.09,地下三樓
RPWRMLNJRHJGFEE76DA,坡道平面,0,24.95,地下二樓
RPUPMLOJRHJGFEE09DA,坡道平面,0,,地下一樓
RPVOMLMLPHJGFFE98DA,坡道機械,0,15.27,地下四樓
RPROMLNLQHJGFGE88DA,坡道平面,2250000,19.73,地下一樓
RPQOMLNLQHJGFGE78DA,坡道平面,2300000,19.73,地下一樓
RPVOMLRLQHJGFGE07DA,坡道平面,1550000,25.09,地下二樓
RPPQMLMJRHJGFGE68DA,坡道機械,0,17.42,地下二樓
RPWOMLRLQHJGFGE17DA,坡道平面,1650000,25.09,地下一樓
RPSNMLOJRHJGFGE88DA,坡道平面,0,,地下一樓
RPOOMLTLQHJGFLE07DA,坡道平面,0,,一樓
RPQNMLNJRHJGFBE18EA,坡道平面,0,,地下一樓
RPPQMLPJPHJGFAE18DA,坡道平面,2300000,33.10,地下四樓
RPQOMLLMPHJGFAE97DA,坡道平面,2500000,33.10,地下二樓
RPOPMLTLPHJGFAE58DA,坡道平面,0,33.10,地下一樓
RPTNMLPKQHJGFAE48DA,坡道平面,2750000,37.92,地下二樓
RPWNMLSLQHJGFAE56DA,塔式車位,0,31.95,
RPOOMLRLQHJGFAE38DA,坡道平面,2600000,37.92,地下三樓
RPUNMLOJRHJGFAE48DA,坡道平面,0,,地下一樓
RPOOMLOKQHJGFBE08DA,坡道機械,1200000,7.25,地下四樓
RPSNMLSLQHJGFBE88DA,坡道平面,0,19.86,地下二樓
RPSNMLSLQHJGFBE88DA,坡道平面,0,19.86,地下二樓
RPRNMLTLQHJGFBE88DA,升降機械,1650000,9.25,地下三樓
RPUPMLMLPHJGFCE68DA,坡道平面,1300000,27.43,地下二樓
RPXNMLNLQHJGFCE98DA,坡道機械,0,22.90,地下一樓
RPRPMLSLQHJGFCE09DA,坡道機械,0,15.63,地下三樓
RPTPMLQJQHJGFDE98DA,坡道機械,0,5.93,地下二樓
RPQPMLSLQHJGFDE09DA,坡道平面,2400000,27.96,地下三樓
RPOPMLSLQHJGFDE88DA,坡道平面,2500000,27.96,地下二樓
RPURMLSKPHJGFEE96DA,坡道平面,0,16.11,地下三樓
RPQRMLTLPHJGFEE76DA,坡道平面,0,28.70,地下一樓
RPRQMLTJPHJGFEE56DA,坡道平面,0,20.31,地下三樓
RPOOMLKMQHJGFDE08DA,坡道平面,0,26.91,地下三樓
RPOOMLKMQHJGFDE08DA,坡道平面,0,26.91,地下三樓
RPVPMLKLQHJGFEE88DA,坡道機械,0,11.24,地下二樓
RPWQMLNJRHJGFEE66DA,坡道平面,1800000,25.40,地下三樓
RPWOMLMLPHJGFFE09DA,坡道平面,0,26.02,地下三樓
RPWQMLOJRHJGFEE76DA,坡道平面,1050000,29.83,地下五樓含以下
RPPRMLNJRHJGFEE68DA,坡道平面,2150000,27.61,地下一樓
RPWQMLOJRHJGFEE76DA,坡道平面,1600000,29.83,地下五樓含以下
RPOPMLRLQHJGFGE09DA,坡道平面,1550000,25.09,地下二樓
RPXNMLKLQHJGFGE09DA,坡道平面,2150000,19.15,地下二樓
RPPNMLMLQHJGFGE48DA,坡道平面,1700000,15.17,地下一樓
RPVNMLTLQHJGFGE17DA,坡道平面,2000000,19.15,地下二樓
RPQNMLOJRHJGFGE68DA,坡道機械,0,,地下一樓
RPROMLSLQHJGFGE76DA,坡道平面,2170000,19.15,地下一樓
RPQNMLKMQHJGFGE48DA,坡道平面,0,27.75,地下二樓
RPSOMLKMPHJGFIE88DA,坡道機械,0,9.62,地下二樓
RPUOMLTLQHJGFIE37DA,坡道平面,1950000,22.64,地下二樓
RPVNMLMJRHJGFIE56DA,坡道平面,0,30.48,地下二樓
RPVNMLMJRHJGFIE56DA,坡道平面,0,30.48,地下三樓
RPWNMLMJRHJGFIE66DA,坡道平面,0,30.48,地下一樓
RPWNMLMJRHJGFIE66DA,坡道平面,0,30.48,地下一樓
RPUNMLOJRHJGFIE66DA,坡道平面,0,20.69,地下三樓
RPTOMLKMQHJGFAE28DA,坡道平面,0,19.76,地下五樓含以下
RPTOMLKMQHJGFAE28DA,坡道平面,0,19.76,地下五樓含以下
RPTPMLTLPHJGFAE09DA,升降機械,0,,地下二樓
RPWOMLSJQHJGFCE66DA,坡道機械,550000,12.19,地下四樓
RPVNMLKLQHJGFCE48DA,坡道機械,500000,12.19,地下四樓
RPVNMLKLPHJGFDE48DA,坡道平面,0,31.00,地下三樓
RPROMLQJRHJGFCE68DA,坡道平面,800000,,地下一樓
RPVOMLTLQHJGFDE96DA,坡道平面,0,28.67,地下三樓
RPPRMLQKPHJGFEE88DA,坡道機械,0,9.73,地下三樓
RPRVMLKMPHJGFEE09DA,坡道平面,0,19.14,地下一樓
RPSSMLLKQHJGFEE88DA,坡道平面,1650000,29.70,地下三樓
RPSPMLMKPHJGFEE58DA,坡道平面,0,23.42,地下二樓
RPUOMLNLQHJGFEE98DA,坡道平面,0,17.89,地下二樓
RPRPMLKMQHJGFEE58DA,坡道機械,1100000,5.71,地下二樓
RPSPMLKMQHJGFEE68DA,坡道平面,1900000,14.46,地下二樓
RPXPMLNJRHJGFEE66DA,坡道平面,1650000,29.70,地下二樓
RPPOMLMJRHJGFEE28DA,坡道平面,0,,地下一樓
RPRQMLNJRHJGFEE78DA,坡道平面,1750000,29.70,地下二樓
RPOQMLNJRHJGFEE48DA,坡道平面,1650000,29.70,地下三樓
RPQRMLNJRHJGFEE78DA,坡道平面,1850000,29.70,地下二樓
RPRRMLNJRHJGFEE88DA,坡道平面,1650000,29.70,地下三樓
RPURMLNJRHJGFEE56DA,坡道平面,1700000,29.70,地下二樓
RPVSMLNJRHJGFEE76DA,坡道平面,1650000,29.70,地下三樓
RPVRMLNJRHJGFEE66DA,坡道平面,1850000,29.70,地下一樓
RPRSMLOJRHJGFEE09DA,坡道機械,0,17.46,地下四樓
RPPNMLNJRHJGFGE48DA,坡道機械,0,,地下一樓
RPSOMLSLQHJGFGE86DA,坡道平面,1850000,26.42,地下三樓
RPUNMLQKPHJGFGE56DA,坡道平面,0,23.00,地下一樓
RPOOMLQJRHJGFGE78DA,升降機械,1150000,12.70,地下二樓
RPQNMLLKOHJGFCE87EA,升降機械,670000,19.04,地下三樓
RPXOMLOKOHJGFDE98DA,坡道機械,550000,,地下一樓
RPXOMLOKOHJGFDE98DA,坡道機械,550000,,地下一樓
RPWNMLPJOHJGFEE88DA,坡道平面,700000,34.10,地下三樓
RPSOMLQJOHJGFDE58DA,坡道平面,0,,地下一樓
RPSVMLSKOHJGFEE07DA,坡道平面,0,,地下一樓
RPSNMLRJOHJGFLE76DA,坡道機械,0,,地下一樓
RPRNMLTKOHJGFAE48DA,坡道平面,0,37.49,地下一樓
RPRNMLTKOHJGFAE48DA,坡道平面,0,32.32,地下一樓
RPUOMLRKOHJGFLE17DA,坡道平面,0,,地下一樓
RPWNMLOKOHJGFEE88DA,坡道平面,0,23.54,地下三樓
RPUNMLPJOHJGFEE68DA,坡道平面,0,,地下一樓
RPROMLLLOHJGFEE28DA,坡道機械,0,10.06,地下三樓
RPWNMLKLOHJGFAE18DA,坡道平面,2000000,30.43,地下四樓
RPWNMLKLOHJGFAE18DA,坡道平面,2000000,30.43,地下四樓
RPVPMLKLOHJGFEE68DA,坡道平面,1850000,20.35,地下二樓
RPPNMLOLOHJGFAE87DA,坡道平面,0,29.72,地下一樓
RPXOMLPLOHJGFBE98DA,升降機械,0,12.22,地下一樓
RPXOMLPLOHJGFBE98DA,升降機械,0,11.68,地下一樓
RPXOMLPLOHJGFBE98DA,升降機械,0,11.68,地下一樓
RPXOMLPLOHJGFBE98DA,升降機械,0,11.68,地下一樓
RPPQMLRJOHJGFEE68DA,坡道平面,2350000,47.98,地下四樓
RPPNMLRKOHJGFEE48DA,坡道平面,1350000,15.06,地下一樓
RPRUMLSKOHJGFEE86DA,坡道平面,0,22.07,地下三樓
RPRUMLSKOHJGFEE86DA,坡道平面,0,22.07,地下三樓
RPOOMLKLOHJGFGE08DA,坡道機械,530000,10.32,地下一樓
RPVOMLLLOHJGFIE09DA,坡道平面,0,26.37,地下三樓
RPPNMLKLOHJGFAE47DA,坡道平面,0,18.33,地下一樓
RPPNMLKLOHJGFAE47DA,坡道平面,0,20.81,地下一樓
RPPNMLKLOHJGFAE47DA,坡道平面,0,20.81,地下一樓
RPPNMLKLOHJGFAE47DA,坡道平面,0,20.81,地下一樓
RPPOMLPLOHJGFAE08DA,坡道機械,0,10.97,地下二樓
RPVQMLQLOHJGFAE98DA,坡道平面,0,21.32,地下三樓
RPUOMLMKOHJGFDE48DA,升降機械,0,,地下一樓
RPPPMLOLOHJGFDE38DA,坡道平面,0,26.61,地下二樓
RPQPMLQJOHJGFGE78DA,坡道機械,0,,地下二樓
RPPNMLQLOHJGFIE88DA,坡道平面,0,44.56,地下一樓
RPRNMLRLOHJGFBE48DA,升降機械,0,13.57,地下三樓
RPUOMLSKOHJGFCE98DA,坡道平面,0,,地下一樓
RPPOMLPLOHJGFCE28DA,坡道平面,2800000,16.79,地下一樓
RPTOMLQLOHJGFCE78DA,坡道平面,0,23.93,地下三樓
RPRNMLSJOHJGFDE58DA,升降機械,1000000,7.29,地下二樓
RPUNMLRLOHJGFCE88DA,坡道機械,0,8.16,地下三樓
RPOPMLSKOHJGFDE58DA,坡道平面,0,20.26,地下二樓
RPQRMLQLOHJGFEE98DA,坡道機械,0,6.75,地下二樓
RPROMLPLOHJGFGE88DA,坡道平面,0,19.22,地下一樓
RPORMLPLOHJGFGE88DA,坡道機械,1530000,7.09,地下二樓
RPTNMLOLOHJGFJE56DA,一樓平面,2000000,18.90,一樓
RPWUMLQJOHJGFEE07DA,坡道平面,1800000,31.61,地下三樓
RPOQMLQLOHJGFEE68DA,坡道平面,0,23.25,地下二樓
RPOQMLQLOHJGFEE68DA,坡道平面,0,23.25,地下二樓
RPXPMLRJOHJGFFE86DA,坡道機械,0,9.10,地下三樓
RPSPMLKLOHJGFFE48DA,坡道平面,1650000,20.17,地下一樓
RPQOMLKLOHJGFFE18DA,坡道平面,1900000,20.17,地下一樓
RPRPMLKLOHJGFFE38DA,坡道平面,1900000,20.17,地下一樓
RPUNMLRJOHJGFGE09DA,升降機械,0,,地下一樓
RPQNMLMKOHJGFGE28DA,坡道平面,0,23.72,地下一樓
RPRNMLMKOHJGFGE38DA,坡道平面,0,23.72,地下二樓
RPPNMLRLOHJGFGE78DA,坡道平面,0,16.58,地下一樓
RPTNMLLLOHJGFCE18DA,坡道平面,1600000,24.65,地下三樓
RPQNMLOJOHJGFCE97DA,坡道平面,0,30.99,地下一樓
RPUOMLSLOHJGFCE09DA,坡道機械,0,13.53,地下二樓
RPTRMLRKOHJGFDE56DA,坡道平面,0,,地下四樓
RPRPMLNJOHJGFEE38DA,坡道平面,0,43.35,地下二樓
RPPRMLLKOHJGFGE48DA,坡道平面,0,23.72,地下二樓
RPQRMLLKOHJGFGE58DA,坡道平面,0,23.72,地下二樓
RPPNMLMKOHJGFGE18DA,坡道平面,0,23.72,地下二樓
RPQNMLSLOHJGFDE78EA,坡道平面,0,,地下一樓
RPPNMLLJPHJGFDE87EA,坡道平面,0,26.30,地下二樓
RPVPMLOJOHJGFBE58DA,坡道平面,0,16.70,地下三樓
RPSPMLMJPHJGFBE18DA,坡道平面,1200000,22.11,地下三樓
RPVNMLTKOHJGFDE56DA,坡道平面,1900000,41.73,地下三樓
RPVPMLKLOHJGFDE58DA,坡道機械,1250000,25.50,地下三樓
RPXSMLQJOHJGFEE96DA,坡道平面,0,26.36,地下三樓
RPOOMLKLOHJGFEE87DA,坡道機械,0,18.67,地下二樓
RPWUMLSKOHJGFEE37DA,坡道平面,2100000,17.24,地下二樓
RPWOMLRKOHJGFAE88DA,坡道平面,2600000,37.92,地下三樓
RPTPMLSKOHJGFAE78DA,坡道平面,0,19.76,地下四樓
RPTPMLSKOHJGFAE78DA,坡道平面,0,19.76,地下四樓
RPQNMLPLOHJGFAE08DA,坡道平面,0,29.64,地下五樓含以下
RPQNMLPLOHJGFAE08DA,坡道平面,0,29.64,地下五樓含以下
RPSOMLLJPHJGFCE08DA,坡道機械,0,,地下二樓
RPPQMLMJPHJGFEE28DA,坡道平面,0,29.72,地下一樓
RPOQMLPLOHJGFLE66DA,坡道平面,0,21.25,地下二樓
RPPQMLPLOHJGFLE76DA,坡道平面,0,21.25,地下二樓
RPQQMLPLOHJGFLE86DA,坡道平面,0,21.25,地下二樓
RPUNMLSLOHJGFLE27DA,坡道平面,0,21.25,地下二樓
RPUNMLSLOHJGFLE27DA,坡道平面,0,21.25,地下二樓
RPVNMLSLOHJGFLE37DA,坡道平面,0,21.25,地下二樓
RPQNMLNLOHJGFAE87DA,坡道平面,0,27.83,地下三樓
RPROMLLJPHJGFBE87DA,坡道平面,0,14.00,地下四樓
RPOOMLLJPHJGFBE57DA,其他,1200000,11.57,地下三樓
RPRNMLTJPHJGFBE58DA,坡道平面,0,29.15,地下四樓
RPRNMLTJPHJGFBE58DA,坡道平面,0,29.15,地下四樓
RPPNMLKLOHJGFCE67DA,坡道平面,0,26.32,地下三樓
RPUNMLLJPHJGFCE18DA,坡道平面,0,,地下三樓
RPRNMLSLOHJGFDE78DA,坡道平面,0,19.29,地下一樓
RPWPMLNJPHJGFDE88DA,坡道機械,0,,地下一樓
RPQQMLNJPHJGFDE38DA,坡道平面,0,19.26,地下二樓
RPOPMLMJPHJGFEE08DA,坡道機械,0,26.25,地下五樓含以下
RPRSMLNJPHJGFEE78DA,坡道平面,1890000,16.12,地下二樓
RPVSMLNJPHJGFEE56DA,坡道平面,1860000,16.12,地下二樓
RPSSMLNJPHJGFEE88DA,坡道平面,1860000,16.12,地下二樓
RPRNMLQKOHJGFFE68DA,坡道平面,0,26.70,地下四樓
RPPNMLSKOHJGFFE68DA,坡道平面,0,,地下一樓
RPUPMLMJPHJGFFE78DA,坡道平面,0,17.70,地下一樓
RPUPMLMJPHJGFFE78DA,坡道平面,0,17.70,地下一樓
RPXPMLPLOHJGFLE47DA,坡道平面,1800000,21.25,地下二樓
RPXNMLOLOHJGFAE68DA,升降機械,280000,12.97,地下二樓
RPTNMLOJPHJGFAE18DA,坡道平面,0,21.49,地下二樓
RPQOMLNJPHJGFBE97DA,升降機械,0,,地下二樓
RPVOMLTKOHJGFCE56DA,坡道機械,0,8.51,地下二樓
RPOOMLLKOHJGFDE77DA,坡道機械,0,6.60,地下二樓
RPXNMLQLOHJGFDE56DA,坡道平面,0,21.25,地下二樓
RPOOMLOJPHJGFDE08DA,坡道機械,600000,14.83,地下二樓
RPSQMLRKOHJGFEE09DA,坡道機械,0,14.16,地下三樓
RPRNMLPJPHJGFEE48DA,坡道平面,0,20.31,地下二樓
RPVOMLNJPHJGFEE78DA,坡道機械,1050000,7.02,地下二樓
RPQOMLNKOHJGFGE48DA,坡道平面,1900000,26.42,地下三樓
RPQOMLOJPHJGFGE58DA,坡道平面,0,20.28,地下二樓
RPRNMLSJPHJGFJE66DA,坡道平面,0,,地下一樓
RPPNMLSJPHJGFKE56DA,一樓平面,0,,一樓
RPSNMLSKOHJGFAE48DA,坡道平面,0,21.32,地下四樓
RPRNMLNKOHJGFBE97DA,坡道平面,0,,地下二樓
RPPOMLOJPHJGFAE87DA,坡道機械,0,11.46,地下二樓
RPROMLRLOHJGFBE58DA,坡道平面,0,41.55,地下三樓
RPPOMLKLOHJGFCE77DA,坡道平面,0,,地下一樓
RPRPMLRKOHJGFCE68DA,升降機械,0,9.27,地下二樓
RPVOMLPJPHJGFBE68DA,一樓平面,0,,一樓
RPRNMLSJPHJGFCE58DA,坡道平面,0,,地下二樓
RPXNMLSJPHJGFCE56DA,坡道平面,0,24.05,地下三樓
RPTPMLNJOHJGFDE48DA,升降機械,1000000,7.29,地下二樓
RPOPMLRJOHJGFDE38DA,坡道平面,0,9.92,一樓
RPPOMLOLOHJGFDE28DA,坡道機械,0,19.87,地下三樓
RPOOMLPJPHJGFDE18DA,坡道機械,0,10.38,地下三樓
RPPSMLTKOHJGFEE56DA,坡道平面,0,17.10,地下二樓
RPPNMLOLOHJGFEE28DA,坡道機械,0,10.37,地下二樓
RPWQMLMJPHJGFEE98DA,坡道平面,0,28.85,地下二樓
RPTNMLOJPHJGFEE58DA,坡道平面,2000000,24.57,地下三樓
RPUPMLKLOHJGFFE68DA,坡道平面,0,24.91,地下一樓
RPROMLSKOHJGFGE09DA,坡道機械,0,6.56,地下二樓
RPOOMLTJPHJGFIE09DA,坡道平面,0,26.75,地下一樓
RPWNMLSJPHJGFBE98DA,坡道機械,0,12.19,地下四樓
RPWNMLNLOHJGFCE68DA,坡道機械,1000000,8.77,地下三樓
RPQNMLMKPHJGFCE97DA,坡道平面,0,,地下二樓
RPRQMLMJPHJGFEE48DA,坡道機械,1200000,9.53,地下二樓
RPSOMLRJPHJGFEE88DA,坡道平面,1400000,22.70,地下一樓
